종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2215","-105","-4.53","2295","2310","2190","348026","780868010","107508662030","48536642"
"095570","AJ네트웍스","KOSPI",,"5400","50","0.93","5340","5410","5290","155886","836789140","252840393000","46822295"
"006840","AK홀딩스","KOSPI",,"17050","-360","-2.07","17410","17410","17000","5716","97653280","225870915050","13247561"
"054620","APS홀딩스","KOSDAQ","중견기업부","13220","0","0.00","13100","13230","12850","71500","929002000","269611601620","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20500","-300","-1.44","20850","21200","20500","139988","2922736050","313269130500","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","19290","-1310","-6.36","20000","20350","19040","1307170","25510707240","290937644160","15082304"
"027410","BGF","KOSPI",,"4530","45","1.00","4505","4555","4480","203373","916460400","433597063230","95716791"
"282330","BGF리테일","KOSPI",,"183900","1900","1.04","180300","183900","179100","38173","6935443700","3178510313400","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5880","-50","-0.84","5990","6100","5880","321941","1926569320","173671056720","29535894"
"138930","BNK금융지주","KOSPI",,"6550","-40","-0.61","6560","6620","6530","740824","4851383370","2134875861300","325935246"
"001460","BYC","KOSPI",,"547000","-10000","-1.80","553000","556000","539000","1095","595615000","341664405000","624615"
"001465","BYC우","KOSPI",,"169900","-2900","-1.68","172800","172800","169800","529","90129200","36593911500","215385"
"013720","CBI","KOSDAQ","중견기업부","295","-6","-1.99","299","300","288","5135412","1504185329","79777483955","270432149"
"001040","CJ","KOSPI",,"93200","2100","2.31","90500","93600","90500","116850","10754054600","2719296213600","29176998"
"079160","CJ CGV","KOSPI",,"16410","-470","-2.78","16880","16880","16370","171904","2835593010","783163295190","47724759"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","89000","-1900","-2.09","90500","90600","88700","122158","10892860200","1951694706000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","29700","700","2.41","28900","31200","28150","28070","848560400","174596558400","5878672"
"00104K","CJ4우(전환)","KOSPI",,"77600","700","0.91","76000","77800","75600","8962","688447800","327977331200","4226512"
"000120","CJ대한통운","KOSPI",,"81000","-1200","-1.46","81700","82100","80600","46254","3742852100","1847799864000","22812344"
"011150","CJ씨푸드","KOSPI",,"3350","-35","-1.03","3380","3380","3300","150248","498454635","120368089550","35930773"
"011155","CJ씨푸드1우","KOSPI",,"25750","-200","-0.77","25750","25750","25700","346","8909350","5150000000","200000"
"001045","CJ우","KOSPI",,"51200","600","1.19","51000","51200","50000","1623","82152300","115723417600","2260223"
"097950","CJ제일제당","KOSPI",,"319000","-6500","-2.00","323000","323000","317500","44513","14212660500","4802285334000","15054186"
"097955","CJ제일제당 우","KOSPI",,"157900","-1200","-0.75","158800","159100","157700","1462","231182200","209601670700","1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부","31100","50","0.16","31000","31550","30750","45727","1423795550","369206324600","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2245","-75","-3.23","2285","2305","2240","503116","1142199515","311813087780","138892244"
"023460","CNH","KOSDAQ","중견기업부","2200","0","0.00","2190","2230","2145","10090","22034750","81840000000","37200000"
"056730","CNT85","KOSDAQ","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","110821763600","35748956"
"065770","CS","KOSDAQ","벤처기업부","1600","-38","-2.32","1637","1637","1530","137026","213873522","31057808000","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","824","10","1.23","814","833","789","95231","77056719","32507783032","39451193"
"000590","CS홀딩스","KOSPI",,"63600","-1100","-1.70","64700","64700","63000","1511","96000200","73425055200","1154482"
"012030","DB","KOSPI",,"1441","31","2.20","1390","1539","1383","12018162","17743265552","289891637453","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2050","-5","-0.24","2050","2055","2045","11527","23625765","11972000000","5840000"
"367340","DB금융스팩8호","KOSDAQ","SPAC(소속부없음)","2055","-10","-0.48","2065","2065","2050","2301","4719935","12432750000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2115","0","0.00","2130","2130","2095","12619","26503485","10236600000","4840000"
"016610","DB금융투자","KOSPI",,"4130","5","0.12","4110","4150","4110","1815263","7497013770","175303586570","42446389"
"005830","DB손해보험","KOSPI",,"73600","-800","-1.08","73900","75000","73100","165067","12154883500","5210880000000","70800000"
"000990","DB하이텍","KOSPI",,"53000","7800","17.26","44900","54000","44900","9097803","459823111300","2353125164000","44398588"
"000995","DB하이텍1우","KOSPI",,"114000","22200","24.18","95900","119200","95900","18744","2100882100","12804024000","112316"
"139130","DGB금융지주","KOSPI",,"7780","-40","-0.51","7800","7810","7710","161263","1251081680","1315954580740","169145833"
"025440","DH오토웨어","KOSDAQ","중견기업부","627","-10","-1.57","633","639","622","187914","117985243","89347500000","142500000"
"001530","DI동일","KOSPI",,"20800","-400","-1.89","20900","21000","20200","188212","3874049400","531820016000","25568270"
"000210","DL","KOSPI",,"56000","-600","-1.06","56100","56600","55200","59224","3301625000","1173529504000","20955884"
"001880","DL건설","KOSPI",,"14740","-100","-0.67","14950","14950","14730","7552","111646180","325065406160","22053284"
"000215","DL우","KOSPI",,"31900","-800","-2.45","32500","32700","31500","4358","139656300","53787068500","1686115"
"375500","DL이앤씨","KOSPI",,"32700","-350","-1.06","32600","32900","32400","159316","5204076450","1265281472100","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"23500","-100","-0.42","23800","23800","23300","1776","41563800","49630848500","2111951"
"37550K","DL이앤씨우","KOSPI",,"20950","-150","-0.71","21100","21100","20750","2953","61789050","44285890750","2113885"
"068790","DMS","KOSDAQ","우량기업부","6730","-120","-1.75","6730","6820","6700","81959","552595020","165376700530","24573061"
"007340","DN오토모티브","KOSPI",,"74600","400","0.54","74300","76200","73400","52205","3930510500","745552773000","9994005"
"004840","DRB동일","KOSPI",,"4690","-10","-0.21","4665","4700","4635","6845","31952855","93471700000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","벤처기업부","4260","-165","-3.73","4400","4400","4210","325617","1394172190","118476576780","27811403"
"155660","DSR","KOSPI",,"5910","-10","-0.17","5920","6010","5830","28759","169373570","94560000000","16000000"
"069730","DSR제강","KOSPI",,"5980","-100","-1.64","6080","6200","5940","164894","986511070","86112000000","14400000"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","222082929900","28692885"
"017940","E1","KOSPI",,"48700","-50","-0.10","48750","48750","48100","12780","618907550","334082000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1633","-52","-3.09","1685","1685","1610","224465","366870633","137295995323","84075931"
"037370","EG","KOSDAQ","중견기업부","9770","-370","-3.65","9810","9970","9510","227107","2198472480","84265976440","8624972"
"278990","EMB","KONEX","일반기업부","3990","90","2.31","3995","3995","3990","3","11975","14476605780","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3830","-60","-1.54","3890","3890","3810","186259","715474535","816130870000","213089000"
"050120","ES큐브","KOSDAQ","중견기업부","4280","-155","-3.49","4435","4435","4280","22845","99474220","58054288080","13564086"
