종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2315","40","1.76","2275","2395","2255","268228","620016915","112362326230","48536642"
"095570","AJ네트웍스","KOSPI",,"4120","-35","-0.84","4155","4160","4120","30105","124335035","186441367080","45252759"
"006840","AK홀딩스","KOSPI",,"17880","-70","-0.39","17770","18000","17770","1571","28083790","236866390680","13247561"
"054620","APS","KOSDAQ","중견기업부","6500","-40","-0.61","6540","6600","6470","17073","111168400","132562436500","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20400","300","1.49","20300","20750","20000","102274","2089555300","311740988400","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","14810","210","1.44","15000","15200","14670","332245","4969244650","223368922240","15082304"
"027410","BGF","KOSPI",,"3515","-20","-0.57","3535","3565","3500","88257","310824805","336444520365","95716791"
"282330","BGF리테일","KOSPI",,"128900","-2200","-1.68","131400","131700","128800","90996","11804344500","2227895483400","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4215","-45","-1.06","4280","4330","4200","179151","758961735","227750254125","54033275"
"138930","BNK금융지주","KOSPI",,"7180","50","0.70","7130","7180","7100","521817","3734072910","2312594984840","322088438"
"001460","BYC","KOSPI",,"416500","-2000","-0.48","421000","421000","411000","177","74065000","260152147500","624615"
"001465","BYC우","KOSPI",,"139900","-100","-0.07","138900","139900","138900","22","3067300","30132361500","215385"
"013720","CBI","KOSDAQ","중견기업부","1990","-90","-4.33","2145","2285","1990","1231236","2602427746","80957394920","40682108"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2660","-15","-0.56","2750","2750","2635","119991","321676690","204538524120","76894182"
"001040","CJ","KOSPI",,"93900","4400","4.92","89900","94100","89800","130156","12115785100","2739720112200","29176998"
"079160","CJ CGV","KOSPI",,"5760","80","1.41","5700","5860","5680","1561157","8992662210","705204201600","122431285"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","75500","-2000","-2.58","77300","77500","74000","134612","10207426100","1655651127000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","15170","-50","-0.33","15690","15690","15010","9235","139959970","138236655340","9112502"
