종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2395","-65","-2.64","2470","2475","2365","356900","856738900","116245257590","48536642"
"095570","AJ네트웍스","KOSPI",,"5030","-120","-2.33","5200","5200","5020","352848","1801916630","227621377770","45252759"
"006840","AK홀딩스","KOSPI",,"17120","150","0.88","17290","17290","16930","2298","39248410","226798244320","13247561"
"054620","APS","KOSDAQ","중견기업부","6790","180","2.72","6550","7070","6550","97329","667486170","138476760590","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","22300","-200","-0.89","22450","22450","22000","127490","2833435450","340775688300","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","12930","-140","-1.07","13100","13100","12900","72961","945788130","195014190720","15082304"
"027410","BGF","KOSPI",,"3900","0","0.00","3910","3925","3845","153967","596544160","373295484900","95716791"
"282330","BGF리테일","KOSPI",,"134800","2900","2.20","133000","134800","131000","84544","11269868700","2329870528800","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4470","-45","-1.00","4520","4570","4430","144573","647249190","241528739250","54033275"
"138930","BNK금융지주","KOSPI",,"7160","30","0.42","7130","7170","7080","2916406","20775324390","2306153216080","322088438"
"001460","BYC","KOSPI",,"424500","2000","0.47","425000","426000","421000","38","16053000","265149067500","624615"
"001465","BYC우","KOSPI",,"144000","1000","0.70","145800","145800","140200","46","6547200","31015440000","215385"
"013720","CBI","KOSDAQ","중견기업부","2060","-55","-2.60","2115","2140","2025","420191","865465515","86760665680","42116828"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2705","-65","-2.35","2750","2835","2700","174965","482078570","207998762310","76894182"
"001040","CJ","KOSPI",,"97100","100","0.10","98000","98200","96800","45946","4481003300","2833086505800","29176998"
"079160","CJ CGV","KOSPI",,"5730","20","0.35","5730","5760","5700","817447","4681255960","701531801670","122431379"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","71700","-1100","-1.51","72200","73000","70600","75106","5387686200","1572320341800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","15290","170","1.12","15130","15350","14920","13696","208722600","139330155580","9112502"
"00104K","CJ4우(전환)","KOSPI",,"72300","0","0.00","71700","72900","71700","3854","278158500","305576817600","4226512"
"000120","CJ대한통운","KOSPI",,"125600","-700","-0.55","126700","128400","124300","45760","5748466300","2865230406400","22812344"
"011150","CJ씨푸드","KOSPI",,"3060","65","2.17","3000","3065","2980","371365","1122185385","109948165380","35930773"
"011155","CJ씨푸드1우","KOSPI",,"22500","200","0.90","22950","22950","22500","798","18151750","4500000000","200000"
"001045","CJ우","KOSPI",,"51800","-800","-1.52","52700","52900","51800","2155","111903400","117079551400","2260223"
"097950","CJ제일제당","KOSPI",,"320000","0","0.00","323000","323000","317000","15053","4807982000","4817339520000","15054186"
"097955","CJ제일제당 우","KOSPI",,"134700","-200","-0.15","135000","135200","134500","5576","751808800","178805225100","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","23250","-150","-0.64","23600","23750","23250","31643","741970250","276014374500","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2370","-5","-0.21","2420","2465","2370","2047017","4953429815","329174618280","138892244"
"023460","CNH","KOSDAQ","중견기업부","1790","-9","-0.50","1799","1799","1771","5697","10169828","66588000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1390","-3","-0.22","1386","1393","1375","108022","149358882","65562068840","47166956"
"000480","CR홀딩스","KOSPI",,"6670","110","1.68","6640","6670","6560","54687","362480770","312759568300","46890490"
"065770","CS","KOSDAQ","벤처기업부","1302","-39","-2.91","1333","1333","1297","31497","41102716","25273291260","19411130"
