종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2485","-15","-0.60","2500","2550","2455","229708","572414285","120613555370","48536642"
"095570","AJ네트웍스","KOSPI",,"4075","-195","-4.57","4270","4270","4075","191963","791545200","190800852125","46822295"
"006840","AK홀딩스","KOSPI",,"18400","-300","-1.60","18700","18700","18360","14504","268237980","243755122400","13247561"
"054620","APS","KOSDAQ","중견기업부","8350","10","0.12","8400","8400","8220","61995","515602910","170291745350","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","18790","-340","-1.78","19140","19250","18780","125942","2382300030","287137900590","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","13210","300","2.32","12910","13450","12820","224375","2965001020","199237235840","15082304"
"027410","BGF","KOSPI",,"3650","-15","-0.41","3630","3675","3625","30482","111236200","349366287150","95716791"
"282330","BGF리테일","KOSPI",,"157000","2200","1.42","154500","158100","154500","24639","3863440800","2713573242000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5250","110","2.14","5140","5290","5120","221750","1156339460","283674693750","54033275"
"138930","BNK금융지주","KOSPI",,"6780","-30","-0.44","6760","6840","6760","473066","3216644920","2183759609640","322088438"
"001460","BYC","KOSPI",,"406000","3000","0.74","403000","412000","403000","84","34150500","253593690000","624615"
"001465","BYC우","KOSPI",,"140000","-300","-0.21","137700","140000","137700","572","79706100","30153900000","215385"
"013720","CBI","KOSDAQ","중견기업부","1766","-89","-4.80","1836","1890","1766","265763","484532120","53714935028","30416158"
"083790","CG인바이츠","KOSDAQ","벤처기업부","3315","-30","-0.90","3295","3400","3260","75475","250341890","254904213330","76894182"
"001040","CJ","KOSPI",,"80500","1600","2.03","80000","82600","78400","354825","28853897900","2348748339000","29176998"
"079160","CJ CGV","KOSPI",,"6910","-140","-1.99","6980","7000","6850","307214","2124029290","329813456980","47729878"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","57500","-1100","-1.88","58800","58900","57500","51428","2974644200","1260926355000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","16750","800","5.02","15800","17190","15750","66309","1092226260","152634408500","9112502"
"00104K","CJ4우(전환)","KOSPI",,"63500","1200","1.93","62300","64200","61700","23229","1473092300","268383512000","4226512"
"000120","CJ대한통운","KOSPI",,"79700","-1300","-1.60","80800","81300","79200","47399","3783069700","1818143816800","22812344"
"011150","CJ씨푸드","KOSPI",,"3220","-75","-2.28","3295","3310","3190","228786","742326430","115697089060","35930773"
"011155","CJ씨푸드1우","KOSPI",,"19510","-70","-0.36","19900","20350","19510","204","4021300","3902000000","200000"
"001045","CJ우","KOSPI",,"46650","50","0.11","46600","47200","46250","4517","211651550","105439402950","2260223"
"097950","CJ제일제당","KOSPI",,"297500","-2000","-0.67","298500","302000","296000","27861","8299425500","4478620335000","15054186"
"097955","CJ제일제당 우","KOSPI",,"135800","-600","-0.44","136400","136800","134700","1643","222079800","180265401400","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","24050","-450","-1.84","24550","24600","23950","54786","1323283150","285511643300","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2425","35","1.46","2390","2460","2360","473823","1151251425","336813691700","138892244"
