종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2200","105","5.01","2100","2280","2100","381051","839942840","106780612400","48536642"
"095570","AJ네트웍스","KOSPI",,"3905","30","0.77","3850","3975","3850","152213","591044490","176712023895","45252759"
"006840","AK홀딩스","KOSPI",,"17220","-220","-1.26","17710","17710","17220","714","12537200","228123000420","13247561"
"054620","APS","KOSDAQ","중견기업부","5970","40","0.67","5990","6040","5880","13210","78761220","121753499370","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","16380","100","0.61","16310","16520","16310","16982","278088280","250309675980","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","12020","60","0.50","11960","12450","11930","145052","1766396010","181289294080","15082304"
"027410","BGF","KOSPI",,"3370","50","1.51","3320","3375","3320","35396","118644560","322565585670","95716791"
"282330","BGF리테일","KOSPI",,"144000","5800","4.20","139100","145100","139100","48569","6952956500","2488882464000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","3800","-40","-1.04","3900","3900","3790","42298","161500750","205326445000","54033275"
"138930","BNK금융지주","KOSPI",,"6820","40","0.59","6800","6850","6760","601754","4097794010","2196643147160","322088438"
"001460","BYC","KOSPI",,"369000","4000","1.10","365000","369000","360500","38","13917500","230482935000","624615"
"001465","BYC우","KOSPI",,"135800","-200","-0.15","136000","136300","135800","26","3540700","29249283000","215385"
"013720","CBI","KOSDAQ","중견기업부","1809","73","4.21","1736","2130","1736","2285464","4483503727","73593933372","40682108"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2705","-20","-0.73","2705","2770","2680","65650","177920495","207998762310","76894182"
"001040","CJ","KOSPI",,"83200","-900","-1.07","85300","85300","81400","124504","10288324900","2427526233600","29176998"
"079160","CJ CGV","KOSPI",,"5300","180","3.52","5160","5470","5140","1006728","5347370410","648885810500","122431285"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","53900","1800","3.45","52500","54200","52500","61919","3327714000","1181981400600","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","12840","140","1.10","12500","12980","12500","11790","151422840","117004525680","9112502"
"00104K","CJ4우(전환)","KOSPI",,"68700","-400","-0.58","69000","69000","67000","8706","591076000","290361374400","4226512"
"000120","CJ대한통운","KOSPI",,"76200","300","0.40","76800","76800","75000","33418","2531378600","1738300612800","22812344"
"011150","CJ씨푸드","KOSPI",,"2670","70","2.69","2600","2690","2600","63218","167911720","95935163910","35930773"
"011155","CJ씨푸드1우","KOSPI",,"18080","-920","-4.84","19590","19590","18080","194","3655420","3616000000","200000"
"001045","CJ우","KOSPI",,"44650","-250","-0.56","45100","45100","44500","1240","55425750","100918956950","2260223"
"097950","CJ제일제당","KOSPI",,"289000","6500","2.30","282500","292000","282500","25386","7304865500","4350659754000","15054186"
"097955","CJ제일제당 우","KOSPI",,"125500","1500","1.21","124000","125500","123400","1893","235012500","166592841500","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","22750","1800","8.59","21150","22850","20950","75572","1681978950","270078581500","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2075","20","0.97","2075","2095","2060","167764","348570350","288201406300","138892244"
"023460","CNH","KOSDAQ","중견기업부","1990","-30","-1.49","2025","2185","1990","48543","101846386","74028000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1219","-8","-0.65","1235","1235","1203","17704","21573570","57496519364","47166956"
"000480","CR홀딩스","KOSPI",,"6050","-20","-0.33","6070","6180","6000","25970","157458580","170276233600","28144832"
"065770","CS","KOSDAQ","벤처기업부","1416","-31","-2.14","1458","1460","1346","72177","102118778","27486160080","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1014","-12","-1.17","1026","1028","990","43151","43374556","62104641534","61247181"
"000590","CS홀딩스","KOSPI",,"57900","-500","-0.86","58400","58400","57900","333","19363900","66844507800","1154482"
"012030","DB","KOSPI",,"1622","39","2.46","1590","1640","1590","602475","970071117","326304119326","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2630","-25","-0.94","2605","2690","2600","92917","245027525","15359200000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2045","0","0.00","2050","2060","2030","40677","82898005","10869175000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","5250","50","0.96","5200","5340","5190","53642","280542550","25410000000","4840000"
"016610","DB금융투자","KOSPI",,"3835","20","0.52","3840","3840","3810","10259","39238615","162781901815","42446389"
"005830","DB손해보험","KOSPI",,"89300","1400","1.59","87900","90600","87200","116479","10428731300","6322440000000","70800000"
"000990","DB하이텍","KOSPI",,"48750","350","0.72","48450","49700","48400","203664","9987150550","2164431165000","44398588"
"139130","DGB금융지주","KOSPI",,"7920","60","0.76","7880","7920","7810","430977","3398600170","1339634997360","169145833"
"060900","DGP","KOSDAQ","중견기업부","1870","-47","-2.45","1849","2030","1849","84707","163728958","44996046590","24062057"
"025440","DH오토웨어","KOSDAQ","중견기업부","2185","25","1.16","2220","2220","2140","9474","20646505","67256974440","30781224"
"001530","DI동일","KOSPI",,"28200","1750","6.62","26700","28250","26500","215299","5935916100","734347091400","26040677"
"000210","DL","KOSPI",,"41550","-950","-2.24","42200","42350","41200","51541","2139597800","870716980200","20955884"
"001880","DL건설","KOSPI",,"12320","0","0.00","12310","12550","12310","19093","237984840","271696458880","22053284"
"000215","DL우","KOSPI",,"20400","-1100","-5.12","21600","25750","20150","95838","2177910000","34396746000","1686115"
"375500","DL이앤씨","KOSPI",,"34550","300","0.88","34500","34900","34100","130878","4526326150","1336864674650","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"22800","100","0.44","22850","23000","22550","1442","32818150","48152482800","2111951"
"37550K","DL이앤씨우","KOSPI",,"17750","10","0.06","17930","17930","17600","3854","68420130","37521458750","2113885"
"068790","DMS","KOSDAQ","우량기업부","5450","-20","-0.37","5480","5600","5450","34915","193182730","133923182450","24573061"
"007340","DN오토모티브","KOSPI",,"77700","-1400","-1.77","79100","79500","77300","9875","773960700","776534188500","9994005"
"004840","DRB동일","KOSPI",,"5350","190","3.68","5190","5700","5160","79147","427859330","106625500000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","2750","10","0.36","2740","2805","2730","46923","129909555","76481358250","27811403"
"065150","DSEN","KOSDAQ","투자주의환기종목(소속부없음)","242","-3","-1.22","244","246","240","74228","18046902","30318342010","125282405"
"155660","DSR","KOSPI",,"4190","0","0.00","4195","4225","4175","20868","87377760","67040000000","16000000"
"069730","DSR제강","KOSPI",,"4170","115","2.84","4065","4175","4065","36767","151657105","60048000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","5090","-10","-0.20","5110","5230","4990","158424","807417150","153816908880","30219432"
"017940","E1","KOSPI",,"58700","0","0.00","59000","59400","58400","6638","390726000","402682000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","724","-28","-3.72","749","776","675","573888","418843246","65168234776","90011374"
"037370","EG","KOSDAQ","중견기업부","10990","540","5.17","10590","11890","10580","244881","2796827540","94788442280","8624972"
"278990","EMB","KONEX","일반기업부","11990","10","0.08","11990","11990","11990","8","95920","43502381780","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3175","-25","-0.78","3225","3235","3175","235129","750012630","676557575000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","3005","-15","-0.50","2990","3040","2970","18258","54744360","40760078430","13564086"
"383220","F&F","KOSPI",,"93000","-400","-0.43","93500","94000","91200","67844","6281096500","3562557975000","38307075"
"007700","F&F홀딩스","KOSPI",,"16900","1190","7.57","15660","17160","15660","102948","1709397240","661032802300","39114367"
"214270","FSN","KOSDAQ","중견기업부","1952","70","3.72","1883","1970","1883","375906","723723859","64904903776","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2425","-5","-0.21","2430","2475","2425","23536","57526905","35271751100","14545052"
"114090","GKL","KOSPI",,"15490","-120","-0.77","15770","15770","15390","94189","1458573670","958144328300","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","2570","25","0.98","2550","2600","2520","17470","44648755","173153750000","67375000"
"078930","GS","KOSPI",,"39750","350","0.89","39400","39850","39300","84327","3342759550","3693386275500","92915378"
"083450","GST","KOSDAQ","우량기업부","20450","250","1.24","20500","20750","20250","14975","307361150","190547885250","9317745"
"006360","GS건설","KOSPI",,"13370","210","1.60","13210","13520","13210","350543","4684478640","1144224521300","85581490"
"001250","GS글로벌","KOSPI",,"2270","40","1.79","2255","2380","2250","498446","1144151075","187351644280","82533764"
"007070","GS리테일","KOSPI",,"24100","-200","-0.82","24800","24800","23900","301340","7264328700","2523701920200","104717922"
"078935","GS우","KOSPI",,"35150","150","0.43","35000","35300","35000","2236","78754600","62736633900","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","4585","-145","-3.07","4770","4790","4585","1194727","5571177965","317294090645","69202637"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2380","-10","-0.42","2400","2450","2370","892684","2143416455","220663880080","92715916"
"012630","HDC","KOSPI",,"6260","70","1.13","6190","6290","6190","9091","56870350","373983173460","59741721"
"039570","HDC랩스","KOSPI",,"7350","200","2.80","7150","7400","7150","4008","29199680","190788367350","25957601"
"089470","HDC현대EP","KOSPI",,"4080","15","0.37","4075","4145","4070","93750","383781485","130152000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"11850","220","1.89","11730","11940","11630","235851","2787275110","781001860500","65907330"
"009540","HD한국조선해양","KOSPI",,"92000","1700","1.88","90300","92000","90200","134760","12300250600","6511126672000","70773116"
"267250","HD현대","KOSPI",,"57500","100","0.17","57900","58000","57300","108316","6233402400","4542102387500","78993085"
"267270","HD현대건설기계","KOSPI",,"44550","50","0.11","44500","45150","44100","140226","6258540650","877670328150","19700793"
