종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2215","-10","-0.45","2225","2235","2185","112736","247893220","107508662030","48536642"
"095570","AJ네트웍스","KOSPI",,"4580","20","0.44","4560","4635","4510","221969","1014985395","207257636220","45252759"
"006840","AK홀딩스","KOSPI",,"16960","-40","-0.24","17000","17150","16750","8867","149681820","224678634560","13247561"
"054620","APS","KOSDAQ","중견기업부","6180","80","1.31","6100","6210","6040","18946","116007360","126036285780","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20800","0","0.00","20550","21000","20450","51305","1066111150","317853556800","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","12960","-460","-3.43","13410","13410","12920","143043","1874986810","195466659840","15082304"
"027410","BGF","KOSPI",,"3885","70","1.83","3920","3995","3835","797316","3121238515","371859733035","95716791"
"282330","BGF리테일","KOSPI",,"137000","-700","-0.51","136800","140200","136000","62975","8728815000","2367895122000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4430","-100","-2.21","4610","4690","4415","631334","2858759945","239367408250","54033275"
"138930","BNK금융지주","KOSPI",,"7100","-40","-0.56","7120","7140","7080","483001","3427465270","2286827909800","322088438"
"001460","BYC","KOSPI",,"408500","4500","1.11","404000","409500","403500","15","6109000","255155227500","624615"
"001465","BYC우","KOSPI",,"141200","1200","0.86","143500","143500","140000","286","40079000","30412362000","215385"
"013720","CBI","KOSDAQ","중견기업부","1984","0","0.00","1980","2020","1935","476361","940743041","80713302272","40682108"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2470","-75","-2.95","2545","2555","2460","115479","288555675","189928629540","76894182"
"001040","CJ","KOSPI",,"98000","-1100","-1.11","98500","102100","95600","136308","13498344900","2859345804000","29176998"
"079160","CJ CGV","KOSPI",,"5680","-40","-0.70","5760","5800","5640","748982","4277810150","695409840800","122431310"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","75600","-1500","-1.95","77100","78000","75600","50556","3886073700","1657844042400","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","15430","500","3.35","14930","15830","14930","55692","869616620","140605905860","9112502"
"00104K","CJ4우(전환)","KOSPI",,"73600","-600","-0.81","73300","74700","72500","11037","814721100","311071283200","4226512"
"000120","CJ대한통운","KOSPI",,"115500","-2000","-1.70","117600","119600","114700","134962","15755518400","2634825732000","22812344"
"011150","CJ씨푸드","KOSPI",,"2950","55","1.90","2875","2980","2865","380865","1120657810","105995780350","35930773"
"011155","CJ씨푸드1우","KOSPI",,"30550","7050","30.00","23550","30550","23550","24157","711002550","6110000000","200000"
"001045","CJ우","KOSPI",,"51600","600","1.18","51300","52000","50500","3055","156634800","116627506800","2260223"
"097950","CJ제일제당","KOSPI",,"315000","-5000","-1.56","318500","322500","314500","17051","5410185000","4742068590000","15054186"
"097955","CJ제일제당 우","KOSPI",,"134100","-700","-0.52","135500","135500","133800","3147","423891600","178008765300","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","23850","-150","-0.63","23950","24000","23650","14140","336125750","283137326100","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2290","30","1.33","2225","2365","2225","4263373","9860410890","318063238760","138892244"
"023460","CNH","KOSDAQ","중견기업부","1801","-1","-0.06","1803","1803","1790","1535","2760016","66997200000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1260","5","0.40","1261","1261","1225","13412","16709076","59430364560","47166956"
"000480","CR홀딩스","KOSPI",,"6390","-100","-1.54","6490","6540","6320","62552","400537990","299630231100","46890490"
"065770","CS","KOSDAQ","벤처기업부","1207","0","0.00","1201","1207","1192","40246","48474346","23429233910","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","997","7","0.71","990","997","972","13320","13100294","61063439457","61247181"
"000590","CS홀딩스","KOSPI",,"60500","200","0.33","60200","60500","59800","437","26353100","69846161000","1154482"
"012030","DB","KOSPI",,"1654","-9","-0.54","1653","1681","1645","239824","397248587","332741685182","201173933"
