종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2350","10","0.43","2320","2360","2300","100637","234054435","114061108700","48536642"
"095570","AJ네트웍스","KOSPI",,"4185","90","2.20","4095","4195","4070","107989","448108875","189382796415","45252759"
"006840","AK홀딩스","KOSPI",,"17940","-40","-0.22","17980","17990","17700","2095","37493530","237661244340","13247561"
"054620","APS","KOSDAQ","중견기업부","6970","0","0.00","6990","7030","6830","14608","100785870","142147720370","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","18380","650","3.67","17750","18490","17680","115395","2088450300","280872517980","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","14780","-110","-0.74","14900","15070","14550","293108","4338686280","222916453120","15082304"
"027410","BGF","KOSPI",,"3530","-5","-0.14","3540","3590","3515","54557","193256300","337880272230","95716791"
"282330","BGF리테일","KOSPI",,"139600","-1600","-1.13","140000","141500","139500","35188","4926474000","2412833277600","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4160","60","1.46","4135","4195","4100","83848","348219370","224778424000","54033275"
"138930","BNK금융지주","KOSPI",,"7070","-20","-0.28","7090","7130","7040","507492","3596376620","2277165256660","322088438"
"001460","BYC","KOSPI",,"418000","1500","0.36","417500","423000","412000","34","14197500","261089070000","624615"
"001465","BYC우","KOSPI",,"141800","1400","1.00","142200","142700","140500","76","10690400","30541593000","215385"
"013720","CBI","KOSDAQ","중견기업부","1706","-25","-1.44","1748","1864","1701","784614","1392957011","69403676248","40682108"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2745","5","0.18","2735","2765","2695","53390","145860165","211074529590","76894182"
"001040","CJ","KOSPI",,"89000","1500","1.71","87200","89700","87200","80079","7113165200","2596752822000","29176998"
"079160","CJ CGV","KOSPI",,"5470","0","0.00","5480","5480","5410","379105","2062472440","669699128950","122431285"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","68600","-600","-0.87","69200","70800","67300","82238","5693586500","1504339964400","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","14600","-50","-0.34","14550","14650","14320","8615","125070550","133042529200","9112502"
"00104K","CJ4우(전환)","KOSPI",,"69100","600","0.88","68500","69400","68200","2615","180335600","292051979200","4226512"
"000120","CJ대한통운","KOSPI",,"79200","-500","-0.63","79700","80200","78700","59650","4732685900","1806737644800","22812344"
"011150","CJ씨푸드","KOSPI",,"2750","-5","-0.18","2765","2770","2700","47070","128996685","98809625750","35930773"
"011155","CJ씨푸드1우","KOSPI",,"21500","2100","10.82","19400","21500","19400","213","4364380","4300000000","200000"
"001045","CJ우","KOSPI",,"48200","400","0.84","47800","48250","47500","1642","78729500","108942748600","2260223"
"097950","CJ제일제당","KOSPI",,"318500","-1000","-0.31","317500","322500","316000","20852","6653184000","4794758241000","15054186"
"097955","CJ제일제당 우","KOSPI",,"132200","-500","-0.38","132700","132700","132100","405","53607900","175486642600","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","24050","-200","-0.82","24200","24250","23750","20848","499252950","285511643300","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2165","-15","-0.69","2180","2195","2160","172954","376140985","300701708260","138892244"
"023460","CNH","KOSDAQ","중견기업부","1875","-10","-0.53","1890","1890","1810","1921","3567003","69750000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1259","-18","-1.41","1275","1275","1220","89765","112561546","59383197604","47166956"
"000480","CR홀딩스","KOSPI",,"7260","220","3.13","7010","7270","6980","159327","1140267890","204331480320","28144832"
"065770","CS","KOSDAQ","벤처기업부","1308","-36","-2.68","1344","1344","1300","91967","120825971","25389758040","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1087","-38","-3.38","1125","1136","1080","23065","25187666","66575685747","61247181"
"000590","CS홀딩스","KOSPI",,"59400","500","0.85","59000","59400","58900","1056","62505200","68576230800","1154482"
"012030","DB","KOSPI",,"1717","-1","-0.06","1713","1727","1710","152483","261989909","345415642961","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2770","15","0.54","2755","2780","2725","76719","211225775","16176800000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2070","10","0.49","2070","2070","2065","6315","13051335","11002050000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","6020","0","0.00","0","0","0","0","0","29136800000","4840000"
"016610","DB금융투자","KOSPI",,"3910","20","0.51","3890","3920","3885","18766","73305105","165965380990","42446389"
"005830","DB손해보험","KOSPI",,"82100","600","0.74","81600","82400","81400","109351","8956523600","5812680000000","70800000"
"000990","DB하이텍","KOSPI",,"55000","400","0.73","54700","55200","54300","139500","7655762200","2441922340000","44398588"
"139130","DGB금융지주","KOSPI",,"8380","110","1.33","8310","8400","8270","451956","3776128050","1417442080540","169145833"
"060900","DGP","KOSDAQ","중견기업부","1795","-4","-0.22","1799","1851","1774","56588","101560759","45338521055","25258229"
"025440","DH오토웨어","KOSDAQ","중견기업부","2110","10","0.48","2150","2160","2100","16564","35122010","64948382640","30781224"
"001530","DI동일","KOSPI",,"31400","800","2.61","30600","31600","30300","121897","3799218400","817677257800","26040677"
"000210","DL","KOSPI",,"47850","250","0.53","47650","47850","47250","17880","852650900","1002739049400","20955884"
"001880","DL건설","KOSPI",,"13340","50","0.38","13290","13390","13260","15520","206810240","294190808560","22053284"
"000215","DL우","KOSPI",,"22800","100","0.44","23000","23000","22550","459","10428650","38443422000","1686115"
"375500","DL이앤씨","KOSPI",,"36500","200","0.55","36000","36850","35800","168978","6154961350","1412317239500","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"23950","50","0.21","24000","24050","23350","2322","55696150","50581226450","2111951"
"37550K","DL이앤씨우","KOSPI",,"18480","-20","-0.11","18400","18660","17390","5836","106797860","39064594800","2113885"
"068790","DMS","KOSDAQ","우량기업부","6380","100","1.59","6260","6430","6180","84382","533956900","156776129180","24573061"
"007340","DN오토모티브","KOSPI",,"73300","0","0.00","73400","74100","72000","9934","723224600","732560566500","9994005"
"004840","DRB동일","KOSPI",,"5900","20","0.34","5890","5980","5790","55714","326282930","117587000000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","2730","20","0.74","2710","2745","2700","28839","78555585","75925130190","27811403"
"065150","DSEN","KOSDAQ","투자주의환기종목(소속부없음)","271","22","8.84","252","278","250","606812","162688655","33951531755","125282405"
"155660","DSR","KOSPI",,"4275","45","1.06","4235","4275","4220","18682","79355650","68400000000","16000000"
"069730","DSR제강","KOSPI",,"4160","5","0.12","4150","4185","4120","28015","115889125","59904000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","5690","-150","-2.57","5800","5840","5580","77764","443325130","171948568080","30219432"
"017940","E1","KOSPI",,"58600","200","0.34","58500","58900","57800","6624","386190300","401996000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","634","-132","-17.23","766","766","611","5230611","3385121465","72231027210","113929065"
"037370","EG","KOSDAQ","중견기업부","11720","-80","-0.68","11910","12020","11700","28456","336880670","101084671840","8624972"
"278990","EMB","KONEX","일반기업부","11490","-470","-3.93","11500","11500","11010","387","4299990","54186311460","4715954"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3410","50","1.49","3410","3420","3350","157470","534736225","726633490000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","2935","-65","-2.17","3000","3025","2935","33348","99164410","39810592410","13564086"
"383220","F&F","KOSPI",,"91600","100","0.11","92200","93400","91500","77145","7108777700","3508928070000","38307075"
"007700","F&F홀딩스","KOSPI",,"16500","-150","-0.90","16660","16890","16480","16903","280603560","645387055500","39114367"
"214270","FSN","KOSDAQ","중견기업부","2190","35","1.62","2190","2220","2160","341619","749518955","72818513970","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2660","95","3.70","2575","2670","2565","22986","59989355","38689838320","14545052"
"114090","GKL","KOSPI",,"14220","-30","-0.21","14250","14470","14160","164217","2347522770","879587627400","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","2770","75","2.78","2705","2775","2670","34323","93735030","186628750000","67375000"
"078930","GS","KOSPI",,"42850","50","0.12","42850","42900","42400","72842","3112559450","3981423947300","92915378"
"083450","GST","KOSDAQ","우량기업부","23650","600","2.60","23050","23950","22850","63193","1480238150","220364669250","9317745"
"006360","GS건설","KOSPI",,"15420","220","1.45","15200","15660","15070","1011340","15645263040","1319666575800","85581490"
"001250","GS글로벌","KOSPI",,"2500","-15","-0.60","2505","2530","2480","722610","1811794795","206334410000","82533764"
"007070","GS리테일","KOSPI",,"24900","50","0.20","24950","24950","24500","177398","4386800100","2607476257800","104717922"
"078935","GS우","KOSPI",,"35800","0","0.00","35900","35900","35600","2266","81013500","63896770800","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","4475","0","0.00","4485","4515","4300","1312120","5830649795","309681800575","69202637"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2520","30","1.20","2500","2535","2420","788127","1950677245","233644108320","92715916"
"012630","HDC","KOSPI",,"6620","0","0.00","6620","6640","6600","19807","131135100","395490193020","59741721"
"039570","HDC랩스","KOSPI",,"7470","-30","-0.40","7530","7580","7470","1384","10369800","193903279470","25957601"
"089470","HDC현대EP","KOSPI",,"4650","10","0.22","4645","4650","4600","79862","369199165","148335000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"13560","200","1.50","13400","13670","13220","337846","4560641200","893703394800","65907330"
"009540","HD한국조선해양","KOSPI",,"99100","-300","-0.30","98800","99100","96600","164958","16179389100","7013615795600","70773116"
"267250","HD현대","KOSPI",,"59700","-500","-0.83","60200","60200","59200","122733","7325433700","4715887174500","78993085"
"267270","HD현대건설기계","KOSPI",,"48200","1750","3.77","46750","48200","46300","275045","13006803350","949578222600","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"24050","150","0.63","23950","24050","23550","30700","730955750","269360000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"7840","490","6.67","7350","7880","7320","3306459","25094003330","1564891071520","199603453"
"267260","HD현대일렉트릭","KOSPI",,"86800","2600","3.09","84800","88200","83800","383425","33297038000","3128891318000","36047135"
"329180","HD현대중공업","KOSPI",,"112200","-400","-0.36","112300","113200","110600","78599","8788574600","9960343615200","88773116"
"097230","HJ중공업","KOSPI",,"3825","-80","-2.05","3905","3920","3825","39546","153178460","318524124825","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","42050","0","0.00","42300","42850","41900","143677","6043261050","1191271916550","28329891"
"014790","HL D&I","KOSPI",,"2110","-10","-0.47","2120","2125","2100","21205","44761910","79881648110","37858601"
"028300","HLB","KOSDAQ","중견기업부","31200","700","2.30","30650","31300","30400","560230","17318903850","4024986544800","129005979"
"003580","HLB글로벌","KOSPI",,"3655","25","0.69","3590","3675","3575","48070","174754995","154899897815","42380273"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","2640","10","0.38","2640","2705","2590","205527","545322505","207504897600","78600340"
"343090","HLB사이언스","KONEX","일반기업부","1664","-26","-1.54","1707","1707","1610","4126","6658559","27158751360","16321365"
"067630","HLB생명과학","KOSDAQ","중견기업부","9170","20","0.22","9120","9190","9050","159830","1456058110","933627511670","101813251"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2395","15","0.63","2430","2430","2355","154766","368884490","159284818245","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","12350","110","0.90","12260","12430","12220","83982","1037697020","372250340800","30141728"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3590","-20","-0.55","3600","3670","3575","84522","305148090","263172833640","73307196"
"046210","HLB파나진","KOSDAQ","벤처기업부","3540","10","0.28","3570","3570","3390","45837","160628370","145156025580","41004527"
"204320","HL만도","KOSPI",,"35750","800","2.29","34800","36000","34700","215597","7665706000","1678717040000","46957120"
"060980","HL홀딩스","KOSPI",,"33750","-100","-0.30","33750","33750","33300","17947","601844100","343217587500","10169410"
"011200","HMM","KOSPI",,"15610","-260","-1.64","15810","15870","15550","652990","10220167400","10755906532560","689039496"
"403870","HPSP","KOSDAQ","벤처기업부","37450","-150","-0.40","37300","37700","36250","1040567","38649608150","3039404550000","81159000"
"036640","HRS","KOSDAQ","우량기업부","5200","20","0.39","5190","5220","5150","38338","198891460","85044960000","16354800"
"082740","HSD엔진","KOSPI",,"8250","0","0.00","8210","8340","8060","387752","3169157510","590237950500","71543994"
"035000","HS애드","KOSPI",,"6340","10","0.16","6330","6350","6280","9825","62073950","105037373060","16567409"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2305","-10","-0.43","2315","2350","2290","26058","60106700","11709400000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2265","5","0.22","2285","2285","2240","570","1291985","9762150000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2210","10","0.45","2200","2210","2190","6834","15021070","9304100000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2215","10","0.45","2215","2215","2200","295","652030","9812450000","4430000"
"003560","IHQ","KOSPI",,"3585","0","0.00","0","0","0","0","0","57908659155","16153043"
"095340","ISC","KOSDAQ","우량기업부","91600","3500","3.97","89000","92200","85900","318354","28566787500","1941650512800","21197058"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"175330","JB금융지주","KOSPI",,"10940","-50","-0.45","11000","11040","10880","295368","3244234100","2154992860360","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","3940","40","1.03","3780","4000","3730","89353","348127475","198137174620","50288623"
"234080","JW생명과학","KOSPI",,"12720","240","1.92","12460","12740","12380","12785","160605000","201415526880","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2470","70","2.92","2400","2475","2380","156222","382694940","119615127190","48427177"
"001060","JW중외제약","KOSPI",,"29850","3400","12.85","26850","29850","26550","769404","21978935050","681625824600","22835036"
"001067","JW중외제약2우B","KOSPI",,"62800","600","0.96","62200","62800","62000","41","2560100","12931524800","205916"
"001065","JW중외제약우","KOSPI",,"32600","700","2.19","32400","32600","31100","682","21669750","10931595000","335325"
"096760","JW홀딩스","KOSPI",,"3430","110","3.31","3350","3445","3305","63661","215264260","248702985370","72508159"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","99800","0","0.00","100700","102800","99600","324000","32692105500","3544645701600","35517492"
"318000","KBG","KOSDAQ","벤처기업부","8400","290","3.58","8260","8470","8040","151984","1253862480","73417873200","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1424","19","1.35","1402","1427","1401","79561","112190759","48348406992","33952533"
