종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2280","25","1.11","2260","2285","2220","179127","405740020","110663543760","48536642"
"095570","AJ네트웍스","KOSPI",,"4030","100","2.54","3940","4070","3940","192742","777465575","182368618770","45252759"
"006840","AK홀딩스","KOSPI",,"17580","-70","-0.40","17950","17950","17450","978","17146410","232892122380","13247561"
"054620","APS","KOSDAQ","중견기업부","6440","230","3.70","6250","6460","6150","27200","171449600","131338783240","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","17060","200","1.19","16940","17100","16780","31503","535798290","260701042260","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","13230","960","7.82","12480","13350","12250","566402","7322876150","199538881920","15082304"
"027410","BGF","KOSPI",,"3530","70","2.02","3520","3535","3435","82335","288202690","337880272230","95716791"
"282330","BGF리테일","KOSPI",,"144600","4200","2.99","140500","147100","139500","61685","8930919300","2499252807600","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4110","145","3.66","3970","4125","3970","94143","382608885","222076760250","54033275"
"138930","BNK금융지주","KOSPI",,"6800","80","1.19","6780","6820","6720","445057","3017391480","2190201378400","322088438"
"001460","BYC","KOSPI",,"384000","10500","2.81","374500","384000","374500","155","58988000","239852160000","624615"
"001465","BYC우","KOSPI",,"139000","3400","2.51","135800","139000","135400","63","8577700","29938515000","215385"
"013720","CBI","KOSDAQ","중견기업부","1890","0","0.00","1999","2075","1710","862469","1619400537","76889184120","40682108"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2695","-65","-2.36","2785","2785","2680","73340","199101425","207229820490","76894182"
"001040","CJ","KOSPI",,"84300","-1300","-1.52","85600","86200","83600","66203","5599795400","2459620931400","29176998"
"079160","CJ CGV","KOSPI",,"5410","70","1.31","5360","5450","5310","759591","4087217900","662353251850","122431285"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","56300","2200","4.07","53900","56400","53600","111911","6184315300","1234611370200","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","13930","610","4.58","13320","14100","13180","14472","197583170","126937152860","9112502"
"00104K","CJ4우(전환)","KOSPI",,"68900","-600","-0.86","69500","69500","68100","3595","246465100","291206676800","4226512"
"000120","CJ대한통운","KOSPI",,"75900","0","0.00","76000","77000","74500","48021","3627531700","1731456909600","22812344"
"011150","CJ씨푸드","KOSPI",,"2730","30","1.11","2720","2745","2675","56923","154379120","98091010290","35930773"
"011155","CJ씨푸드1우","KOSPI",,"19100","20","0.10","19250","19250","18830","296","5585410","3820000000","200000"
"001045","CJ우","KOSPI",,"44800","100","0.22","44700","44850","44000","1309","58014500","101257990400","2260223"
"097950","CJ제일제당","KOSPI",,"289500","2500","0.87","290000","291000","285500","14013","4041393500","4358186847000","15054186"
"097955","CJ제일제당 우","KOSPI",,"126800","1000","0.79","127000","127000","125200","530","66905100","168318504400","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","22650","-150","-0.66","22800","22800","22350","17517","395861100","268891422900","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2145","25","1.18","2135","2170","2105","268927","573946110","297923863380","138892244"
"023460","CNH","KOSDAQ","중견기업부","1933","-57","-2.86","1938","1977","1916","49373","95352061","71907600000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1220","-8","-0.65","1228","1228","1204","27324","33197179","57543686320","47166956"
"000480","CR홀딩스","KOSPI",,"6300","70","1.12","6200","6430","6120","22956","144284810","177312441600","28144832"
"065770","CS","KOSDAQ","벤처기업부","1430","14","0.99","1416","1446","1402","149873","213041649","27757915900","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1100","83","8.16","1034","1130","1010","118325","127716172","67371899100","61247181"
"000590","CS홀딩스","KOSPI",,"58800","200","0.34","58400","58800","58300","292","17105700","67883541600","1154482"
"012030","DB","KOSPI",,"1744","55","3.26","1700","1755","1690","729896","1263343273","350847339152","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2665","85","3.29","2560","2690","2560","298052","786778110","15563600000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2075","25","1.22","2050","2080","2040","27237","55839115","11028625000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","6020","560","10.26","5390","6030","5360","486789","2803991230","29136800000","4840000"
"016610","DB금융투자","KOSPI",,"3865","25","0.65","3840","3865","3830","11603","44636275","164055293485","42446389"
"005830","DB손해보험","KOSPI",,"85000","1000","1.19","85000","85000","83200","104336","8800193000","6018000000000","70800000"
"000990","DB하이텍","KOSPI",,"52100","200","0.39","52300","52900","51800","200829","10495953800","2313166434800","44398588"
"139130","DGB금융지주","KOSPI",,"7980","150","1.92","7900","8030","7800","294774","2347982950","1349783747340","169145833"
