종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2255","15","0.67","2240","2255","2225","89487","200692935","109450127710","48536642"
"095570","AJ네트웍스","KOSPI",,"5970","110","1.88","5890","6050","5890","102234","610791570","279529101150","46822295"
"006840","AK홀딩스","KOSPI",,"16450","-50","-0.30","16400","16650","16300","5223","86074400","217922378450","13247561"
"054620","APS홀딩스","KOSDAQ","중견기업부","13450","-250","-1.82","14000","14000","13400","73785","1005171550","274302272450","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","19000","0","0.00","19050","19300","18850","36413","695034300","290346999000","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","9800","60","0.62","9730","9910","9730","74541","732566190","147806579200","15082304"
"027410","BGF","KOSPI",,"4280","10","0.23","4315","4340","4255","154345","662399040","409667865480","95716791"
"282330","BGF리테일","KOSPI",,"189500","-3500","-1.81","193500","193500","189500","30741","5870647000","3275300187000","17283906"
"138930","BNK금융지주","KOSPI",,"6880","110","1.62","6770","6890","6720","1323373","9036033590","2242434492480","325935246"
"001460","BYC","KOSPI",,"375000","1500","0.40","373500","377000","372000","56","20946500","234230625000","624615"
"001465","BYC우","KOSPI",,"141000","0","0.00","140000","141000","139500","94","13173000","30369285000","215385"
"013720","CBI","KOSDAQ","중견기업부","389","-9","-2.26","403","403","387","5628646","2214619327","105162526854","270340686"
"001040","CJ","KOSPI",,"82800","0","0.00","83500","84400","82600","45823","3822091300","2415855434400","29176998"
"079160","CJ CGV","KOSPI",,"17850","100","0.56","17900","18050","17600","109306","1951630600","851828757150","47721499"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","98600","-2100","-2.09","99900","101300","98400","166804","16573981700","2162214584400","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","29650","-350","-1.17","30000","30000","29500","3793","112489050","174302624800","5878672"
"00104K","CJ4우(전환)","KOSPI",,"74500","400","0.54","73400","74800","73300","4123","305633000","314875144000","4226512"
"000120","CJ대한통운","KOSPI",,"89200","-1400","-1.55","90500","90500","88800","36055","3222770000","2034861084800","22812344"
"011150","CJ씨푸드","KOSPI",,"3345","215","6.87","3160","3640","3050","11846496","40304650350","120188435685","35930773"
"011155","CJ씨푸드1우","KOSPI",,"28850","1150","4.15","28000","29750","26450","8514","238388750","5770000000","200000"
"001045","CJ우","KOSPI",,"48850","-100","-0.20","48950","49450","48550","912","44532500","110411893550","2260223"
"097950","CJ제일제당","KOSPI",,"341500","-2000","-0.58","343500","346000","340000","68885","23562295500","5141004519000","15054186"
"097955","CJ제일제당 우","KOSPI",,"167000","-500","-0.30","167500","167500","165500","1698","282580000","221681311000","1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부","31050","-600","-1.90","31650","31700","30700","118123","3654380900","368612745300","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2185","-15","-0.68","2190","2210","2175","415296","909425325","303479553140","138892244"
"023460","CNH","KOSDAQ","중견기업부","2650","-90","-3.28","2755","2755","2630","28984","77100235","98580000000","37200000"
"056730","CNT85","KOSDAQ","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","110511763600","35648956"
"065770","CS","KOSDAQ","벤처기업부","1575","10","0.64","1565","1575","1540","30255","47224770","30572529750","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","1015","15","1.50","994","1020","990","29172","29288339","40042960895","39451193"
"000590","CS홀딩스","KOSPI",,"61500","-800","-1.28","62300","62900","61500","4105","254978800","71000643000","1154482"
"012030","DB","KOSPI",,"863","34","4.10","826","870","826","1225684","1050131462","173613104179","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2000","-5","-0.25","2005","2005","2000","13122","26259710","11680000000","5840000"
"367340","DB금융스팩8호","KOSDAQ","SPAC(소속부없음)","2020","10","0.50","2010","2025","2005","29422","59270690","12221000000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2015","5","0.25","2030","2030","2015","3451","6976280","9752600000","4840000"
"016610","DB금융투자","KOSPI",,"4215","0","0.00","4200","4275","4160","76457","322960505","178911529635","42446389"
"005830","DB손해보험","KOSPI",,"65400","0","0.00","65700","66300","64700","121185","7953153800","4630320000000","70800000"
"000990","DB하이텍","KOSPI",,"44000","900","2.09","43100","44200","42850","452783","19784859050","1953537872000","44398588"
"000995","DB하이텍1우","KOSPI",,"76900","-3100","-3.88","80400","80400","76200","939","73552600","8637100400","112316"
"139130","DGB금융지주","KOSPI",,"7380","30","0.41","7350","7400","7270","520991","3822036580","1248296247540","169145833"
"001530","DI동일","KOSPI",,"15300","450","3.03","14850","15350","14750","55719","842624550","391194531000","25568270"
"000210","DL","KOSPI",,"60700","-300","-0.49","61000","61900","60100","47115","2860721600","1272022158800","20955884"
"001880","DL건설","KOSPI",,"14200","-350","-2.41","14550","14700","14200","36147","519372000","313156632800","22053284"
"000215","DL우","KOSPI",,"34300","-500","-1.44","34800","34800","34000","520","17820850","57833744500","1686115"
"375500","DL이앤씨","KOSPI",,"36500","100","0.27","36000","36900","36000","200111","7304411900","1412317239500","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"26400","0","0.00","26500","26700","25700","1122","29603300","55755506400","2111951"
"37550K","DL이앤씨우","KOSPI",,"22900","-50","-0.22","22900","23000","22850","1393","31955350","48407966500","2113885"
"068790","DMS","KOSDAQ","우량기업부","6610","-140","-2.07","6750","6790","6580","235884","1570432280","162427933210","24573061"
"007340","DN오토모티브","KOSPI",,"63300","-800","-1.25","63700","64700","63200","10126","644636000","632620516500","9994005"
"004840","DRB동일","KOSPI",,"3900","25","0.65","3910","3940","3860","13570","52783600","77727000000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","벤처기업부","3700","60","1.65","3665","3705","3615","123697","452113225","102902191100","27811403"
"155660","DSR","KOSPI",,"5910","20","0.34","5870","5950","5810","15522","91139670","94560000000","16000000"
"069730","DSR제강","KOSPI",,"5120","0","0.00","5120","5200","5090","28160","144819440","73728000000","14400000"
"017940","E1","KOSPI",,"45150","300","0.67","44950","45900","44850","5884","266294350","309729000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1825","0","0.00","1825","1850","1820","212493","389397705","153438574075","84075931"
"037370","EG","KOSDAQ","중견기업부","7750","70","0.91","7690","7830","7650","17611","136311830","66843533000","8624972"
"278990","EMB","KONEX","일반기업부","3795","-105","-2.69","3995","3995","3335","130","479175","13769102490","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4040","-5","-0.12","4045","4095","4000","97554","394515100","860879560000","213089000"
"050120","ES큐브","KOSDAQ","중견기업부","4340","40","0.93","4300","4390","4300","5896","25654740","58868133240","13564086"
"084180","EV수성","KOSDAQ","중견기업부","1575","-35","-2.17","1660","1675","1575","2781057","4470847165","114706586925","72829579"
"383220","F&F","KOSPI",,"134000","2500","1.90","132000","134500","131000","164060","21816267000","5133148050000","38307075"
"007700","F&F홀딩스","KOSPI",,"31100","-1250","-3.86","32550","32950","30900","445218","14130312200","1216456813700","39114367"
"214270","FSN","KOSDAQ","중견기업부","3430","15","0.44","3400","3475","3400","128101","438942015","114049088090","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","4150","0","0.00","4195","4260","4110","102087","425472045","60361965800","14545052"
"114090","GKL","KOSPI",,"19000","-50","-0.26","19050","19150","18700","428409","8104145350","1175257730000","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","2425","10","0.41","2425","2430","2390","18137","43770935","163384375000","67375000"
"078930","GS","KOSPI",,"43250","-200","-0.46","43450","43600","42800","103983","4495856450","4018590098500","92915378"
"083450","GST","KOSDAQ","우량기업부","21400","50","0.23","21400","21600","21050","42869","919551500","199399743000","9317745"
"006360","GS건설","KOSPI",,"23650","500","2.16","23050","24000","23000","1380174","32648553050","2024002238500","85581490"
"001250","GS글로벌","KOSPI",,"2355","-5","-0.21","2360","2390","2340","532875","1259973670","194367014220","82533764"
"007070","GS리테일","KOSPI",,"27950","300","1.08","27850","28200","27500","125382","3502542450","2926865919900","104717922"
"078935","GS우","KOSPI",,"34150","150","0.44","34000","34150","33900","2652","90170450","60951807900","1784826"
"297890","HB솔루션","KOSDAQ","벤처기업부","12500","0","0.00","12500","12750","12350","29377","368185300","209001162500","16720093"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1920","0","0.00","1920","1935","1910","98596","189138075","151661617920","78990426"
"012630","HDC","KOSPI",,"5690","-10","-0.18","5730","5750","5680","25814","147583680","339930392490","59741721"
"039570","HDC랩스","KOSPI",,"7880","220","2.87","7600","8000","7600","35437","278562500","204545895880","25957601"
"089470","HDC현대EP","KOSPI",,"3990","20","0.50","3980","4035","3940","19270","76865500","127281000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"10500","-50","-0.47","10500","10700","10400","178162","1881431400","692026965000","65907330"
"267250","HD현대","KOSPI",,"56500","200","0.36","56700","57100","55600","163811","9266180700","4463109302500","78993085"
"097230","HJ중공업","KOSPI",,"3930","30","0.77","3885","3955","3880","83091","326055885","327267924330","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","벤처기업부","37500","150","0.40","37250","38000","37100","118739","4467925400","1083918712500","28904499"
"014790","HL D&I","KOSPI",,"2800","45","1.63","2755","2815","2755","17529","48970525","106004082800","37858601"
"028300","HLB","KOSDAQ","중견기업부","30750","-900","-2.84","31300","32950","30600","731679","23050379450","3581326086750","116465889"
"003580","HLB글로벌","KOSPI",,"5800","0","0.00","5820","6150","5750","412261","2454158210","245728843600","42367042"
"343090","HLB사이언스","KONEX","일반기업부","2490","60","2.47","2505","2505","2445","2103","5193180","28787295870","11561163"
"067630","HLB생명과학","KOSDAQ","중견기업부","10800","-300","-2.70","10950","11500","10700","805602","8905198600","1044216468000","96686710"
"047920","HLB제약","KOSDAQ","기술성장기업부","13200","650","5.18","12500","13750","12400","1131852","14994918950","367899180000","27871150"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","11950","300","2.58","11650","12100","11600","386311","4577021600","381797755850","31949603"
"204320","HL만도","KOSPI",,"43500","-150","-0.34","43650","43650","42850","187761","8117026500","2042634720000","46957120"
"060980","HL홀딩스","KOSPI",,"30300","0","0.00","30300","30400","30200","14172","429409900","317303721000","10472070"
"011200","HMM","KOSPI",,"20050","100","0.50","19950","20400","19900","1296447","26049480350","9805241894800","489039496"
"403870","HPSP","KOSDAQ","중견기업부","53900","-1700","-3.06","55300","55500","53800","103729","5630586800","1093617525000","20289750"
"036640","HRS","KOSDAQ","우량기업부","5380","-40","-0.74","5490","5510","5380","235635","1282151210","87988824000","16354800"
"082740","HSD엔진","KOSPI",,"6900","-100","-1.43","7000","7080","6840","438602","3036167330","493653558600","71543994"
"351340","IBKS제13호스팩","KOSDAQ","관리종목(소속부없음)","2005","5","0.25","1995","2005","1995","21812","43588355","10365850000","5170000"
"388790","IBKS제16호스팩","KOSDAQ","SPAC(소속부없음)","2300","10","0.44","2290","2320","2275","138677","317247120","7843000000","3410000"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","2375","0","0.00","0","0","0","0","0","6460000000","2720000"
"424760","IBKS제18호스팩","KOSDAQ","SPAC(소속부없음)","2770","175","6.74","2630","3050","2600","3535944","10159456695","11717100000","4230000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2100","5","0.24","2070","2105","2065","22467","46736225","10668000000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2080","0","0.00","2090","2090","2065","19300","40051220","8964800000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2090","10","0.48","2080","2095","2070","5639","11753950","8798900000","4210000"
"003560","IHQ","KOSPI",,"398","-3","-0.75","402","402","396","758432","301805365","85210067904","214095648"
"095340","ISC","KOSDAQ","우량기업부","33900","-400","-1.17","34050","34600","33500","120503","4094977250","589842066900","17399471"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","2570","0","0.00","0","0","0","0","0","63350158190","24649867"
"175330","JB금융지주","KOSPI",,"8980","210","2.39","8770","9040","8650","1315902","11775283540","1768906388120","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","3615","-35","-0.96","3700","3770","3610","56805","209065895","181086281760","50093024"
"234080","JW생명과학","KOSPI",,"11800","0","0.00","11800","11950","11700","22263","263493100","186847737200","15834554"
"067290","JW신약","KOSDAQ","중견기업부","3420","-65","-1.87","3480","3485","3410","134971","464284515","157755834540","46127437"
"001060","JW중외제약","KOSPI",,"19600","-300","-1.51","20050","20050","19450","46666","917434550","434690387600","22178081"
"001067","JW중외제약2우B","KOSPI",,"61800","-100","-0.16","61900","61900","61800","13","803800","12360000000","200000"
"001065","JW중외제약우","KOSPI",,"32550","50","0.15","32950","33000","32200","96","3123350","10600070250","325655"
"096760","JW홀딩스","KOSPI",,"2940","-30","-1.01","2970","2970","2935","17453","51458210","207107435640","70444706"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","63800","-1800","-2.74","65600","65900","63600","384585","24736456800","2264739989600","35497492"
"318000","KBG","KOSDAQ","벤처기업부","6910","-340","-4.69","7150","7350","6850","1154278","8195539420","56868090750","8229825"
"024840","KBI메탈","KOSDAQ","중견기업부","1345","10","0.75","1340","1360","1325","121585","163296710","44318890560","32950848"
"105560","KB금융","KOSPI",,"57800","600","1.05","56400","57900","56300","1926580","110406746348","23634250530400","408897068"
"432320","KB스타리츠","KOSPI",,"4560","-20","-0.44","4590","4595","4540","32308","147187575","462449139600","101414285"
"024120","KB오토시스","KOSDAQ","우량기업부","4075","45","1.12","4040","4090","4000","218936","886978710","46862500000","11500000"
"002380","KCC","KOSPI",,"219500","5000","2.33","214000","221000","213000","33550","7330742500","1950580384500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","6930","20","0.29","6910","7030","6840","32422","224356260","148302000000","21400000"
