종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","3480","-130","-3.60","3540","3565","3305","7290155","25360047635","168907514160","48536642"
"095570","AJ네트웍스","KOSPI",,"4660","-45","-0.96","4710","4735","4620","119921","560050600","210877856940","45252759"
"006840","AK홀딩스","KOSPI",,"16340","310","1.93","16450","16590","16130","11621","190414250","216465146740","13247561"
"054620","APS","KOSDAQ","중견기업부","7890","-440","-5.28","8330","8330","7700","255746","2036787980","160910403690","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","21850","-50","-0.23","21900","22300","21500","78921","1717037950","333899048850","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","17350","900","5.47","16470","17770","16470","1155010","20021812980","261677974400","15082304"
"027410","BGF","KOSPI",,"3590","-10","-0.28","3590","3655","3575","91015","327815090","343623279690","95716791"
"282330","BGF리테일","KOSPI",,"140800","800","0.57","140900","144800","140200","72915","10362056100","2433573964800","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4410","5","0.11","4390","4455","4385","85555","377321485","238286742750","54033275"
"138930","BNK금융지주","KOSPI",,"6920","-50","-0.72","6970","6980","6880","1055054","7288517028","2228851990960","322088438"
"001460","BYC","KOSPI",,"385500","-7500","-1.91","393000","398000","385000","101","39817000","240789082500","624615"
"001465","BYC우","KOSPI",,"140200","0","0.00","140200","140200","140200","4","560800","30196977000","215385"
"013720","CBI","KOSDAQ","중견기업부","1795","41","2.34","1750","1823","1735","270561","487303597","76887367460","42834188"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2685","25","0.94","2625","2705","2610","91436","243558055","206460878670","76894182"
"001040","CJ","KOSPI",,"86000","-2100","-2.38","89000","89100","85600","93135","8080229600","2509221828000","29176998"
"079160","CJ CGV","KOSPI",,"5320","20","0.38","5240","5370","5230","317532","1689269780","651335909840","122431562"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","62100","300","0.49","62500","63000","61500","52910","3305131600","1361800463400","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","15040","40","0.27","15040","15390","14940","17264","260737220","137052030080","9112502"
"00104K","CJ4우(전환)","KOSPI",,"66800","-900","-1.33","67600","67700","65800","16721","1111690400","282331001600","4226512"
"000120","CJ대한통운","KOSPI",,"122400","-600","-0.49","122100","124400","122000","34205","4213278500","2792230905600","22812344"
"011150","CJ씨푸드","KOSPI",,"2860","40","1.42","2825","2930","2825","178733","516499080","102762010780","35930773"
"011155","CJ씨푸드1우","KOSPI",,"21250","-50","-0.23","21300","21650","21250","1172","25053250","4250000000","200000"
"001045","CJ우","KOSPI",,"48850","-400","-0.81","49500","49700","48750","1859","91148350","110411893550","2260223"
"097950","CJ제일제당","KOSPI",,"284500","-3000","-1.04","285500","291500","284000","21429","6127302000","4282915917000","15054186"
"097955","CJ제일제당 우","KOSPI",,"128200","-700","-0.54","128900","129000","128100","912","117209300","170176910600","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","23650","200","0.85","23150","23800","23100","42531","993117800","280763008900","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2240","50","2.28","2225","2260","2190","327354","731347135","311118626560","138892244"
"023460","CNH","KOSDAQ","중견기업부","1889","20","1.07","1868","1890","1868","1418","2660222","70270800000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1380","-10","-0.72","1367","1420","1360","19945","27390825","65090399280","47166956"
"000480","CR홀딩스","KOSPI",,"5920","70","1.20","5810","5970","5810","29560","173727750","277591700800","46890490"
"065770","CS","KOSDAQ","벤처기업부","1285","-6","-0.46","1291","1291","1266","53968","68988241","24943302050","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1400","5","0.36","1410","1410","1271","52086","68850363","85746053400","61247181"
"000590","CS홀딩스","KOSPI",,"62700","0","0.00","62700","62800","61800","564","35250300","72386021400","1154482"
"012030","DB","KOSPI",,"1624","9","0.56","1608","1628","1601","541644","876710769","326706467192","201173933"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2190","-5","-0.23","2195","2200","2165","17150","37536165","11639850000","5315000"
"016610","DB금융투자","KOSPI",,"3785","15","0.40","3770","3800","3745","20587","77476360","160659582365","42446389"
"005830","DB손해보험","KOSPI",,"78600","-1100","-1.38","79600","80400","78300","160968","12727556900","5564880000000","70800000"
"000990","DB하이텍","KOSPI",,"50500","700","1.41","49800","51000","49800","172656","8709140700","2242128694000","44398588"
"139130","DGB금융지주","KOSPI",,"8220","-120","-1.44","8380","8380","8220","352260","2915291600","1390378747260","169145833"
"060900","DGP","KOSDAQ","중견기업부","1636","-83","-4.83","1750","1750","1600","180544","303704371","41322462644","25258229"
"025440","DH오토웨어","KOSDAQ","중견기업부","2160","10","0.47","2145","2170","2105","25126","53841160","66487443840","30781224"
"001530","DI동일","KOSPI",,"24600","-650","-2.57","25050","25200","24050","146299","3598587800","608570617800","24738643"
"000210","DL","KOSPI",,"51300","-100","-0.19","51400","52600","51000","41677","2158691400","1075036849200","20955884"
"001880","DL건설","KOSPI",,"13460","-280","-2.04","13740","13860","13460","10289","140233010","296837202640","22053284"
"000215","DL우","KOSPI",,"25000","250","1.01","24650","25100","24600","518","12844500","42152875000","1686115"
"375500","DL이앤씨","KOSPI",,"37350","-550","-1.45","37900","38150","37250","98813","3721270200","1445206819050","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"23900","200","0.84","24150","24200","23750","5514","132251300","50475628900","2111951"
"37550K","DL이앤씨우","KOSPI",,"18460","-110","-0.59","18900","18910","18430","953","17709510","39022317100","2113885"
"068790","DMS","KOSDAQ","우량기업부","6600","20","0.30","6570","6650","6520","72733","477728890","162182202600","24573061"
"007340","DN오토모티브","KOSPI",,"82500","500","0.61","81000","82600","81000","19914","1630240300","824505412500","9994005"
"004840","DRB동일","KOSPI",,"5440","-40","-0.73","5480","5560","5380","32640","178339120","108419200000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3695","-20","-0.54","3680","3765","3655","124235","463605070","102763134085","27811403"
"155660","DSR","KOSPI",,"4180","-35","-0.83","4215","4220","4145","20299","84654700","66880000000","16000000"
"069730","DSR제강","KOSPI",,"4115","-15","-0.36","4130","4155","4110","9711","40043240","59256000000","14400000"
"017860","DS단석","KOSPI",,"203000","-8500","-4.02","208000","213500","202000","112940","23400239500","1189865012000","5861404"
"180400","DXVX","KOSDAQ","중견기업부","6010","-200","-3.22","6410","6510","5920","943297","5858127860","181618786320","30219432"
"017940","E1","KOSPI",,"57400","300","0.53","57100","57800","56800","11043","632738900","393764000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","398","4","1.02","399","409","390","446660","178119841","46973787616","118024592"
"037370","EG","KOSDAQ","중견기업부","11320","160","1.43","11190","11490","11040","25267","284128950","97634683040","8624972"
"278990","EMB","KONEX","일반기업부","12990","1490","12.96","11000","12990","10150","2447","28370320","61669427460","4747454"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3585","25","0.70","3565","3610","3530","190020","675812045","763924065000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","2815","-15","-0.53","2830","2830","2745","22612","63088770","38182902090","13564086"
"383220","F&F","KOSPI",,"70900","-500","-0.70","71100","73800","70300","139363","9937485300","2715971617500","38307075"
"007700","F&F홀딩스","KOSPI",,"14190","-20","-0.14","14230","14430","14170","7512","107323710","555032867730","39114367"
"214270","FSN","KOSDAQ","중견기업부","2470","90","3.78","2360","2475","2360","374668","906145045","82128643610","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2710","-5","-0.18","2650","2725","2640","18717","50201210","39417090920","14545052"
"114090","GKL","KOSPI",,"12520","140","1.13","12380","12640","12290","154766","1921153610","774432988400","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3325","35","1.06","3315","3365","3240","58237","191496355","224021875000","67375000"
"078930","GS","KOSPI",,"40400","400","1.00","40250","40400","39750","114047","4578577585","3753781271200","92915378"
"083450","GST","KOSDAQ","우량기업부","25000","300","1.21","24550","25200","24450","28247","700208300","232943625000","9317745"
"006360","GS건설","KOSPI",,"14230","-50","-0.35","14260","14480","14190","262270","3754744400","1217824602700","85581490"
"001250","GS글로벌","KOSPI",,"2620","-30","-1.13","2650","2665","2615","535002","1411440950","216238461680","82533764"
"007070","GS리테일","KOSPI",,"21800","-250","-1.13","22150","22300","21600","231869","5055365300","2282850699600","104717922"
"078935","GS우","KOSPI",,"34100","100","0.29","33900","34100","33900","1996","67800650","60862566600","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","5950","240","4.20","5750","5960","5680","2914851","17118116160","411993690150","69242637"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2310","50","2.21","2260","2325","2250","702829","1612499955","214173765960","92715916"
"012630","HDC","KOSPI",,"6420","-50","-0.77","6500","6500","6370","100323","643132620","383541848820","59741721"
"039570","HDC랩스","KOSPI",,"7260","10","0.14","7300","7400","7210","6168","45140880","188452183260","25957601"
"089470","HDC현대EP","KOSPI",,"4125","-125","-2.94","4250","4300","4105","93143","389131675","131587500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"14940","-30","-0.20","14900","15070","13920","244793","3650027750","984655510200","65907330"
"009540","HD한국조선해양","KOSPI",,"105100","700","0.67","105100","106700","104600","109282","11532844200","7438254491600","70773116"
"267250","HD현대","KOSPI",,"66600","900","1.37","66000","67500","65900","229705","15399989100","5260939461000","78993085"
"267270","HD현대건설기계","KOSPI",,"45650","350","0.77","45300","46050","45300","108430","4960646350","899341200450","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"24350","-1050","-4.13","25350","25350","23900","221431","5410892400","272720000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"7070","-10","-0.14","7030","7180","7020","1134845","8057139620","1411196412710","199603453"
"267260","HD현대일렉트릭","KOSPI",,"97400","4400","4.73","95000","98700","94900","316264","30819572300","3510990949000","36047135"
"329180","HD현대중공업","KOSPI",,"115200","1300","1.14","114400","117400","114200","91596","10631944100","10226662963200","88773116"
"097230","HJ중공업","KOSPI",,"3670","0","0.00","3665","3780","3645","22463","82707410","305616611270","83274281"
