종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2340","90","4.00","2250","2345","2250","108138","249522155","113575742280","48536642"
"095570","AJ네트웍스","KOSPI",,"3980","45","1.14","3900","4025","3900","86031","341531265","180105980820","45252759"
"006840","AK홀딩스","KOSPI",,"17040","130","0.77","16990","17200","16950","1792","30637060","225738439440","13247561"
"054620","APS","KOSDAQ","중견기업부","6990","170","2.49","6820","7040","6820","14411","100290330","142555604790","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","17580","350","2.03","17230","17690","17230","47208","823525190","268647381180","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","13550","30","0.22","13570","14900","13550","455492","6409659190","204365219200","15082304"
"027410","BGF","KOSPI",,"3400","0","0.00","3400","3425","3390","43691","148603065","325437089400","95716791"
"282330","BGF리테일","KOSPI",,"134800","-4100","-2.95","140300","140300","134400","57346","7814626800","2329870528800","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4240","45","1.07","4190","4300","4190","35750","151953560","229101086000","54033275"
"138930","BNK금융지주","KOSPI",,"7150","-30","-0.42","7200","7200","7130","673745","4827155930","2302932331700","322088438"
"001460","BYC","KOSPI",,"365000","1000","0.27","364000","368000","360000","44","16014000","227984475000","624615"
"001465","BYC우","KOSPI",,"136600","-900","-0.65","136700","136700","136500","19","2596600","29421591000","215385"
"013720","CBI","KOSDAQ","중견기업부","2115","-80","-3.64","2195","2270","2070","570956","1229010630","65060490015","30761461"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2750","15","0.55","2700","2840","2700","66238","182418745","211459000500","76894182"
"001040","CJ","KOSPI",,"76500","-2200","-2.80","78700","79200","76000","144104","11087326200","2232040347000","29176998"
"079160","CJ CGV","KOSPI",,"5150","120","2.39","5090","5200","5070","420430","2160010050","630521117750","122431285"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","51700","600","1.17","51800","52600","51300","49532","2583474500","1133737261800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","14900","560","3.91","14350","14920","14350","18331","267810980","135776279800","9112502"
"00104K","CJ4우(전환)","KOSPI",,"61500","-600","-0.97","62800","65000","61100","4985","309368700","259930488000","4226512"
"000120","CJ대한통운","KOSPI",,"78000","1300","1.69","77900","78600","76800","34781","2714736000","1779362832000","22812344"
"011150","CJ씨푸드","KOSPI",,"2780","45","1.65","2740","2805","2740","64589","179668675","99887548940","35930773"
"011155","CJ씨푸드1우","KOSPI",,"20600","-300","-1.44","21150","21150","20400","86","1768000","4120000000","200000"
"001045","CJ우","KOSPI",,"44750","-500","-1.10","45450","45550","44600","2314","104198000","101144979250","2260223"
"097950","CJ제일제당","KOSPI",,"281500","-2000","-0.71","286500","288000","281000","15702","4449252000","4237753359000","15054186"
"097955","CJ제일제당 우","KOSPI",,"129500","-800","-0.61","130000","131000","129500","1232","159881400","171902573500","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","21000","-100","-0.47","20950","21200","20850","18457","387640250","249303306000","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2120","10","0.47","2125","2170","2120","382827","818813135","294451557280","138892244"
"023460","CNH","KOSDAQ","중견기업부","2070","10","0.49","2050","2090","2050","1737","3592030","77004000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1270","1","0.08","1247","1293","1247","76769","97928111","59902034120","47166956"
"000480","CR홀딩스","KOSPI",,"7070","10","0.14","7060","7380","7060","33769","243307980","198983962240","28144832"
