종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2690","20","0.75","2670","2755","2670","444751","1208396160","130563566980","48536642"
"095570","AJ네트웍스","KOSPI",,"4385","40","0.92","4360","4415","4335","44201","193464030","205315763575","46822295"
"006840","AK홀딩스","KOSPI",,"20550","350","1.73","20750","21200","20400","45576","950775300","272237378550","13247561"
"054620","APS","KOSDAQ","중견기업부","8830","150","1.73","8640","8840","8500","38083","330588740","180080971430","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","19190","-90","-0.47","19160","19410","19140","60479","1163615830","293250468990","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","11910","150","1.28","11820","11990","11710","51066","606577700","179630240640","15082304"
"027410","BGF","KOSPI",,"3720","95","2.62","3630","3760","3630","93370","346566140","356066462520","95716791"
"282330","BGF리테일","KOSPI",,"167400","-2600","-1.53","165200","169700","165200","22340","3755475200","2893325864400","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5260","80","1.54","5140","5270","5130","55648","290033120","214971013640","40869014"
"138930","BNK금융지주","KOSPI",,"6610","-50","-0.75","6610","6680","6600","714649","4736798500","2154431976060","325935246"
"001460","BYC","KOSPI",,"425500","-1000","-0.23","430000","430000","421500","76","32125000","265773682500","624615"
"001465","BYC우","KOSPI",,"142700","700","0.49","143200","143200","140300","274","39049800","30735439500","215385"
"013720","CBI","KOSDAQ","중견기업부","1495","53","3.68","1454","1504","1451","117784","175132326","45472156210","30416158"
"083790","CG인바이츠","KOSDAQ","기술성장기업부","3905","65","1.69","3845","3925","3805","103211","399660975","300271780710","76894182"
"001040","CJ","KOSPI",,"76500","-1900","-2.42","77400","78400","75900","245326","18886128500","2232040347000","29176998"
"079160","CJ CGV","KOSPI",,"9000","-150","-1.64","9140","9140","8800","219011","1961808970","429566058000","47729562"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","62500","-4000","-6.02","65200","65300","62500","248522","15693182800","1370572125000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","19950","-600","-2.92","20600","20600","19800","14196","285188310","117279506400","5878672"
"00104K","CJ4우(전환)","KOSPI",,"62400","-1100","-1.73","63400","63400","61300","10444","648527800","263734348800","4226512"
"000120","CJ대한통운","KOSPI",,"83000","2500","3.11","80100","83100","79700","134174","11035887700","1893424552000","22812344"
"011150","CJ씨푸드","KOSPI",,"3165","25","0.80","3140","3195","3140","100031","316816400","113720896545","35930773"
"011155","CJ씨푸드1우","KOSPI",,"20450","-550","-2.62","20950","21000","20200","181","3717300","4090000000","200000"
"001045","CJ우","KOSPI",,"45050","-50","-0.11","45100","45650","43950","4107","182583500","101823046150","2260223"
"097950","CJ제일제당","KOSPI",,"308000","-2000","-0.65","306000","311000","306000","17293","5341911000","4636689288000","15054186"
"097955","CJ제일제당 우","KOSPI",,"136500","-1000","-0.73","139500","139500","136000","1396","191289900","181194604500","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","27250","500","1.87","26750","27500","26600","28477","774245850","323500718500","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2545","-60","-2.30","2565","2600","2520","992936","2532297380","353480760980","138892244"
"023460","CNH","KOSDAQ","중견기업부","2065","-20","-0.96","2080","2080","2050","879","1811960","76818000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1402","27","1.96","1388","1411","1372","90601","126508061","61042317312","43539456"
"000480","CR홀딩스","KOSPI",,"9740","-120","-1.22","9860","10100","9700","392956","3871889180","274130663680","28144832"
"065770","CS","KOSDAQ","벤처기업부","1438","16","1.13","1422","1450","1411","40338","57488510","27913204940","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1377","103","8.08","1280","1550","1280","495207","693807069","84337368237","61247181"
"000590","CS홀딩스","KOSPI",,"59200","300","0.51","58900","59200","58500","512","30203000","68345334400","1154482"
"012030","DB","KOSPI",,"1896","-13","-0.68","1915","1937","1893","1384115","2644438003","381425776968","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2065","-10","-0.48","2075","2075","2065","63558","131379785","10975475000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","0","0","0","0","0","10285000000","4840000"
"016610","DB금융투자","KOSPI",,"4100","0","0.00","4115","4120","4080","13308","54489295","174030194900","42446389"
"005830","DB손해보험","KOSPI",,"80000","2000","2.56","80200","83000","78100","153663","12411218000","5664000000000","70800000"
"000990","DB하이텍","KOSPI",,"54200","-800","-1.45","55000","55800","54200","352738","19364356600","2406403469600","44398588"
"139130","DGB금융지주","KOSPI",,"7360","0","0.00","7310","7390","7300","355023","2609192980","1244913330880","169145833"
"060900","DGP","KOSDAQ","중견기업부","3755","-95","-2.47","3805","3910","3755","225298","860541480","90353024035","24062057"
"025440","DH오토웨어","KOSDAQ","중견기업부","2640","30","1.15","2610","2680","2605","23580","62076285","75240000000","28500000"
"001530","DI동일","KOSPI",,"21750","100","0.46","21650","21850","21450","50029","1080222450","566384724750","26040677"
"000210","DL","KOSPI",,"40700","500","1.24","40300","41550","40300","70800","2894925800","852904478800","20955884"
"001880","DL건설","KOSPI",,"12020","160","1.35","11950","12060","11860","9653","115810610","265080473680","22053284"
"000215","DL우","KOSPI",,"20800","-650","-3.03","21550","21650","20800","13777","289806100","35071192000","1686115"
"375500","DL이앤씨","KOSPI",,"31400","600","1.95","31200","31750","31050","174021","5456896750","1214979762200","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"21450","-150","-0.69","21800","21800","21100","16130","344129150","45301348950","2111951"
"37550K","DL이앤씨우","KOSPI",,"18880","130","0.69","18760","18950","18440","13245","246711130","39910148800","2113885"
"068790","DMS","KOSDAQ","우량기업부","5600","30","0.54","5500","5680","5500","62044","347940970","137609141600","24573061"
"007340","DN오토모티브","KOSPI",,"91900","1500","1.66","91400","93500","90800","16840","1553155500","918449059500","9994005"
"004840","DRB동일","KOSPI",,"5170","0","0.00","5150","5280","5130","9369","48776310","103038100000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3260","25","0.77","3235","3280","3220","43818","142663025","90665173780","27811403"
"065150","DSEN","KOSDAQ","중견기업부","322","7","2.22","314","328","309","217081","69770838","40340934410","125282405"
"155660","DSR","KOSPI",,"4640","15","0.32","4625","4650","4600","13727","63432200","74240000000","16000000"
"069730","DSR제강","KOSPI",,"4550","10","0.22","4540","4595","4530","17849","81469400","65520000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","7700","330","4.48","7290","7910","7290","410314","3161868310","232689626400","30219432"
"017940","E1","KOSPI",,"59600","1800","3.11","57800","59700","57800","50562","2992830200","408856000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1728","-3","-0.17","1710","1746","1648","1108237","1899655918","149756750208","86664786"
"037370","EG","KOSDAQ","중견기업부","15470","20","0.13","15400","15770","15380","113106","1760896190","133428316840","8624972"
"278990","EMB","KONEX","일반기업부","12000","0","0.00","12000","12000","11990","2036","24426290","43538664000","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3870","60","1.57","3795","3905","3795","104578","404251270","824654430000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","3600","20","0.56","3615","3705","3590","14221","51878405","48830709600","13564086"
"383220","F&F","KOSPI",,"106000","-2900","-2.66","109300","109400","104800","224329","23810935800","4060549950000","38307075"
"007700","F&F홀딩스","KOSPI",,"18610","-650","-3.37","18970","19380","18610","58701","1109218280","727918369870","39114367"
"214270","FSN","KOSDAQ","중견기업부","2885","5","0.17","2895","2945","2870","84450","245516215","95927585755","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","3265","25","0.77","3255","3290","3215","40628","132666970","47489594780","14545052"
"114090","GKL","KOSPI",,"16060","160","1.01","16090","16140","15500","2235162","35587489160","993402060200","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","2850","125","4.59","2750","2855","2715","226829","630207050","192018750000","67375000"
"078930","GS","KOSPI",,"38750","-50","-0.13","38800","39200","38450","133821","5189016650","3600470897500","92915378"
"083450","GST","KOSDAQ","우량기업부","25050","-1800","-6.70","26600","27500","24900","305459","7864128000","233409512250","9317745"
"006360","GS건설","KOSPI",,"14320","130","0.92","14220","14550","14220","751917","10832792960","1225526936800","85581490"
"001250","GS글로벌","KOSPI",,"2660","35","1.33","2625","2685","2625","326677","868446520","219539812240","82533764"
"007070","GS리테일","KOSPI",,"24350","-150","-0.61","24150","24650","23950","288152","6990112250","2549881400700","104717922"
"078935","GS우","KOSPI",,"34400","50","0.15","34250","34550","34250","2862","98425400","61398014400","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","5190","-180","-3.35","5240","5370","5180","2296828","12045730830","339067661640","65330956"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2615","15","0.58","2645","2720","2610","3936114","10494567780","224506042165","85853171"
"012630","HDC","KOSPI",,"6020","20","0.33","6150","6150","6000","34021","205490160","359645160420","59741721"
"039570","HDC랩스","KOSPI",,"8000","150","1.91","7800","8020","7790","8917","70790460","207660808000","25957601"
"089470","HDC현대EP","KOSPI",,"4190","70","1.70","4085","4205","4085","70032","292558005","133661000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"10310","70","0.68","10260","10390","10180","145964","1505141060","679504572300","65907330"
"009540","HD한국조선해양","KOSPI",,"118600","-800","-0.67","118400","119900","117100","186084","22025723800","8393691557600","70773116"
"267250","HD현대","KOSPI",,"61800","0","0.00","61400","62100","61400","109137","6744013900","4881772653000","78993085"
"267270","HD현대건설기계","KOSPI",,"74900","400","0.54","74900","75800","74000","102101","7665267300","1475589395700","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"34750","1050","3.12","34100","35350","33250","73908","2543925400","389200000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"10700","50","0.47","10670","10920","10650","1924149","20704210080","2135756947100","199603453"
"267260","HD현대일렉트릭","KOSPI",,"74000","2100","2.92","72200","74600","69500","273912","19878281400","2667487990000","36047135"
"329180","HD현대중공업","KOSPI",,"132500","500","0.38","132100","134400","130400","97461","12918075900","11762437870000","88773116"
"097230","HJ중공업","KOSPI",,"4060","5","0.12","4085","4095","4000","48020","193751885","338093580860","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","36350","-250","-0.68","36600","36800","35900","225769","8181643150","1029791537850","28329891"
"014790","HL D&I","KOSPI",,"2395","-5","-0.21","2410","2420","2375","23698","56886880","90671349395","37858601"
"028300","HLB","KOSDAQ","중견기업부","31000","-200","-0.64","31200","31650","30900","556809","17362297100","3806797582000","122799922"
"003580","HLB글로벌","KOSPI",,"4220","30","0.72","4230","4275","4180","66447","281157180","178815996980","42373459"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","3300","30","0.92","3330","3355","3250","451087","1492681600","259381122000","78600340"
"343090","HLB사이언스","KONEX","일반기업부","2000","-10","-0.50","2010","2010","1866","3360","6629996","25852500000","12926250"
"067630","HLB생명과학","KOSDAQ","중견기업부","9230","-60","-0.65","9200","9340","9120","254895","2353811540","939606126810","101799147"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3485","135","4.03","3695","3740","3415","1766154","6281112630","231777700035","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","12910","-130","-1.00","13140","13250","12910","164922","2153990630","382188956820","29604102"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","4100","50","1.23","4080","4120","4025","214131","872505745","300559503600","73307196"
"204320","HL만도","KOSPI",,"44050","1550","3.65","42900","44350","42850","374095","16427233150","2068461136000","46957120"
"060980","HL홀딩스","KOSPI",,"36700","650","1.80","36050","36800","36000","14332","523692400","373217347000","10169410"
"011200","HMM","KOSPI",,"17600","-80","-0.45","17670","17680","17320","900517","15809487480","8607095129600","489039496"
"403870","HPSP","KOSDAQ","벤처기업부","31850","-250","-0.78","32000","32400","31450","1231969","39357370800","2584914150000","81159000"
"036640","HRS","KOSDAQ","우량기업부","5370","120","2.29","5290","5390","5250","81205","433589500","87825276000","16354800"
"082740","HSD엔진","KOSPI",,"11050","-160","-1.43","11080","11200","10870","594132","6559218880","790561133700","71543994"
"035000","HS애드","KOSPI",,"5900","-60","-1.01","6040","6040","5890","21789","129363340","97747713100","16567409"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","3360","10","0.30","3350","3385","3205","2770","9318500","9139200000","2720000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2325","0","0.00","0","0","0","0","0","11811000000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2305","-15","-0.65","2320","2320","2285","1079","2471545","9934550000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2220","-15","-0.67","2190","2220","2190","139","307020","9346200000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2245","0","0.00","2280","2280","2230","5699","12757120","9945350000","4430000"
"003560","IHQ","KOSPI",,"239","0","0.00","0","0","0","0","0","57908659872","242295648"
"095340","ISC","KOSDAQ","우량기업부","96000","5200","5.73","89400","97900","89400","508388","48471923000","1670349216000","17399471"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","49626429228","38649867"
"175330","JB금융지주","KOSPI",,"8740","80","0.92","8610","8800","8610","245754","2144896770","1721630493560","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4355","-75","-1.69","4620","4670","4185","386239","1735256985","219006953165","50288623"
"234080","JW생명과학","KOSPI",,"14540","130","0.90","14350","14640","13940","109187","1570729570","230234415160","15834554"
"067290","JW신약","KOSDAQ","중견기업부","3085","-55","-1.75","3095","3150","2995","560883","1722945625","149397841045","48427177"
"001060","JW중외제약","KOSPI",,"43150","1500","3.60","42300","45500","41050","1291546","56462444700","985331803400","22835036"
"001067","JW중외제약2우B","KOSPI",,"66000","500","0.76","65300","66000","65300","78","5138900","13590456000","205916"
"001065","JW중외제약우","KOSPI",,"35300","1300","3.82","34300","35400","34300","1939","67931000","11836972500","335325"
"096760","JW홀딩스","KOSPI",,"4265","20","0.47","4200","4350","4180","190391","812181425","309247298135","72508159"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","129700","2500","1.97","130000","131400","123000","1480486","185636098100","4604024712400","35497492"
"318000","KBG","KOSDAQ","벤처기업부","9240","340","3.82","8830","9400","8800","106019","972718480","80759660520","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1688","18","1.08","1700","1730","1671","180485","308749624","57311875704","33952533"
"105560","KB금융","KOSPI",,"51600","200","0.39","51800","52400","51400","894788","46412581200","20821171315200","403511072"
"432320","KB스타리츠","KOSPI",,"3600","-85","-2.31","3700","3770","3590","301014","1094134010","365091426000","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4760","90","1.93","4625","4835","4625","66953","319291385","54740000000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2075","-5","-0.24","2080","2080","2075","1554","3230470","8932875000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2020","-15","-0.74","2050","2050","2015","2537341","5134307430","11120100000","5505000"
"002380","KCC","KOSPI",,"215500","3000","1.41","213000","217000","212500","27871","6005489000","1915034500500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5220","100","1.95","5120","5220","5100","7262","37435040","111708000000","21400000"
"344820","KCC글라스","KOSPI",,"40850","100","0.25","41200","41300","40600","10481","430380600","652395415200","15970512"
"036670","KCI","KOSDAQ","우량기업부","8170","80","0.99","8080","8230","8060","11148","90894730","92075900000","11270000"
"009070","KCTC","KOSPI",,"4100","-20","-0.49","4100","4145","4075","33367","137209240","123000000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3530","15","0.43","3515","3600","3400","46746","165033320","79195479400","22434980"
"112190","KC산업","KONEX","일반기업부","2000","-50","-2.44","2050","2050","1990","3314","6627613","14250506000","7125253"
"119650","KC코트렐","KOSPI",,"1960","53","2.78","1907","1994","1900","339358","663162257","71217442800","36335430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","729","14","1.96","719","739","715","133366","96920290","19477275471","26717799"
"092220","KEC","KOSPI",,"1799","15","0.84","1774","1836","1774","1501116","2721761816","361172890659","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","11600","-110","-0.94","11760","11980","11540","369044","4337932660","417600000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5810","0","0.00","5890","5910","5800","166714","973140710","225576550080","38825568"
"003620","KG모빌리티","KOSPI",,"8670","210","2.48","8530","8690","8440","992179","8557721900","1620908728080","186956024"
"016380","KG스틸","KOSPI",,"8280","-30","-0.36","8240","8420","8230","303296","2519112800","828073667160","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","11220","0","0.00","11160","11320","11110","60243","677064680","313087749480","27904434"
"001390","KG케미칼","KOSPI",,"42850","1250","3.00","41800","43450","41050","148355","6297198250","594162213600","13866096"
