종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2180","-15","-0.68","2195","2205","2175","103560","226511110","105809879560","48536642"
"095570","AJ네트웍스","KOSPI",,"6040","40","0.67","6010","6040","5920","71126","423578360","282806661800","46822295"
"006840","AK홀딩스","KOSPI",,"17150","300","1.78","16950","17300","16800","14160","242869350","227195671150","13247561"
"054620","APS홀딩스","KOSDAQ","중견기업부","13550","-100","-0.73","14300","14350","13500","188196","2621553050","276341694550","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","18600","-150","-0.80","18700","18850","18550","17331","323662050","284234430600","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","10250","50","0.49","10150","10300","10000","109293","1108066700","154593616000","15082304"
"027410","BGF","KOSPI",,"4115","-50","-1.20","4160","4165","4095","135143","556202420","393874594965","95716791"
"282330","BGF리테일","KOSPI",,"192500","-5000","-2.53","197500","197500","190500","43069","8285307000","3327151905000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5230","50","0.97","5190","5240","5090","56309","290602770","154472725620","29535894"
"138930","BNK금융지주","KOSPI",,"7120","-40","-0.56","7080","7150","7050","713603","5072427840","2320658951520","325935246"
"001460","BYC","KOSPI",,"370000","-1500","-0.40","371500","371500","363000","381","139193500","231107550000","624615"
"001465","BYC우","KOSPI",,"140500","-500","-0.35","141500","141500","140500","32","4506000","30261592500","215385"
"013720","CBI","KOSDAQ","중견기업부","384","-12","-3.03","395","396","370","9670219","3675205181","103810823424","270340686"
"001040","CJ","KOSPI",,"85500","2700","3.26","82400","85700","82400","76853","6530798700","2494633329000","29176998"
"079160","CJ CGV","KOSPI",,"18450","150","0.82","18400","18650","18300","132879","2455443700","880466804100","47721778"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","105000","5600","5.63","99600","105000","99600","223568","23135482000","2302561170000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","30100","-700","-2.27","30800","30800","30000","6589","199392450","176948027200","5878672"
"00104K","CJ4우(전환)","KOSPI",,"75000","1700","2.32","73300","75000","72800","6292","468578200","316988400000","4226512"
"000120","CJ대한통운","KOSPI",,"93500","1800","1.96","91700","93500","91300","31968","2969145300","2132954164000","22812344"
"011150","CJ씨푸드","KOSPI",,"3150","-175","-5.26","3315","3315","3135","844561","2687364580","113181934950","35930773"
"011155","CJ씨푸드1우","KOSPI",,"27200","-750","-2.68","27550","27600","27150","3135","85664850","5440000000","200000"
"001045","CJ우","KOSPI",,"49800","450","0.91","49150","49800","49100","988","48910750","112559105400","2260223"
"097950","CJ제일제당","KOSPI",,"343000","-2500","-0.72","346000","346000","340500","36216","12387241500","5163585798000","15054186"
"097955","CJ제일제당 우","KOSPI",,"164500","500","0.30","164000","165000","163000","1190","194833500","218362728500","1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부","31850","50","0.16","31800","32150","31250","67720","2146895800","378110014100","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2210","10","0.45","2205","2220","2190","388571","856346235","306951859240","138892244"
"023460","CNH","KOSDAQ","중견기업부","2545","-10","-0.39","2535","2555","2520","5392","13679070","94674000000","37200000"
"056730","CNT85","KOSDAQ","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","110511763600","35648956"
"065770","CS","KOSDAQ","벤처기업부","1635","15","0.93","1610","1650","1565","31143","50089695","31737197550","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","990","-10","-1.00","1000","1010","982","19638","19461086","39056681070","39451193"
"000590","CS홀딩스","KOSPI",,"60900","-100","-0.16","61000","61000","60400","959","58025900","70307953800","1154482"
"012030","DB","KOSPI",,"873","11","1.28","858","943","858","3186148","2852242963","175624843509","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2010","-5","-0.25","2015","2015","2000","16752","33566905","11738400000","5840000"
"367340","DB금융스팩8호","KOSDAQ","SPAC(소속부없음)","2020","0","0.00","2020","2020","2010","4064","8180030","12221000000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2020","0","0.00","2025","2025","2015","1206","2430620","9776800000","4840000"
"016610","DB금융투자","KOSPI",,"4320","-25","-0.58","4340","4340","4275","29101","125309210","183368400480","42446389"
"005830","DB손해보험","KOSPI",,"67600","300","0.45","67400","68000","66500","134626","9075902600","4786080000000","70800000"
"000990","DB하이텍","KOSPI",,"42750","-200","-0.47","42750","43150","42100","215704","9182431600","1898039637000","44398588"
"000995","DB하이텍1우","KOSPI",,"85800","-4300","-4.77","87300","88000","85400","738","63721900","9636712800","112316"
