종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2275","0","0.00","2255","2295","2255","66686","151560725","110420860550","48536642"
"095570","AJ네트웍스","KOSPI",,"4155","-5","-0.12","4180","4180","4100","60090","248088900","188025213645","45252759"
"006840","AK홀딩스","KOSPI",,"17950","-40","-0.22","17990","17990","17850","2857","51072630","237793719950","13247561"
"054620","APS","KOSDAQ","중견기업부","6540","-60","-0.91","6610","6730","6530","18458","121638790","133378205340","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20100","-300","-1.47","20200","20500","20100","80279","1623381500","307156562100","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","14600","-320","-2.14","14820","15090","14450","222346","3284022600","220201638400","15082304"
"027410","BGF","KOSPI",,"3535","5","0.14","3540","3555","3515","42414","149640695","338358856185","95716791"
"282330","BGF리테일","KOSPI",,"131100","0","0.00","131600","132300","131000","66523","8739136295","2265920076600","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4260","40","0.95","4225","4340","4185","264527","1130796795","230181751500","54033275"
"138930","BNK금융지주","KOSPI",,"7130","20","0.28","7110","7140","7090","373190","2658613300","2296490562940","322088438"
"001460","BYC","KOSPI",,"418500","1500","0.36","417000","419000","416000","34","14200000","261401377500","624615"
"001465","BYC우","KOSPI",,"140000","1300","0.94","141000","141000","140000","5","702800","30153900000","215385"
"013720","CBI","KOSDAQ","중견기업부","2080","236","12.80","1862","2100","1862","1436839","2866244877","84618784640","40682108"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2675","-55","-2.01","2745","2750","2675","60259","162726615","205691936850","76894182"
"001040","CJ","KOSPI",,"89500","900","1.02","88600","89700","87200","70738","6278977400","2611341321000","29176998"
"079160","CJ CGV","KOSPI",,"5680","80","1.43","5600","5830","5560","1404195","8006008040","695409698800","122431285"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","77500","2300","3.06","75200","77800","74400","220616","16985065300","1699509435000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","15220","-180","-1.17","15410","15430","15150","16892","257273070","138692280440","9112502"
"00104K","CJ4우(전환)","KOSPI",,"70500","1000","1.44","69500","70500","68600","3660","255213900","297969096000","4226512"
"000120","CJ대한통운","KOSPI",,"95800","-500","-0.52","96900","97200","95000","84624","8137755900","2185422555200","22812344"
"011150","CJ씨푸드","KOSPI",,"2830","0","0.00","2850","2855","2805","146986","416516115","101684087590","35930773"
"011155","CJ씨푸드1우","KOSPI",,"21800","-1150","-5.01","22150","22150","21650","3368","73818050","4360000000","200000"
"001045","CJ우","KOSPI",,"48700","-200","-0.41","48900","48900","48600","266","12963900","110072860100","2260223"
"097950","CJ제일제당","KOSPI",,"319500","-4500","-1.39","322500","324000","319000","14316","4593751000","4809812427000","15054186"
"097955","CJ제일제당 우","KOSPI",,"133400","-1100","-0.82","134500","134500","132800","1738","231756600","177079562200","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","24500","950","4.03","23550","24750","23550","46819","1141878100","290853857000","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2195","-5","-0.23","2220","2220","2175","262101","573697745","304868475580","138892244"
"023460","CNH","KOSDAQ","중견기업부","1810","-8","-0.44","1810","1833","1801","6396","11575442","67332000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1265","-7","-0.55","1271","1271","1245","42155","52858303","59666199340","47166956"
"000480","CR홀딩스","KOSPI",,"6620","40","0.61","6540","6770","6500","136893","904949330","186318787840","28144832"
"065770","CS","KOSDAQ","벤처기업부","1328","9","0.68","1319","1330","1307","48665","64072399","25777980640","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1113","-30","-2.62","1111","1166","1100","55514","61773016","68168112453","61247181"
"000590","CS홀딩스","KOSPI",,"59400","200","0.34","59200","59400","58700","673","39789900","68576230800","1154482"
"012030","DB","KOSPI",,"1637","-6","-0.37","1632","1650","1632","198110","324753503","329321728321","201173933"
