종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2710","65","2.46","2645","2740","2645","327302","886056965","131534299820","48536642"
"095570","AJ네트웍스","KOSPI",,"4190","80","1.95","4095","4300","4095","119514","501640030","196185416050","46822295"
"006840","AK홀딩스","KOSPI",,"19440","60","0.31","19390","19690","19390","3898","76119370","257532585840","13247561"
"054620","APS","KOSDAQ","중견기업부","8680","300","3.58","8380","8700","8350","174569","1485669380","177021838280","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","18310","90","0.49","18440","18580","18070","103335","1884780910","279802818510","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","12690","90","0.71","12590","12800","12390","166011","2096618710","191394437760","15082304"
"027410","BGF","KOSPI",,"3680","40","1.10","3605","3685","3605","43147","157959855","352237790880","95716791"
"282330","BGF리테일","KOSPI",,"160500","300","0.19","161300","161300","159600","19601","3141913100","2774066913000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4960","65","1.33","4910","4990","4890","137404","681080875","268005044000","54033275"
"138930","BNK금융지주","KOSPI",,"6700","0","0.00","6690","6740","6670","429572","2880284250","2157992534600","322088438"
"001460","BYC","KOSPI",,"421500","9000","2.18","427500","427500","412500","27","11381000","263275222500","624615"
"001465","BYC우","KOSPI",,"139000","-2000","-1.42","138200","139000","137300","163","22535900","29938515000","215385"
"013720","CBI","KOSDAQ","중견기업부","1412","8","0.57","1415","1426","1390","55777","78618403","42947615096","30416158"
"083790","CG인바이츠","KOSDAQ","벤처기업부","3410","-40","-1.16","3410","3535","3400","135126","467974075","262209160620","76894182"
"001040","CJ","KOSPI",,"67000","-2000","-2.90","69100","69400","66500","281795","18917898500","1954858866000","29176998"
"079160","CJ CGV","KOSPI",,"7470","-30","-0.40","7500","7560","7430","120648","903467670","356541673230","47729809"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","59100","1200","2.07","58100","60200","57900","85543","5060477600","1296013001400","21929154"
