종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2460","45","1.86","2415","2560","2390","558731","1376699495","119400139320","48536642"
"095570","AJ네트웍스","KOSPI",,"4980","75","1.53","4860","5020","4860","144515","719851745","225358739820","45252759"
"006840","AK홀딩스","KOSPI",,"17100","100","0.59","17170","17170","16910","3459","58863090","226533293100","13247561"
"054620","APS","KOSDAQ","중견기업부","6700","100","1.52","6600","6780","6560","46929","312437700","136641280700","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","22300","-200","-0.89","22550","22650","22100","81313","1812977300","340775688300","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","13600","330","2.49","13200","13640","13150","161143","2167169760","205119334400","15082304"
"027410","BGF","KOSPI",,"3810","15","0.40","3785","3835","3745","85988","326300075","364680973710","95716791"
"282330","BGF리테일","KOSPI",,"131300","2600","2.02","129300","131400","128500","72995","9499511500","2269376857800","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4480","-120","-2.61","4590","4590","4275","260679","1161839985","242069072000","54033275"
"138930","BNK금융지주","KOSPI",,"7140","60","0.85","7080","7160","7020","1267670","8991939180","2299711447320","322088438"
"001460","BYC","KOSPI",,"426500","1500","0.35","425000","426500","417500","34","14390500","266398297500","624615"
"001465","BYC우","KOSPI",,"142600","900","0.64","141700","143200","141700","35","4993500","30713901000","215385"
"013720","CBI","KOSDAQ","중견기업부","2005","6","0.30","2035","2040","1970","485929","963798367","84444240140","42116828"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2775","90","3.35","2705","2785","2670","81909","224180800","213381355050","76894182"
"001040","CJ","KOSPI",,"94400","-800","-0.84","95200","95200","92400","69104","6476580900","2754308611200","29176998"
"079160","CJ CGV","KOSPI",,"5780","80","1.40","5700","5790","5660","876274","5027645330","707653890820","122431469"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","72200","-200","-0.28","71700","72800","70900","54655","3928815600","1583284918800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","16140","620","3.99","15490","16170","15400","33588","537676780","147075782280","9112502"
"00104K","CJ4우(전환)","KOSPI",,"70300","-900","-1.26","71100","71400","70300","9384","666043200","297123793600","4226512"
"000120","CJ대한통운","KOSPI",,"127200","-1800","-1.40","128000","129500","126500","79844","10199025600","2901730156800","22812344"
