종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2275","40","1.79","2245","2290","2240","133586","302686495","110420860550","48536642"
"095570","AJ네트웍스","KOSPI",,"4440","-35","-0.78","4460","4505","4410","90904","404268790","207890989800","46822295"
"006840","AK홀딩스","KOSPI",,"20450","-200","-0.97","20500","20850","20400","7712","158762850","270912622450","13247561"
"054620","APS","KOSDAQ","중견기업부","9500","-2500","-20.83","11480","11480","9200","1258562","12401587900","193745099500","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20200","-150","-0.74","20600","20600","20000","108713","2198644400","308684704200","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","17650","460","2.68","17350","17770","17300","238606","4191152980","266202665600","15082304"
"027410","BGF","KOSPI",,"4100","5","0.12","4115","4135","4085","48690","199749090","392438843100","95716791"
"282330","BGF리테일","KOSPI",,"180100","0","0.00","180100","180900","178900","18832","3384498500","3112831470600","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","7610","90","1.20","7590","7750","7580","169421","1297807410","311013196540","40869014"
"138930","BNK금융지주","KOSPI",,"6700","30","0.45","6740","6740","6650","563074","3762735560","2183766148200","325935246"
"001460","BYC","KOSPI",,"425500","500","0.12","425000","426500","422500","220","93261500","265773682500","624615"
"001465","BYC우","KOSPI",,"150200","400","0.27","151000","151000","149400","24","3598400","32350827000","215385"
"013720","CBI","KOSDAQ","중견기업부","236","0","0.00","0","0","0","0","0","70810952996","300046411"
"001040","CJ","KOSPI",,"90300","2100","2.38","90000","90300","89000","87898","7897813500","2634682919400","29176998"
"079160","CJ CGV","KOSPI",,"14950","-10","-0.07","14960","15070","14950","63500","952126130","713528203050","47727639"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","76500","0","0.00","76600","77000","75400","52957","4043502800","1677580281000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","29700","-600","-1.98","30900","30900","29650","13153","392354100","174596558400","5878672"
"00104K","CJ4우(전환)","KOSPI",,"73300","1200","1.66","72100","73600","71800","7311","531798300","309803329600","4226512"
"000120","CJ대한통운","KOSPI",,"81200","-400","-0.49","81400","81800","80400","28734","2326395400","1852362332800","22812344"
"011150","CJ씨푸드","KOSPI",,"3510","15","0.43","3500","3520","3420","301562","1046470885","126117013230","35930773"
"011155","CJ씨푸드1우","KOSPI",,"24750","-500","-1.98","24600","24750","24600","134","3304700","4950000000","200000"
"001045","CJ우","KOSPI",,"51100","300","0.59","50800","51100","50800","475","24205300","115497395300","2260223"
"097950","CJ제일제당","KOSPI",,"320500","0","0.00","320500","322500","318500","23859","7639428000","4824866613000","15054186"
"097955","CJ제일제당 우","KOSPI",,"150400","200","0.13","150800","150800","149800","1269","190432600","199645923200","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","27900","-50","-0.18","28050","28200","27750","27622","771702300","331217249400","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2275","-15","-0.66","2300","2320","2260","403147","922332090","315979855100","138892244"
"023460","CNH","KOSDAQ","중견기업부","2355","-5","-0.21","2360","2410","2345","18284","43320770","87606000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1585","46","2.99","1555","1608","1539","211978","334118925","64900925260","40946956"
"065770","CS","KOSDAQ","벤처기업부","1525","23","1.53","1503","1534","1503","58782","89662154","29601973250","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1283","60","4.91","1250","1300","1240","94401","119834088","50615880619","39451193"
"000590","CS홀딩스","KOSPI",,"59500","500","0.85","59400","59500","58900","790","46784900","68691679000","1154482"
"012030","DB","KOSPI",,"1909","-136","-6.65","2015","2045","1902","6779560","13141401053","384041038097","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"367340","DB금융스팩8호","KOSDAQ","SPAC(소속부없음)","2060","0","0.00","2060","2060","2055","10020","20641110","12463000000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","0","0","0","0","0","10285000000","4840000"
"016610","DB금융투자","KOSPI",,"4145","-5","-0.12","4150","4180","4125","18443","76448190","175940282405","42446389"
"005830","DB손해보험","KOSPI",,"75000","-200","-0.27","75200","75600","74300","153574","11484464500","5310000000000","70800000"
"000990","DB하이텍","KOSPI",,"59700","0","0.00","60400","60500","58500","589864","35139938900","2650595703600","44398588"
"000995","DB하이텍1우","KOSPI",,"76700","-400","-0.52","78000","78000","76200","630","48298800","8614637200","112316"
"139130","DGB금융지주","KOSPI",,"7010","70","1.01","6980","7010","6950","360805","2520999400","1185712289330","169145833"
"060900","DGP","KOSDAQ","중견기업부","502","0","0.00","0","0","0","0","0","102538995394","204260947"
"025440","DH오토웨어","KOSDAQ","중견기업부","2860","-15","-0.52","3005","3005","2860","38811","112140440","81510000000","28500000"
"001530","DI동일","KOSPI",,"20200","100","0.50","20300","20350","20000","43730","881736050","526021675400","26040677"
"000210","DL","KOSPI",,"46100","-250","-0.54","46350","46600","46000","50661","2337987400","966066252400","20955884"
"001880","DL건설","KOSPI",,"13900","120","0.87","13970","14000","13810","15048","209119280","306540647600","22053284"
"000215","DL우","KOSPI",,"28100","-150","-0.53","28250","28250","28000","884","24863150","47379831500","1686115"
"375500","DL이앤씨","KOSPI",,"34850","500","1.46","34600","34900","34400","84205","2923982850","1348472761550","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"25150","50","0.20","25100","25250","24950","693","17375600","53115567650","2111951"
"37550K","DL이앤씨우","KOSPI",,"20750","100","0.48","21000","21000","20350","1184","24431200","43863113750","2113885"
"068790","DMS","KOSDAQ","우량기업부","6120","100","1.66","6060","6150","6020","71034","433227850","150387133320","24573061"
"007340","DN오토모티브","KOSPI",,"78400","900","1.16","78400","78500","76700","25262","1957551400","783529992000","9994005"
"004840","DRB동일","KOSPI",,"5080","20","0.40","5030","5210","4940","64135","326779565","101244400000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3875","0","0.00","3890","4135","3835","425669","1691617475","107769186625","27811403"
"065150","DSEN","KOSDAQ","중견기업부","374","2","0.54","374","378","371","207356","77467103","46855619470","125282405"
"155660","DSR","KOSPI",,"5030","20","0.40","5020","5180","4990","92429","465945915","80480000000","16000000"
"069730","DSR제강","KOSPI",,"5090","70","1.39","5030","5460","5030","265198","1380234090","73296000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","9240","230","2.55","9030","9420","8980","630594","5824505810","266993357400","28895385"
"017940","E1","KOSPI",,"50800","900","1.80","50300","51300","50100","29591","1503045000","348488000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1612","-6","-0.37","1625","1660","1606","252441","411193990","135868203432","84285486"
"037370","EG","KOSDAQ","중견기업부","23400","2450","11.69","21100","25350","21000","6130154","144363402700","201824344800","8624972"
"278990","EMB","KONEX","일반기업부","6600","100","1.54","6600","6600","6600","1","6600","23946265200","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4100","-30","-0.73","4130","4175","4100","187972","773859580","873664900000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","4950","460","10.24","4500","4995","4500","531508","2567957205","67142225700","13564086"
"383220","F&F","KOSPI",,"138800","-1100","-0.79","138800","139900","137700","66044","9149281000","5317022010000","38307075"
"007700","F&F홀딩스","KOSPI",,"20150","0","0.00","20400","20550","20050","16630","336740800","788154495050","39114367"
"214270","FSN","KOSDAQ","중견기업부","3820","430","12.68","3505","4250","3475","13766448","54238174735","127016768660","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","3535","35","1.00","3535","3565","3500","55538","196480105","51416758820","14545052"
"114090","GKL","KOSPI",,"19900","-30","-0.15","19930","20850","19750","852835","17135162930","1230927833000","61855670"
