종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","3900","-100","-2.50","3905","4300","3775","29327838","118781239860","189292903800","48536642"
"095570","AJ네트웍스","KOSPI",,"4945","-85","-1.69","5080","5090","4850","288983","1428357180","223774893255","45252759"
"006840","AK홀딩스","KOSPI",,"16880","-30","-0.18","17040","17040","16770","4280","72274370","223618829680","13247561"
"054620","APS","KOSDAQ","중견기업부","7200","-80","-1.10","7440","7680","7200","89002","660981490","146838391200","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","22300","-450","-1.98","22750","22900","22150","115573","2584049800","340775688300","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","18490","790","4.46","17610","18820","17380","1926771","35325231120","278871800960","15082304"
"027410","BGF","KOSPI",,"3740","-90","-2.35","3845","3845","3740","93949","355193840","357980798340","95716791"
"282330","BGF리테일","KOSPI",,"135700","-4600","-3.28","139000","140000","135000","100254","13664004400","2345426044200","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4470","80","1.82","4420","4470","4385","110328","489424950","241528739250","54033275"
"138930","BNK금융지주","KOSPI",,"7030","30","0.43","7030","7070","7000","753104","5307608470","2264281719140","322088438"
"001460","BYC","KOSPI",,"402500","-1000","-0.25","394500","404500","394500","118","47200500","251407537500","624615"
"001465","BYC우","KOSPI",,"141100","-700","-0.49","141000","141300","140400","45","6331000","30390823500","215385"
"013720","CBI","KOSDAQ","중견기업부","1747","-63","-3.48","1766","1800","1650","908030","1583580969","74831326436","42834188"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2805","-75","-2.60","2850","2880","2785","129312","364556675","215688180510","76894182"
"001040","CJ","KOSPI",,"97600","-1400","-1.41","100000","100200","97600","92279","9107608900","2847675004800","29176998"
"079160","CJ CGV","KOSPI",,"5500","-100","-1.79","5610","5630","5470","657197","3635710000","673373079500","122431469"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","66700","-1000","-1.48","67700","68000","66300","85242","5713625300","1462674571800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","16110","60","0.37","16000","16240","15930","6298","100929490","146802407220","9112502"
"00104K","CJ4우(전환)","KOSPI",,"74500","0","0.00","74300","74500","73600","2666","197697100","314875144000","4226512"
"000120","CJ대한통운","KOSPI",,"132500","-500","-0.38","134100","136500","131300","118432","15745003800","3022635580000","22812344"
"011150","CJ씨푸드","KOSPI",,"2900","0","0.00","2920","2940","2900","86362","251973370","104199241700","35930773"
"011155","CJ씨푸드1우","KOSPI",,"21650","350","1.64","22000","22000","21300","276","5945800","4330000000","200000"
"001045","CJ우","KOSPI",,"51100","400","0.79","50700","51400","50700","727","37115000","115497395300","2260223"
"097950","CJ제일제당","KOSPI",,"292500","-7500","-2.50","302000","302500","292500","28914","8532144500","4403349405000","15054186"
"097955","CJ제일제당 우","KOSPI",,"132400","-300","-0.23","132700","132800","131900","1453","192142200","175752129200","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","24300","-200","-0.82","24550","24650","24000","25303","612802050","288479539800","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2390","-15","-0.62","2405","2415","2375","347189","830387040","331952463160","138892244"
"023460","CNH","KOSDAQ","중견기업부","1850","2","0.11","1848","1902","1842","9530","17857079","68820000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1389","2","0.14","1395","1420","1377","10042","13946939","65514901884","47166956"
"000480","CR홀딩스","KOSPI",,"6240","10","0.16","6290","6300","6180","19654","122112020","292596657600","46890490"
"065770","CS","KOSDAQ","벤처기업부","1355","30","2.26","1325","1356","1305","48910","65468016","26302081150","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1432","6","0.42","1435","1435","1400","31661","45156675","87705963192","61247181"
"000590","CS홀딩스","KOSPI",,"65100","600","0.93","64500","65200","63700","1638","105798900","75156778200","1154482"
"012030","DB","KOSPI",,"1614","-12","-0.74","1638","1639","1614","418391","679250363","324694727862","201173933"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2200","15","0.69","2190","2200","2175","41432","90996670","11693000000","5315000"
"016610","DB금융투자","KOSPI",,"3860","60","1.58","3800","3930","3790","91918","357131880","163843061540","42446389"
"005830","DB손해보험","KOSPI",,"76700","-800","-1.03","77000","78400","76200","142447","10999287300","5430360000000","70800000"
"000990","DB하이텍","KOSPI",,"52800","0","0.00","53000","53300","52000","312510","16485922800","2344245446400","44398588"
