종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2315","-35","-1.49","2350","2350","2305","83505","193393810","112362326230","48536642"
"095570","AJ네트웍스","KOSPI",,"4150","-35","-0.84","4160","4205","4125","93106","387079680","187798949850","45252759"
"006840","AK홀딩스","KOSPI",,"18000","60","0.33","17990","18000","17850","8940","160845010","238456098000","13247561"
"054620","APS","KOSDAQ","중견기업부","6860","-110","-1.58","6960","6960","6770","25887","176720730","139904356060","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","19070","690","3.75","18390","19190","18240","282640","5355550830","291416698470","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","14550","-230","-1.56","14750","14830","14310","262735","3814251650","219447523200","15082304"
"027410","BGF","KOSPI",,"3540","10","0.28","3585","3595","3520","71870","255703020","338837440140","95716791"
"282330","BGF리테일","KOSPI",,"133500","-6100","-4.37","139300","139500","132800","56902","7652027800","2307401451000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4320","160","3.85","4220","5020","4215","11777321","56248900730","233423748000","54033275"
"138930","BNK금융지주","KOSPI",,"7070","0","0.00","7090","7110","7040","331461","2342011420","2277165256660","322088438"
"001460","BYC","KOSPI",,"412500","-5500","-1.32","407500","420000","407500","109","45320500","257653687500","624615"
"001465","BYC우","KOSPI",,"140400","-1400","-0.99","140200","141000","139900","102","14325800","30240054000","215385"
"013720","CBI","KOSDAQ","중견기업부","1713","7","0.41","1710","1734","1683","128913","219489707","69688451004","40682108"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2770","25","0.91","2745","2840","2710","113262","313725615","212996884140","76894182"
"001040","CJ","KOSPI",,"89500","500","0.56","89400","90500","88600","73810","6590775900","2611341321000","29176998"
"079160","CJ CGV","KOSPI",,"5460","-10","-0.18","5470","5490","5410","354838","1930914660","668474816100","122431285"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","68400","-200","-0.29","67800","68500","66700","53334","3619610900","1499954133600","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","14520","-80","-0.55","14860","14860","14200","20694","296107510","132313529040","9112502"
"00104K","CJ4우(전환)","KOSPI",,"69500","400","0.58","69600","69600","68400","3140","216440800","293742584000","4226512"
"000120","CJ대한통운","KOSPI",,"87400","8200","10.35","79900","89900","79800","465532","40325085600","1993798865600","22812344"
"011150","CJ씨푸드","KOSPI",,"2705","-45","-1.64","2750","2750","2700","47413","128678590","97192740965","35930773"
"011155","CJ씨푸드1우","KOSPI",,"19460","-2040","-9.49","21500","21500","19460","424","8376330","3892000000","200000"
"001045","CJ우","KOSPI",,"48050","-150","-0.31","48200","48200","47900","492","23580050","108603715150","2260223"
