종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"00104K","CJ4우(전환)","KOSPI",,"69600","-900","-1.28","70500","70500","69600","3919","274048000","294165235200","4226512"
"000120","CJ대한통운","KOSPI",,"136000","6400","4.94","130000","136600","129400","154588","20915724400","3102478784000","22812344"
"011150","CJ씨푸드","KOSPI",,"2935","30","1.03","2885","3015","2885","236949","700911280","105456818755","35930773"
"011155","CJ씨푸드1우","KOSPI",,"20300","-200","-0.98","19660","20500","19660","763","15533020","4060000000","200000"
"001045","CJ우","KOSPI",,"48500","-100","-0.21","48750","48750","48400","350","16969350","109620815500","2260223"
"097950","CJ제일제당","KOSPI",,"286000","1500","0.53","283500","288000","283000","14290","4093068500","4305497196000","15054186"
"097955","CJ제일제당 우","KOSPI",,"129000","1100","0.86","127800","129600","127500","1106","142206500","171238857000","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","24050","550","2.34","23550","24150","23350","19569","466965450","285511643300","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2235","25","1.13","2205","2270","2205","201070","450846890","310424165340","138892244"
"023460","CNH","KOSDAQ","중견기업부","1793","-7","-0.39","1824","1824","1763","9035","16153737","66699600000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1334","40","3.09","1281","1334","1270","67719","87178697","98864322124","74111186"
"000480","CR홀딩스","KOSPI",,"5840","90","1.57","5750","5850","5700","26731","154659980","273840461600","46890490"
"065770","CS","KOSDAQ","벤처기업부","1220","-46","-3.63","1254","1254","1210","273324","334545617","23681578600","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1276","15","1.19","1261","1311","1230","83890","107301449","78151402956","61247181"
"000590","CS홀딩스","KOSPI",,"63600","-300","-0.47","63900","64300","63500","1152","73572700","73425055200","1154482"
"012030","DB","KOSPI",,"1598","-2","-0.13","1596","1613","1592","208075","333118917","321475944934","201173933"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2330","5","0.22","2350","2350","2315","8345","19370675","12383950000","5315000"
"016610","DB금융투자","KOSPI",,"3820","40","1.06","3780","3840","3780","20272","77500425","162145205980","42446389"
"005830","DB손해보험","KOSPI",,"80600","0","0.00","81300","81500","80000","71841","5821343200","5706480000000","70800000"
"000990","DB하이텍","KOSPI",,"50400","-200","-0.40","50300","51100","50300","137911","6982319900","2237688835200","44398588"
"139130","DGB금융지주","KOSPI",,"8600","20","0.23","8580","8660","8530","371993","3204743740","1454654163800","169145833"
"060900","DGP","KOSDAQ","중견기업부","1554","-5","-0.32","1554","1575","1547","70819","110320948","39251287866","25258229"
"025440","DH오토웨어","KOSDAQ","중견기업부","2075","-5","-0.24","2040","2100","1995","23052","47006954","63871039800","30781224"
"001530","DI동일","KOSPI",,"26050","400","1.56","25600","26250","25200","48569","1260282450","644441650150","24738643"
"000210","DL","KOSPI",,"52400","-200","-0.38","52200","53400","52200","31191","1648732600","1098088321600","20955884"
"001880","DL건설","KOSPI",,"14000","530","3.93","13470","14160","13470","34342","481722980","308745976000","22053284"
"000215","DL우","KOSPI",,"25050","100","0.40","25100","25100","24800","859","21455600","42237180750","1686115"
"375500","DL이앤씨","KOSPI",,"38800","1500","4.02","37300","39300","37050","158177","6141397050","1501312572400","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"24650","700","2.92","24200","24750","23950","9536","234708150","52059592150","2111951"
"37550K","DL이앤씨우","KOSPI",,"19060","560","3.03","18500","19200","18460","9387","177717010","40290648100","2113885"
"068790","DMS","KOSDAQ","우량기업부","6520","-210","-3.12","6750","6750","6460","106145","700256550","160216357720","24573061"
"007340","DN오토모티브","KOSPI",,"90300","-500","-0.55","90800","91100","89400","24701","2229819500","902458651500","9994005"
"004840","DRB동일","KOSPI",,"5260","30","0.57","5200","5300","5190","9529","50189870","104831800000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3705","-40","-1.07","3780","3945","3665","671031","2521457105","103041248115","27811403"
"155660","DSR","KOSPI",,"4220","20","0.48","4200","4235","4180","19143","80509165","67520000000","16000000"
"069730","DSR제강","KOSPI",,"4105","0","0.00","4105","4145","4090","10882","44873870","59112000000","14400000"
"017860","DS단석","KOSPI",,"202000","-3000","-1.46","205500","209000","200500","94070","19224545500","1184003608000","5861404"
"180400","DXVX","KOSDAQ","중견기업부","5400","10","0.19","5360","5490","5310","104625","566048160","163184932800","30219432"
"017940","E1","KOSPI",,"58900","200","0.34","58900","59300","58500","9141","539641200","404054000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","367","14","3.97","362","384","356","941540","349587440","43315025264","118024592"
"037370","EG","KOSDAQ","중견기업부","10940","90","0.83","10680","11000","10680","36383","395676870","94357193680","8624972"
"278990","EMB","KONEX","일반기업부","11870","-100","-0.84","11900","11900","11550","524","6176390","56352278980","4747454"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3610","-45","-1.23","3645","3655","3605","211822","769150735","769251290000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","2860","25","0.88","2820","2900","2805","10395","29520515","38793285960","13564086"
"383220","F&F","KOSPI",,"72700","1100","1.54","70900","74400","70900","74607","5462949700","2784924352500","38307075"
"007700","F&F홀딩스","KOSPI",,"14180","230","1.65","13930","14620","13930","17910","253541020","554641724060","39114367"
"214270","FSN","KOSDAQ","중견기업부","2665","220","9.00","2460","2950","2460","14810800","41256024915","88612483895","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2725","-5","-0.18","2735","2735","2700","10305","27965585","39635266700","14545052"
"114090","GKL","KOSPI",,"13140","220","1.70","12800","13200","12790","115441","1511005370","812783503800","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3700","5","0.14","3705","3740","3650","125704","466457630","249287500000","67375000"
"078930","GS","KOSPI",,"41800","150","0.36","41250","42050","41200","70418","2947322500","3883862800400","92915378"
"083450","GST","KOSDAQ","우량기업부","27900","50","0.18","27700","30450","27000","520099","14958437850","259965085500","9317745"
"006360","GS건설","KOSPI",,"14860","400","2.77","14400","14950","14330","356956","5284302420","1271740941400","85581490"
"001250","GS글로벌","KOSPI",,"2570","35","1.38","2535","2580","2510","327151","837312095","212111773480","82533764"
"007070","GS리테일","KOSPI",,"21750","-100","-0.46","21700","22000","21650","95321","2082452800","2277614803500","104717922"
"078935","GS우","KOSPI",,"34250","200","0.59","34050","34250","34000","2429","82869750","61130290500","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","7030","-120","-1.68","6900","7110","6730","3369104","23435498990","486775738110","69242637"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","5530","-1170","-17.46","6360","7070","5430","22527633","142875312770","148574565300","26867010"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2460","-65","-2.57","2520","2520","2445","1354592","3348048805","228081153360","92715916"
"012630","HDC","KOSPI",,"6830","190","2.86","6600","6830","6600","134560","908541750","408035954430","59741721"
"039570","HDC랩스","KOSPI",,"7400","20","0.27","7390","7410","7380","6613","48873030","192086247400","25957601"
"089470","HDC현대EP","KOSPI",,"4275","40","0.94","4290","4300","4245","17628","75318710","136372500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"17530","1350","8.34","16300","17550","16200","1641041","28108452450","1155355494900","65907330"
"009540","HD한국조선해양","KOSPI",,"116500","600","0.52","115900","118300","115200","129745","15219754600","8245068014000","70773116"
"267250","HD현대","KOSPI",,"67100","-300","-0.45","67000","67800","66700","128307","8639472100","5300436003500","78993085"
"267270","HD현대건설기계","KOSPI",,"50700","2600","5.41","49200","51600","48950","783822","39854600100","998830205100","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"23200","-150","-0.64","23300","23550","23050","54495","1269482900","259840000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"7670","460","6.38","7270","7730","7260","4177534","31830347490","1530958484510","199603453"
"267260","HD현대일렉트릭","KOSPI",,"104400","0","0.00","103900","108400","103300","202428","21350189700","3763320894000","36047135"
"329180","HD현대중공업","KOSPI",,"119900","0","0.00","120600","123300","119800","60581","7362282000","10643896608400","88773116"
"097230","HJ중공업","KOSPI",,"3560","-5","-0.14","3570","3600","3560","11301","40380055","296456440360","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","43300","-150","-0.35","43600","43900","42900","106666","4623660800","1226684280300","28329891"
"014790","HL D&I","KOSPI",,"2025","0","0.00","2020","2045","2005","21909","44458330","76663667025","37858601"
"028300","HLB","KOSDAQ","중견기업부","65200","10500","19.20","55400","65200","54500","16553653","1026948820300","8503838965600","130426978"
"003580","HLB글로벌","KOSPI",,"4985","205","4.29","4875","5130","4745","979094","4891437575","211265660905","42380273"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","3260","105","3.33","3130","3425","3065","10968284","36062930655","258643813180","79338593"
"343090","HLB사이언스","KONEX","일반기업부","2090","50","2.45","1990","2140","1900","7422","15376485","34111652850","16321365"
"067630","HLB생명과학","KOSDAQ","중견기업부","11770","970","8.98","10920","11950","10800","3960940","45468429630","1198970929530","101866689"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3080","250","8.83","2875","3120","2825","1684577","5093442830","204842271480","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","15110","830","5.81","14500","15410","14280","1899502","28422853570","466410614580","30867678"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","5360","575","12.02","4820","5450","4615","7143879","37137569240","396811868400","74032065"
"046210","HLB파나진","KOSDAQ","벤처기업부","4285","295","7.39","4060","4905","4050","14641084","67041727380","175704398195","41004527"
"204320","HL만도","KOSPI",,"35500","150","0.42","35650","35650","35000","123534","4372283650","1666977760000","46957120"
"060980","HL홀딩스","KOSPI",,"32800","50","0.15","32700","33200","32700","28427","932012500","333556648000","10169410"
"011200","HMM","KOSPI",,"19680","-320","-1.60","20100","20200","19360","1823327","36063954510","13560297281280","689039496"
"403870","HPSP","KOSDAQ","벤처기업부","47750","-550","-1.14","47300","49450","47000","1361794","65657168400","3955814083500","82844274"
"036640","HRS","KOSDAQ","우량기업부","5170","50","0.98","5120","5190","5120","28259","145780370","84554316000","16354800"
"082740","HSD엔진","KOSPI",,"9550","-480","-4.79","10050","10090","9530","616724","5986563420","683245142700","71543994"
"035000","HS애드","KOSPI",,"5950","40","0.68","5910","5970","5890","9353","55502140","98576083550","16567409"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","6300","0","0.00","0","0","0","0","0","32004000000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2500","-5","-0.20","2505","2505","2475","2119","5286325","10775000000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2365","5","0.21","2355","2365","2330","6283","14714495","9956650000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2350","20","0.86","2330","2350","2300","13064","30474610","10410500000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2185","-5","-0.23","2190","2190","2170","17648","38492460","9242550000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","58906362440","5474569"
"095340","ISC","KOSDAQ","우량기업부","82500","-4800","-5.50","85000","85000","81600","295849","24423393100","1748757285000","21197058"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"175330","JB금융지주","KOSPI",,"10840","50","0.46","10750","10910","10700","166182","1802637540","2135294570960","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4230","65","1.56","4165","4430","4075","208307","886237925","212720875290","50288623"
"234080","JW생명과학","KOSPI",,"12270","150","1.24","12200","12420","12120","14833","181643690","194289977580","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2160","25","1.17","2135","2195","2135","68282","147455140","109817644320","50841502"
"001060","JW중외제약","KOSPI",,"34050","-150","-0.44","34200","34700","33800","86868","2984233650","792885916500","23285930"
"001067","JW중외제약2우B","KOSPI",,"61000","100","0.16","61000","61000","61000","1","61000","12808353000","209973"
"001065","JW중외제약우","KOSPI",,"31000","-200","-0.64","31150","31150","31000","29","899750","10600481000","341951"
"096760","JW홀딩스","KOSPI",,"3255","25","0.77","3245","3270","3230","15342","49886110","240625686210","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","81900","-100","-0.12","82000","82700","81500","414747","34035908200","2908882594800","35517492"
"318000","KBG","KOSDAQ","벤처기업부","7970","240","3.10","7800","8200","7730","185613","1479756820","69659577310","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1407","0","0.00","1410","1420","1406","45816","64643836","47771213931","33952533"
"105560","KB금융","KOSPI",,"53800","900","1.70","52500","53900","52500","1997168","106946132900","21708895673600","403511072"
"432320","KB스타리츠","KOSPI",,"4040","20","0.50","4020","4040","4000","126311","507963590","409713711400","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4385","45","1.04","4300","4435","4290","29497","128325635","50427500000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2130","0","0.00","2130","2140","2130","7080","15094605","9169650000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2060","5","0.24","2040","2065","2040","11116","22873775","11340300000","5505000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","1911","1","0.05","1916","1916","1903","44466","84932089","24661455000","12905000"
"002380","KCC","KOSPI",,"217500","-2000","-0.91","218500","220500","215000","8752","1899781000","1932807442500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4685","45","0.97","4675","4725","4640","10332","48418655","100259000000","21400000"
"344820","KCC글라스","KOSPI",,"39500","550","1.41","38950","39700","38900","8379","330417050","630835224000","15970512"
"036670","KCI","KOSDAQ","우량기업부","7370","130","1.80","7270","7400","7260","14564","106747490","83059900000","11270000"
"009070","KCTC","KOSPI",,"4075","-60","-1.45","4105","4135","4045","313438","1281352720","122250000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3530","120","3.52","3360","3530","3290","150260","507945955","79195479400","22434980"
"112190","KC산업","KONEX","일반기업부","1515","-85","-5.31","1500","1600","1460","3032","4540129","10794758295","7125253"
"119650","KC코트렐","KOSPI",,"1611","-1","-0.06","1619","1638","1604","148230","239832594","82056977730","50935430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","645","0","0.00","639","645","630","70540","45241286","17232980355","26717799"
"092220","KEC","KOSPI",,"1740","14","0.81","1690","1751","1650","2840881","4867388540","349327865340","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","10280","-20","-0.19","10300","10410","10270","144833","1495446570","370080000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5240","50","0.96","5190","5290","5170","48806","256109380","203445976320","38825568"
"003620","KG모빌리티","KOSPI",,"7870","-80","-1.01","7940","7980","7810","200749","1585727960","1471343908880","186956024"
"016380","KG스틸","KOSPI",,"7590","110","1.47","7480","7670","7410","340729","2583675720","759067528230","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","12260","50","0.41","12270","12360","12050","88201","1081421780","342108360840","27904434"
"001390","KG케미칼","KOSPI",,"6190","90","1.48","6110","6260","6080","285070","1772088600","423823357600","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","59619054891","186893589"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","36424038420","12263986"
"033180","KH 필룩스","KOSPI",,"1326","0","0.00","0","0","0","0","0","113141334540","85325290"
"060720","KH바텍","KOSDAQ","중견기업부","13780","190","1.40","13590","13990","13520","158800","2185436390","326275150760","23677442"
"015590","KIB플러그에너지","KOSPI",,"757","-2","-0.26","757","757","735","1988994","1477702588","179357178808","236931544"
"001940","KISCO홀딩스","KOSPI",,"24150","-500","-2.03","24800","24800","24050","36479","894615750","390659577000","16176380"
"058400","KNN","KOSDAQ","우량기업부","975","4","0.41","970","980","952","462310","447477649","129118977000","132429720"
"025000","KPX케미칼","KOSPI",,"42500","0","0.00","42350","42750","42350","1130","48125850","205700000000","4840000"
"092230","KPX홀딩스","KOSPI",,"51200","1100","2.20","50400","51200","50200","383","19457600","216301875200","4224646"
"000040","KR모터스","KOSPI",,"338","-1","-0.29","339","341","335","223385","75345594","32494801170","96138465"
"044450","KSS해운","KOSPI",,"9430","230","2.50","9200","9620","9160","268054","2533343290","217699848400","23085880"
"030200","KT","KOSPI",,"34800","600","1.75","34300","35100","34200","717318","24976784400","8973554448000","257860760"
"033780","KT&G","KOSPI",,"87900","0","0.00","86800","88900","86800","159565","14091470000","11762997486300","133822497"
"058850","KTcs","KOSPI",,"3970","-95","-2.34","3950","4050","3915","1701284","6769240560","169459450000","42685000"
"058860","KTis","KOSPI",,"2995","0","0.00","2990","3015","2955","171800","514242335","104231990000","34802000"
"122450","KX","KOSDAQ","중견기업부","4880","55","1.14","4950","4950","4820","24354","117937895","221239504320","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1391","12","0.87","1410","1470","1385","2302027","3280879629","76654556147","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","8560","-240","-2.73","9670","9700","8410","5590437","50983321300","210576000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","8680","-490","-5.34","9050","9130","8600","4473335","39439768290","380050258560","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4680","-5","-0.11","4630","4745","4610","115237","538891775","108656678520","23217239"
"093050","LF","KOSPI",,"12640","80","0.64","12620","12760","12560","23138","293631100","369593600000","29240000"
"003550","LG","KOSPI",,"73700","100","0.14","73300","74300","73200","174559","12899514700","11593083184100","157300993"
"034220","LG디스플레이","KOSPI",,"12340","30","0.24","12290","12650","12260","1140562","14211177070","4415445738000","357815700"
"051900","LG생활건강","KOSPI",,"315500","500","0.16","312000","318500","309000","47447","14990258500","4927541153500","15618197"
"051905","LG생활건강우","KOSPI",,"140100","-200","-0.14","140600","141000","138900","2612","366800400","294167549700","2099697"
"373220","LG에너지솔루션","KOSPI",,"381000","13000","3.53","364000","392000","362000","331129","126622473000","89154000000000","234000000"
"003555","LG우","KOSPI",,"57200","700","1.24","56600","57500","56400","7459","426061000","172836664000","3021620"
"032640","LG유플러스","KOSPI",,"10090","120","1.20","9920","10100","9890","1254538","12619437080","4405408632490","436611361"
"011070","LG이노텍","KOSPI",,"200000","-7000","-3.38","205500","205500","198100","326771","65503156700","4733421400000","23667107"
"066570","LG전자","KOSPI",,"93500","-500","-0.53","94000","94100","92700","359923","33625218800","15301070609000","163647814"
"066575","LG전자우","KOSPI",,"41350","-300","-0.72","41600","41650","41350","29548","1224251900","710640769200","17185992"
"037560","LG헬로비전","KOSPI",,"3870","90","2.38","3785","3965","3785","1759165","6852954625","299719367550","77446865"
"051910","LG화학","KOSPI",,"416500","12000","2.97","402500","424000","401500","312594","130929685000","29401710859500","70592343"
"051915","LG화학우","KOSPI",,"271000","9000","3.44","259000","273000","257500","22470","6044170500","2083664800000","7688800"
"079550","LIG넥스원","KOSPI",,"113000","-3300","-2.84","116000","117000","112500","262768","29926962200","2486000000000","22000000"
"006260","LS","KOSPI",,"82700","-500","-0.60","82200","84200","81600","88281","7355159800","2662940000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"68600","900","1.33","68100","69100","67500","155356","10645149300","2058000000000","30000000"
"000680","LS네트웍스","KOSPI",,"4720","-225","-4.55","4875","5120","4715","6092719","29815443485","371950235520","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","10230","120","1.19","10190","10350","10110","103433","1056739010","265348113360","25938232"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","31450","0","0.00","30550","32550","30150","2317728","72846828900","2127676125550","67652659"
"229640","LS에코에너지","KOSPI",,"20250","250","1.25","19800","20450","19680","457003","9181000550","620153799750","30624879"
"108320","LX세미콘","KOSPI",,"82500","3700","4.70","83100","85800","82100","373508","31198776000","1341804750000","16264300"
"001120","LX인터내셔널","KOSPI",,"26800","-50","-0.19","26650","27200","26600","135935","3664349850","1038768000000","38760000"
"108670","LX하우시스","KOSPI",,"38250","750","2.00","37600","39000","37600","15882","610285450","343013377500","8967670"
"108675","LX하우시스우","KOSPI",,"19020","310","1.66","18710","19210","18540","1247","23715860","19634916600","1032330"
"383800","LX홀딩스","KOSPI",,"6790","-10","-0.15","6840","6850","6770","47587","323471020","517945885100","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9040","-90","-0.99","9140","9280","9030","4369","39628790","13246176400","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1854","34","1.87","1806","1881","1806","1624727","3010692877","162370605744","87578536"
"023150","MH에탄올","KOSPI",,"6690","-40","-0.59","6700","6780","6650","3362","22479830","49362338940","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"216500","3000","1.41","211500","218500","211500","406869","88143112500","35161460601000","162408594"
"160550","NEW","KOSDAQ","중견기업부","4345","-25","-0.57","4350","4425","4195","77570","338778500","121252030570","27906106"
"053290","NE능률","KOSDAQ","우량기업부","5860","250","4.46","5530","5870","5510","911394","5249489330","96844159020","16526307"
"181710","NHN","KOSPI",,"21750","400","1.87","21400","22000","21300","85484","1860064950","759872833500","34936682"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","12440","-380","-2.96","12810","13070","12360","1647815","20921583790","499598000840","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","4870","100","2.10","4700","4905","4700","163342","791827285","72210168500","14827550"
"400760","NH올원리츠","KOSPI",,"3285","10","0.31","3310","3310","3275","12626","41497005","138627000000","42200000"
"005940","NH투자증권","KOSPI",,"10170","60","0.59","10040","10200","10030","355574","3615127850","3373042416570","331665921"
"005945","NH투자증권우","KOSPI",,"9740","100","1.04","9640","9760","9640","26964","261897630","183803228320","18870968"
"338100","NH프라임리츠","KOSPI",,"3980","0","0.00","3985","3985","3965","16788","66654310","74266800000","18660000"
"034310","NICE","KOSPI",,"12900","610","4.96","12100","13000","12100","50690","639848700","483794853300","37503477"
"030190","NICE평가정보","KOSPI",,"9900","0","0.00","9890","9910","9680","90937","895157640","595065933000","60107670"
"008260","NI스틸","KOSPI",,"5470","90","1.67","5360","5530","5360","51150","280064790","156442639990","28600117"
"004250","NPC","KOSPI",,"5140","10","0.19","5130","5230","5100","53923","278644860","188740800000","36720000"
"004255","NPC우","KOSPI",,"2830","0","0.00","2790","2845","2790","7724","21783605","14942400000","5280000"
"222160","NPX","KOSDAQ","기술성장기업부","7720","-160","-2.03","7850","8090","7650","63970","505777460","63654225520","8245366"
"456040","OCI","KOSPI",,"92100","-600","-0.65","92700","93500","91900","19980","1849777900","684922740900","7436729"
"010060","OCI홀딩스","KOSPI",,"98300","-400","-0.41","98700","99700","97900","66445","6565587100","1947589884500","19812715"
"178920","PI첨단소재","KOSPI",,"24750","-350","-1.39","24950","25050","24700","64841","1611052450","726816469500","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","7600","60","0.80","7540","7690","7520","17724","134489830","76000000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"412500","12500","3.13","391500","418000","391500","682506","279226416000","34885632375000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","18960","600","3.27","18500","19380","18490","232999","4440629640","502145020320","26484442"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","10290","150","1.48","10080","10300","10050","14769","150872850","86777946990","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2885","30","1.05","2855","2885","2850","7998","22870450","33765235085","11703721"
"010950","S-Oil","KOSPI",,"68000","1000","1.49","67700","68200","67300","311070","21147195900","7655629856000","112582792"
"010955","S-Oil우","KOSPI",,"47950","350","0.74","47650","48100","47650","3738","179028050","192851399650","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","18090","-60","-0.33","18210","18310","18060","48114","873416870","155409923700","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","873","4","0.46","875","884","865","171155","150168210","141484119975","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4260","5","0.12","4255","4280","4170","3484","14793305","102463820400","24052540"
"034120","SBS","KOSPI",,"24300","50","0.21","24250","24600","24100","84164","2050102550","450795083400","18551238"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","311","0","0.00","308","318","307","574045","178636579","58583394062","188371042"
"036120","SCI평가정보","KOSDAQ","중견기업부","3690","50","1.37","3620","3735","3620","189021","697152585","130995000000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1234","1","0.08","1230","1254","1226","165449","205303084","69316014774","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","7390","10","0.14","7580","7820","7180","18245164","137083917170","1215361639170","164460303"
"255220","SG","KOSDAQ","중견기업부","1471","54","3.81","1400","1510","1372","171206","250391613","73705833327","50105937"
"040610","SG&G","KOSDAQ","중견기업부","1642","10","0.61","1630","1648","1617","66670","109069627","55971175832","34087196"
"049470","SGA","KOSDAQ","중견기업부","550","2","0.36","544","557","522","65151","35533884","32374236950","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","731","0","0.00","715","731","715","124628","89894299","39610860744","54187224"
"005090","SGC에너지","KOSPI",,"23400","150","0.65","23050","23500","23050","15159","354153850","337178392200","14409333"
