종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2770","-55","-1.95","2860","2895","2745","658447","1843927380","134446498340","48536642"
"095570","AJ네트웍스","KOSPI",,"4295","-55","-1.26","4340","4370","4255","110655","474457745","201101757025","46822295"
"006840","AK홀딩스","KOSPI",,"20650","100","0.49","20550","20850","20400","12006","247649600","273562134650","13247561"
"054620","APS","KOSDAQ","중견기업부","8960","-140","-1.54","9040","9100","8920","50461","453260020","182732220160","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","21350","100","0.47","21500","21650","21150","65429","1396665450","326258338350","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","12290","-320","-2.54","12780","12800","12200","106334","1317845090","185361516160","15082304"
"027410","BGF","KOSPI",,"3615","-95","-2.56","3710","3710","3600","111443","405677560","346016199465","95716791"
"282330","BGF리테일","KOSPI",,"169700","-1300","-0.76","172100","172500","169500","70636","12048543800","2933078848200","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5410","-90","-1.64","5450","5580","5400","92846","507043160","221101365740","40869014"
"138930","BNK금융지주","KOSPI",,"6700","-80","-1.18","6780","6800","6680","543624","3646891920","2183766148200","325935246"
"001460","BYC","KOSPI",,"423500","-4000","-0.94","424500","430000","423000","132","56467000","264524452500","624615"
"001465","BYC우","KOSPI",,"140200","0","0.00","141100","141100","139800","82","11505000","30196977000","215385"
"013720","CBI","KOSDAQ","중견기업부","1926","8","0.42","1947","2035","1909","475527","930038603","58581520308","30416158"
"001040","CJ","KOSPI",,"62200","-1100","-1.74","63300","64400","61700","202660","12631766700","1814809275600","29176998"
"079160","CJ CGV","KOSPI",,"9370","-270","-2.80","9600","9600","9330","168910","1594294900","447224421780","47729394"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","65000","-1700","-2.55","66500","66800","65000","50731","3327316000","1425395010000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","18710","-620","-3.21","19350","19490","18440","27021","508745030","109989953120","5878672"
"00104K","CJ4우(전환)","KOSPI",,"54000","-1300","-2.35","55200","55200","53800","8920","483115500","228231648000","4226512"
"000120","CJ대한통운","KOSPI",,"72800","-2400","-3.19","75600","75600","72200","92386","6748695700","1660738643200","22812344"
"011150","CJ씨푸드","KOSPI",,"3270","-75","-2.24","3400","3420","3270","192196","641747295","117493627710","35930773"
"011155","CJ씨푸드1우","KOSPI",,"21400","-600","-2.73","22000","22000","21150","531","11292800","4280000000","200000"
"001045","CJ우","KOSPI",,"42450","-400","-0.93","42850","43050","42250","834","35609150","95946466350","2260223"
"097950","CJ제일제당","KOSPI",,"279000","500","0.18","279000","283000","278500","25890","7256245500","4200117894000","15054186"
"097955","CJ제일제당 우","KOSPI",,"130000","-100","-0.08","130300","131300","128300","2016","260933900","172566290000","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","27750","-650","-2.29","28400","28500","27600","53947","1500365850","329436511500","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2295","10","0.44","2270","2340","2245","1411652","3234853035","318757699980","138892244"
"023460","CNH","KOSDAQ","중견기업부","2100","0","0.00","2100","2110","2075","6979","14564820","78120000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1348","-25","-1.82","1376","1404","1346","161518","218777268","58691186688","43539456"
"065770","CS","KOSDAQ","벤처기업부","1504","0","0.00","1505","1528","1500","11847","17822678","29194339520","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1625","15","0.93","1676","1676","1570","92679","148330525","64108188625","39451193"
"000590","CS홀딩스","KOSPI",,"59800","-1800","-2.92","61600","61900","59500","3103","188002400","69038023600","1154482"
"012030","DB","KOSPI",,"2145","-55","-2.50","2210","2215","2135","1511879","3270031790","431518086285","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2455","-200","-7.53","2600","2625","2450","1390501","3497305990","13048325000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","0","0","0","0","0","10285000000","4840000"
"016610","DB금융투자","KOSPI",,"4050","-45","-1.10","4095","4095","4035","21758","88303045","171907875450","42446389"
"005830","DB손해보험","KOSPI",,"72400","-300","-0.41","73000","74300","72100","198318","14453778400","5125920000000","70800000"
"000990","DB하이텍","KOSPI",,"61400","-500","-0.81","62300","62800","60700","405482","24862914800","2726073303200","44398588"
"139130","DGB금융지주","KOSPI",,"7200","-100","-1.37","7340","7370","7200","307265","2226703910","1217849997600","169145833"
"060900","DGP","KOSDAQ","중견기업부","5610","-360","-6.03","6030","6030","5430","553999","3177476360","134988139770","24062057"
"025440","DH오토웨어","KOSDAQ","중견기업부","2780","-20","-0.71","2800","2880","2760","49361","137671960","79230000000","28500000"
