종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"383220","F&F","KOSPI",,"126000","-9500","-7.01","133500","134500","120500","897629","112543583000","4826691450000","38307075"
"007700","F&F홀딩스","KOSPI",,"30550","-250","-0.81","30700","31450","30500","404399","12463979250","1194943911850","39114367"
"214270","FSN","KOSDAQ","중견기업부","3385","40","1.20","3310","3405","3310","129316","435180250","112552817255","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","4080","5","0.12","4110","4140","4055","71669","293826330","59343812160","14545052"
"114090","GKL","KOSPI",,"18900","-350","-1.82","19100","19550","18550","518111","9772971550","1169072163000","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","2455","-10","-0.41","2465","2515","2425","10232","24973255","165405625000","67375000"
"078930","GS","KOSPI",,"42050","250","0.60","41350","42650","41350","95581","4024267300","3907091644900","92915378"
"083450","GST","KOSDAQ","우량기업부","20950","350","1.70","20100","21200","20100","39882","830530750","195206757750","9317745"
"006360","GS건설","KOSPI",,"23150","1800","8.43","21050","23350","21050","2856382","64996366450","1981211493500","85581490"
"001250","GS글로벌","KOSPI",,"2325","-40","-1.69","2380","2395","2270","1780915","4149225320","191891001300","82533764"
"007070","GS리테일","KOSPI",,"27100","-250","-0.91","27100","27400","26850","111743","3035437350","2837855686200","104717922"
"078935","GS우","KOSPI",,"33900","350","1.04","33900","33950","33550","2171","73461350","60505601400","1784826"
"297890","HB솔루션","KOSDAQ","벤처기업부","12500","550","4.60","11800","12550","11800","89352","1101415400","209001162500","16720093"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1890","-25","-1.31","1885","1915","1870","336223","634409480","149291905140","78990426"
"012630","HDC","KOSPI",,"5680","80","1.43","5540","5750","5540","86736","494356180","339332975280","59741721"
"039570","HDC랩스","KOSPI",,"7500","340","4.75","7110","7540","7110","16710","123314580","194682007500","25957601"
"089470","HDC현대EP","KOSPI",,"3915","35","0.90","3910","3950","3845","18144","70868245","124888500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"10500","350","3.45","10100","10650","10100","270851","2827082600","692026965000","65907330"
"267250","HD현대","KOSPI",,"56000","500","0.90","55000","56300","54700","137446","7658463700","4423612760000","78993085"
"097230","HJ중공업","KOSPI",,"3880","60","1.57","3820","3880","3745","50313","192132820","323104210280","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","벤처기업부","36950","650","1.79","35950","37100","35750","104272","3822537450","1068021238050","28904499"
"014790","HL D&I","KOSPI",,"2715","45","1.69","2665","2800","2655","69639","189308285","102786101715","37858601"
"028300","HLB","KOSDAQ","중견기업부","31100","3200","11.47","27750","31600","27600","1760796","53279235700","3622089147900","116465889"
"003580","HLB글로벌","KOSPI",,"5760","440","8.27","5320","6390","5280","2066032","12315903080","244034161920","42367042"
"343090","HLB사이언스","KONEX","일반기업부","2475","35","1.43","2485","2485","2310","7708","18758280","28613878425","11561163"
"067630","HLB생명과학","KOSDAQ","중견기업부","11000","950","9.45","10050","11300","9970","1598674","17229095240","1063553810000","96686710"
"047920","HLB제약","KOSDAQ","기술성장기업부","12300","2100","20.59","10050","12750","10000","2758298","32824860400","342815145000","27871150"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","11350","200","1.79","11150","11800","10950","576058","6598597000","362627994050","31949603"
"204320","HL만도","KOSPI",,"42650","1100","2.65","41050","42900","40900","198441","8415922600","2002721168000","46957120"
"060980","HL홀딩스","KOSPI",,"30100","350","1.18","29900","30450","29750","17117","516091900","315209307000","10472070"
"011200","HMM","KOSPI",,"19900","350","1.79","19350","20000","19200","1304187","25783433100","9731885970400","489039496"
"403870","HPSP","KOSDAQ","중견기업부","55500","1600","2.97","53200","56500","52200","139273","7596473900","1126081125000","20289750"
"036640","HRS","KOSDAQ","우량기업부","5210","40","0.77","5130","5230","5130","19448","101153890","85208508000","16354800"
"082740","HSD엔진","KOSPI",,"6870","-10","-0.15","6760","7040","6760","384911","2652899310","491507238780","71543994"
"351340","IBKS제13호스팩","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","2000","2000","1995","50301","100351695","10340000000","5170000"
"388790","IBKS제16호스팩","KOSDAQ","SPAC(소속부없음)","2310","-5","-0.22","2315","2335","2275","99156","228476350","7877100000","3410000"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","2375","0","0.00","0","0","0","0","0","6460000000","2720000"
"424760","IBKS제18호스팩","KOSDAQ","SPAC(소속부없음)","2450","15","0.62","2435","2490","2350","1297458","3121316515","10363500000","4230000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2095","15","0.72","2090","2095","2070","2473","5157530","10642600000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2065","5","0.24","2060","2070","2060","14331","29584680","8900150000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2070","15","0.73","2075","2075","2055","1008","2084975","8714700000","4210000"
"003560","IHQ","KOSPI",,"392","-5","-1.26","395","401","389","944112","370442041","83925494016","214095648"
"095340","ISC","KOSDAQ","우량기업부","33700","1100","3.37","32500","34100","32450","213045","7150619400","586362172700","17399471"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","2570","0","0.00","0","0","0","0","0","63350158190","24649867"
"175330","JB금융지주","KOSPI",,"8650","150","1.76","8460","8710","8460","836196","7221829940","1703902033100","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","3515","-50","-1.40","3640","3640","3505","51568","183004320","176076979360","50093024"
"234080","JW생명과학","KOSPI",,"11650","-100","-0.85","11750","11800","11550","21793","254839050","184472554100","15834554"
"067290","JW신약","KOSDAQ","중견기업부","3460","45","1.32","3435","3460","3375","158296","540799040","159600932020","46127437"
"001060","JW중외제약","KOSPI",,"19500","50","0.26","19450","19800","19250","45801","896349550","432472579500","22178081"
"001067","JW중외제약2우B","KOSPI",,"63000","4000","6.78","59000","63000","59000","197","12116400","12600000000","200000"
"001065","JW중외제약우","KOSPI",,"31900","600","1.92","31450","31900","30550","438","13649250","10388394500","325655"
"096760","JW홀딩스","KOSPI",,"2915","-15","-0.51","2930","2970","2895","14043","41196310","205346317990","70444706"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","63100","-1500","-2.32","64500","64500","62200","483954","30630325500","2239891745200","35497492"
"318000","KBG","KOSDAQ","벤처기업부","5800","10","0.17","5730","5900","5670","28210","163873990","47732985000","8229825"
"024840","KBI메탈","KOSDAQ","중견기업부","1305","65","5.24","1250","1340","1235","361817","467237280","43000856640","32950848"
"105560","KB금융","KOSPI",,"56700","2800","5.19","53800","57500","53400","2935706","164345581264","23184463755600","408897068"
"432320","KB스타리츠","KOSPI",,"4575","70","1.55","4505","4575","4500","83303","378592890","463970353875","101414285"
"024120","KB오토시스","KOSDAQ","우량기업부","3990","280","7.55","3710","4615","3685","5381052","22919020755","45885000000","11500000"
"002380","KCC","KOSPI",,"207500","0","0.00","205000","212000","202500","28429","5908420500","1843942732500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","6800","-50","-0.73","6810","6910","6740","37993","259806990","145520000000","21400000"
"344820","KCC글라스","KOSPI",,"36500","1100","3.11","35050","37350","34800","28068","1021870300","582923688000","15970512"
"036670","KCI","KOSDAQ","우량기업부","8690","10","0.12","8730","8750","8680","5780","50244980","97936300000","11270000"
"009070","KCTC","KOSPI",,"4390","15","0.34","4455","4455","4325","27913","122739415","131700000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"2770","5","0.18","2700","2820","2700","32440","90338715","62144894600","22434980"
"112190","KC산업","KONEX","일반기업부","2775","-400","-12.60","3000","3145","2710","17278","48496195","19772577075","7125253"
"119650","KC코트렐","KOSPI",,"1610","40","2.55","1575","1615","1540","708889","1124042155","55706734160","34600456"
"044180","KD","KOSDAQ","중견기업부","724","-16","-2.16","740","748","724","52707","38789565","17990416084","24848641"
"092220","KEC","KOSPI",,"2020","45","2.28","1960","2060","1960","1029945","2086047530","292421544820","144763141"
"151860","KG ETS","KOSDAQ","우량기업부","11200","450","4.19","10700","12000","10650","2562862","29382204200","403200000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5610","150","2.75","5460","5680","5440","54340","303958450","217811436480","38825568"
"016380","KG스틸","KOSPI",,"7520","80","1.08","7350","7650","7330","536804","4054827290","752066905440","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","11900","300","2.59","11500","11950","11500","116547","1379881800","332062764600","27904434"
"001390","KG케미칼","KOSPI",,"21750","300","1.40","21300","22400","21300","87303","1921619450","301587588000","13866096"
"226360","KH 건설","KOSDAQ","벤처기업부","429","-4","-0.92","450","450","425","3761096","1628967361","53033207799","123620531"
"111870","KH 전자","KOSDAQ","중견기업부","244","6","2.52","239","244","235","1007084","240862385","39030196568","159959822"
"033180","KH 필룩스","KOSPI",,"635","-18","-2.76","659","663","630","1435050","920154330","108776199770","171301102"
"060720","KH바텍","KOSDAQ","중견기업부","14450","1000","7.43","13550","14450","13500","316501","4479442900","342139036900","23677442"
"001940","KISCO홀딩스","KOSPI",,"15650","300","1.95","15350","15750","15350","5489","85242650","253160347000","16176380"
"058400","KNN","KOSDAQ","우량기업부","892","-1","-0.11","885","899","885","179546","160308970","118127310240","132429720"
"114450","KPX생명과학","KOSDAQ","중견기업부","5750","100","1.77","5770","6400","5610","9256034","55895769220","86250000000","15000000"
"025000","KPX케미칼","KOSPI",,"48100","-800","-1.64","48900","49050","48100","2761","134161300","232804000000","4840000"
"092230","KPX홀딩스","KOSPI",,"53600","1000","1.90","53000","53700","52300","1212","63887800","226441025600","4224646"
"000040","KR모터스","KOSPI",,"549","0","0.00","548","556","544","152624","83714265","52780017285","96138465"
"044450","KSS해운","KOSPI",,"9060","70","0.78","9030","9170","9020","32294","294059600","209158072800","23085880"
"030200","KT","KOSPI",,"33950","200","0.59","33550","34200","33550","722679","24548330500","8864745881600","261111808"
"033780","KT&G","KOSPI",,"89500","1800","2.05","87300","89700","87300","281396","25077765900","12287678481500","137292497"
"058850","KTcs","KOSPI",,"2165","15","0.70","2145","2180","2130","19363","41841235","92413025000","42685000"
"058860","KTis","KOSPI",,"2400","0","0.00","2375","2430","2375","13399","32189520","83524800000","34802000"
"060370","KT서브마린","KOSDAQ","중견기업부","5120","145","2.91","4975","5140","4940","52377","264877050","132803747840","25938232"
"122450","KX","KOSDAQ","중견기업부","6000","150","2.56","5850","6090","5840","98322","590373620","272015784000","45335964"
"052900","KX하이텍","KOSDAQ","벤처기업부","1260","35","2.86","1215","1275","1210","118519","148051160","69435471420","55107517"
"093050","LF","KOSPI",,"16950","350","2.11","16600","17050","16450","67379","1133873900","495618000000","29240000"
"003550","LG","KOSPI",,"76800","300","0.39","75200","77600","75200","127909","9803814500","12080716262400","157300993"
"034220","LG디스플레이","KOSPI",,"13250","250","1.92","12900","13500","12850","1120308","14826565650","4741058025000","357815700"
"051900","LG생활건강","KOSPI",,"726000","-4000","-0.55","718000","746000","718000","42418","30920839000","11338811022000","15618197"
"051905","LG생활건강우","KOSPI",,"304000","-1000","-0.33","305000","310500","303000","11114","3391453500","638307888000","2099697"
"373220","LG에너지솔루션","KOSPI",,"444000","10500","2.42","429500","444000","423000","294525","128669280000","103896000000000","234000000"
"003555","LG우","KOSPI",,"59700","500","0.84","59900","59900","58700","2007","118881100","180390714000","3021620"
"032640","LG유플러스","KOSPI",,"11100","100","0.91","10950","11150","10950","516286","5712104425","4846386107100","436611361"
"011070","LG이노텍","KOSPI",,"272000","8000","3.03","263500","274000","262500","216731","58486283000","6437453104000","23667107"
"066570","LG전자","KOSPI",,"90700","800","0.89","88700","91600","88700","520258","47123640000","14842856729800","163647814"
"066575","LG전자우","KOSPI",,"43150","100","0.23","42850","43300","42700","24559","1058421300","741575554800","17185992"
"037560","LG헬로비전","KOSPI",,"4480","40","0.90","4440","4530","4440","95619","430221570","346961955200","77446865"
"051910","LG화학","KOSPI",,"594000","13000","2.24","581000","598000","575000","135877","80280666000","41931851742000","70592343"
"051915","LG화학우","KOSPI",,"281000","6500","2.37","271000","281000","271000","6689","1854368500","2160552800000","7688800"
"079550","LIG넥스원","KOSPI",,"77500","-300","-0.39","76800","78900","76100","274108","21271056900","1705000000000","22000000"
"006260","LS","KOSPI",,"65000","500","0.78","63700","66100","63700","89502","5831442400","2093000000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"49500","0","0.00","49400","50000","48900","111687","5537878950","1485000000000","30000000"
"000680","LS네트웍스","KOSPI",,"2370","-5","-0.21","2350","2385","2350","24427","57912235","186763147920","78803016"
"229640","LS전선아시아","KOSPI",,"7040","-210","-2.90","7170","7250","6990","258382","1830479600","215599148160","30624879"
"108320","LX세미콘","KOSPI",,"73400","600","0.82","72100","74500","71700","68566","5046282900","1193799620000","16264300"
"001120","LX인터내셔널","KOSPI",,"32700","950","2.99","31400","33150","31400","360869","11804789500","1267452000000","38760000"
"108670","LX하우시스","KOSPI",,"31900","600","1.92","31000","32400","31000","13073","419053100","286068673000","8967670"
"108675","LX하우시스우","KOSPI",,"17100","400","2.40","16150","17100","16150","817","13788900","17652843000","1032330"
"383800","LX홀딩스","KOSPI",,"8390","110","1.33","8290","8490","8270","122566","1028424070","639994989100","76280690"
"38380K","LX홀딩스1우","KOSPI",,"11000","0","0.00","11300","11350","10850","727","8062550","16118135000","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","7080","-80","-1.12","7060","7340","6940","3160088","22457471100","157399161600","22231520"
"023150","MH에탄올","KOSPI",,"7550","100","1.34","7460","7560","7380","3971","29730440","55707871300","7378526"
"035420","NAVER","KOSPI",,"185000","-1000","-0.54","185500","187000","182500","741129","137034053000","30349080725000","164049085"
"160550","NEW","KOSDAQ","중견기업부","8680","170","2.00","8610","8720","8350","655180","5598310060","242225000080","27906106"
"053290","NE능률","KOSDAQ","중견기업부","4000","100","2.56","4290","4375","3955","863291","3592165575","66105228000","16526307"
"181710","NHN","KOSPI",,"25450","-600","-2.30","25950","25950","25350","62146","1589761950","916637689100","36017198"
"104200","NHN벅스","KOSDAQ","중견기업부","5820","100","1.75","5790","5850","5600","49098","281756750","86296341000","14827550"
"060250","NHN한국사이버결제","KOSDAQ GLOBAL","우량기업부","12950","-50","-0.38","12900","13100","12800","170055","2202836750","520079912450","40160611"
"400760","NH올원리츠","KOSPI",,"3570","30","0.85","3570","3615","3500","150295","533021460","150654000000","42200000"
"005940","NH투자증권","KOSPI",,"9150","160","1.78","8900","9170","8890","726353","6604005930","3034743177150","331665921"
"005945","NH투자증권우","KOSPI",,"8850","130","1.49","8750","8880","8680","25330","222516820","167008066800","18870968"
"338100","NH프라임리츠","KOSPI",,"4295","-80","-1.83","4300","4355","4045","29685","128182865","80144700000","18660000"
"034310","NICE","KOSPI",,"12950","50","0.39","12900","12950","12750","21333","273837350","490575785000","37882300"
"030190","NICE평가정보","KOSDAQ GLOBAL","우량기업부","12400","300","2.48","12100","12500","12000","73224","902741800","752863768000","60714820"
"008260","NI스틸","KOSPI",,"4640","85","1.87","4555","4650","4530","159946","735729895","132704542880","28600117"
"004250","NPC","KOSPI",,"5870","110","1.91","5670","5920","5670","87834","513815180","215546400000","36720000"
"004255","NPC우","KOSPI",,"3190","125","4.08","3055","3190","3055","13881","43467090","16843200000","5280000"
"010060","OCI","KOSPI",,"79100","300","0.38","78100","79300","76900","429631","33823124500","1886485246100","23849371"
"178920","PI첨단소재","KOSPI",,"28250","400","1.44","27550","28750","27400","153139","4314638950","829598596500","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","8090","530","7.01","7450","8120","7450","320688","2543202790","80900000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"286000","7500","2.69","278500","287500","278500","390204","110779082000","24187371780000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","21900","300","1.39","21300","22150","21100","149760","3241515750","586622904600","26786434"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","11900","-100","-0.83","11850","12200","11850","14488","173925800","97552594300","8197697"
"091340","S&K폴리텍","KOSDAQ","중견기업부","3560","65","1.86","3460","3600","3460","7026","24817175","41665246760","11703721"
"010950","S-Oil","KOSPI",,"78300","700","0.90","77100","78700","77100","356592","27856559110","8815232613600","112582792"
"010955","S-Oil우","KOSPI",,"51000","1050","2.10","50000","51200","50000","10498","530920600","205118277000","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","37450","950","2.60","34150","39800","33650","5085439","186211666670","321730328500","8590930"
"019550","SBI인베스트먼트","KOSDAQ","벤처기업부","1085","20","1.88","1055","1120","1050","2044767","2232210505","175842233875","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","3860","180","4.89","3690","3930","3680","6541","24913225","92842804400","24052540"
"034120","SBS","KOSPI",,"32350","-350","-1.07","32550","32900","32150","41555","1345431450","590471027700","18252582"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부","5850","130","2.27","5750","6320","5720","734895","4397923520","125561796750","21463555"
"151910","SBW생명과학","KOSDAQ","중견기업부","807","13","1.64","797","830","780","1376972","1117123412","142947233226","177134118"
"036120","SCI평가정보","KOSDAQ","중견기업부","3800","30","0.80","3840","3895","3770","732947","2799496830","134900000000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1805","55","3.14","1715","1820","1715","311885","557686350","101390118855","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","4140","120","2.99","3970","4180","3970","617776","2537242870","680865654420","164460303"
"255220","SG","KOSDAQ","중견기업부","1165","-5","-0.43","1155","1180","1150","87672","102075125","52141542685","44756689"
"040610","SG&G","KOSDAQ","중견기업부","1640","15","0.92","1630","1645","1620","23594","38586390","55903001440","34087196"
"049470","SGA","KOSDAQ","중견기업부","765","7","0.92","763","769","762","16916","12926006","45029620485","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","852","7","0.83","845","857","841","128704","109219269","46167514848","54187224"
"005090","SGC에너지","KOSPI",,"30450","150","0.50","29950","30600","29950","17296","526556700","446914771800","14677004"
"016250","SGC이테크건설","KOSDAQ","우량기업부","29400","-100","-0.34","29150","30100","28100","13081","379205350","76423683000","2599445"
"001380","SG글로벌","KOSPI",,"1650","35","2.17","1600","1680","1575","231468","379607505","74190835950","44964143"
"004060","SG세계물산","KOSPI",,"580","6","1.05","574","590","572","2771260","1612319329","117406476800","202424960"
"001770","SHD","KOSPI",,"33500","50","0.15","33450","34350","33200","5336","179943250","40698413000","1214878"
"002360","SH에너지화학","KOSPI",,"824","17","2.11","802","828","800","658778","537930539","91574193520","111133730"
"009160","SIMPAC","KOSPI",,"4805","50","1.05","4740","4845","4725","80226","384611015","314388824380","65429516"
"123700","SJM","KOSPI",,"4195","115","2.82","4120","4210","4095","17395","72369040","65462547110","15604898"
"025530","SJM홀딩스","KOSPI",,"3470","70","2.06","3395","3515","3395","21518","74363070","51821007760","14934008"
"034730","SK","KOSPI",,"186500","-1000","-0.53","185000","188500","185000","99160","18531457500","13828849858500","74149329"
"011790","SKC","KOSPI",,"91100","3100","3.52","88000","91900","87000","139455","12600072000","3449801947800","37868298"
"018670","SK가스","KOSPI",,"115000","-2500","-2.13","117500","118000","115000","3394","393233000","1061478060000","9230244"
"001740","SK네트웍스","KOSPI",,"3770","-5","-0.13","3770","3785","3730","362231","1364779260","935667429190","248187647"
"001745","SK네트웍스우","KOSPI",,"39800","-2100","-5.01","40300","40700","39800","3204","128394150","4523190400","113648"
"006120","SK디스커버리","KOSPI",,"29450","0","0.00","29400","29800","29300","16460","486102450","560664829750","19037855"
"006125","SK디스커버리우","KOSPI",,"27250","200","0.74","27100","27250","27050","793","21585850","37017898750","1358455"
"210980","SK디앤디","KOSPI",,"20050","100","0.50","19950","20450","19850","12364","250123850","444912788200","22190164"
"068400","SK렌터카","KOSPI",,"6610","10","0.15","6580","6670","6560","14860","98392370","312559402400","47285840"
"395400","SK리츠","KOSPI",,"5460","-40","-0.73","5550","5550","5450","142721","787495780","1073185271340","196554079"
"302440","SK바이오사이언스","KOSPI",,"75600","500","0.67","74300","76300","74300","119977","9075705400","5804873877600","76784046"
"326030","SK바이오팜","KOSPI",,"70900","900","1.29","70100","71700","69300","65681","4639533200","5552409425000","78313250"
"402340","SK스퀘어","KOSPI",,"34050","650","1.95","32850","34100","32850","253522","8579173350","4816970792550","141467571"
"260870","SK시그넷","KONEX","일반기업부","39950","150","0.38","39800","40000","39700","5830","232305050","234771847900","5876642"
"361610","SK아이이테크놀로지","KOSPI",,"57500","1400","2.50","55400","58000","55200","350960","19999838600","4099611540000","71297592"
"03473K","SK우","KOSPI",,"167500","500","0.30","170000","170000","166500","315","52735000","94827612500","566135"
"096770","SK이노베이션","KOSPI",,"150500","2500","1.69","146000","151500","146000","191323","28672362500","13916067382000","92465564"
