종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","3075","110","3.71","2990","3100","2970","5633368","17175174625","149250174150","48536642"
"095570","AJ네트웍스","KOSPI",,"4380","-35","-0.79","4415","4415","4335","116535","507999585","205081652100","46822295"
"006840","AK홀딩스","KOSPI",,"18230","-510","-2.72","18990","18990","18180","16268","299134190","241503037030","13247561"
"054620","APS","KOSDAQ","중견기업부","10980","-70","-0.63","11060","11130","10730","82630","902208160","223928546580","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","21350","-200","-0.93","21550","21650","21100","44061","939207750","326258338350","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","14340","80","0.56","14320","14570","14280","90400","1304015870","216280239360","15082304"
"027410","BGF","KOSPI",,"4115","-25","-0.60","4140","4145","4060","70939","290532485","393874594965","95716791"
"282330","BGF리테일","KOSPI",,"186800","700","0.38","187900","188200","185000","17402","3256039400","3228633640800","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","6500","-390","-5.66","6250","6570","6180","967860","6167790420","265648591000","40869014"
"138930","BNK금융지주","KOSPI",,"6930","-80","-1.14","7040","7040","6900","808937","5633286150","2258731254780","325935246"
"001460","BYC","KOSPI",,"420000","3500","0.84","416500","421000","409500","249","103656000","262338300000","624615"
"001465","BYC우","KOSPI",,"149500","-500","-0.33","150000","150000","149500","23","3443500","32200057500","215385"
"013720","CBI","KOSDAQ","중견기업부","236","0","0.00","0","0","0","0","0","70810952996","300046411"
"001040","CJ","KOSPI",,"84100","-600","-0.71","84700","84700","83400","102372","8587692500","2453785531800","29176998"
"079160","CJ CGV","KOSPI",,"15110","-90","-0.59","15200","15200","14960","121640","1827513940","721165335460","47727686"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","78100","600","0.77","77400","78900","77400","47187","3674752800","1712666927400","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","26300","-100","-0.38","26550","26550","26100","7516","197717900","154609073600","5878672"
"00104K","CJ4우(전환)","KOSPI",,"70200","-700","-0.99","70100","70500","69900","2630","184495200","296701142400","4226512"
"000120","CJ대한통운","KOSPI",,"81400","0","0.00","82000","82300","80800","55969","4554503800","1856924801600","22812344"
"011150","CJ씨푸드","KOSPI",,"3705","0","0.00","3750","3780","3665","2133341","7973474575","133123513965","35930773"
"011155","CJ씨푸드1우","KOSPI",,"26000","700","2.77","26050","26050","25500","940","24139000","5200000000","200000"
"001045","CJ우","KOSPI",,"50300","100","0.20","50100","50300","49900","1139","56999200","113689216900","2260223"
"097950","CJ제일제당","KOSPI",,"323000","1500","0.47","324000","325500","320000","32828","10566804500","4862502078000","15054186"
"097955","CJ제일제당 우","KOSPI",,"150000","-1100","-0.73","151100","151100","150000","1359","204114200","199114950000","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","29800","0","0.00","29800","30050","29600","30728","915551000","353773262800","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2225","-10","-0.45","2250","2250","2205","323277","718213440","309035242900","138892244"
"023460","CNH","KOSDAQ","중견기업부","2100","-30","-1.41","2170","2170","2090","8491","17904085","78120000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1589","-18","-1.12","1621","1621","1570","145158","230132645","65144163084","40996956"
"065770","CS","KOSDAQ","벤처기업부","1593","6","0.38","1587","1596","1583","34484","54772080","30921930090","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1480","4","0.27","1481","1559","1478","206309","311853255","58387765640","39451193"
"000590","CS홀딩스","KOSPI",,"60500","-200","-0.33","60700","61700","60100","937","56846800","69846161000","1154482"
"012030","DB","KOSPI",,"2135","-75","-3.39","2130","2170","2105","10311230","22087420380","429506346955","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"367340","DB금융스팩8호","KOSDAQ","관리종목(소속부없음)","2055","-5","-0.24","2055","2060","2055","67393","138492790","12432750000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","0","0","0","0","0","10285000000","4840000"
"016610","DB금융투자","KOSPI",,"4245","-35","-0.82","4300","4300","4240","12904","54868945","180184921305","42446389"
"005830","DB손해보험","KOSPI",,"78600","-300","-0.38","80300","80300","77900","84656","6665217000","5564880000000","70800000"
"000990","DB하이텍","KOSPI",,"61900","-1600","-2.52","63200","63200","61700","548196","34073548100","2748272597200","44398588"
"000995","DB하이텍1우","KOSPI",,"65700","-2900","-4.23","66900","66900","65200","2668","175245200","7379161200","112316"
"139130","DGB금융지주","KOSPI",,"7210","-30","-0.41","7270","7270","7160","329281","2372317610","1219541455930","169145833"
"060900","DGP","KOSDAQ","중견기업부","7760","580","8.08","7360","7800","7310","1208110","9193199800","160230932160","20648316"
"025440","DH오토웨어","KOSDAQ","중견기업부","3150","195","6.60","2955","3400","2955","931947","2989455905","89775000000","28500000"
"001530","DI동일","KOSPI",,"22350","1050","4.93","21550","22650","21550","415197","9240262450","582009130950","26040677"
"000210","DL","KOSPI",,"47300","-450","-0.94","47900","47900","47000","35034","1655069500","991213313200","20955884"
"001880","DL건설","KOSPI",,"13780","-140","-1.01","14040","14040","13770","12361","170771600","303894253520","22053284"
"000215","DL우","KOSPI",,"28000","-150","-0.53","28400","28400","27800","867","24271250","47211220000","1686115"
"375500","DL이앤씨","KOSPI",,"37250","50","0.13","37300","37450","36950","73744","2740737500","1441337456750","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"26200","-100","-0.38","26300","26300","26000","3430","89472950","55333116200","2111951"
"37550K","DL이앤씨우","KOSPI",,"21000","-100","-0.47","21400","21400","20850","3181","66903800","44391585000","2113885"
