종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"035420","NAVER","KOSPI",,"227500","4500","2.02","225000","232500","224000","1277473","291433568500","37321166837500","164049085"
"160550","NEW","KOSDAQ","중견기업부","6890","-280","-3.91","7190","7230","6510","746245","5076115340","192273070340","27906106"
"053290","NE능률","KOSDAQ","우량기업부","4550","95","2.13","4455","4565","4300","85448","385251510","75194696850","16526307"
"181710","NHN","KOSPI",,"26050","-450","-1.70","26550","26700","25850","58778","1531674600","910100566100","34936682"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","9890","150","1.54","9710","9920","9610","198114","1948187160","397188442790","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","4700","120","2.62","4630","4710","4580","17281","80563845","69689485000","14827550"
"400760","NH올원리츠","KOSPI",,"3120","-40","-1.27","3160","3170","3120","75746","237710240","131664000000","42200000"
"005940","NH투자증권","KOSPI",,"10320","-90","-0.86","10400","10410","10260","373600","3855636260","3422792304720","331665921"
"005945","NH투자증권우","KOSPI",,"9460","0","0.00","9460","9490","9430","13011","122984460","178519357280","18870968"
"338100","NH프라임리츠","KOSPI",,"4130","10","0.24","4140","4190","4105","10434","43133475","77065800000","18660000"
"034310","NICE","KOSPI",,"12230","180","1.49","12050","12360","12050","28880","353248860","463300529000","37882300"
"030190","NICE평가정보","KOSPI",,"10650","90","0.85","10530","10750","10370","235221","2498066270","646612833000","60714820"
"008260","NI스틸","KOSPI",,"6140","-20","-0.32","6180","6200","6080","98034","600193580","175604718380","28600117"
"004250","NPC","KOSPI",,"6020","80","1.35","5920","6040","5860","120601","719774480","221054400000","36720000"
"004255","NPC우","KOSPI",,"3025","25","0.83","2995","3050","2970","18127","54392970","15972000000","5280000"
"456040","OCI","KOSPI",,"130600","3600","2.83","127100","131000","126900","59144","7686222100","971236807400","7436729"
"010060","OCI홀딩스","KOSPI",,"107200","4500","4.38","102700","107200","102500","71102","7536237700","1759435222400","16412642"
"178920","PI첨단소재","KOSPI",,"30050","50","0.17","30000","30400","29350","181563","5402762300","882457976100","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","6820","90","1.34","6700","6930","6550","46143","313119290","68200000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"597000","0","0.00","597000","604000","587000","1191171","711596669000","50489024310000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","18430","410","2.28","18020","18490","17920","113532","2075905100","493673978620","26786434"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","11430","110","0.97","11260","11480","11210","63247","716922670","96391830330","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","3085","50","1.65","3035","3140","3020","16486","50328000","36105979285","11703721"
"010950","S-Oil","KOSPI",,"77500","-200","-0.26","78200","78900","77100","319809","24891914800","8725166380000","112582792"
