종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"083450","GST","KOSDAQ","우량기업부","53600","-2600","-4.63","55900","56500","52100","1519437","82714067700","499431132000","9317745"
"006360","GS건설","KOSPI",,"15110","10","0.07","15200","15210","15060","195751","2959586150","1293136313900","85581490"
"001250","GS글로벌","KOSPI",,"2670","-10","-0.37","2660","2715","2640","1295252","3450104935","220365149880","82533764"
"007070","GS리테일","KOSPI",,"21700","100","0.46","21750","21750","21450","122594","2647127700","2272378907400","104717922"
"078935","GS우","KOSPI",,"38300","50","0.13","38250","38500","37800","3820","145658050","68358835800","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","4365","190","4.55","4235","4470","4210","2357146","10283980670","319143998070","73114318"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","3170","10","0.32","3200","3205","3150","105353","334277615","85168421700","26867010"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2445","300","13.99","2280","2525","2250","20288884","49352559455","226690414620","92715916"
"012630","HDC","KOSPI",,"7840","100","1.29","7800","7880","7620","126827","981202850","468375092640","59741721"
"039570","HDC랩스","KOSPI",,"8150","20","0.25","8180","8190","8000","7878","63772290","211554448150","25957601"
"089470","HDC현대EP","KOSPI",,"4710","15","0.32","4700","4750","4655","116660","549073030","150249000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"16790","-10","-0.06","16900","17000","16070","752671","12418380310","1106584070700","65907330"
"009540","HD한국조선해양","KOSPI",,"112900","-1200","-1.05","114500","115200","112000","127504","14465844900","7990284796400","70773116"
"267250","HD현대","KOSPI",,"65900","-1300","-1.93","67600","67600","65000","459938","30190855700","5205644301500","78993085"
"267270","HD현대건설기계","KOSPI",,"55800","4500","8.77","51700","55800","51100","612778","33045037500","1099304249400","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"22800","200","0.88","22600","22800","22550","26887","609600150","255360000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"8320","460","5.85","7900","8380","7850","5065325","41561827890","1660700728960","199603453"
"267260","HD현대일렉트릭","KOSPI",,"147000","13500","10.11","134500","147600","134400","712286","102530281800","5298928845000","36047135"
"329180","HD현대중공업","KOSPI",,"111100","-1500","-1.33","113300","113400","110400","100800","11239196100","9862693187600","88773116"
"097230","HJ중공업","KOSPI",,"3420","-65","-1.87","3480","3720","3410","46484","161034085","284798041020","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","35750","-1100","-2.99","36850","37100","35700","250151","9025944950","1012793603250","28329891"
"014790","HL D&I","KOSPI",,"2005","0","0.00","2005","2005","1994","22898","45758173","75906495005","37858601"
"028300","HLB","KOSDAQ","중견기업부","97000","-3100","-3.10","100700","104300","84300","8890040","853626178100","12688767977000","130812041"
"003580","HLB글로벌","KOSPI",,"7000","500","7.69","6510","7550","6190","5533469","38725151380","311662148000","44523164"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","3900","105","2.77","3820","4330","3410","31590726","127702676715","333247157100","85447989"
"343090","HLB사이언스","KONEX","일반기업부","2515","-5","-0.20","2510","2630","2450","47966","121709020","41194208605","16379407"
"067630","HLB생명과학","KOSDAQ","중견기업부","18840","2660","16.44","16130","20550","15970","28428253","531834039210","1985084607000","105365425"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3870","-25","-0.64","3895","4290","3595","7474838","30164585485","263782474020","68160846"
"047920","HLB제약","KOSDAQ","기술성장기업부","28350","550","1.98","27500","31200","23400","7716758","221773598750","897045653700","31641822"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","9720","520","5.65","9310","10920","8290","17704053","176837121280","732432822120","75353171"
"046210","HLB파나진","KOSDAQ","벤처기업부","4685","75","1.63","4630","5070","4380","3007712","14409594145","192106208995","41004527"
"204320","HL만도","KOSPI",,"32250","-500","-1.53","32950","32950","32200","243359","7883581950","1514367120000","46957120"
"060980","HL홀딩스","KOSPI",,"34700","150","0.43","34600","34850","34450","13459","467679100","352878527000","10169410"
"011200","HMM","KOSPI",,"16250","-250","-1.52","16630","16630","16060","2379262","38600821980","11196891810000","689039496"
"403870","HPSP","KOSDAQ","벤처기업부","54000","-1500","-2.70","56600","56900","53300","1367877","74524169700","4478443776000","82934144"
"036640","HRS","KOSDAQ","우량기업부","5550","-10","-0.18","5570","5600","5480","108478","599285350","90769140000","16354800"
"082740","HSD엔진","KOSPI",,"8770","-210","-2.34","8900","9020","8710","340057","3010872970","627440827380","71543994"
"035000","HS애드","KOSPI",,"6290","-10","-0.16","6290","6290","6260","9952","62393870","104209002610","16567409"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2570","20","0.78","2545","2570","2500","9010","22839465","11076700000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2455","30","1.24","2420","2455","2420","11213","27391220","10335550000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2435","35","1.46","2400","2435","2395","4171","10009815","10787050000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2190","-5","-0.23","2195","2205","2185","29785","65215635","9263700000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2175","-5","-0.23","2180","2190","2170","22697","49317180","9200250000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","58906362440","5474569"
"095340","ISC","KOSDAQ","우량기업부","90800","-6500","-6.68","98900","98900","90000","605342","56180641100","1924692866400","21197058"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"175330","JB금융지주","KOSPI",,"13350","250","1.91","13100","13380","12970","294234","3899544820","2604360693300","195083198"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4320","-70","-1.59","4390","4410","4300","72512","313998590","217246851360","50288623"
"234080","JW생명과학","KOSPI",,"12630","220","1.77","12410","12660","12380","16654","207861200","199990417020","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2020","-30","-1.46","2045","2055","2000","117072","235891325","102699834040","50841502"
"001060","JW중외제약","KOSPI",,"32900","-300","-0.90","33250","33400","32650","77832","2566532950","766107097000","23285930"
"001067","JW중외제약2우B","KOSPI",,"60000","-600","-0.99","60100","60100","60000","27","1620500","12598380000","209973"
"001065","JW중외제약우","KOSPI",,"30500","500","1.67","30000","30500","30000","841","25315500","10429505500","341951"
"096760","JW홀딩스","KOSPI",,"3255","-20","-0.61","3280","3280","3200","67441","217348995","240625686210","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","71200","-1000","-1.39","72200","72300","71000","349078","24938667600","2529913430400","35532492"
"318000","KBG","KOSDAQ","벤처기업부","9000","-60","-0.66","9060","9090","8800","218740","1955490490","78662007000","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1356","53","4.07","1300","1361","1292","182864","245690992","46039634748","33952533"
"105560","KB금융","KOSPI",,"77500","4300","5.87","73900","78500","73500","3013824","233228629100","31272108080000","403511072"
"432320","KB스타리츠","KOSPI",,"4130","0","0.00","4130","4130","4105","90644","373480585","418840997050","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4375","100","2.34","4330","4405","4295","159217","695912195","50312500000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2195","0","0.00","2195","2200","2160","12323","26757480","9449475000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2380","10","0.42","2375","2415","2375","139420","334015610","13101900000","5505000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","1991","-4","-0.20","1997","1997","1987","72131","143700330","25693855000","12905000"
"002380","KCC","KOSPI",,"278500","4000","1.46","275000","281000","268000","36385","10019992500","2474882173500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4655","-10","-0.21","4625","4715","4625","6353","29752405","99617000000","21400000"
"344820","KCC글라스","KOSPI",,"40750","250","0.62","40400","40750","40250","29803","1202870750","650798364000","15970512"
"036670","KCI","KOSDAQ","우량기업부","7470","70","0.95","7430","7490","7280","20487","151333040","84186900000","11270000"
"009070","KCTC","KOSPI",,"3785","-25","-0.66","3845","3845","3770","43420","164489085","113550000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"2840","-60","-2.07","2900","2905","2825","21476","61337265","63715343200","22434980"
"112190","KC산업","KONEX","일반기업부","1518","58","3.97","1587","1587","1407","3460","5107442","10816134054","7125253"
"119650","KC코트렐","KOSPI",,"1387","3","0.22","1385","1402","1380","150857","209372520","70647441410","50935430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","694","-6","-0.86","700","729","693","582340","413519632","18542152506","26717799"
"092220","KEC","KOSPI",,"1556","28","1.83","1540","1611","1528","2943520","4620737200","312387447396","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","10290","-80","-0.77","10420","10450","10250","198225","2042403170","370440000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5380","20","0.37","5360","5430","5350","36623","196877850","208881555840","38825568"
"003620","KG모빌리티","KOSPI",,"7920","-120","-1.49","8130","8210","7870","768091","6112210280","1480691710080","186956024"
"016380","KG스틸","KOSPI",,"7140","-50","-0.70","7250","7280","7120","234434","1676934080","714063524580","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","12200","-100","-0.81","12380","12380","12190","97290","1190100140","340434094800","27904434"
"001390","KG케미칼","KOSPI",,"6030","-70","-1.15","6050","6130","6010","410407","2479030260","412868311200","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","60627181021","190053859"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","41572037430","13997319"
"033180","KH 필룩스","KOSPI",,"6630","0","0.00","0","0","0","0","0","120578742570","18186839"
"060720","KH바텍","KOSDAQ","중견기업부","15030","-690","-4.39","15650","16000","14900","637723","9717104580","355871953260","23677442"
"015590","KIB플러그에너지","KOSPI",,"373","-4","-1.06","379","381","369","2931012","1097382135","88394115912","236981544"
"001940","KISCO홀딩스","KOSPI",,"26700","0","0.00","26750","26950","26350","41427","1101429900","431909346000","16176380"
"058400","KNN","KOSDAQ","우량기업부","916","1","0.11","916","921","908","280220","255815040","121305623520","132429720"
"025000","KPX케미칼","KOSPI",,"45600","-150","-0.33","45750","45750","45400","6994","318580150","220704000000","4840000"
"092230","KPX홀딩스","KOSPI",,"56700","-100","-0.18","56600","57500","56200","1427","80757400","239537428200","4224646"
"000040","KR모터스","KOSPI",,"465","0","0.00","0","0","0","0","0","44704386225","96138465"
"044450","KSS해운","KOSPI",,"8390","-180","-2.10","8570","8620","8330","88904","748421250","193690533200","23085880"
"030200","KT","KOSPI",,"38000","50","0.13","38150","38300","37800","407925","15503893650","9798708880000","257860760"
"033780","KT&G","KOSPI",,"94000","1200","1.29","93700","94400","93000","178824","16822786200","12250314718000","130322497"
"058850","KTcs","KOSPI",,"3785","125","3.42","3690","3815","3670","814378","3069879645","161562725000","42685000"
"058860","KTis","KOSPI",,"2935","30","1.03","2915","2955","2910","196511","576419340","102143870000","34802000"
"122450","KX","KOSDAQ","중견기업부","4890","-20","-0.41","4900","4910","4865","5650","27595140","221692863960","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1380","-17","-1.22","1407","1410","1363","258046","356909783","76048373460","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","6990","60","0.87","7080","7100","6910","44141","307342010","171954000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","7320","-60","-0.81","7410","7430","7240","459911","3359849640","320503213440","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4220","-5","-0.12","4225","4250","4165","8399","35270055","97976748580","23217239"
"093050","LF","KOSPI",,"14030","100","0.72","13920","14100","13860","51508","719010500","410237200000","29240000"
"003550","LG","KOSPI",,"99800","4500","4.72","96700","100400","96000","270025","26876379700","15698639101400","157300993"
"034220","LG디스플레이","KOSPI",,"10980","-50","-0.45","11090","11160","10980","727268","8054667170","3928816386000","357815700"
"051900","LG생활건강","KOSPI",,"342000","-6000","-1.72","351000","351000","342000","57368","19796626500","5341423374000","15618197"
"051905","LG생활건강우","KOSPI",,"156300","-700","-0.45","157700","158000","156100","2476","388532100","328182641100","2099697"
"373220","LG에너지솔루션","KOSPI",,"418500","-1000","-0.24","419500","422000","415000","212299","88794540500","97929000000000","234000000"
"003555","LG우","KOSPI",,"67200","1900","2.91","65900","67600","65500","11010","734783000","203052864000","3021620"
"032640","LG유플러스","KOSPI",,"10040","-50","-0.50","10140","10140","10040","1539411","15504361940","4383578064440","436611361"
"011070","LG이노텍","KOSPI",,"194900","-1600","-0.81","197500","198300","194900","89346","17502979600","4612719154300","23667107"
"066570","LG전자","KOSPI",,"97600","-200","-0.20","98700","99000","97200","369089","36114437200","15972026646400","163647814"
"066575","LG전자우","KOSPI",,"43650","-200","-0.46","44050","44300","43450","19150","836724100","750168550800","17185992"
"037560","LG헬로비전","KOSPI",,"3455","25","0.73","3460","3460","3405","187423","642116355","267578918575","77446865"
"051910","LG화학","KOSPI",,"450000","-500","-0.11","452000","471000","449000","382300","175218189000","31766554350000","70592343"
"051915","LG화학우","KOSPI",,"306000","2000","0.66","304000","313000","302000","23796","7313948000","2352772800000","7688800"
"079550","LIG넥스원","KOSPI",,"172200","-300","-0.17","175000","183000","170800","616839","108908068000","3788400000000","22000000"
"006260","LS","KOSPI",,"98700","1100","1.13","97100","101900","97000","299611","29960238200","3178140000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"85300","4200","5.18","81100","87500","80900","1077115","91947402600","2559000000000","30000000"
"000680","LS네트웍스","KOSPI",,"4245","-55","-1.28","4240","4320","4145","996191","4224557240","334518802920","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","8960","70","0.79","8890","8990","8790","40838","363098650","232406558720","25938232"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","26550","1050","4.12","25450","27200","25350","2635959","70005026400","1796178096450","67652659"
"229640","LS에코에너지","KOSPI",,"18060","-140","-0.77","18200","18300","17540","390515","7022333180","553085314740","30624879"
"108320","LX세미콘","KOSPI",,"78400","600","0.77","77900","78500","77100","63681","4954707500","1275121120000","16264300"
"001120","LX인터내셔널","KOSPI",,"26600","50","0.19","26750","26800","26450","145450","3871530250","1031016000000","38760000"
"108670","LX하우시스","KOSPI",,"39400","-50","-0.13","39500","39700","39100","14231","558420050","353326198000","8967670"
"108675","LX하우시스우","KOSPI",,"21250","100","0.47","21150","21300","20950","6355","134252000","21937012500","1032330"
"383800","LX홀딩스","KOSPI",,"6980","-30","-0.43","7010","7040","6970","72616","507191290","532439216200","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9120","70","0.77","9130","9150","9000","1603","14553050","13363399200","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1913","48","2.57","1951","2050","1800","9759305","19195252446","167537739368","87578536"
"023150","MH에탄올","KOSPI",,"6380","0","0.00","6380","6450","6340","4025","25624880","47074995880","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"188400","-2100","-1.10","191100","191200","188300","812716","153833163300","30597779109600","162408594"
"160550","NEW","KOSDAQ","중견기업부","3765","65","1.76","3685","3780","3685","93072","344977490","105066489090","27906106"
"053290","NE능률","KOSDAQ","우량기업부","5470","-60","-1.08","5530","5590","5440","142796","786886480","90398899290","16526307"
"181710","NHN","KOSPI",,"25400","400","1.60","24950","25500","24850","74850","1888992500","857659524200","33766123"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","12760","-190","-1.47","13010","13050","12750","456936","5878115290","512449396360","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","5370","-10","-0.19","5440","5440","5150","382495","2030414600","79623943500","14827550"
"400760","NH올원리츠","KOSPI",,"3665","5","0.14","3680","3680","3645","36476","133249330","154663000000","42200000"
"005940","NH투자증권","KOSPI",,"12840","790","6.56","12130","13000","12110","3887647","49571358500","4258590425640","331665921"
"005945","NH투자증권우","KOSPI",,"11620","480","4.31","11210","11670","11210","374367","4323032150","219280648160","18870968"
"338100","NH프라임리츠","KOSPI",,"4295","-5","-0.12","4290","4320","4285","27559","118287430","80144700000","18660000"
"034310","NICE","KOSPI",,"12760","-230","-1.77","12970","12970","12660","19085","243425740","478544366520","37503477"
"030190","NICE평가정보","KOSPI",,"10560","300","2.92","10260","10600","10260","50721","530348970","634736995200","60107670"
"008260","NI스틸","KOSPI",,"4970","5","0.10","5050","5050","4950","44258","219669855","142142581490","28600117"
"004250","NPC","KOSPI",,"4960","-20","-0.40","5010","5020","4950","56171","279172400","182131200000","36720000"
"004255","NPC우","KOSPI",,"2815","-15","-0.53","2815","2840","2810","4346","12285075","14863200000","5280000"
"222160","NPX","KOSDAQ","기술성장기업부","8040","0","0.00","0","0","0","0","0","79551289560","9894439"
"456040","OCI","KOSPI",,"86800","1800","2.12","85900","88100","85500","32058","2786627900","780378438000","8990535"
"010060","OCI홀딩스","KOSPI",,"97900","1000","1.03","97000","98500","96400","71847","7029637700","1919453049800","19606262"
"178920","PI첨단소재","KOSPI",,"21750","-600","-2.68","22500","22500","21700","86842","1904651100","638717503500","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","4680","-135","-2.80","4815","4920","4660","365834","1749291885","46800000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"448000","-2000","-0.44","449000","452500","444000","393813","176509120250","37887911040000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","15650","30","0.19","15610","15730","15410","118999","1851734080","414481517300","26484442"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","9420","420","4.67","8910","9470","8910","52984","486154380","79441036020","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2590","-70","-2.63","2655","2655","2575","25686","66683300","30312637390","11703721"
"010950","S-Oil","KOSPI",,"73800","-1400","-1.86","75400","75400","73600","173533","12884780750","8308610049600","112582792"
"010955","S-Oil우","KOSPI",,"49250","-50","-0.10","49400","49550","49200","5272","259817650","198079904750","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","15550","280","1.83","15320","15750","15240","48605","752879790","133588961500","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","903","9","1.01","895","912","895","556465","502891389","146346117225","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4015","55","1.39","3950","4035","3940","2376","9417195","96570948100","24052540"
"034120","SBS","KOSPI",,"24450","-50","-0.20","24700","24850","24300","73910","1846777800","453577769100","18551238"
"151910","SBW생명과학","KOSDAQ","중견기업부","640","73","12.87","570","680","568","2890499","1800314184","120557466880","188371042"
"036120","SCI평가정보","KOSDAQ","중견기업부","2960","-45","-1.50","2965","3025","2935","250461","744543860","105080000000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1085","4","0.37","1085","1091","1075","165679","179442643","60946414935","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","6030","-100","-1.63","6190","6200","5980","1427087","8646204780","991695627090","164460303"
"255220","SG","KOSDAQ","중견기업부","1768","13","0.74","1739","1877","1700","780378","1382709501","93391603240","52823305"
"040610","SG&G","KOSDAQ","중견기업부","1672","9","0.54","1665","1681","1661","27755","46334959","56993791712","34087196"
"049470","SGA","KOSDAQ","중견기업부","522","-4","-0.76","530","618","517","2207224","1248300805","30726093978","58862249"
