종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2170","-50","-2.25","2205","2225","2145","134350","292458435","105324513140","48536642"
"095570","AJ네트웍스","KOSPI",,"4770","50","1.06","4685","4855","4615","109051","521201960","223342347150","46822295"
"006840","AK홀딩스","KOSPI",,"19010","60","0.32","18950","19550","18580","14110","266455830","251836134610","13247561"
"054620","APS","KOSDAQ","중견기업부","11110","-470","-4.06","11600","11620","11050","111367","1256058390","226579795310","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20500","50","0.24","20150","20850","20150","71416","1468634850","313269130500","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","17690","-960","-5.15","19520","20050","17690","1699979","32439704220","266805957760","15082304"
"027410","BGF","KOSPI",,"4150","-20","-0.48","4190","4245","4080","166947","694608975","397224682650","95716791"
"282330","BGF리테일","KOSPI",,"183600","-1800","-0.97","185300","186400","181800","21793","4005850600","3173325141600","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","7950","210","2.71","7600","8450","7450","1234101","9812660470","234810357300","29535894"
"138930","BNK금융지주","KOSPI",,"6670","-100","-1.48","6770","6800","6650","655608","4398632020","2173988090820","325935246"
"001460","BYC","KOSPI",,"492000","43500","9.70","455000","492000","438000","240","114339000","307310580000","624615"
"001465","BYC우","KOSPI",,"151000","0","0.00","150600","151000","150000","107","16142200","32523135000","215385"
"013720","CBI","KOSDAQ","중견기업부","264","-3","-1.12","267","274","262","3295708","880074675","79212252504","300046411"
"001040","CJ","KOSPI",,"93300","1100","1.19","91900","94000","91000","336501","31298631000","2722213913400","29176998"
"079160","CJ CGV","KOSPI",,"15300","250","1.66","14920","15480","14810","119122","1814028630","730213430400","47726368"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","78800","-700","-0.88","79000","80200","78400","77747","6144668200","1728017335200","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","35200","-6800","-16.19","41550","41800","35200","79467","3040392450","206929254400","5878672"
"00104K","CJ4우(전환)","KOSPI",,"75200","900","1.21","74600","76200","73900","9628","722930900","317833702400","4226512"
"000120","CJ대한통운","KOSPI",,"77300","-600","-0.77","77900","78400","77200","34918","2705291300","1763394191200","22812344"
"011150","CJ씨푸드","KOSPI",,"3400","175","5.43","3250","3400","3220","755842","2555152735","122164628200","35930773"
"011155","CJ씨푸드1우","KOSPI",,"24450","-450","-1.81","24900","24900","24450","120","2918600","4890000000","200000"
"001045","CJ우","KOSPI",,"51800","500","0.97","51400","51900","51200","1390","71725600","117079551400","2260223"
"097950","CJ제일제당","KOSPI",,"315000","6000","1.94","307500","315000","306500","33014","10327079500","4742068590000","15054186"
"097955","CJ제일제당 우","KOSPI",,"147400","900","0.61","146500","147400","146000","4446","651658800","195663624200","1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부","28050","650","2.37","27800","28600","27800","52494","1482559600","332997987300","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2105","-10","-0.47","2100","2170","2075","374492","794879295","292368173620","138892244"
"023460","CNH","KOSDAQ","중견기업부","2100","0","0.00","2100","2130","2080","11236","23451690","78120000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1364","-17","-1.23","1360","1400","1321","288862","392427741","54896847984","40246956"
"065770","CS","KOSDAQ","벤처기업부","1454","-12","-0.82","1449","1457","1445","27214","39419997","28223783020","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1127","75","7.13","1052","1159","1014","647597","709822327","44461494511","39451193"
"000590","CS홀딩스","KOSPI",,"57600","-500","-0.86","57900","57900","57200","828","47445900","66498163200","1154482"
"012030","DB","KOSPI",,"1887","-93","-4.70","1980","2015","1880","3459930","6665105087","379615211571","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"367340","DB금융스팩8호","KOSDAQ","SPAC(소속부없음)","2065","-5","-0.24","2070","2070","2065","15301","31648855","12493250000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","0","0","0","0","0","10285000000","4840000"
"016610","DB금융투자","KOSPI",,"4035","-10","-0.25","4045","4080","4020","22346","90198465","171271179615","42446389"
"005830","DB손해보험","KOSPI",,"84200","-1200","-1.41","85300","85400","82600","137838","11586906900","5961360000000","70800000"
"000990","DB하이텍","KOSPI",,"61000","-1000","-1.61","62000","62600","60500","815217","50077827100","2708313868000","44398588"
"000995","DB하이텍1우","KOSPI",,"90000","-3100","-3.33","90900","91500","90000","914","82842500","10108440000","112316"
"139130","DGB금융지주","KOSPI",,"6820","-120","-1.73","6900","6920","6800","684779","4681370480","1153574581060","169145833"
"060900","DGP","KOSDAQ","중견기업부","522","-49","-8.58","564","567","522","2659085","1435626918","106624214334","204260947"
"025440","DH오토웨어","KOSDAQ","중견기업부","614","0","0.00","0","0","0","0","0","87495000000","142500000"
"001530","DI동일","KOSPI",,"21100","-450","-2.09","21450","21700","21000","186710","3969626500","549458284700","26040677"
"000210","DL","KOSPI",,"49600","-150","-0.30","49450","50200","49350","32500","1619258100","1039411846400","20955884"
"001880","DL건설","KOSPI",,"13700","220","1.63","13390","13740","13300","13635","185285600","302129990800","22053284"
"000215","DL우","KOSPI",,"29400","-50","-0.17","29550","29900","29400","987","29152900","49571781000","1686115"
"375500","DL이앤씨","KOSPI",,"33600","600","1.82","33050","34150","32700","275181","9289103400","1300105732800","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"24250","250","1.04","24000","24650","24000","3036","73984450","51214811750","2111951"
"37550K","DL이앤씨우","KOSPI",,"20400","200","0.99","20500","20550","20000","2751","56102750","43123254000","2113885"
"068790","DMS","KOSDAQ","우량기업부","6380","-90","-1.39","6460","6510","6320","62588","400905240","156776129180","24573061"
"007340","DN오토모티브","KOSPI",,"73400","-1200","-1.61","75200","75200","73000","18197","1348760300","733559967000","9994005"
"004840","DRB동일","KOSPI",,"4620","455","10.92","4165","5300","4145","2288353","11068679570","92076600000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","벤처기업부","3875","55","1.44","3825","3890","3800","94372","364285580","107769186625","27811403"
"065150","DSEN","KOSDAQ","벤처기업부","424","-18","-4.07","442","457","419","1710431","746483238","53119739720","125282405"
"155660","DSR","KOSPI",,"5080","-40","-0.78","5120","5420","5020","58415","300078330","81280000000","16000000"
"069730","DSR제강","KOSPI",,"5110","-90","-1.73","5170","5270","5090","63577","327565720","73584000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","7000","-10","-0.14","6990","7060","6810","432416","3016223940","202267695000","28895385"
"017940","E1","KOSPI",,"47750","50","0.10","47500","47950","47250","5725","272527200","327565000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1736","4","0.23","1731","1770","1671","464793","804264462","145955816216","84075931"
"037370","EG","KOSDAQ","중견기업부","19600","-4300","-17.99","25050","25600","19110","8481711","192000630100","169049451200","8624972"
"278990","EMB","KONEX","일반기업부","5930","0","0.00","0","0","0","0","0","21515356460","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3730","0","0.00","3760","3795","3715","143473","537700570","794821970000","213089000"
"050120","ES큐브","KOSDAQ","중견기업부","4200","65","1.57","4110","4300","4110","28385","119962125","56969161200","13564086"
"383220","F&F","KOSPI",,"138000","0","0.00","136300","141500","136300","95605","13185046300","5286376350000","38307075"
"007700","F&F홀딩스","KOSPI",,"21350","-100","-0.47","21150","21600","20900","35677","758065600","835091735450","39114367"
"214270","FSN","KOSDAQ","중견기업부","3335","0","0.00","3345","3420","3310","128181","430781580","110890294105","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","3475","-25","-0.71","3495","3550","3430","39810","138565880","50544055700","14545052"
"114090","GKL","KOSPI",,"17860","80","0.45","17950","18120","17610","212299","3802901850","1104742266200","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3395","35","1.04","3310","3490","3300","25014","84302965","228738125000","67375000"
"078930","GS","KOSPI",,"39350","0","0.00","39200","39550","38850","135623","5320351150","3656220124300","92915378"
"083450","GST","KOSDAQ","우량기업부","24700","250","1.02","24300","25450","24250","77760","1941048800","230148301500","9317745"
"006360","GS건설","KOSPI",,"21200","150","0.71","20950","21550","20850","484627","10289895400","1814327588000","85581490"
"001250","GS글로벌","KOSPI",,"3390","120","3.67","3190","3500","3125","27964786","93851099480","279789459960","82533764"
"007070","GS리테일","KOSPI",,"26800","-100","-0.37","26800","27100","26650","83972","2259630100","2806440309600","104717922"
"078935","GS우","KOSPI",,"34800","-150","-0.43","34750","35000","34600","2348","81446450","62111944800","1784826"
"297890","HB솔루션","KOSDAQ","벤처기업부","14010","-240","-1.68","14190","14500","13910","51343","725091250","234248502930","16720093"
