종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2285","-5","-0.22","2290","2295","2255","161218","365722210","110906226970","48536642"
"095570","AJ네트웍스","KOSPI",,"4195","45","1.08","4150","4195","4130","35369","147392140","189835324005","45252759"
"006840","AK홀딩스","KOSPI",,"17790","-180","-1.00","18000","18000","16840","4478","78903020","235674110190","13247561"
"054620","APS","KOSDAQ","중견기업부","6390","-60","-0.93","6510","6520","6330","26040","167023860","130319072190","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20850","350","1.71","20500","21100","20300","126379","2638921550","318617627850","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","14530","-150","-1.02","14740","14930","14240","197266","2874615490","219145877120","15082304"
"027410","BGF","KOSPI",,"3655","100","2.81","3555","3720","3550","341224","1244375630","349844871105","95716791"
"282330","BGF리테일","KOSPI",,"132500","3100","2.40","129400","136200","129400","173987","23225884800","2290117545000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4160","50","1.22","4115","4225","4115","162244","675760680","224778424000","54033275"
"138930","BNK금융지주","KOSPI",,"7160","-30","-0.42","7170","7220","7140","767912","5512699640","2306153216080","322088438"
"001460","BYC","KOSPI",,"419500","500","0.12","415000","424000","413000","29","12049500","262025992500","624615"
"001465","BYC우","KOSPI",,"139100","-100","-0.07","139200","139200","139100","5","695800","29960053500","215385"
"013720","CBI","KOSDAQ","중견기업부","1987","-38","-1.88","2040","2070","1900","291628","582657053","80835348596","40682108"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2630","-40","-1.50","2675","2675","2600","96016","252231680","202231698660","76894182"
"001040","CJ","KOSPI",,"90100","-3100","-3.33","92500","92500","89500","104125","9394414900","2628847519800","29176998"
"079160","CJ CGV","KOSPI",,"5620","0","0.00","5620","5670","5530","567635","3181148060","688063821700","122431285"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","80400","6200","8.36","73800","80400","72900","274836","21379392600","1763103981600","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","15130","-60","-0.39","15230","15230","15060","11185","169200950","137872155260","9112502"
"00104K","CJ4우(전환)","KOSPI",,"69900","-2000","-2.78","71500","71500","69900","3490","245351700","295433188800","4226512"
"000120","CJ대한통운","KOSPI",,"107200","4100","3.98","103200","108000","101900","230705","24561459900","2445483276800","22812344"
"011150","CJ씨푸드","KOSPI",,"2810","-35","-1.23","2815","2840","2780","130719","367685380","100965472130","35930773"
