종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2230","-50","-2.19","2260","2275","2220","146686","329209725","108236711660","48536642"
"095570","AJ네트웍스","KOSPI",,"4410","-45","-1.01","4445","4515","4360","106113","470066160","199564667190","45252759"
"006840","AK홀딩스","KOSPI",,"17070","-390","-2.23","17470","17650","17060","6353","109337260","226135866270","13247561"
"054620","APS","KOSDAQ","중견기업부","6050","-150","-2.42","6190","6190","6000","26263","158995930","123385037050","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20600","-450","-2.14","20850","21150","20500","97018","2019140600","314797272600","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","13260","-640","-4.60","13750","14110","13150","295082","3980996510","199991351040","15082304"
"027410","BGF","KOSPI",,"3625","-135","-3.59","3755","3760","3625","271627","996771495","346973367375","95716791"
"282330","BGF리테일","KOSPI",,"141100","5600","4.13","135500","143400","134700","92022","13027602300","2438759136600","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4390","40","0.92","4340","4455","4295","367189","1612048985","237206077250","54033275"
"138930","BNK금융지주","KOSPI",,"7120","-10","-0.14","7130","7160","7110","374749","2673482340","2293269678560","322088438"
"001460","BYC","KOSPI",,"404500","0","0.00","407000","408000","404000","89","36132000","252656767500","624615"
"001465","BYC우","KOSPI",,"139900","-100","-0.07","139800","141700","139800","84","11757200","30132361500","215385"
"013720","CBI","KOSDAQ","중견기업부","1993","-2","-0.10","1995","1997","1929","329295","646869348","81079441244","40682108"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2555","-5","-0.20","2560","2565","2500","114401","290221400","196464635010","76894182"
"001040","CJ","KOSPI",,"99000","5000","5.32","94500","101400","93800","264241","26357938400","2888522802000","29176998"
"079160","CJ CGV","KOSPI",,"5590","-30","-0.53","5620","5660","5530","433696","2431383830","684391022900","122431310"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","75800","-2700","-3.44","77500","78900","75300","102961","7940106800","1662229873200","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","15150","30","0.20","15130","15220","15020","4215","63645380","138054405300","9112502"
"00104K","CJ4우(전환)","KOSPI",,"74200","2300","3.20","71500","74900","70400","16818","1245683300","313607190400","4226512"
"000120","CJ대한통운","KOSPI",,"113500","700","0.62","112700","119600","112100","230581","26898797000","2589201044000","22812344"
"011150","CJ씨푸드","KOSPI",,"2890","-30","-1.03","2880","2930","2865","103025","298131655","103839933970","35930773"
"011155","CJ씨푸드1우","KOSPI",,"22450","-2350","-9.48","23100","23100","22400","3040","69063850","4490000000","200000"
"001045","CJ우","KOSPI",,"51000","800","1.59","50200","51500","50200","4374","223040400","115271373000","2260223"
"097950","CJ제일제당","KOSPI",,"320500","5000","1.58","314000","324000","312000","19818","6362628000","4824866613000","15054186"
"097955","CJ제일제당 우","KOSPI",,"133600","600","0.45","133100","134500","132800","2901","389063400","177345048800","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","24100","450","1.90","23650","24600","23650","36675","891279650","286105222600","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2180","65","3.07","2120","2195","2110","1001845","2247252690","302785091920","138892244"
"023460","CNH","KOSDAQ","중견기업부","1801","1","0.06","1799","1801","1785","4782","8589203","66997200000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1251","-1","-0.08","1234","1251","1186","18820","23097419","59005861956","47166956"
"000480","CR홀딩스","KOSPI",,"6530","-120","-1.80","6660","6700","6520","50019","330744370","306194899700","46890490"
"065770","CS","KOSDAQ","벤처기업부","1214","-15","-1.22","1229","1229","1209","68180","82971420","23565111820","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","997","6","0.61","992","1016","963","29176","28608654","61063439457","61247181"
"000590","CS홀딩스","KOSPI",,"60100","0","0.00","60000","60200","59600","623","37368100","69384368200","1154482"
"012030","DB","KOSPI",,"1689","-35","-2.03","1724","1735","1675","506378","862386562","339782772837","201173933"
