종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2275","-10","-0.44","2290","2300","2265","89572","204436515","110420860550","48536642"
"095570","AJ네트웍스","KOSPI",,"6160","90","1.48","6090","6230","6030","282742","1734158920","288425337200","46822295"
"006840","AK홀딩스","KOSPI",,"17420","150","0.87","17550","17790","17030","16671","289071890","230772512620","13247561"
"054620","APS홀딩스","KOSDAQ","중견기업부","13990","190","1.38","13840","13990","13700","69752","966829700","285315151790","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","18860","-90","-0.47","18920","19040","18740","51417","968965090","288207600060","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","10940","470","4.49","10480","11000","10420","464157","5022975430","165000405760","15082304"
"027410","BGF","KOSPI",,"4205","15","0.36","4165","4205","4140","123350","515839580","402489106155","95716791"
"282330","BGF리테일","KOSPI",,"189400","-500","-0.26","189500","190700","189000","27187","5159477900","3273571796400","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5360","80","1.52","5290","5390","5270","39966","213540140","158312391840","29535894"
"138930","BNK금융지주","KOSPI",,"7280","40","0.55","7200","7290","7180","1234658","8954237930","2372808590880","325935246"
"001460","BYC","KOSPI",,"371000","1500","0.41","369500","372500","369500","43","15972000","231732165000","624615"
"001465","BYC우","KOSPI",,"140700","200","0.14","139600","140800","139600","64","8950600","30304669500","215385"
"013720","CBI","KOSDAQ","중견기업부","364","-1","-0.27","365","371","361","3555791","1299364958","98437302236","270432149"
"001040","CJ","KOSPI",,"84500","300","0.36","84200","84800","83700","31223","2631235200","2465456331000","29176998"
"079160","CJ CGV","KOSPI",,"18520","290","1.59","18240","18580","18240","134350","2485533000","883807328560","47721778"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","108800","2000","1.87","107700","112000","107100","209304","23012814500","2385891955200","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","30900","200","0.65","30550","31400","30550","10425","324391550","181650964800","5878672"
"00104K","CJ4우(전환)","KOSPI",,"74400","100","0.13","74100","74400","73700","2101","155688000","314452492800","4226512"
"000120","CJ대한통운","KOSPI",,"90200","-200","-0.22","90300","90900","89500","69383","6238108900","2057673428800","22812344"
"011150","CJ씨푸드","KOSPI",,"3115","5","0.16","3105","3135","3095","385301","1199152630","111924357895","35930773"
"011155","CJ씨푸드1우","KOSPI",,"27350","-50","-0.18","27200","27500","27150","450","12276850","5470000000","200000"
"001045","CJ우","KOSPI",,"49900","100","0.20","49900","50100","49800","369","18420000","112785127700","2260223"
"097950","CJ제일제당","KOSPI",,"343000","4500","1.33","339000","343000","338500","55791","19036198500","5163585798000","15054186"
"097955","CJ제일제당 우","KOSPI",,"164300","400","0.24","164900","164900","163600","2008","329257900","218097241900","1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부","32800","-200","-0.61","33000","33250","32300","77248","2520961950","389388020800","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2290","50","2.23","2245","2290","2220","728198","1648173210","318063238760","138892244"
"023460","CNH","KOSDAQ","중견기업부","2405","0","0.00","2410","2410","2370","44628","106642430","89466000000","37200000"
"056730","CNT85","KOSDAQ","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","110511763600","35648956"
"065770","CS","KOSDAQ","벤처기업부","1650","10","0.61","1647","1650","1634","32996","54209316","32028364500","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","1012","11","1.10","1001","1021","1001","14951","15162165","39924607316","39451193"
"000590","CS홀딩스","KOSPI",,"60500","400","0.67","60100","60500","59700","1501","90177000","69846161000","1154482"
