종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2140","50","2.39","2080","2150","2080","87237","184229780","103868413880","48536642"
"095570","AJ네트웍스","KOSPI",,"3885","55","1.44","3830","3925","3790","41603","160499415","175806968715","45252759"
"006840","AK홀딩스","KOSPI",,"17940","-70","-0.39","17700","18000","17650","4077","73009490","237661244340","13247561"
"054620","APS","KOSDAQ","중견기업부","6030","-70","-1.15","6050","6260","5910","17500","106283180","122977152630","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","16720","80","0.48","16830","16830","16570","13177","219553790","255505359120","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","11750","420","3.71","11690","11880","11410","171831","2006566940","177217072000","15082304"
"027410","BGF","KOSPI",,"3310","10","0.30","3260","3330","3260","17354","57328605","316822578210","95716791"
"282330","BGF리테일","KOSPI",,"141300","2700","1.95","138600","142400","137800","39599","5584236500","2442215917800","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","3935","0","0.00","3820","3970","3820","38756","151029485","212620937125","54033275"
"138930","BNK금융지주","KOSPI",,"6810","-80","-1.16","6910","6940","6720","797478","5425282940","2193422262780","322088438"
"001460","BYC","KOSPI",,"364000","0","0.00","364000","367000","359000","21","7639500","227359860000","624615"
"001465","BYC우","KOSPI",,"134500","-500","-0.37","134200","134800","134200","8","1076200","28969282500","215385"
"013720","CBI","KOSDAQ","중견기업부","1683","-167","-9.03","1822","1840","1683","328213","569347267","68467987764","40682108"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2785","100","3.72","2690","2800","2690","93778","258096300","214150296870","76894182"
"001040","CJ","KOSPI",,"82600","3100","3.90","79600","84600","79500","92590","7686118200","2410020034800","29176998"
"079160","CJ CGV","KOSPI",,"5250","140","2.74","5110","5330","5030","712932","3754214620","642764246250","122431285"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","52000","700","1.36","51200","52200","50900","30851","1596389700","1140316008000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","13360","240","1.83","13120","13540","12960","13982","186316730","121743026720","9112502"
"00104K","CJ4우(전환)","KOSPI",,"67500","2000","3.05","65000","67500","64600","5822","388815600","285289560000","4226512"
"000120","CJ대한통운","KOSPI",,"75600","1200","1.61","74400","76000","73500","33015","2495184400","1724613206400","22812344"
"011150","CJ씨푸드","KOSPI",,"2660","45","1.72","2615","2685","2590","71825","189614585","95575856180","35930773"
"011155","CJ씨푸드1우","KOSPI",,"18500","980","5.59","20300","20300","18500","1260","24768270","3700000000","200000"
"001045","CJ우","KOSPI",,"44950","500","1.12","44200","45350","44200","1253","56210700","101597023850","2260223"
"097950","CJ제일제당","KOSPI",,"281000","2000","0.72","276000","282500","276000","16031","4485550500","4230226266000","15054186"
"097955","CJ제일제당 우","KOSPI",,"123100","-100","-0.08","122000","123800","122000","1151","141082000","163407002300","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","20950","100","0.48","20550","21200","20550","10946","229411750","248709726700","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2090","0","0.00","2095","2120","2065","144337","301732560","290284789960","138892244"
"023460","CNH","KOSDAQ","중견기업부","2000","0","0.00","2010","2010","1996","329","657550","74400000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1237","1","0.08","1229","1250","1212","21142","26010038","58345524572","47166956"
"000480","CR홀딩스","KOSPI",,"6210","10","0.16","6110","6350","5960","24576","152713050","174779406720","28144832"
"065770","CS","KOSDAQ","벤처기업부","1434","44","3.17","1391","1434","1381","40461","56572912","27835560420","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1039","22","2.16","1019","1046","985","53504","54147796","63635821059","61247181"
"000590","CS홀딩스","KOSPI",,"58400","900","1.57","58100","58800","57300","743","43144000","67421748800","1154482"
