종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2495","-20","-0.80","2530","2730","2465","3632188","9312810995","121098921790","48536642"
"095570","AJ네트웍스","KOSPI",,"4960","130","2.69","4910","5050","4775","534805","2648044230","224453684640","45252759"
"006840","AK홀딩스","KOSPI",,"16910","-120","-0.70","16970","16990","16910","5691","96409600","224016256510","13247561"
"054620","APS","KOSDAQ","중견기업부","6590","90","1.38","6520","6590","6480","17812","116389770","134397916390","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","22950","400","1.77","22550","23400","22500","465827","10749289600","350708611950","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","13100","-20","-0.15","13100","13160","12960","64212","839668930","197578182400","15082304"
"027410","BGF","KOSPI",,"3850","-40","-1.03","3890","3905","3845","118575","457494475","368509645350","95716791"
"282330","BGF리테일","KOSPI",,"132700","1600","1.22","131200","135500","130900","82882","11042125600","2293574326200","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4530","130","2.95","4410","4530","4365","283004","1266217775","244770735750","54033275"
"138930","BNK금융지주","KOSPI",,"7100","-20","-0.28","7110","7130","7070","388425","2760372600","2286827909800","322088438"
"001460","BYC","KOSPI",,"425500","2500","0.59","425000","435000","415500","385","166032500","265773682500","624615"
"001465","BYC우","KOSPI",,"142700","2200","1.57","140500","142700","140500","59","8366500","30735439500","215385"
"013720","CBI","KOSDAQ","중견기업부","2110","10","0.48","2100","2160","2060","605919","1265221145","85839247880","40682108"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2520","20","0.80","2500","2545","2460","73581","184321295","193773338640","76894182"
"001040","CJ","KOSPI",,"96100","800","0.84","94700","97500","94100","64728","6227536000","2803909507800","29176998"
"079160","CJ CGV","KOSPI",,"5680","0","0.00","5690","5720","5640","506909","2871175010","695410232720","122431379"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","72100","-2000","-2.70","73200","74500","71900","116891","8492832900","1581092003400","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","14940","240","1.63","14710","15130","14560","14042","207789950","136140779880","9112502"
"00104K","CJ4우(전환)","KOSPI",,"70700","0","0.00","70700","71300","70300","4589","324986100","298814398400","4226512"
"000120","CJ대한통운","KOSPI",,"117000","500","0.43","117000","122000","115400","99972","11712639200","2669044248000","22812344"
"011150","CJ씨푸드","KOSPI",,"2970","5","0.17","2940","3010","2930","129237","383931530","106714395810","35930773"
"011155","CJ씨푸드1우","KOSPI",,"22600","-800","-3.42","23900","23900","22550","1485","33935250","4520000000","200000"
