종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","3850","-265","-6.44","4115","4120","3770","5096238","19829564340","186866071700","48536642"
"095570","AJ네트웍스","KOSPI",,"4750","-50","-1.04","4800","4955","4730","243589","1165751270","214950605250","45252759"
"006840","AK홀딩스","KOSPI",,"16280","-290","-1.75","16600","16610","16270","10051","165081300","215670293080","13247561"
"054620","APS","KOSDAQ","중견기업부","8310","-350","-4.04","8530","8660","8140","342457","2851472800","169475976510","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","22200","50","0.23","22150","22550","21450","135944","2995523900","339247546200","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","17510","-280","-1.57","17770","18000","17000","529350","9187183250","264091143040","15082304"
"027410","BGF","KOSPI",,"3675","-25","-0.68","3730","3730","3675","52504","193886170","351759206925","95716791"
"282330","BGF리테일","KOSPI",,"144900","1400","0.98","143600","147800","140900","108406","15635960500","2504437979400","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4530","50","1.12","4450","4700","4450","461257","2112746755","244770735750","54033275"
"138930","BNK금융지주","KOSPI",,"7020","0","0.00","7020","7050","6980","466871","3275497860","2261060834760","322088438"
"001460","BYC","KOSPI",,"393500","-6000","-1.50","400000","407500","384500","64","25327000","245786002500","624615"
"001465","BYC우","KOSPI",,"140800","300","0.21","140600","140800","140600","2","281400","30326208000","215385"
"013720","CBI","KOSDAQ","중견기업부","1789","100","5.92","1689","1799","1689","522837","911563673","76630362332","42834188"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2685","0","0.00","2685","2780","2640","113554","304008150","206460878670","76894182"
"001040","CJ","KOSPI",,"92600","-1400","-1.49","93500","94400","92000","56460","5251693100","2701790014800","29176998"
"079160","CJ CGV","KOSPI",,"5410","-90","-1.64","5520","5550","5400","493805","2691889910","662354750420","122431562"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","63800","-200","-0.31","64000","65500","63200","45239","2911484900","1399080025200","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","15300","-150","-0.97","15400","15840","15250","15246","235555470","139421280600","9112502"
"00104K","CJ4우(전환)","KOSPI",,"71900","-200","-0.28","72100","72100","71200","1239","88837100","303886212800","4226512"
"000120","CJ대한통운","KOSPI",,"124100","-1900","-1.51","124800","127800","120200","101585","12645346300","2831011890400","22812344"
"011150","CJ씨푸드","KOSPI",,"2870","-20","-0.69","2890","2915","2860","89511","257718700","103121318510","35930773"
"011155","CJ씨푸드1우","KOSPI",,"21300","-200","-0.93","21600","21600","20850","800","16775050","4260000000","200000"
"001045","CJ우","KOSPI",,"49900","-100","-0.20","50500","50500","49500","874","43578700","112785127700","2260223"
"097950","CJ제일제당","KOSPI",,"290000","-9000","-3.01","295000","297000","289000","24084","7026079000","4365713940000","15054186"
"097955","CJ제일제당 우","KOSPI",,"130000","-1900","-1.44","131900","132000","129900","2305","301450800","172566290000","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","24350","-400","-1.62","24950","24950","24150","48841","1191277850","289073119100","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2340","0","0.00","2335","2380","2310","291078","680713175","325007850960","138892244"
"023460","CNH","KOSDAQ","중견기업부","1900","-2","-0.11","1907","1907","1893","559","1062191","70680000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1415","14","1.00","1446","1446","1347","18359","25739401","66741242740","47166956"
"000480","CR홀딩스","KOSPI",,"6070","-70","-1.14","6110","6200","6010","40642","245533890","284625274300","46890490"
"065770","CS","KOSDAQ","벤처기업부","1342","-2","-0.15","1330","1343","1320","16505","21982418","26049736460","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1415","-10","-0.70","1381","1450","1380","68742","96572080","86664761115","61247181"
"000590","CS홀딩스","KOSPI",,"64600","-300","-0.46","64100","65000","64100","606","39291800","74579537200","1154482"
"012030","DB","KOSPI",,"1610","6","0.37","1588","1624","1582","534206","853175421","323890032130","201173933"
