종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2620","-90","-3.32","2665","2695","2605","266595","701717165","127166002040","48536642"
"095570","AJ네트웍스","KOSPI",,"3975","-60","-1.49","4035","4035","3975","56708","228072140","186118622625","46822295"
"006840","AK홀딩스","KOSPI",,"19300","-80","-0.41","19570","19570","19200","2903","56175750","255677927300","13247561"
"054620","APS","KOSDAQ","중견기업부","8470","-260","-2.98","8730","8880","8460","267065","2283956680","172739051870","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","17700","-280","-1.56","17890","17960","17700","76314","1355404880","270481151700","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","12220","320","2.69","11690","12590","11680","221700","2718130740","184305754880","15082304"
"027410","BGF","KOSPI",,"3610","-5","-0.14","3645","3645","3580","41520","149441905","345537615510","95716791"
"282330","BGF리테일","KOSPI",,"161000","-600","-0.37","161600","163000","160000","24017","3865916300","2782708866000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4880","-50","-1.01","4930","4970","4775","250770","1226152530","263682382000","54033275"
"138930","BNK금융지주","KOSPI",,"6650","30","0.45","6620","6660","6530","643759","4255322980","2141888112700","322088438"
"001460","BYC","KOSPI",,"418500","1000","0.24","413000","418500","408500","54","22366000","261401377500","624615"
"001465","BYC우","KOSPI",,"141400","-400","-0.28","141700","141700","139300","123","17254300","30455439000","215385"
"013720","CBI","KOSDAQ","중견기업부","1354","-7","-0.51","1412","1445","1354","228741","318962039","41183477932","30416158"
"083790","CG인바이츠","KOSDAQ","벤처기업부","3455","30","0.88","3425","3495","3395","83781","286770940","265669398810","76894182"
"001040","CJ","KOSPI",,"66900","-400","-0.59","66300","68500","66000","184590","12350577200","1951941166200","29176998"
"079160","CJ CGV","KOSPI",,"7410","-60","-0.80","7470","7520","7340","118308","875339850","353677884690","47729809"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","57500","0","0.00","57300","57800","56600","66443","3800066600","1260926355000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","18810","-240","-1.26","18810","19470","18690","8068","152645860","110577820320","5878672"
"00104K","CJ4우(전환)","KOSPI",,"56400","-900","-1.57","57000","59200","56200","8149","462598100","238375276800","4226512"
"000120","CJ대한통운","KOSPI",,"78700","100","0.13","77800","80100","77800","31754","2515693800","1795331472800","22812344"
"011150","CJ씨푸드","KOSPI",,"3575","-105","-2.85","3525","3635","3480","1908940","6773504230","128452513475","35930773"
"011155","CJ씨푸드1우","KOSPI",,"19490","-210","-1.07","19700","19700","19430","102","1992470","3898000000","200000"
"001045","CJ우","KOSPI",,"44100","450","1.03","43350","44300","43350","3635","159262700","99675834300","2260223"
"097950","CJ제일제당","KOSPI",,"304000","3000","1.00","298000","305500","297000","19472","5911803500","4576472544000","15054186"
"097955","CJ제일제당 우","KOSPI",,"137300","300","0.22","137000","138400","136800","1182","162658000","182256550900","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","24500","-300","-1.21","24700","24800","24300","28367","695218400","290853857000","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2520","-40","-1.56","2525","2580","2505","687700","1740594635","350008454880","138892244"
"023460","CNH","KOSDAQ","중견기업부","2070","70","3.50","2000","2070","1985","8563","17113948","77004000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1339","47","3.64","1295","1350","1290","184548","245307774","59922869084","44751956"
"000480","CR홀딩스","KOSPI",,"8360","-580","-6.49","8750","8800","8310","227070","1924388080","235290795520","28144832"
"065770","CS","KOSDAQ","벤처기업부","1421","-15","-1.04","1432","1432","1410","25859","36757053","27583215730","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1318","-53","-3.87","1443","1443","1312","67599","89710019","80723784558","61247181"
"000590","CS홀딩스","KOSPI",,"56900","0","0.00","56900","57100","56600","434","24679300","65690025800","1154482"
"012030","DB","KOSPI",,"1749","-69","-3.80","1805","1818","1749","1074513","1906433517","351853208817","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2035","5","0.25","2040","2040","2025","34088","69122340","10816025000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2930","-210","-6.69","3120","3145","2900","423428","1267631680","14181200000","4840000"
"016610","DB금융투자","KOSPI",,"4040","-10","-0.25","4065","4065","4015","15421","62112970","171483411560","42446389"
"005830","DB손해보험","KOSPI",,"81200","0","0.00","80600","82200","80600","143057","11659241652","5748960000000","70800000"
"000990","DB하이텍","KOSPI",,"51600","-1100","-2.09","51700","51900","51000","278483","14303863800","2290967140800","44398588"
"139130","DGB금융지주","KOSPI",,"7350","30","0.41","7260","7360","7250","360580","2643646930","1243221872550","169145833"
"060900","DGP","KOSDAQ","중견기업부","3060","55","1.83","3020","3100","2940","172002","517019515","73629894420","24062057"
"025440","DH오토웨어","KOSDAQ","중견기업부","2530","-45","-1.75","2575","2660","2450","37739","95380040","72105000000","28500000"
"001530","DI동일","KOSPI",,"21050","350","1.69","20300","21150","20300","53557","1115347850","548156250850","26040677"
"000210","DL","KOSPI",,"37150","0","0.00","36800","37400","36650","53381","1977324300","778511090600","20955884"
"001880","DL건설","KOSPI",,"11570","-50","-0.43","11620","11670","11560","4431","51441070","255156495880","22053284"
"000215","DL우","KOSPI",,"19560","160","0.82","19500","19700","19330","3388","65788030","32980409400","1686115"
"375500","DL이앤씨","KOSPI",,"29600","-200","-0.67","29550","29850","29450","103769","3069747800","1145331240800","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"21050","0","0.00","21100","21150","20900","3798","79749750","44456568550","2111951"
"37550K","DL이앤씨우","KOSPI",,"17800","-10","-0.06","17800","17990","17740","3020","53768780","37627153000","2113885"
"068790","DMS","KOSDAQ","우량기업부","5340","-130","-2.38","5430","5430","5330","42472","228019590","131220145740","24573061"
"007340","DN오토모티브","KOSPI",,"92200","800","0.88","91000","92600","91000","13975","1283523000","921447261000","9994005"
"004840","DRB동일","KOSPI",,"5180","110","2.17","5070","5250","5070","13716","70701590","103237400000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3190","95","3.07","3095","3250","3085","176820","562203960","88718375570","27811403"
"065150","DSEN","KOSDAQ","투자주의환기종목(소속부없음)","285","10","3.64","277","314","276","1612685","476323938","35705485425","125282405"
"155660","DSR","KOSPI",,"4535","20","0.44","4515","4535","4450","14739","66410745","72560000000","16000000"
"069730","DSR제강","KOSPI",,"4500","25","0.56","4470","4510","4440","23737","106215145","64800000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","6940","-10","-0.14","6950","7000","6900","78007","540606310","209722858080","30219432"
"017940","E1","KOSPI",,"58000","-800","-1.36","58300","58800","57500","14002","814216700","397880000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1351","-2","-0.15","1354","1393","1321","764751","1045838749","119462985600","88425600"
"037370","EG","KOSDAQ","중견기업부","13970","-210","-1.48","14000","14270","13950","86713","1216114080","120490858840","8624972"
"278990","EMB","KONEX","일반기업부","11500","-500","-4.17","11500","12000","10200","810","8862720","41724553000","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3890","-50","-1.27","3935","3965","3880","79727","312750100","828916210000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","3505","45","1.30","3480","3510","3455","11330","39476600","47542121430","13564086"
"383220","F&F","KOSPI",,"101200","2400","2.43","97900","101300","97300","121809","12181703200","3876675990000","38307075"
"007700","F&F홀딩스","KOSPI",,"16600","-160","-0.95","17060","17060","16530","26483","439992980","649298492200","39114367"
"214270","FSN","KOSDAQ","중견기업부","2570","-30","-1.15","2565","2630","2555","100060","259206555","85453689910","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","3070","-30","-0.97","3095","3100","3050","18758","57454175","44653309640","14545052"
"114090","GKL","KOSPI",,"16330","70","0.43","16120","16430","16010","309854","5053403070","1010103091100","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3110","715","29.85","2440","3110","2370","4151444","12167539775","209536250000","67375000"
"078930","GS","KOSPI",,"37650","250","0.67","37300","37700","37300","84226","3159761950","3498263981700","92915378"
"083450","GST","KOSDAQ","우량기업부","23850","-950","-3.83","24150","24200","23800","48842","1168732850","222228218250","9317745"
"006360","GS건설","KOSPI",,"14000","-120","-0.85","13990","14140","13970","347147","4871062860","1198140860000","85581490"
"001250","GS글로벌","KOSPI",,"2470","-60","-2.37","2515","2550","2465","515391","1290751680","203858397080","82533764"
"007070","GS리테일","KOSPI",,"23750","400","1.71","23150","23950","23100","222567","5268773050","2487050647500","104717922"
"078935","GS우","KOSPI",,"34350","150","0.44","34200","34350","34200","5451","186823300","61308773100","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","5520","60","1.10","5380","5750","5360","3398140","18989815800","360626877120","65330956"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2890","65","2.30","2790","2985","2785","7839094","22821907460","248115664190","85853171"
"012630","HDC","KOSPI",,"6030","-50","-0.82","6090","6140","6030","26598","162272230","360242577630","59741721"
"039570","HDC랩스","KOSPI",,"7500","-10","-0.13","7620","7620","7490","1409","10598690","194682007500","25957601"
"089470","HDC현대EP","KOSPI",,"4025","-95","-2.31","4120","4120","4025","59018","238909360","128397500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"10130","-80","-0.78","10210","10210","10070","114777","1160259280","667641252900","65907330"
"009540","HD한국조선해양","KOSPI",,"111800","-1500","-1.32","112200","113000","111300","127186","14247176100","7912434368800","70773116"
"267250","HD현대","KOSPI",,"58400","0","0.00","58200","58400","57700","84690","4921386900","4613196164000","78993085"
"267270","HD현대건설기계","KOSPI",,"69000","-1400","-1.99","69800","70400","68300","78392","5405067200","1359354717000","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"30350","-300","-0.98","30900","30900","30150","34261","1039781150","339920000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"9970","-200","-1.97","10080","10200","9900","1298466","12990352280","1990046426410","199603453"
"267260","HD현대일렉트릭","KOSPI",,"67400","-2700","-3.85","68300","69500","66800","299219","20294955100","2429576899000","36047135"
"329180","HD현대중공업","KOSPI",,"120100","-1000","-0.83","119000","121300","118900","64456","7733575000","10661651231600","88773116"
"097230","HJ중공업","KOSPI",,"3875","100","2.65","3780","3890","3745","22911","86653730","322687838875","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","37450","350","0.94","36700","38150","36650","239597","9006553500","1060954417950","28329891"
"014790","HL D&I","KOSPI",,"2310","0","0.00","2310","2330","2295","15483","35651535","87453368310","37858601"
"028300","HLB","KOSDAQ","중견기업부","28850","50","0.17","28450","29600","28350","578240","16721436000","3719620431350","128929651"
"003580","HLB글로벌","KOSPI",,"3840","10","0.26","3800","3885","3780","34890","134184290","162714082560","42373459"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","3030","-30","-0.98","3020","3090","3015","295197","901919940","238159030200","78600340"
"343090","HLB사이언스","KONEX","일반기업부","1961","62","3.26","2070","2070","1850","1276","2415426","25348376250","12926250"
"067630","HLB생명과학","KOSDAQ","중견기업부","8570","-30","-0.35","8520","8710","8480","267900","2298755730","872430542100","101800530"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3485","-30","-0.85","3490","3560","3455","237908","830404615","231777700035","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","12180","-70","-0.57","12170","12430","12130","87316","1067576350","360577962360","29604102"
