종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2340","75","3.31","2245","2640","2230","10300272","25376301360","113575742280","48536642"
"095570","AJ네트웍스","KOSPI",,"5530","-20","-0.36","5550","5590","5500","115091","637162380","258927291350","46822295"
"006840","AK홀딩스","KOSPI",,"18020","-220","-1.21","18700","18700","18000","7188","131233470","238721049220","13247561"
"054620","APS홀딩스","KOSDAQ","중견기업부","13680","240","1.79","13440","13700","13260","66553","903525520","278992943280","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20250","50","0.25","20200","20650","20100","58941","1201237800","309448775250","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","18750","1400","8.07","17550","19970","17450","10340419","198794477480","282793200000","15082304"
"027410","BGF","KOSPI",,"4540","100","2.25","4500","4630","4500","202241","923606960","434554231140","95716791"
"282330","BGF리테일","KOSPI",,"181700","-1600","-0.87","183300","183600","181000","22412","4083715600","3140485720200","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5760","80","1.41","5630","5830","5610","117020","669004470","170126749440","29535894"
"138930","BNK금융지주","KOSPI",,"6850","60","0.88","6780","6870","6740","925431","6315574390","2232656435100","325935246"
"001460","BYC","KOSPI",,"469000","-13000","-2.70","482000","495000","436500","1363","624831500","292944435000","624615"
"001465","BYC우","KOSPI",,"158500","2000","1.28","157900","160200","156600","1280","203864200","34138522500","215385"
"013720","CBI","KOSDAQ","중견기업부","368","-3","-0.81","369","378","360","2340711","859186377","99519030832","270432149"
"001040","CJ","KOSPI",,"80400","-1700","-2.07","82200","82200","80400","54247","4394968600","2345830639200","29176998"
"079160","CJ CGV","KOSPI",,"17850","-140","-0.78","18000","18100","17750","122567","2187809170","851871061650","47723869"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","97700","-1700","-1.71","99600","99600","97000","162847","15919909500","2142478345800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","29300","150","0.51","29150","29900","29150","10064","298205700","172245089600","5878672"
"00104K","CJ4우(전환)","KOSPI",,"71100","-700","-0.97","71900","71900","70800","1283","91268500","300505003200","4226512"
"000120","CJ대한통운","KOSPI",,"84800","700","0.83","84000","85000","83400","32581","2748412300","1934486771200","22812344"
"011150","CJ씨푸드","KOSPI",,"3540","20","0.57","3535","3595","3480","274626","969745915","127194936420","35930773"
"011155","CJ씨푸드1우","KOSPI",,"26850","150","0.56","26650","26850","26500","187","4979450","5370000000","200000"
"001045","CJ우","KOSPI",,"50000","0","0.00","50400","50400","50000","2594","129905100","113011150000","2260223"
"097950","CJ제일제당","KOSPI",,"329500","-1500","-0.45","331000","335000","329000","40257","13315401000","4960354287000","15054186"
"097955","CJ제일제당 우","KOSPI",,"161000","-100","-0.06","160700","161700","160500","1383","222732500","213716713000","1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부","31900","-50","-0.16","31950","32050","31650","43679","1390681300","378703593400","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2320","-25","-1.07","2345","2370","2310","494394","1154823415","322230006080","138892244"
"023460","CNH","KOSDAQ","중견기업부","2205","-15","-0.68","2220","2225","2175","20253","44357805","82026000000","37200000"
"056730","CNT85","KOSDAQ","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","110821763600","35748956"
"065770","CS","KOSDAQ","벤처기업부","1643","-42","-2.49","1685","1685","1640","37083","61260613","31892486590","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","709","-38","-5.09","750","755","688","707463","502770354","27970895837","39451193"
