종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2285","10","0.44","2280","2295","2265","67871","154652085","110906226970","48536642"
"095570","AJ네트웍스","KOSPI",,"6200","40","0.65","6190","6220","6100","82298","507243560","290298229000","46822295"
"006840","AK홀딩스","KOSPI",,"17790","370","2.12","17550","17900","17300","14965","264585550","235674110190","13247561"
"054620","APS홀딩스","KOSDAQ","중견기업부","14540","550","3.93","14010","14740","14010","120032","1732686550","296531973340","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","19140","280","1.48","18920","19150","18870","71407","1360322840","292486397940","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","11130","190","1.74","11000","11190","10820","370999","4081863130","167866043520","15082304"
"027410","BGF","KOSPI",,"4170","-35","-0.83","4210","4220","4135","120754","504100085","399139018470","95716791"
"282330","BGF리테일","KOSPI",,"184000","-5400","-2.85","187800","189200","183100","105903","19551670700","3180238704000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5490","130","2.43","5360","5670","5330","198281","1092450710","162152058060","29535894"
"138930","BNK금융지주","KOSPI",,"7250","-30","-0.41","7230","7280","7190","1301032","9415155080","2363030533500","325935246"
"001460","BYC","KOSPI",,"366500","-4500","-1.21","371000","371000","366500","277","102098500","228921397500","624615"
"001465","BYC우","KOSPI",,"140700","0","0.00","140700","140700","140100","77","10832100","30304669500","215385"
"013720","CBI","KOSDAQ","중견기업부","365","1","0.27","366","370","363","2214009","809237154","98707734385","270432149"
"001040","CJ","KOSPI",,"84600","100","0.12","84400","85700","84000","43994","3730186300","2468374030800","29176998"
"079160","CJ CGV","KOSPI",,"18670","150","0.81","18600","18690","18360","148081","2755077870","890965595260","47721778"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","106200","-2600","-2.39","109000","109100","105900","108404","11577779900","2328876154800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","30700","-200","-0.65","31000","31050","30100","6674","203422200","180475230400","5878672"
"00104K","CJ4우(전환)","KOSPI",,"74200","-200","-0.27","74000","74500","73800","3037","225144400","313607190400","4226512"
"000120","CJ대한통운","KOSPI",,"91500","1300","1.44","90000","92000","89900","51994","4744107200","2087329476000","22812344"
"011150","CJ씨푸드","KOSPI",,"3175","60","1.93","3150","3215","3115","474249","1505188390","114080204275","35930773"
"011155","CJ씨푸드1우","KOSPI",,"27050","-300","-1.10","27400","27450","27050","863","23429200","5410000000","200000"
"001045","CJ우","KOSPI",,"50200","300","0.60","50200","50200","49900","4895","244811150","113463194600","2260223"
"097950","CJ제일제당","KOSPI",,"352500","9500","2.77","343500","353000","342000","95120","33130110500","5306600565000","15054186"
"097955","CJ제일제당 우","KOSPI",,"165600","1300","0.79","164200","165800","164000","2130","350869900","219822904800","1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부","32200","-600","-1.83","32800","32800","32200","69187","2235506350","382265069200","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2265","-25","-1.09","2285","2305","2260","589378","1342083995","314590932660","138892244"
"023460","CNH","KOSDAQ","중견기업부","2420","15","0.62","2405","2435","2400","18647","45072410","90024000000","37200000"
"056730","CNT85","KOSDAQ","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","110511763600","35648956"
"065770","CS","KOSDAQ","벤처기업부","1648","-2","-0.12","1658","1658","1640","22317","36781724","31989542240","19411130"
