종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","3050","-30","-0.97","3050","3170","3020","1548021","4779204165","148036758100","48536642"
"095570","AJ네트웍스","KOSPI",,"4905","20","0.41","4885","4965","4855","88181","432665265","221964782895","45252759"
"006840","AK홀딩스","KOSPI",,"17490","120","0.69","17280","17500","17060","14112","242790660","231699841890","13247561"
"054620","APS","KOSDAQ","중견기업부","7200","-90","-1.23","7290","7360","7190","48297","350076060","146838391200","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20850","-150","-0.71","20900","21300","20800","41563","873548600","318617627850","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","15750","-620","-3.79","16430","16490","15730","278979","4451656030","237546288000","15082304"
"139050","BF랩스","KOSDAQ","벤처기업부","7490","-110","-1.45","7580","7630","7370","25123","188161160","63999773040","8544696"
"027410","BGF","KOSPI",,"4035","-15","-0.37","4055","4080","4000","128390","517639155","386217251685","95716791"
"282330","BGF리테일","KOSPI",,"130000","400","0.31","129900","131200","129200","46654","6070958500","2246907780000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4805","-10","-0.21","4825","4855","4770","131359","630413650","259629886375","54033275"
"138930","BNK금융지주","KOSPI",,"7900","30","0.38","7910","7960","7840","839306","6614901110","2544498660200","322088438"
"001460","BYC","KOSPI",,"408000","-9500","-2.28","417500","417500","407000","100","40965500","254842920000","624615"
"001465","BYC우","KOSPI",,"143100","-1400","-0.97","144700","144700","143100","66","9473500","30821593500","215385"
"013720","CBI","KOSDAQ","중견기업부","1671","42","2.58","1629","1709","1514","680635","1120214456","71575928148","42834188"
"083790","CG인바이츠","KOSDAQ","벤처기업부","3750","20","0.54","3730","3780","3620","199122","738015455","288353182500","76894182"
"001040","CJ","KOSPI",,"103000","-400","-0.39","104400","105800","99800","157177","16006054200","3005230794000","29176998"
"079160","CJ CGV","KOSPI",,"5650","-30","-0.53","5700","5740","5620","506928","2881475360","691739014600","122431684"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","82200","3700","4.71","77400","83100","77300","214757","17496339800","1802576458800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","15000","-130","-0.86","15170","15170","14990","8084","121797790","136687530000","9112502"
"00104K","CJ4우(전환)","KOSPI",,"77700","300","0.39","77400","77700","75900","7097","545450100","328399982400","4226512"
"000120","CJ대한통운","KOSPI",,"132700","2200","1.69","131600","132900","129400","77588","10201464600","3027198048800","22812344"
"011150","CJ씨푸드","KOSPI",,"2870","-20","-0.69","2885","2940","2855","101608","292520155","103121318510","35930773"
"011155","CJ씨푸드1우","KOSPI",,"20750","-200","-0.95","20550","21150","20550","571","11874650","4150000000","200000"
"001045","CJ우","KOSPI",,"55300","200","0.36","55100","55700","54600","2375","130429700","124990331900","2260223"
"097950","CJ제일제당","KOSPI",,"309500","4000","1.31","307000","310000","305000","33470","10310887500","4659270567000","15054186"
