종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부",,,,,,,,,,"48536642"
"095570","AJ네트웍스","KOSPI",,,,,,,,,,,"46822295"
"006840","AK홀딩스","KOSPI",,,,,,,,,,,"13247561"
"054620","APS홀딩스","KOSDAQ","중견기업부",,,,,,,,,,"20394221"
"265520","AP시스템","KOSDAQ","우량기업부",,,,,,,,,,"15281421"
"211270","AP위성","KOSDAQ","벤처기업부",,,,,,,,,,"15082304"
"027410","BGF","KOSPI",,,,,,,,,,,"95716791"
"282330","BGF리테일","KOSPI",,,,,,,,,,,"17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부",,,,,,,,,,"29535894"
"138930","BNK금융지주","KOSPI",,,,,,,,,,,"325935246"
"001460","BYC","KOSPI",,,,,,,,,,,"624615"
"001465","BYC우","KOSPI",,,,,,,,,,,"215385"
"013720","CBI","KOSDAQ","중견기업부",,,,,,,,,,"280188245"
"001040","CJ","KOSPI",,,,,,,,,,,"29176998"
"079160","CJ CGV","KOSPI",,,,,,,,,,,"47725272"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부",,,,,,,,,,"21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부",,,,,,,,,,"5878672"
"00104K","CJ4우(전환)","KOSPI",,,,,,,,,,,"4226512"
"000120","CJ대한통운","KOSPI",,,,,,,,,,,"22812344"
"011150","CJ씨푸드","KOSPI",,,,,,,,,,,"35930773"
"011155","CJ씨푸드1우","KOSPI",,,,,,,,,,,"200000"
"001045","CJ우","KOSPI",,,,,,,,,,,"2260223"
"097950","CJ제일제당","KOSPI",,,,,,,,,,,"15054186"
"097955","CJ제일제당 우","KOSPI",,,,,,,,,,,"1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부",,,,,,,,,,"11871586"
"058820","CMG제약","KOSDAQ","중견기업부",,,,,,,,,,"138892244"
"023460","CNH","KOSDAQ","중견기업부",,,,,,,,,,"37200000"
"056730","CNT85","KOSDAQ","관리종목(소속부없음)",,,,,,,,,,"35748956"
"065770","CS","KOSDAQ","벤처기업부",,,,,,,,,,"19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)",,,,,,,,,,"39451193"
"000590","CS홀딩스","KOSPI",,,,,,,,,,,"1154482"
"012030","DB","KOSPI",,,,,,,,,,,"201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)",,,,,,,,,,"5840000"
"367340","DB금융스팩8호","KOSDAQ","SPAC(소속부없음)",,,,,,,,,,"6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)",,,,,,,,,,"4840000"
"016610","DB금융투자","KOSPI",,,,,,,,,,,"42446389"
"005830","DB손해보험","KOSPI",,,,,,,,,,,"70800000"
"000990","DB하이텍","KOSPI",,,,,,,,,,,"44398588"
"000995","DB하이텍1우","KOSPI",,,,,,,,,,,"112316"
"139130","DGB금융지주","KOSPI",,,,,,,,,,,"169145833"
"025440","DH오토웨어","KOSDAQ","중견기업부",,,,,,,,,,"142500000"
"001530","DI동일","KOSPI",,,,,,,,,,,"25568270"
