종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","3275","45","1.39","3190","3305","3100","2404451","7788887725","158957502550","48536642"
"095570","AJ네트웍스","KOSPI",,"4860","-35","-0.72","4895","4910","4805","130947","636460985","219928408740","45252759"
"006840","AK홀딩스","KOSPI",,"17410","20","0.12","17000","17640","17000","13230","230247240","230640037010","13247561"
"054620","APS","KOSDAQ","중견기업부","7710","-100","-1.28","7660","7820","7630","74707","575575100","157239443910","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","21450","200","0.94","20950","21600","20950","67929","1454390700","327786480450","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","16050","750","4.90","15270","16310","15030","658083","10365583380","242070979200","15082304"
"139050","BF랩스","KOSDAQ","벤처기업부","7600","120","1.60","7390","7710","7390","22399","170007050","63156038000","8310005"
"027410","BGF","KOSPI",,"4045","-110","-2.65","4110","4180","4000","239956","977424470","387174419595","95716791"
"282330","BGF리테일","KOSPI",,"133400","400","0.30","133100","133800","131800","30990","4130182600","2305673060400","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4855","25","0.52","4755","4870","4740","124707","602083400","262331550125","54033275"
"138930","BNK금융지주","KOSPI",,"7670","-140","-1.79","7780","7810","7670","1032197","7978075720","2470418319460","322088438"
"001460","BYC","KOSPI",,"425000","5500","1.31","428000","428000","419500","149","63548000","265461375000","624615"
"001465","BYC우","KOSPI",,"146400","700","0.48","142400","147300","142400","22","3173700","31532364000","215385"
"013720","CBI","KOSDAQ","중견기업부","1600","-38","-2.32","1629","1644","1582","162659","259684095","68534700800","42834188"
"083790","CG인바이츠","KOSDAQ","벤처기업부","3380","140","4.32","3200","3470","3175","502883","1685656495","259902335160","76894182"
"001040","CJ","KOSPI",,"99500","-4000","-3.86","101600","104200","99200","148154","14963414700","2903111301000","29176998"
"079160","CJ CGV","KOSPI",,"5520","-20","-0.36","5540","5570","5500","356634","1973305080","675822349200","122431585"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","82600","1900","2.35","79600","84100","78500","192282","15808416300","1811348120400","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","14840","-10","-0.07","14700","15000","14670","5197","76464890","135229529680","9112502"
"00104K","CJ4우(전환)","KOSPI",,"75700","-2400","-3.07","77900","77900","75700","10657","818774800","319946958400","4226512"
"000120","CJ대한통운","KOSPI",,"138600","3700","2.74","133200","140400","131400","102592","14028806500","3161790878400","22812344"
"011150","CJ씨푸드","KOSPI",,"2875","0","0.00","2870","2885","2865","51977","149423020","103300972375","35930773"
"011155","CJ씨푸드1우","KOSPI",,"20550","-150","-0.72","20650","20700","20550","115","2368100","4110000000","200000"
"001045","CJ우","KOSPI",,"54200","-400","-0.73","54600","54800","54200","3135","170813500","122504086600","2260223"
"097950","CJ제일제당","KOSPI",,"297000","-1000","-0.34","298000","306500","295500","30290","9060614500","4471093242000","15054186"
"097955","CJ제일제당 우","KOSPI",,"136500","1400","1.04","135100","137500","134000","6218","844809900","181194604500","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","26050","50","0.19","25500","26150","25500","27212","703422950","309254815300","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2285","15","0.66","2255","2290","2245","200374","454007170","317368777540","138892244"
"023460","CNH","KOSDAQ","중견기업부","1874","0","0.00","1875","1875","1856","308","575914","69712800000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1282","-20","-1.54","1315","1315","1270","3394","4337241","95010540452","74111186"
"000480","CR홀딩스","KOSPI",,"6330","20","0.32","6220","6420","6210","40952","258991550","296816801700","46890490"
"065770","CS","KOSDAQ","벤처기업부","1247","4","0.32","1241","1252","1234","36254","44887984","24205679110","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1147","-13","-1.12","1131","1194","1131","28003","32194551","70250516607","61247181"
"000590","CS홀딩스","KOSPI",,"66900","500","0.75","66000","66900","65900","1342","89157700","77234845800","1154482"
"012030","DB","KOSPI",,"1631","19","1.18","1612","1636","1600","331529","537767526","328114684723","201173933"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2290","-10","-0.43","2280","2310","2275","7384","16860510","12171350000","5315000"
"016610","DB금융투자","KOSPI",,"4395","5","0.11","4380","4420","4360","135021","592392255","186551879655","42446389"
