종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2985","-20","-0.67","3000","3035","2900","1083460","3225973170","144881876370","48536642"
"095570","AJ네트웍스","KOSPI",,"4550","5","0.11","4545","4655","4530","107668","494560095","213041442250","46822295"
"006840","AK홀딩스","KOSPI",,"19110","-570","-2.90","19990","19990","18500","12208","235640040","253160890710","13247561"
"054620","APS","KOSDAQ","중견기업부","10040","-190","-1.86","10230","10340","9950","59966","602644940","204757978840","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","21400","-50","-0.23","21450","21650","21250","50935","1091139300","327022409400","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","13800","-250","-1.78","14270","14400","13800","132213","1845654940","208135795200","15082304"
"027410","BGF","KOSPI",,"3925","-45","-1.13","3995","3995","3885","81090","318083585","375688404675","95716791"
"282330","BGF리테일","KOSPI",,"183900","-3100","-1.66","187900","187900","183000","37726","6941433800","3178510313400","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","6150","0","0.00","6180","6200","6050","134532","824805480","251344436100","40869014"
"138930","BNK금융지주","KOSPI",,"6890","-20","-0.29","6910","6930","6830","638232","4394297500","2245693844940","325935246"
"001460","BYC","KOSPI",,"413000","-5000","-1.20","418000","418000","413000","23","9545000","257965995000","624615"
"001465","BYC우","KOSPI",,"147600","-300","-0.20","147900","147900","146200","24","3525000","31790826000","215385"
"013720","CBI","KOSDAQ","중견기업부","2585","-150","-5.48","2700","2725","2580","420191","1106815080","77561996985","30004641"
"001040","CJ","KOSPI",,"74200","-3900","-4.99","77000","77500","73800","297542","22304657300","2164933251600","29176998"
"079160","CJ CGV","KOSPI",,"11440","-3060","-21.10","11550","12450","11370","2842618","33924919870","546009109360","47728069"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","68700","-4000","-5.50","72400","72500","68400","230481","16080231000","1506532879800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","23650","-450","-1.87","24100","24100","23400","14608","344769350","139030592800","5878672"
"00104K","CJ4우(전환)","KOSPI",,"64800","-2900","-4.28","66900","66900","63700","33226","2163334300","273877977600","4226512"
"000120","CJ대한통운","KOSPI",,"77600","-700","-0.89","78300","78300","77100","54229","4203841500","1770237894400","22812344"
"011150","CJ씨푸드","KOSPI",,"3680","-45","-1.21","3715","3770","3680","395079","1469360575","132225244640","35930773"
"011155","CJ씨푸드1우","KOSPI",,"25050","-300","-1.18","25250","25250","25000","142","3557250","5010000000","200000"
"001045","CJ우","KOSPI",,"47650","-1400","-2.85","49250","49250","47350","7053","338131150","107699625950","2260223"
"097950","CJ제일제당","KOSPI",,"276500","-15500","-5.31","292000","292500","274000","151271","42423930000","4162482429000","15054186"
"097955","CJ제일제당 우","KOSPI",,"140100","-5200","-3.58","146000","146000","139400","10709","1520016000","185973363300","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","29000","-500","-1.69","29500","29700","28700","41855","1212126800","344275994000","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2135","-20","-0.93","2160","2160","2115","319974","681373125","296534940940","138892244"
"023460","CNH","KOSDAQ","중견기업부","2100","-25","-1.18","2125","2125","2095","620","1307135","78120000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1462","-15","-1.02","1479","1506","1462","183505","271671746","60610069672","41456956"
"065770","CS","KOSDAQ","벤처기업부","1576","-25","-1.56","1601","1601","1572","32002","50669488","30591940880","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1515","-85","-5.31","1593","1636","1500","90297","140104135","59768557395","39451193"
"000590","CS홀딩스","KOSPI",,"61500","2100","3.54","59700","62800","59200","10476","646346500","71000643000","1154482"
"012030","DB","KOSPI",,"2290","-105","-4.38","2340","2380","2285","7604136","17754894990","460688306570","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"367340","DB금융스팩8호","KOSDAQ","관리종목(소속부없음)","2065","5","0.24","2055","2075","2055","97853","201643710","12493250000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","0","0","0","0","0","10285000000","4840000"
"016610","DB금융투자","KOSPI",,"4140","-10","-0.24","4180","4190","4130","21932","90860635","175728050460","42446389"
"005830","DB손해보험","KOSPI",,"76400","1900","2.55","74900","76900","74300","160763","12283355200","5409120000000","70800000"
"000990","DB하이텍","KOSPI",,"63800","-3400","-5.06","66700","67400","63700","1064099","69363281300","2832629914400","44398588"
"000995","DB하이텍1우","KOSPI",,"62600","2700","4.51","52200","65400","52200","6989","418762500","7030981600","112316"
"139130","DGB금융지주","KOSPI",,"7180","-40","-0.55","7150","7220","7140","213097","1530437110","1214467080940","169145833"
"060900","DGP","KOSDAQ","중견기업부","6050","-330","-5.17","6450","6530","5950","705022","4350538940","137526470400","22731648"
"025440","DH오토웨어","KOSDAQ","중견기업부","3030","-10","-0.33","3080","3080","2945","87640","261081645","86355000000","28500000"
"001530","DI동일","KOSPI",,"22250","-650","-2.84","22900","23250","22100","193202","4391485300","579405063250","26040677"
"000210","DL","KOSPI",,"44550","-1150","-2.52","45700","45700","44400","67866","3041470150","933584632200","20955884"
"001880","DL건설","KOSPI",,"13750","-330","-2.34","14250","14250","13750","21304","295949520","303232655000","22053284"
"000215","DL우","KOSPI",,"26950","-400","-1.46","27450","27450","26750","1211","32578500","45440799250","1686115"
"375500","DL이앤씨","KOSPI",,"36750","-200","-0.54","37000","37150","36500","109954","4046417800","1421990645250","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"25900","-250","-0.96","25850","26150","25450","1421","36576500","54699530900","2111951"
"37550K","DL이앤씨우","KOSPI",,"20850","-100","-0.48","21200","21200","20450","1972","40890800","44074502250","2113885"
"068790","DMS","KOSDAQ","우량기업부","6480","30","0.47","6450","6580","6430","95548","620285600","159233435280","24573061"
"007340","DN오토모티브","KOSPI",,"83500","-1000","-1.18","84500","85100","83300","15583","1309265500","834499417500","9994005"
"004840","DRB동일","KOSPI",,"5290","-80","-1.49","5340","5400","5280","8865","47092030","105429700000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3855","0","0.00","3845","3865","3775","114275","438416245","107212958565","27811403"
"065150","DSEN","KOSDAQ","중견기업부","331","-13","-3.78","343","343","329","332632","111066239","41468476055","125282405"
"155660","DSR","KOSPI",,"5130","-50","-0.97","5180","5180","5080","47780","244666910","82080000000","16000000"
"069730","DSR제강","KOSPI",,"4905","-40","-0.81","4940","4965","4905","30894","152189485","70632000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","8240","-70","-0.84","8360","8430","8170","164416","1359145160","238097972400","28895385"
"017940","E1","KOSPI",,"51600","0","0.00","51500","51800","51100","9834","505459500","353976000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1463","-14","-0.95","1479","1495","1450","211960","311255499","123309666018","84285486"
"037370","EG","KOSDAQ","중견기업부","18100","-700","-3.72","18710","19150","17960","294157","5407957700","156111993200","8624972"
"278990","EMB","KONEX","일반기업부","7800","-300","-3.70","7800","7800","7800","1","7800","28300131600","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4165","-70","-1.65","4235","4240","4160","132807","558872720","887515685000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","4510","-10","-0.22","4520","4550","4460","25888","116475150","61174027860","13564086"
"383220","F&F","KOSPI",,"130700","-4000","-2.97","134900","134900","130200","149817","19680259500","5006734702500","38307075"
"007700","F&F홀딩스","KOSPI",,"20500","-650","-3.07","21500","21500","20350","39428","816181900","801844523500","39114367"
"214270","FSN","KOSDAQ","중견기업부","3345","-75","-2.19","3420","3425","3340","181485","612541065","111222798735","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","3505","0","0.00","3700","3720","3505","281088","1012787440","50980407260","14545052"
"114090","GKL","KOSPI",,"17270","120","0.70","17110","17460","17030","367538","6349225440","1068247420900","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","5140","110","2.19","5020","5150","4880","188543","951382645","346307500000","67375000"
"078930","GS","KOSPI",,"37800","-950","-2.45","38900","38900","37800","226797","8636019200","3512201288400","92915378"
"083450","GST","KOSDAQ","우량기업부","28400","-150","-0.53","28800","29500","28300","167197","4836603100","264623958000","9317745"
"006360","GS건설","KOSPI",,"20800","-250","-1.19","21100","21100","20650","564457","11772763150","1780094992000","85581490"
"001250","GS글로벌","KOSPI",,"3140","-40","-1.26","3180","3220","3105","1021873","3227423210","259156018960","82533764"
"007070","GS리테일","KOSPI",,"23900","-100","-0.42","23950","24000","23650","277724","6617120800","2502758335800","104717922"
"078935","GS우","KOSPI",,"34100","-500","-1.45","34650","34650","34100","6738","231159600","60862566600","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","15800","-100","-0.63","15900","16090","15700","92477","1463885200","264177469400","16720093"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2535","-65","-2.50","2625","2625","2530","1053731","2700349010","200240729910","78990426"
"012630","HDC","KOSPI",,"6490","-40","-0.61","6530","6580","6460","29701","193021080","387723769290","59741721"
"039570","HDC랩스","KOSPI",,"8260","-80","-0.96","8250","8380","8250","6578","54653850","214409784260","25957601"
"089470","HDC현대EP","KOSPI",,"4780","-15","-0.31","4720","4795","4715","21399","101693985","152482000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"11880","-170","-1.41","12100","12140","11780","276865","3282255840","782979080400","65907330"
"009540","HD한국조선해양","KOSPI",,"120600","3300","2.81","118700","121900","117800","776445","93691349200","8535237789600","70773116"
"267250","HD현대","KOSPI",,"63500","600","0.95","63100","63900","62500","248102","15775086400","5016060897500","78993085"
"267270","HD현대건설기계","KOSPI",,"71500","-2200","-2.99","72300","75900","71400","169945","12379530100","1408606699500","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"40050","-750","-1.84","40950","40950","40000","72270","2903991350","448560000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"11700","-30","-0.26","11600","12120","11440","4043023","47785538370","2335360400100","199603453"
"267260","HD현대일렉트릭","KOSPI",,"58300","800","1.39","57800","58700","56200","251213","14552645900","2101547970500","36047135"
"329180","HD현대중공업","KOSPI",,"129100","-1300","-1.00","130500","131500","128500","219821","28567648100","11460609275600","88773116"
"097230","HJ중공업","KOSPI",,"4080","5","0.12","4055","4160","4020","79055","323362035","339759066480","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","30350","-700","-2.25","31000","31150","30350","150489","4613070800","859812191850","28329891"
"014790","HL D&I","KOSPI",,"2760","-40","-1.43","2820","2820","2755","35748","99036480","104489738760","37858601"
"028300","HLB","KOSDAQ","중견기업부","31650","-450","-1.40","31850","32500","31400","947878","30169154650","3883661864400","122706536"
"003580","HLB글로벌","KOSPI",,"5060","-40","-0.78","5060","5150","5020","110335","559891520","214409702540","42373459"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","3875","-45","-1.15","3925","3960","3870","516899","2018039720","296832525250","76601942"
"343090","HLB사이언스","KONEX","일반기업부","2400","10","0.42","2645","2645","2340","109","258250","30939626400","12891511"
"067630","HLB생명과학","KOSDAQ","중견기업부","9990","-40","-0.40","10030","10140","9890","695070","6938178240","1016886505590","101790441"
"024850","HLB이노베이션","KOSDAQ","중견기업부","5100","-180","-3.41","5280","5300","5070","599501","3083146110","339186878100","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","13450","-180","-1.32","13900","14400","13440","249082","3422649120","398175171900","29604102"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","4950","-90","-1.79","4990","5100","4900","294525","1463750250","357663546900","72255262"
"204320","HL만도","KOSPI",,"51700","3100","6.38","48800","51900","48200","677497","34575248250","2427683104000","46957120"
"060980","HL홀딩스","KOSPI",,"36350","-150","-0.41","36400","36850","36100","13047","474398050","369658053500","10169410"
"011200","HMM","KOSPI",,"18660","-430","-2.25","19210","19280","18570","1550558","29148175900","9125476995360","489039496"
"403870","HPSP","KOSDAQ","벤처기업부","28900","-1400","-4.62","30000","30450","28850","1152811","34021058650","2345495100000","81159000"
"036640","HRS","KOSDAQ","우량기업부","6110","-140","-2.24","6250","6260","6090","189917","1164249680","99927828000","16354800"
"082740","HSD엔진","KOSPI",,"10200","-200","-1.92","10500","10850","10200","1356619","14205872110","729748738800","71543994"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","2420","0","0.00","0","0","0","0","0","6582400000","2720000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2325","0","0.00","0","0","0","0","0","11811000000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2390","0","0.00","2370","2415","2370","2115","5078580","10300900000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2265","-10","-0.44","2275","2275","2245","5047","11362615","9535650000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2250","-10","-0.44","2235","2255","2230","7063","15805250","9967500000","4430000"
"003560","IHQ","KOSPI",,"239","0","0.00","0","0","0","0","0","57908659872","242295648"
"095340","ISC","KOSDAQ","우량기업부","52000","-1200","-2.26","53100","53300","50900","346786","18013443500","904772492000","17399471"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","49626429228","38649867"
"175330","JB금융지주","KOSPI",,"8530","-90","-1.04","8680","8680","8480","324389","2762893340","1680264085820","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4345","35","0.81","4310","4350","4170","45241","191449190","218504066935","50288623"
