종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2935","60","2.09","2850","3220","2785","18938294","57564475670","142455044270","48536642"
"095570","AJ네트웍스","KOSPI",,"4440","15","0.34","4425","4475","4415","75353","334722755","207890989800","46822295"
"006840","AK홀딩스","KOSPI",,"19080","160","0.85","18770","19400","18540","8860","169388110","252763463880","13247561"
"054620","APS","KOSDAQ","중견기업부","10760","-220","-2.00","10960","10980","10630","88975","955928590","219441817960","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","21250","-350","-1.62","21700","21700","21250","43203","922695500","324730196250","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","14700","230","1.59","14370","14840","14370","192090","2818573700","221709868800","15082304"
"027410","BGF","KOSPI",,"4110","10","0.24","4095","4120","4085","33941","139252330","393396011010","95716791"
"282330","BGF리테일","KOSPI",,"184900","200","0.11","184600","186800","183400","19912","3691981000","3195794219400","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","7330","30","0.41","7300","7390","7220","115736","846831830","299569872620","40869014"
"138930","BNK금융지주","KOSPI",,"6840","60","0.88","6810","6910","6810","470159","3227295020","2229397082640","325935246"
"001460","BYC","KOSPI",,"420000","0","0.00","420500","423500","416000","158","66040000","262338300000","624615"
"001465","BYC우","KOSPI",,"150900","1000","0.67","149800","150900","149800","5","750400","32501596500","215385"
"013720","CBI","KOSDAQ","중견기업부","236","0","0.00","0","0","0","0","0","70810952996","300046411"
"001040","CJ","KOSPI",,"86700","-1000","-1.14","87700","88300","86500","61239","5325674200","2529645726600","29176998"
"079160","CJ CGV","KOSPI",,"15520","-640","-3.96","16170","16290","15510","337932","5315744800","740733686720","47727686"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","76300","400","0.53","76100","77200","76000","41355","3167940200","1673194450200","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","26800","600","2.29","26350","26850","26000","22197","587181150","157548409600","5878672"
"00104K","CJ4우(전환)","KOSPI",,"71000","0","0.00","71000","71400","70500","4535","321422800","300082352000","4226512"
"000120","CJ대한통운","KOSPI",,"81400","500","0.62","80900","82300","80500","44355","3625805000","1856924801600","22812344"
"011150","CJ씨푸드","KOSPI",,"3420","35","1.03","3385","3465","3385","265585","912141560","122883243660","35930773"
"011155","CJ씨푸드1우","KOSPI",,"25350","150","0.60","25550","25550","25350","103","2615400","5070000000","200000"
"001045","CJ우","KOSPI",,"50200","0","0.00","50400","50600","50100","775","38990000","113463194600","2260223"
"097950","CJ제일제당","KOSPI",,"325500","5000","1.56","320500","327500","320000","39885","12967698500","4900137543000","15054186"
"097955","CJ제일제당 우","KOSPI",,"150500","500","0.33","150500","151300","150000","1639","246565000","199778666500","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","29250","150","0.52","29100","29550","28600","38275","1112884250","347243890500","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2320","10","0.43","2325","2330","2270","261157","599575920","322230006080","138892244"
"023460","CNH","KOSDAQ","중견기업부","2115","-10","-0.47","2120","2130","2080","14450","30353205","78678000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1591","-9","-0.56","1621","1621","1585","184357","294196569","65226156996","40996956"
"065770","CS","KOSDAQ","벤처기업부","1609","6","0.37","1589","1609","1587","47850","76383895","31232508170","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1658","-63","-3.66","1700","1723","1600","811518","1338997783","65410077994","39451193"
"000590","CS홀딩스","KOSPI",,"61300","0","0.00","61300","61300","60800","608","37118600","70769746600","1154482"
"012030","DB","KOSPI",,"2100","-170","-7.49","2300","2320","2050","34841465","74759218670","422465259300","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"367340","DB금융스팩8호","KOSDAQ","관리종목(소속부없음)","2050","-5","-0.24","2055","2055","2050","32536","66741290","12402500000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","0","0","0","0","0","10285000000","4840000"
"016610","DB금융투자","KOSPI",,"4270","35","0.83","4245","4290","4245","47247","201222045","181246081030","42446389"
"005830","DB손해보험","KOSPI",,"78800","1000","1.29","77800","79000","77600","84999","6680565300","5579040000000","70800000"
"000990","DB하이텍","KOSPI",,"61900","-1400","-2.21","63700","64300","61500","1004124","62631488000","2748272597200","44398588"
"000995","DB하이텍1우","KOSPI",,"74300","-2600","-3.38","77000","77000","74200","3069","229096700","8345078800","112316"
"139130","DGB금융지주","KOSPI",,"7150","90","1.27","7090","7220","7090","347258","2494633880","1209392705950","169145833"
"060900","DGP","KOSDAQ","중견기업부","7020","230","3.39","6770","7200","6720","1312668","9204416030","144951178320","20648316"
"025440","DH오토웨어","KOSDAQ","중견기업부","2930","30","1.03","2875","2985","2875","65335","191673465","83505000000","28500000"
"001530","DI동일","KOSPI",,"21400","300","1.42","21400","21600","20950","91663","1948290550","557270487800","26040677"
"000210","DL","KOSPI",,"47350","950","2.05","46800","47550","46700","55196","2607020750","992261107400","20955884"
"001880","DL건설","KOSPI",,"13880","30","0.22","13860","13920","13860","6914","95962080","306099581920","22053284"
"000215","DL우","KOSPI",,"28550","300","1.06","28400","28550","28300","1672","47480800","48138583250","1686115"
"375500","DL이앤씨","KOSPI",,"37000","250","0.68","36750","37300","36650","100976","3744919050","1431664051000","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"26250","0","0.00","26450","26450","26000","2377","62295500","55438713750","2111951"
"37550K","DL이앤씨우","KOSPI",,"21450","100","0.47","21500","21500","21250","2612","55836950","45342833250","2113885"
"068790","DMS","KOSDAQ","우량기업부","6110","30","0.49","6140","6140","6040","61485","373984390","150141402710","24573061"
"007340","DN오토모티브","KOSPI",,"81800","800","0.99","81300","82500","80600","26465","2159684900","817509609000","9994005"
"004840","DRB동일","KOSPI",,"5190","160","3.18","5100","5250","5060","26741","138662130","103436700000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3980","10","0.25","3980","4015","3765","132846","524678490","110689383940","27811403"
