종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2960","-65","-2.15","3035","3060","2960","1493930","4486347025","143668460320","48536642"
"095570","AJ네트웍스","KOSPI",,"4680","265","6.00","4420","4695","4420","406391","1863991355","219128340600","46822295"
"006840","AK홀딩스","KOSPI",,"19590","720","3.82","18880","19610","18880","19651","381869540","259519719990","13247561"
"054620","APS","KOSDAQ","중견기업부","10520","-200","-1.87","10900","10900","10350","114512","1204029000","214547204920","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","21750","-50","-0.23","21900","21900","21600","62881","1364263950","332370906750","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","14110","110","0.79","14090","14340","14050","131555","1868081270","212811309440","15082304"
"027410","BGF","KOSPI",,"4030","-50","-1.23","4125","4125","4030","99349","403059345","385738667730","95716791"
"282330","BGF리테일","KOSPI",,"193900","3500","1.84","193900","196500","190800","84157","16336275520","3351349373400","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","6210","0","0.00","6220","6330","6210","191369","1197317240","253796576940","40869014"
"138930","BNK금융지주","KOSPI",,"6910","60","0.88","6870","6940","6840","1251160","8627194980","2252212549860","325935246"
"001460","BYC","KOSPI",,"418000","500","0.12","417500","420000","411500","95","39603500","261089070000","624615"
"001465","BYC우","KOSPI",,"148000","0","0.00","148000","148000","147500","38","5609000","31876980000","215385"
"013720","CBI","KOSDAQ","중견기업부","3065","705","29.87","3000","3065","2800","5913672","17403286760","91964224665","30004641"
"001040","CJ","KOSPI",,"80500","500","0.63","80700","81500","79600","162127","13021311900","2348748339000","29176998"
"079160","CJ CGV","KOSPI",,"14380","-180","-1.24","14560","14770","14300","170223","2473174170","686329632220","47728069"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","73400","-400","-0.54","74300","75300","73200","76960","5693094800","1609599903600","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","25500","200","0.79","25900","26150","25500","11516","297881250","149906136000","5878672"
"00104K","CJ4우(전환)","KOSPI",,"68900","100","0.15","69400","69400","68400","4332","297810300","291206676800","4226512"
"000120","CJ대한통운","KOSPI",,"80700","800","1.00","80000","81500","80000","65196","5268992600","1840956160800","22812344"
"011150","CJ씨푸드","KOSPI",,"3875","-105","-2.64","3980","4075","3850","2337089","9241049095","139231745375","35930773"
"011155","CJ씨푸드1우","KOSPI",,"25900","250","0.97","25650","26000","25650","440","11378450","5180000000","200000"
"001045","CJ우","KOSPI",,"49600","50","0.10","49900","49950","49300","1457","72358400","112107060800","2260223"
"097950","CJ제일제당","KOSPI",,"314500","500","0.16","315500","317000","314500","39931","12591096000","4734541497000","15054186"
"097955","CJ제일제당 우","KOSPI",,"149000","400","0.27","149100","149100","148300","2020","300580400","197787517000","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","29900","50","0.17","30100","30250","29800","38158","1143736050","354960421400","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2125","-5","-0.23","2155","2170","2125","318490","682365740","295146018500","138892244"
"023460","CNH","KOSDAQ","중견기업부","2100","0","0.00","2100","2110","2080","5846","12237545","78120000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1595","49","3.17","1560","1700","1525","878204","1410384487","66123844820","41456956"
"065770","CS","KOSDAQ","벤처기업부","1582","-10","-0.63","1588","1591","1567","50889","80220421","30708407660","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1551","49","3.26","1547","1585","1492","220235","337469214","61188800343","39451193"
"000590","CS홀딩스","KOSPI",,"60200","100","0.17","60100","60600","59500","873","52410500","69499816400","1154482"
"012030","DB","KOSPI",,"2305","-20","-0.86","2305","2375","2295","8750473","20398368315","463705915565","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"367340","DB금융스팩8호","KOSDAQ","관리종목(소속부없음)","2050","-10","-0.49","2055","2060","2050","14710","30183405","12402500000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","0","0","0","0","0","10285000000","4840000"
"016610","DB금융투자","KOSPI",,"4150","0","0.00","4150","4180","4130","28173","116843690","176152514350","42446389"
"005830","DB손해보험","KOSPI",,"75900","-100","-0.13","76400","77000","74500","137442","10390175500","5373720000000","70800000"
"000990","DB하이텍","KOSPI",,"64200","0","0.00","64400","64700","63000","677281","43313892600","2850389349600","44398588"
"000995","DB하이텍1우","KOSPI",,"65300","-100","-0.15","66000","66000","65300","540","35354700","7334234800","112316"
"139130","DGB금융지주","KOSPI",,"7200","30","0.42","7220","7250","7170","477313","3437627860","1217849997600","169145833"
"060900","DGP","KOSDAQ","중견기업부","6970","340","5.13","6730","7350","6670","1216603","8551332330","143918762520","20648316"
"025440","DH오토웨어","KOSDAQ","중견기업부","3210","-35","-1.08","3290","3295","3160","118204","380991700","91485000000","28500000"
"001530","DI동일","KOSPI",,"22250","-400","-1.77","22850","22850","22000","137570","3068688800","579405063250","26040677"
"000210","DL","KOSPI",,"44950","50","0.11","44900","45300","44700","60035","2699335100","941966985800","20955884"
"001880","DL건설","KOSPI",,"13630","70","0.52","13510","13840","13500","16639","226873450","300586260920","22053284"
"000215","DL우","KOSPI",,"27850","100","0.36","27800","28100","27300","1560","42880800","46958302750","1686115"
"375500","DL이앤씨","KOSPI",,"37800","1450","3.99","36300","37850","36300","210187","7857382450","1462618949400","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"26450","650","2.52","25800","26500","25400","7925","205494550","55861103950","2111951"
"37550K","DL이앤씨우","KOSPI",,"21050","250","1.20","20800","21400","20650","3281","68597050","44497279250","2113885"
"068790","DMS","KOSDAQ","우량기업부","6360","50","0.79","6290","6620","6280","194343","1249505140","156284667960","24573061"
"007340","DN오토모티브","KOSPI",,"83400","2600","3.22","81300","83700","81200","20945","1727934900","833500017000","9994005"
"004840","DRB동일","KOSPI",,"5350","10","0.19","5340","5400","5250","26630","141934130","106625500000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3920","45","1.16","3895","3930","3875","48160","188171280","109020699760","27811403"
"065150","DSEN","KOSDAQ","중견기업부","364","-1","-0.27","361","368","361","102908","37565537","45602795420","125282405"
"155660","DSR","KOSPI",,"5220","40","0.77","5150","5280","5140","64993","337506530","83520000000","16000000"
"069730","DSR제강","KOSPI",,"4930","15","0.31","4915","5020","4915","33622","166257895","70992000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","8340","-20","-0.24","8250","8530","8250","210564","1752693630","240987510900","28895385"
"017940","E1","KOSPI",,"51600","200","0.39","51600","51800","51300","9155","471580100","353976000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1524","-2","-0.13","1543","1563","1522","160858","246384653","128451080664","84285486"
"037370","EG","KOSDAQ","중견기업부","20250","-300","-1.46","20700","20750","19820","335850","6764623800","174655683000","8624972"
"278990","EMB","KONEX","일반기업부","8000","0","0.00","0","0","0","0","0","29025776000","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4045","-15","-0.37","4055","4135","4040","245666","997504410","861945005000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","4660","-20","-0.43","4680","4785","4650","18746","87907540","63208640760","13564086"
"383220","F&F","KOSPI",,"135200","4600","3.52","131100","135600","131100","142103","19112540800","5179116540000","38307075"
"007700","F&F홀딩스","KOSPI",,"20050","130","0.65","19920","20250","19920","14890","298700430","784243058350","39114367"
"214270","FSN","KOSDAQ","중견기업부","3370","100","3.06","3270","3395","3270","159018","533431775","112054060310","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","3510","45","1.30","3495","3560","3450","44471","156450940","51053132520","14545052"
"114090","GKL","KOSPI",,"16950","40","0.24","17000","17240","16790","414580","7036099230","1048453606500","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","4900","-10","-0.20","4900","4970","4450","253244","1193712455","330137500000","67375000"
"078930","GS","KOSPI",,"38850","600","1.57","38400","38850","38250","391683","15149278450","3609762435300","92915378"
"083450","GST","KOSDAQ","우량기업부","28400","50","0.18","28500","28950","28150","116766","3328864700","264623958000","9317745"
"006360","GS건설","KOSPI",,"21200","150","0.71","21250","21350","20950","474815","10037688550","1814327588000","85581490"
"001250","GS글로벌","KOSPI",,"3210","40","1.26","3175","3250","3160","1863610","5974448740","264933382440","82533764"
"007070","GS리테일","KOSPI",,"24700","900","3.78","23850","24750","23850","410445","10039178550","2586532673400","104717922"
"078935","GS우","KOSPI",,"34700","0","0.00","34700","34750","34500","1836","63679500","61933462200","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","16440","430","2.69","16180","16620","16020","177790","2909962540","274878328920","16720093"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2655","-25","-0.93","2665","2700","2630","1330163","3532548630","209719581030","78990426"
"012630","HDC","KOSPI",,"6490","-10","-0.15","6490","6570","6490","27250","177282370","387723769290","59741721"
"039570","HDC랩스","KOSPI",,"8270","-30","-0.36","8360","8360","8220","9738","80564440","214669360270","25957601"
"089470","HDC현대EP","KOSPI",,"4770","5","0.10","4765","4850","4760","24734","117965505","152163000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"12010","20","0.17","12000","12120","11900","327491","3929015480","791547033300","65907330"
"009540","HD한국조선해양","KOSPI",,"114000","5300","4.88","109700","114500","109000","612719","69258670000","8068135224000","70773116"
"267250","HD현대","KOSPI",,"61300","2200","3.72","59500","61300","59300","700901","42754052900","4842276110500","78993085"
"267270","HD현대건설기계","KOSPI",,"70600","3600","5.37","68500","71700","68200","341893","24192318400","1390875985800","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"41800","950","2.33","40950","42050","40950","79160","3299972750","468160000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"11600","280","2.47","11500","11640","11340","2992782","34454996040","2315400054800","199603453"
"267260","HD현대일렉트릭","KOSPI",,"56000","2800","5.26","53800","56500","53400","504523","28079780600","2018639560000","36047135"
"329180","HD현대중공업","KOSPI",,"127400","1600","1.27","126700","129000","125800","232759","29705132000","11309694978400","88773116"
"097230","HJ중공업","KOSPI",,"3945","150","3.95","3795","3955","3750","81430","317851350","328517038545","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","30850","0","0.00","30950","31400","30850","85566","2660802350","873977137350","28329891"
"014790","HL D&I","KOSPI",,"2720","55","2.06","2690","2740","2690","35687","96979690","102975394720","37858601"
"028300","HLB","KOSDAQ","중견기업부","33850","300","0.89","33550","34200","33300","762933","25695473300","4153616243600","122706536"
"003580","HLB글로벌","KOSPI",,"5400","-20","-0.37","5420","5550","5330","134010","724715890","228782026800","42367042"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","4030","-15","-0.37","4040","4130","4025","603629","2453253835","308652718920","76588764"
"343090","HLB사이언스","KONEX","일반기업부","2400","5","0.21","2445","2445","2320","7079","16844455","30939626400","12891511"
"067630","HLB생명과학","KOSDAQ","중견기업부","10260","-60","-0.58","10320","10460","10210","611722","6299838240","1044369924660","101790441"
"024850","HLB이노베이션","KOSDAQ","중견기업부","5220","20","0.38","5250","5400","5100","1351275","7106396500","347167745820","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","14420","180","1.26","14240","14680","14210","131070","1892756490","426891150840","29604102"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","5200","200","4.00","5020","5200","5000","548552","2828605840","374411731200","72002256"
"204320","HL만도","KOSPI",,"49350","-50","-0.10","49400","49750","49000","267094","13189886100","2317333872000","46957120"
"060980","HL홀딩스","KOSPI",,"36200","-400","-1.09","36700","36800","35900","16223","587313900","368132642000","10169410"
"011200","HMM","KOSPI",,"19250","100","0.52","19260","19300","18970","1488202","28493725260","9414010298000","489039496"
"403870","HPSP","KOSDAQ","벤처기업부","31450","650","2.11","30500","31650","30350","1794905","55966963100","2552450550000","81159000"
"036640","HRS","KOSDAQ","우량기업부","6180","80","1.31","6140","6240","6110","111994","691107540","101072664000","16354800"
"082740","HSD엔진","KOSPI",,"10050","150","1.52","9970","10150","9770","1257927","12579405180","719017139700","71543994"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","2420","0","0.00","0","0","0","0","0","6582400000","2720000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2325","0","0.00","0","0","0","0","0","11811000000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2415","15","0.63","2400","2420","2370","8577","20624830","10408650000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2285","0","0.00","2290","2290","2260","6325","14348035","9619850000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2255","20","0.89","2225","2255","2225","17048","38277905","9989650000","4430000"
"003560","IHQ","KOSPI",,"239","0","0.00","0","0","0","0","0","57908659872","242295648"
"095340","ISC","KOSDAQ","우량기업부","52500","-400","-0.76","52700","53200","51700","266702","13987925100","913472227500","17399471"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","49626429228","38649867"
"175330","JB금융지주","KOSPI",,"8560","-70","-0.81","8730","8780","8560","376516","3245194000","1686173572640","196982894"
