종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2360","-20","-0.84","2335","2455","2330","514616","1230349255","114546475120","48536642"
"095570","AJ네트웍스","KOSPI",,"4215","-5","-0.12","4210","4260","4110","241580","1007180610","197355973425","46822295"
"006840","AK홀딩스","KOSPI",,"18330","70","0.38","18400","18400","18200","2767","50561890","242827793130","13247561"
"054620","APS","KOSDAQ","중견기업부","7830","10","0.13","7740","8060","7740","53156","417683900","159686750430","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","17640","-120","-0.68","17700","17860","17600","30162","533629680","269564266440","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","14450","-1320","-8.37","15550","15590","14190","730510","10741825820","217939292800","15082304"
"027410","BGF","KOSPI",,"3575","-15","-0.42","3570","3600","3560","40129","143286585","342187527825","95716791"
"282330","BGF리테일","KOSPI",,"143000","-1200","-0.83","143000","145000","141200","48466","6906980100","2471598558000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4590","-140","-2.96","4660","4725","4565","176887","817083965","248012732250","54033275"
"138930","BNK금융지주","KOSPI",,"7040","60","0.86","6950","7050","6930","682325","4770776990","2267502603520","322088438"
"001460","BYC","KOSPI",,"400000","1500","0.38","401000","401000","396500","14","5577000","249846000000","624615"
"001465","BYC우","KOSPI",,"140100","0","0.00","140100","140100","140100","1","140100","30175438500","215385"
"013720","CBI","KOSDAQ","중견기업부","1762","31","1.79","1709","1783","1706","114428","197989027","53593270396","30416158"
"083790","CG인바이츠","KOSDAQ","벤처기업부","3035","80","2.71","2915","3040","2915","109363","327095270","233373842370","76894182"
"001040","CJ","KOSPI",,"89000","-2600","-2.84","89800","90500","87600","237854","21227533900","2596752822000","29176998"
"079160","CJ CGV","KOSPI",,"7620","130","1.74","7480","7640","7350","126991","954177140","363709610400","47730920"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","55900","-1100","-1.93","56600","56900","55200","75960","4238441100","1225839708600","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","15400","-210","-1.35","15320","15590","15290","14917","229741850","140332530800","9112502"
"00104K","CJ4우(전환)","KOSPI",,"68600","-200","-0.29","68600","68700","66100","5939","401559300","289938723200","4226512"
"000120","CJ대한통운","KOSPI",,"81500","400","0.49","80100","82300","79800","45987","3728601100","1859206036000","22812344"
"011150","CJ씨푸드","KOSPI",,"2935","-40","-1.34","2925","2985","2900","136700","401549170","105456818755","35930773"
"011155","CJ씨푸드1우","KOSPI",,"19260","-10","-0.05","19300","19300","19120","206","3942370","3852000000","200000"
"001045","CJ우","KOSPI",,"47800","-450","-0.93","48000","48100","47450","764","36608200","108038659400","2260223"
"097950","CJ제일제당","KOSPI",,"298500","-6500","-2.13","304500","304500","295500","15141","4517683000","4493674521000","15054186"
"097955","CJ제일제당 우","KOSPI",,"133200","-900","-0.67","134100","135000","132700","1816","242417600","176814075600","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","22600","-350","-1.53","22800","22800","22450","15026","339697350","268297843600","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2380","-50","-2.06","2360","2430","2360","438469","1046373160","330563540720","138892244"
"023460","CNH","KOSDAQ","중견기업부","1999","-1","-0.05","2000","2000","1970","12180","24314563","74362800000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1255","-4","-0.32","1234","1270","1234","114890","143754351","59116092280","47104456"
"000480","CR홀딩스","KOSPI",,"7580","50","0.66","7310","7670","7310","43083","320857220","213337826560","28144832"
"065770","CS","KOSDAQ","벤처기업부","1482","-101","-6.38","1536","1536","1420","102974","151857017","28767294660","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1323","38","2.96","1285","1330","1260","71561","91132104","81030020463","61247181"
"000590","CS홀딩스","KOSPI",,"58500","-100","-0.17","58900","59000","58400","683","40129400","67537197000","1154482"
"012030","DB","KOSPI",,"1760","3","0.17","1711","1776","1711","686824","1202858593","354066122080","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","3375","625","22.73","2750","3575","2635","8325868","27064741795","19710000000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2070","25","1.22","2060","2120","2050","119278","248575670","11002050000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","5120","-40","-0.78","5150","5430","5080","193503","1009139030","24780800000","4840000"
"016610","DB금융투자","KOSPI",,"3925","-25","-0.63","3945","3945","3905","39470","154654185","166602076825","42446389"
"005830","DB손해보험","KOSPI",,"93400","1600","1.74","90600","93900","90200","167798","15565707600","6612720000000","70800000"
"000990","DB하이텍","KOSPI",,"49400","350","0.71","48500","49400","48100","176099","8636249800","2193290247200","44398588"
"139130","DGB금융지주","KOSPI",,"8080","40","0.50","8010","8090","7920","373950","2999713840","1366698330640","169145833"
"060900","DGP","KOSDAQ","중견기업부","2460","-120","-4.65","2580","2590","2420","116990","290037000","59192660220","24062057"
"025440","DH오토웨어","KOSDAQ","중견기업부","2305","-35","-1.50","2360","2360","2300","22819","52961935","65692500000","28500000"
"001530","DI동일","KOSPI",,"29200","-300","-1.02","28950","29200","27900","251959","7190459050","760387768400","26040677"
"000210","DL","KOSPI",,"42200","-250","-0.59","42350","42550","41600","56999","2399825650","884338304800","20955884"
"001880","DL건설","KOSPI",,"11860","-40","-0.34","11900","12190","11700","4542","53943990","261551948240","22053284"
"000215","DL우","KOSPI",,"21250","100","0.47","21500","21500","20700","2407","50167600","35829943750","1686115"
"375500","DL이앤씨","KOSPI",,"30800","-900","-2.84","31450","31750","30700","104535","3232766450","1191763588400","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"21600","-400","-1.82","21750","21800","21350","2716","58477900","45618141600","2111951"
"37550K","DL이앤씨우","KOSPI",,"17680","-70","-0.39","17780","17780","17620","2519","44464540","37373486800","2113885"
"068790","DMS","KOSDAQ","우량기업부","5510","-130","-2.30","5530","5610","5490","47955","265639670","135397566110","24573061"
"007340","DN오토모티브","KOSPI",,"81100","-2200","-2.64","83300","83300","80000","16812","1374116700","810513805500","9994005"
"004840","DRB동일","KOSPI",,"6060","-20","-0.33","5880","6180","5820","30127","181342690","120775800000","19930000"
