종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2560","0","0.00","2560","2605","2510","273096","698460855","124253803520","48536642"
"095570","AJ네트웍스","KOSPI",,"4305","-30","-0.69","4335","4345","4250","58326","250303875","201569979975","46822295"
"006840","AK홀딩스","KOSPI",,"19600","-300","-1.51","19890","19890","18870","10149","198542030","259652195600","13247561"
"054620","APS","KOSDAQ","중견기업부","8260","-330","-3.84","8450","8710","8120","32528","274473770","168456265460","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","19670","-530","-2.62","20200","20350","19650","83449","1663338060","300585551070","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","12030","-360","-2.91","12400","12400","11810","104255","1257941750","181440117120","15082304"
"027410","BGF","KOSPI",,"3630","-60","-1.63","3690","3715","3615","91072","333815480","347451951330","95716791"
"282330","BGF리테일","KOSPI",,"170200","-2500","-1.45","170300","171500","168900","24900","4238494700","2941720801200","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5230","-180","-3.33","5350","5410","5190","101717","536263980","213744943220","40869014"
"138930","BNK금융지주","KOSPI",,"6710","-160","-2.33","6820","6850","6690","1479673","9999657420","2187025500660","325935246"
"001460","BYC","KOSPI",,"416500","-4000","-0.95","420500","421500","416500","63","26343500","260152147500","624615"
"001465","BYC우","KOSPI",,"139600","4600","3.41","135000","139600","135000","1041","140544200","30067746000","215385"
"013720","CBI","KOSDAQ","중견기업부","1527","-22","-1.42","1549","1591","1515","137021","211948264","46445473266","30416158"
"001040","CJ","KOSPI",,"65900","-400","-0.60","66000","67500","65500","123866","8208831300","1922764168200","29176998"
"079160","CJ CGV","KOSPI",,"8980","-60","-0.66","9050","9270","8900","289075","2608649260","428611466760","47729562"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","65400","-300","-0.46","65600","66500","64700","69449","4547614400","1434166671600","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","18830","-270","-1.41","19050","19290","18640","14701","277476050","110695393760","5878672"
"00104K","CJ4우(전환)","KOSPI",,"56800","0","0.00","56800","57300","56200","1638","93092600","240065881600","4226512"
"000120","CJ대한통운","KOSPI",,"73300","300","0.41","72900","74200","72900","125972","9257152300","1672144815200","22812344"
"011150","CJ씨푸드","KOSPI",,"3050","-40","-1.29","3050","3125","3035","68599","211484685","109588857650","35930773"
"011155","CJ씨푸드1우","KOSPI",,"20900","-900","-4.13","21800","21800","20850","149","3124500","4180000000","200000"
"001045","CJ우","KOSPI",,"43800","-100","-0.23","43900","44100","43000","2603","112998200","98997767400","2260223"
"097950","CJ제일제당","KOSPI",,"295000","2500","0.85","292500","296000","288500","61974","18144372000","4440984870000","15054186"
"097955","CJ제일제당 우","KOSPI",,"133600","-600","-0.45","134200","134900","132500","816","109145100","177345048800","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","25450","0","0.00","25450","25950","25050","25036","638234200","302131863700","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2390","-55","-2.25","2425","2460","2350","1349696","3247852160","331952463160","138892244"
"023460","CNH","KOSDAQ","중견기업부","2060","-10","-0.48","2070","2085","2035","6268","12926405","76632000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1374","-16","-1.15","1390","1390","1356","101921","138938653","59823212544","43539456"
"000480","CR홀딩스","KOSPI",,"16940","3290","24.10","14100","17440","13280","10986372","175308587170","476773454080","28144832"
"065770","CS","KOSDAQ","벤처기업부","1505","48","3.29","1457","1530","1457","47702","70663679","29213750650","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1223","-27","-2.16","1251","1269","1215","78024","96022884","74905302363","61247181"
"000590","CS홀딩스","KOSPI",,"57900","-700","-1.19","58800","58900","57700","1786","103938200","66844507800","1154482"
"012030","DB","KOSPI",,"2000","-100","-4.76","2095","2120","1990","2491052","5084774790","402347866000","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2075","-5","-0.24","2080","2090","2070","83396","173148000","11028625000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","0","0","0","0","0","10285000000","4840000"
"016610","DB금융투자","KOSPI",,"4045","-35","-0.86","4080","4090","4035","13585","55116455","171695643505","42446389"
"005830","DB손해보험","KOSPI",,"76200","1700","2.28","74700","76800","74000","260152","19797877030","5394960000000","70800000"
"000990","DB하이텍","KOSPI",,"59100","-2100","-3.43","61200","62000","58700","591294","35454289300","2623956550800","44398588"
"139130","DGB금융지주","KOSPI",,"7460","-30","-0.40","7450","7560","7420","440914","3302060410","1261827914180","169145833"
"060900","DGP","KOSDAQ","중견기업부","3950","-390","-8.99","4450","4450","3850","337089","1395344230","95045125150","24062057"
"025440","DH오토웨어","KOSDAQ","중견기업부","2665","20","0.76","2645","2705","2615","16820","44415965","75952500000","28500000"
"001530","DI동일","KOSPI",,"21600","-650","-2.92","21850","22200","21450","132064","2875291200","562478623200","26040677"
"000210","DL","KOSPI",,"41300","550","1.35","40650","42200","40150","115420","4773147050","865478009200","20955884"
"001880","DL건설","KOSPI",,"12170","-10","-0.08","12180","12330","12120","8979","109600240","268388466280","22053284"
"000215","DL우","KOSPI",,"22450","300","1.35","22150","22600","21600","8024","176179550","37853281750","1686115"
"375500","DL이앤씨","KOSPI",,"30300","-200","-0.66","30500","31050","30200","176584","5391469750","1172416776900","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"21700","-50","-0.23","21800","22000","21400","4833","105023700","45829336700","2111951"
"37550K","DL이앤씨우","KOSPI",,"19220","-280","-1.44","19700","19700","19200","2831","54997730","40628869700","2113885"
"068790","DMS","KOSDAQ","우량기업부","5480","-50","-0.90","5530","5590","5390","55704","304495090","134660374280","24573061"
"007340","DN오토모티브","KOSPI",,"90000","-4600","-4.86","94600","94600","89300","31723","2885261500","899460450000","9994005"
"004840","DRB동일","KOSPI",,"5290","-70","-1.31","5360","5400","5240","11994","63730420","105429700000","19930000"
