종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2110","-45","-2.09","2140","2185","2110","237320","507395755","102412314620","48536642"
"095570","AJ네트웍스","KOSPI",,"3790","155","4.26","3640","3805","3595","134548","501411875","171507956610","45252759"
"006840","AK홀딩스","KOSPI",,"16730","-180","-1.06","16910","17000","16200","2974","49332920","221631695530","13247561"
"054620","APS","KOSDAQ","중견기업부","6260","-230","-3.54","6480","6510","6200","30542","193042460","127667823460","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","16500","-170","-1.02","16590","16990","16460","25746","426698240","252143446500","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","11200","-200","-1.75","11200","11670","11150","218408","2474144160","168921804800","15082304"
"027410","BGF","KOSPI",,"3210","-25","-0.77","3200","3265","3200","41660","134455890","307250899110","95716791"
"282330","BGF리테일","KOSPI",,"130900","-800","-0.61","133800","133800","129400","41588","5433104300","2262463295400","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","3975","-25","-0.63","3905","4020","3905","59060","233914925","214782268125","54033275"
"138930","BNK금융지주","KOSPI",,"7050","-100","-1.40","7220","7220","6980","1105950","7802828310","2270723487900","322088438"
"001460","BYC","KOSPI",,"360000","4000","1.12","356500","360000","356500","50","17921500","224861400000","624615"
"001465","BYC우","KOSPI",,"134800","0","0.00","134900","134900","134800","11","1483500","29033898000","215385"
"013720","CBI","KOSDAQ","중견기업부","1879","-100","-5.05","2035","2050","1840","460475","884100463","57800785219","30761461"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2775","80","2.97","2685","2845","2660","142985","396159760","213381355050","76894182"
"001040","CJ","KOSPI",,"75000","-500","-0.66","76000","76000","73800","84697","6352920600","2188274850000","29176998"
"079160","CJ CGV","KOSPI",,"4700","-165","-3.39","4750","4820","4675","709283","3355341260","575427039500","122431285"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","50200","-300","-0.59","49850","50900","49850","42593","2141576400","1100843530800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","13650","-60","-0.44","13640","13750","13430","8547","116125760","124385652300","9112502"
"00104K","CJ4우(전환)","KOSPI",,"63800","2000","3.24","61000","63800","60200","7340","451037500","269651465600","4226512"
"000120","CJ대한통운","KOSPI",,"74300","-1700","-2.24","75900","75900","73100","25845","1926791300","1694957159200","22812344"
"011150","CJ씨푸드","KOSPI",,"2590","15","0.58","2590","2665","2550","143456","374499560","93060702070","35930773"
"011155","CJ씨푸드1우","KOSPI",,"19950","0","0.00","20000","20050","18830","1092","21720080","3990000000","200000"
"001045","CJ우","KOSPI",,"43950","-50","-0.11","44150","44400","43750","1127","49465300","99336800850","2260223"
"097950","CJ제일제당","KOSPI",,"275000","1000","0.36","276500","278000","271500","19939","5490091500","4139901150000","15054186"
"097955","CJ제일제당 우","KOSPI",,"123600","-1100","-0.88","124100","124200","123000","1865","230837000","164070718800","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","20550","350","1.73","19950","20700","19950","17203","352433450","243961092300","11871586"
