종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2265","0","0.00","2265","2275","2220","133734","300401575","109935494130","48536642"
"095570","AJ네트웍스","KOSPI",,"5550","110","2.02","5460","5650","5370","387156","2143400460","259863737250","46822295"
"006840","AK홀딩스","KOSPI",,"18240","150","0.83","18250","18260","17850","8997","162817800","241635512640","13247561"
"054620","APS홀딩스","KOSDAQ","중견기업부","13440","220","1.66","13180","13450","13060","54510","726219280","274098330240","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20200","50","0.25","20150","20300","19930","39619","797055610","308684704200","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","17350","330","1.94","17020","18510","16970","2584928","46297705650","261677974400","15082304"
"027410","BGF","KOSPI",,"4440","-40","-0.89","4455","4485","4400","150488","667832500","424982552040","95716791"
"282330","BGF리테일","KOSPI",,"183300","2000","1.10","181400","185000","180600","37468","6856052000","3168139969800","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5680","10","0.18","5730","5730","5600","35370","200102440","167763877920","29535894"
"138930","BNK금융지주","KOSPI",,"6790","50","0.74","6730","6790","6690","658890","4450649400","2213100320340","325935246"
"001460","BYC","KOSPI",,"482000","9500","2.01","485500","488000","448500","2366","1117068000","301064430000","624615"
"001465","BYC우","KOSPI",,"156500","-5300","-3.28","162000","162000","155000","2267","355329700","33707752500","215385"
"013720","CBI","KOSDAQ","중견기업부","371","2","0.54","370","393","369","5455955","2058137970","100330327279","270432149"
"001040","CJ","KOSPI",,"82100","1200","1.48","81500","82400","80700","35081","2874214300","2395431535800","29176998"
"079160","CJ CGV","KOSPI",,"17990","-100","-0.55","18190","18190","17900","112851","2038108280","858552403310","47723869"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","99400","100","0.10","99900","100600","98700","116189","11540603500","2179757907600","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","29150","600","2.10","28550","29300","28250","6305","181474000","171363288800","5878672"
"00104K","CJ4우(전환)","KOSPI",,"71800","900","1.27","70400","71800","70400","2968","211829100","303463561600","4226512"
"000120","CJ대한통운","KOSPI",,"84100","500","0.60","83600","85100","83000","46005","3870602500","1918518130400","22812344"
"011150","CJ씨푸드","KOSPI",,"3520","80","2.33","3460","3565","3425","431676","1512307600","126476320960","35930773"
"011155","CJ씨푸드1우","KOSPI",,"26700","0","0.00","27300","27300","26550","688","18382750","5340000000","200000"
"001045","CJ우","KOSPI",,"50000","100","0.20","50000","50200","49500","803","40109850","113011150000","2260223"
"097950","CJ제일제당","KOSPI",,"331000","2000","0.61","329000","333500","328000","36220","11982809000","4982935566000","15054186"
"097955","CJ제일제당 우","KOSPI",,"161100","100","0.06","160900","161400","160100","2385","383933900","213849456300","1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부","31950","200","0.63","32000","32700","31550","62795","2009504150","379297172700","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2345","125","5.63","2225","2360","2205","1368816","3172575920","325702312180","138892244"
"023460","CNH","KOSDAQ","중견기업부","2220","-25","-1.11","2245","2245","2200","12264","27164535","82584000000","37200000"
