종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2210","-80","-3.49","2275","2300","2190","550699","1230612990","107265978820","48536642"
"095570","AJ네트웍스","KOSPI",,"4100","-55","-1.32","4125","4195","4080","179295","738464965","191971409500","46822295"
"006840","AK홀딩스","KOSPI",,"18430","-60","-0.32","18550","18880","17990","7484","136046950","244152549230","13247561"
"054620","APS","KOSDAQ","중견기업부","7600","-210","-2.69","7760","7970","7560","30059","231727710","154996079600","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","17050","-50","-0.29","17050","17380","16960","30953","527919830","260548228050","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","13170","-310","-2.30","13410","13840","13170","316225","4267160570","198633943680","15082304"
"027410","BGF","KOSPI",,"3410","-110","-3.13","3520","3545","3380","149826","516947135","326394257310","95716791"
"282330","BGF리테일","KOSPI",,"141200","-3000","-2.08","142700","144200","140000","42694","6028402300","2440487527200","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4410","-50","-1.12","4420","4595","4405","98561","438521605","238286742750","54033275"
"138930","BNK금융지주","KOSPI",,"6890","-130","-1.85","6970","7020","6890","956167","6633335150","2219189337820","322088438"
"001460","BYC","KOSPI",,"386000","-14000","-3.50","399000","399000","385500","416","161719500","241101390000","624615"
"001465","BYC우","KOSPI",,"139700","-300","-0.21","139800","139800","138700","37","5138800","30089284500","215385"
"013720","CBI","KOSDAQ","중견기업부","1589","-76","-4.56","1641","1675","1552","146619","238547018","48331275062","30416158"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2925","-50","-1.68","2950","2990","2925","103866","305272105","224915482350","76894182"
"001040","CJ","KOSPI",,"89700","-1400","-1.54","90200","91500","89100","176551","15962450200","2617176720600","29176998"
"079160","CJ CGV","KOSPI",,"5370","-310","-5.46","5650","5660","5340","3303398","18148844540","256315040400","47730920"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","56100","-800","-1.41","56900","57600","56000","38221","2157570600","1230225539400","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","14950","-60","-0.40","15190","15200","14930","26843","403276440","136231904900","9112502"
"00104K","CJ4우(전환)","KOSPI",,"67500","-900","-1.32","68400","68400","67000","7596","515204500","285289560000","4226512"
"000120","CJ대한통운","KOSPI",,"80600","800","1.00","79200","81400","78600","41008","3310750300","1838674926400","22812344"
"011150","CJ씨푸드","KOSPI",,"2825","-75","-2.59","2870","2910","2825","138706","397279515","101504433725","35930773"
"011155","CJ씨푸드1우","KOSPI",,"19000","-160","-0.84","19160","19160","19000","521","9907520","3800000000","200000"
"001045","CJ우","KOSPI",,"47500","-450","-0.94","47700","47750","47500","439","20927850","107360592500","2260223"
"097950","CJ제일제당","KOSPI",,"307000","7500","2.50","296500","310500","295000","58554","18026047500","4621635102000","15054186"
"097955","CJ제일제당 우","KOSPI",,"132100","200","0.15","131900","133000","131200","3099","410088300","175353899300","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","23000","-100","-0.43","22900","23350","22900","9439","217892600","273046478000","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2315","15","0.65","2350","2350","2290","335770","776359005","321535544860","138892244"
"023460","CNH","KOSDAQ","중견기업부","1990","0","0.00","1990","1990","1978","1414","2813551","74028000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1218","-55","-4.32","1273","1288","1218","83955","103994626","57373227408","47104456"
"000480","CR홀딩스","KOSPI",,"7220","-220","-2.96","7300","7430","7180","69976","509697480","203205687040","28144832"
"065770","CS","KOSDAQ","벤처기업부","1528","28","1.87","1505","1552","1500","54938","83605635","29660206640","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1290","-10","-0.77","1300","1304","1273","99627","127888116","79008863490","61247181"
"000590","CS홀딩스","KOSPI",,"58800","200","0.34","58900","59200","58400","750","44094000","67883541600","1154482"
"012030","DB","KOSPI",,"1740","-54","-3.01","1780","1811","1731","913577","1605908617","350042643420","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","3185","40","1.27","3170","3370","3045","1039901","3332638985","18600400000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2065","-10","-0.48","2075","2080","2065","20472","42338870","10975475000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","5040","-70","-1.37","5180","5220","5000","130596","663184690","24393600000","4840000"
"016610","DB금융투자","KOSPI",,"3900","-5","-0.13","3895","3920","3860","40202","156307840","165540917100","42446389"
"005830","DB손해보험","KOSPI",,"90600","-2200","-2.37","91200","92900","89900","177460","16105265400","6414480000000","70800000"
"000990","DB하이텍","KOSPI",,"48300","-1300","-2.62","49600","49600","48000","257275","12447178500","2144451800400","44398588"
"139130","DGB금융지주","KOSPI",,"7880","-200","-2.48","8050","8060","7870","525972","4169688290","1332869164040","169145833"
"060900","DGP","KOSDAQ","중견기업부","2300","-70","-2.95","2420","2420","2240","192875","448159690","55342731100","24062057"
"025440","DH오토웨어","KOSDAQ","중견기업부","2200","-10","-0.45","2220","2255","2180","12391","27178550","62700000000","28500000"
"001530","DI동일","KOSPI",,"27300","-1450","-5.04","28550","28850","27200","146814","4066234850","710910482100","26040677"
"000210","DL","KOSPI",,"41700","-550","-1.30","41800","42300","41350","88376","3696233250","873860362800","20955884"
"001880","DL건설","KOSPI",,"11840","10","0.08","11610","12150","11610","6345","75229840","261110882560","22053284"
"000215","DL우","KOSPI",,"20600","-250","-1.20","21150","21150","20300","2056","42516900","34733969000","1686115"
"375500","DL이앤씨","KOSPI",,"30350","-450","-1.46","30600","30900","30150","157655","4793182350","1174351458050","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"21200","-100","-0.47","21300","21550","21200","1563","33272750","44773361200","2111951"
"37550K","DL이앤씨우","KOSPI",,"17460","-80","-0.46","17800","17800","17460","1369","23957430","36908432100","2113885"
"068790","DMS","KOSDAQ","우량기업부","5300","-100","-1.85","5410","5430","5300","27339","146005240","130237223300","24573061"
"007340","DN오토모티브","KOSPI",,"77600","-1800","-2.27","78500","79800","77200","14920","1162206400","775534788000","9994005"
"004840","DRB동일","KOSPI",,"5100","-450","-8.11","5700","5700","5100","162245","864712790","101643000000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","2995","30","1.01","2980","2995","2940","33221","98299650","83295151985","27811403"
"065150","DSEN","KOSDAQ","투자주의환기종목(소속부없음)","285","-1","-0.35","286","295","279","250366","71805188","35705485425","125282405"
"155660","DSR","KOSPI",,"4410","-90","-2.00","4505","4550","4410","37262","165034075","70560000000","16000000"
"069730","DSR제강","KOSPI",,"4415","-100","-2.21","4515","4515","4225","82820","363328810","63576000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","6120","0","0.00","6120","6170","6070","56673","346735280","184942923840","30219432"
"017940","E1","KOSPI",,"59700","-1200","-1.97","60900","61600","59400","14628","876522300","409542000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1001","-14","-1.38","1016","1029","996","389817","391952477","90101349338","90011338"
"037370","EG","KOSDAQ","중견기업부","12310","-180","-1.44","12420","12670","12280","40852","507637600","106173405320","8624972"
"278990","EMB","KONEX","일반기업부","12500","100","0.81","12500","13000","12000","324","4033900","45352775000","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3790","25","0.66","3810","3810","3740","62957","237226345","807607310000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","3290","10","0.30","3305","3330","3250","8840","29002280","44625842940","13564086"
"383220","F&F","KOSPI",,"111200","-2700","-2.37","113900","114000","111000","100961","11285420800","4259746740000","38307075"
"007700","F&F홀딩스","KOSPI",,"16290","-520","-3.09","16810","16990","16220","30290","498031730","637173038430","39114367"
"214270","FSN","KOSDAQ","중견기업부","2510","-65","-2.52","2570","2640","2510","2055799","4509873670","83458662130","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2705","-55","-1.99","2760","2790","2705","23437","64264395","39344365660","14545052"
"114090","GKL","KOSPI",,"16180","-950","-5.55","16960","17130","16150","345656","5676615040","1000824740600","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3150","-140","-4.26","3230","3385","3140","350368","1134363315","212231250000","67375000"
"078930","GS","KOSPI",,"40150","-150","-0.37","39950","40750","39850","129223","5198333900","3730552426700","92915378"
"083450","GST","KOSDAQ","우량기업부","22150","-900","-3.90","23300","23350","21050","59780","1329026350","206388051750","9317745"
"006360","GS건설","KOSPI",,"13800","-360","-2.54","14120","14170","13740","926448","12865789700","1181024562000","85581490"
"001250","GS글로벌","KOSPI",,"2360","-50","-2.07","2415","2460","2335","349369","835853730","194779683040","82533764"
"007070","GS리테일","KOSPI",,"23550","-350","-1.46","23700","23900","23300","173172","4072207200","2466107063100","104717922"
"078935","GS우","KOSPI",,"35450","100","0.28","35350","35450","35150","4254","150341800","63272081700","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","4915","-85","-1.70","5070","5110","4900","1468604","7291907975","340130960855","69202637"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2865","-65","-2.22","2940","2990","2860","2291509","6651896935","245969334915","85853171"
"012630","HDC","KOSPI",,"6350","10","0.16","6310","6350","6170","31365","196370940","379359928350","59741721"
"039570","HDC랩스","KOSPI",,"8150","-120","-1.45","8280","8320","8080","3166","25770970","211554448150","25957601"
"089470","HDC현대EP","KOSPI",,"3930","-60","-1.50","3970","3985","3930","25285","99855395","125367000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"10110","-110","-1.08","10220","10220","10030","193467","1956092040","666323106300","65907330"
"009540","HD한국조선해양","KOSPI",,"114500","-1800","-1.55","116000","117400","114200","183962","21242217100","8103521782000","70773116"
"267250","HD현대","KOSPI",,"64500","-1800","-2.71","66000","66000","64400","160691","10439589400","5095053982500","78993085"
"267270","HD현대건설기계","KOSPI",,"72900","-1200","-1.62","75000","76000","71800","86890","6374084300","1436187809700","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"25950","-700","-2.63","26650","26650","25950","43386","1135719700","290640000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"10660","-20","-0.19","10680","11090","10650","2295672","24875748320","2127772808980","199603453"
"267260","HD현대일렉트릭","KOSPI",,"65400","-1900","-2.82","67300","67900","65100","189574","12521568550","2357482629000","36047135"
"329180","HD현대중공업","KOSPI",,"120300","-3800","-3.06","123500","125500","120200","90363","10995631700","10679405854800","88773116"
"097230","HJ중공업","KOSPI",,"3665","-25","-0.68","3690","3715","3630","21328","77973830","305200239865","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","41600","800","1.96","41100","42000","40550","548956","22749241150","1178523465600","28329891"
"014790","HL D&I","KOSPI",,"2220","-55","-2.42","2245","2285","2215","43382","96815115","84046094220","37858601"
