종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2320","-10","-0.43","2325","2335","2285","214838","494906455","112605009440","48536642"
"095570","AJ네트웍스","KOSPI",,"5350","20","0.38","5360","5420","5060","486992","2602231020","250499278250","46822295"
"006840","AK홀딩스","KOSPI",,"17410","-320","-1.80","17730","17870","17190","15760","273464960","230640037010","13247561"
"054620","APS홀딩스","KOSDAQ","중견기업부","13220","-280","-2.07","13350","13520","13000","62087","814666570","269611601620","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20800","250","1.22","20550","20950","20350","103224","2138341750","317853556800","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","20600","-650","-3.06","21100","22000","20050","1505028","31804568800","310695462400","15082304"
"027410","BGF","KOSPI",,"4485","-60","-1.32","4535","4550","4475","165944","745503445","429289807635","95716791"
"282330","BGF리테일","KOSPI",,"182000","1100","0.61","180800","183300","180000","20932","3808049900","3145670892000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5930","70","1.19","5940","5960","5840","187210","1104147600","175147851420","29535894"
"138930","BNK금융지주","KOSPI",,"6590","-20","-0.30","6620","6640","6580","620638","4099731470","2147913271140","325935246"
"001460","BYC","KOSPI",,"557000","-1000","-0.18","555000","557000","535000","1224","667217000","347910555000","624615"
"001465","BYC우","KOSPI",,"172800","100","0.06","173000","173000","167000","787","133699400","37218528000","215385"
"013720","CBI","KOSDAQ","중견기업부","301","-10","-3.22","305","315","300","5473814","1656622632","81400076849","270432149"
"001040","CJ","KOSPI",,"91100","200","0.22","90600","92100","90100","91445","8335605800","2658024517800","29176998"
"079160","CJ CGV","KOSPI",,"16880","-110","-0.65","16810","16980","16640","172973","2903090040","805593931920","47724759"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","90900","0","0.00","90900","91000","88800","151144","13627674700","1993360098600","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","29000","450","1.58","28350","29750","27850","11319","327698000","170481488000","5878672"
"00104K","CJ4우(전환)","KOSPI",,"76900","-100","-0.13","76700","76900","76000","3927","300337100","325018772800","4226512"
"000120","CJ대한통운","KOSPI",,"82200","-200","-0.24","82500","83100","82200","31380","2588970100","1875174676800","22812344"
"011150","CJ씨푸드","KOSPI",,"3385","-15","-0.44","3380","3400","3330","135936","455709075","121625666605","35930773"
"011155","CJ씨푸드1우","KOSPI",,"25950","-300","-1.14","26200","26200","25800","301","7780650","5190000000","200000"
"001045","CJ우","KOSPI",,"50600","-400","-0.78","50700","51200","50600","1914","97353800","114367283800","2260223"
"097950","CJ제일제당","KOSPI",,"325500","5000","1.56","320500","327000","319500","51367","16691686500","4900137543000","15054186"
"097955","CJ제일제당 우","KOSPI",,"159100","400","0.25","158900","159200","158000","1702","270013600","211194590300","1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부","31050","-200","-0.64","31250","31500","30800","35793","1108810100","368612745300","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2320","60","2.65","2260","2320","2240","806433","1845639840","322230006080","138892244"
"023460","CNH","KOSDAQ","중견기업부","2200","-20","-0.90","2220","2245","2200","3379","7468880","81840000000","37200000"
"056730","CNT85","KOSDAQ","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","110821763600","35748956"
"065770","CS","KOSDAQ","벤처기업부","1638","-11","-0.67","1648","1648","1621","14112","23078357","31795430940","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","814","8","0.99","806","851","806","129257","107181192","32113271102","39451193"
"000590","CS홀딩스","KOSPI",,"64700","-500","-0.77","65000","65000","64400","786","50732800","74694985400","1154482"
"012030","DB","KOSPI",,"1410","-54","-3.69","1465","1491","1341","6966674","9844793617","283655245530","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2055","5","0.24","2050","2055","2045","33296","68259105","12001200000","5840000"
"367340","DB금융스팩8호","KOSDAQ","SPAC(소속부없음)","2065","15","0.73","2060","2065","2045","19196","39459120","12493250000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2115","0","0.00","2115","2115","2115","13","27495","10236600000","4840000"
"016610","DB금융투자","KOSPI",,"4125","-25","-0.60","4170","4170","4115","32050","132377615","175091354625","42446389"
"005830","DB손해보험","KOSPI",,"74400","-900","-1.20","74600","75400","74100","200798","14976278500","5267520000000","70800000"
"000990","DB하이텍","KOSPI",,"45200","-1100","-2.38","46200","46200","44750","628028","28364040550","2006816177600","44398588"
"000995","DB하이텍1우","KOSPI",,"91800","-900","-0.97","93600","93600","91800","559","51733200","10310608800","112316"
"139130","DGB금융지주","KOSPI",,"7820","60","0.77","7810","7830","7730","272111","2122728340","1322720414060","169145833"
"025440","DH오토웨어","KOSDAQ","중견기업부","637","0","0.00","637","640","630","118814","75370671","90772500000","142500000"
"001530","DI동일","KOSPI",,"21200","-700","-3.20","21050","21600","20150","398197","8301186350","542047324000","25568270"
"000210","DL","KOSPI",,"56600","-400","-0.70","57000","57400","56400","97297","5512254900","1186103034400","20955884"
"001880","DL건설","KOSPI",,"14840","-50","-0.34","14810","14890","14740","8900","131932720","327270734560","22053284"
"000215","DL우","KOSPI",,"32700","0","0.00","32700","32750","32500","859","28062500","55135960500","1686115"
"375500","DL이앤씨","KOSPI",,"33050","250","0.76","32800","33350","32550","170981","5636742850","1278824240150","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"23600","100","0.43","23500","23800","23250","2517","59143100","49842043600","2111951"
"37550K","DL이앤씨우","KOSPI",,"21100","-100","-0.47","21200","21350","21000","4401","93024250","44602973500","2113885"
"068790","DMS","KOSDAQ","우량기업부","6850","70","1.03","6780","6880","6640","198477","1344697300","168325467850","24573061"
"007340","DN오토모티브","KOSPI",,"74200","1600","2.20","73000","75800","72300","71126","5329438800","741555171000","9994005"
"004840","DRB동일","KOSPI",,"4700","40","0.86","4670","4730","4595","33661","156659580","93671000000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","벤처기업부","4425","-190","-4.12","4640","4640","4425","452440","2026935455","123065458275","27811403"
"155660","DSR","KOSPI",,"5920","-70","-1.17","5940","6020","5910","26430","157404580","94720000000","16000000"
"069730","DSR제강","KOSPI",,"6080","-50","-0.82","6090","6130","6010","142689","865999920","87552000000","14400000"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","222082929900","28692885"
"017940","E1","KOSPI",,"48750","-200","-0.41","49200","49200","48500","7571","369197400","334425000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1685","51","3.12","1635","1740","1624","1522571","2574179195","141667943735","84075931"
"037370","EG","KOSDAQ","중견기업부","10140","360","3.68","9910","10530","9650","858366","8692409160","87457216080","8624972"
"278990","EMB","KONEX","일반기업부","3900","110","2.90","3900","3995","3895","81","321295","14150065800","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3890","-55","-1.39","3950","3965","3880","180622","705208950","828916210000","213089000"
"050120","ES큐브","KOSDAQ","중견기업부","4435","-95","-2.10","4530","4540","4430","16998","75689325","60156721410","13564086"
"383220","F&F","KOSPI",,"140000","-4000","-2.78","143300","144600","139700","143018","20158249400","5362990500000","38307075"
"007700","F&F홀딩스","KOSPI",,"25350","-450","-1.74","25800","25800","25100","58348","1481920450","991549203450","39114367"
"214270","FSN","KOSDAQ","중견기업부","4675","-185","-3.81","4860","4950","4670","717642","3420184495","155445914525","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","3900","80","2.09","3820","3905","3785","72403","277589610","56725702800","14545052"
"114090","GKL","KOSPI",,"19340","-1160","-5.66","20550","20600","19260","725909","14204955520","1196288657800","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","2775","-45","-1.60","2790","2815","2750","27959","77778440","186965625000","67375000"
"078930","GS","KOSPI",,"40750","50","0.12","40750","40950","40550","138833","5654174950","3786301653500","92915378"
"083450","GST","KOSDAQ","우량기업부","23150","-350","-1.49","23600","23600","23000","46084","1068277200","215705796750","9317745"
"006360","GS건설","KOSPI",,"22600","200","0.89","22500","22750","22300","416906","9406736850","1934141674000","85581490"
"001250","GS글로벌","KOSPI",,"2545","90","3.67","2445","2555","2445","1047909","2644644470","210048429380","82533764"
"007070","GS리테일","KOSPI",,"28750","300","1.05","28400","28750","28150","229774","6549867300","3010640257500","104717922"
"078935","GS우","KOSPI",,"35050","50","0.14","35000","35100","34900","1872","65528050","62558151300","1784826"
"297890","HB솔루션","KOSDAQ","벤처기업부","13550","-170","-1.24","13720","13830","13440","37983","514807390","226557260150","16720093"
"078150","HB테크놀러지","KOSDAQ","우량기업부","1982","1","0.05","1973","1983","1960","146851","289172127","156559024332","78990426"
"012630","HDC","KOSPI",,"6740","270","4.17","6580","6800","6550","723132","4830375910","402659199540","59741721"
"039570","HDC랩스","KOSPI",,"8250","310","3.90","7940","8250","7940","24402","198821010","214150208250","25957601"
"089470","HDC현대EP","KOSPI",,"4265","155","3.77","4240","4280","4195","240183","1019223165","136053500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"11190","760","7.29","10830","11260","10740","898394","9884740550","737503022700","65907330"
"267250","HD현대","KOSPI",,"58700","-100","-0.17","58800","59500","58500","106942","6303244100","4636894089500","78993085"
"097230","HJ중공업","KOSPI",,"3890","-20","-0.51","3910","3930","3870","20597","80037255","323936953090","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","벤처기업부","37950","750","2.02","37100","38250","37050","249566","9450728100","1075119363450","28329891"
"014790","HL D&I","KOSPI",,"2690","-10","-0.37","2700","2700","2660","93610","250142210","101839636690","37858601"
"028300","HLB","KOSDAQ","중견기업부","34250","2700","8.56","31900","36150","31450","2965641","99518423650","3988956698250","116465889"
"003580","HLB글로벌","KOSPI",,"6320","650","11.46","5690","6930","5620","1985282","12843602820","267759705440","42367042"
"343090","HLB사이언스","KONEX","일반기업부","2860","15","0.53","2900","2910","2775","2458","6920885","36795361460","12865511"
"067630","HLB생명과학","KOSDAQ","중견기업부","11140","520","4.90","10720","11410","10560","1411220","15503119970","1077469333240","96720766"
"047920","HLB제약","KOSDAQ","기술성장기업부","13400","800","6.35","12750","14120","12530","915849","12275304880","373473410000","27871150"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","11990","340","2.92","11660","12200","11530","402569","4779492420","418538790780","34907322"
"204320","HL만도","KOSPI",,"48200","-2200","-4.37","50500","50500","48200","368867","18000766500","2263333184000","46957120"
"060980","HL홀딩스","KOSPI",,"32950","-150","-0.45","32700","33350","32700","20970","692957950","345054706500","10472070"
"011200","HMM","KOSPI",,"21500","-550","-2.49","22100","22100","21450","1899931","41140759800","10514349164000","489039496"
"403870","HPSP","KOSDAQ","중견기업부","67100","-1800","-2.61","68700","69000","66600","251334","17029075900","1361442225000","20289750"
"036640","HRS","KOSDAQ","우량기업부","5590","310","5.87","5250","5650","5220","541050","2984976890","91423332000","16354800"
"082740","HSD엔진","KOSPI",,"7550","-150","-1.95","7720","7790","7530","430520","3278624000","540157154700","71543994"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","2375","0","0.00","0","0","0","0","0","6460000000","2720000"
"424760","IBKS제18호스팩","KOSDAQ","SPAC(소속부없음)","3235","-115","-3.43","3350","3495","3230","116714","386287925","13684050000","4230000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2200","-5","-0.23","2195","2205","2195","11609","25501100","11176000000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2175","-15","-0.68","2180","2185","2165","6460","14066170","9374250000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2185","0","0.00","2180","2185","2155","18847","41076375","9198850000","4210000"
"003560","IHQ","KOSPI",,"290","40","16.00","258","303","251","17710251","5033525144","70265737920","242295648"
"095340","ISC","KOSDAQ","우량기업부","33350","-1150","-3.33","34200","34350","33250","236632","7936903250","580272357850","17399471"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","2570","0","0.00","0","0","0","0","0","63350158190","24649867"
"175330","JB금융지주","KOSPI",,"9380","40","0.43","9340","9480","9320","669764","6298240090","1847699545720","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4530","-90","-1.95","4625","4660","4400","86009","384346575","226921398720","50093024"
"234080","JW생명과학","KOSPI",,"12270","-80","-0.65","12300","12450","12060","36474","445943900","194289977580","15834554"
"067290","JW신약","KOSDAQ","중견기업부","3270","0","0.00","3270","3300","3235","165252","540681855","158356868790","48427177"
"001060","JW중외제약","KOSPI",,"21550","350","1.65","21350","21650","21150","64163","1379066750","477937645550","22178081"
"001067","JW중외제약2우B","KOSPI",,"58700","0","0.00","58700","58700","58700","1","58700","11740000000","200000"
"001065","JW중외제약우","KOSPI",,"32900","400","1.23","33400","33400","32850","47","1557800","10714049500","325655"
"096760","JW홀딩스","KOSPI",,"3190","-35","-1.09","3220","3280","3180","80838","260712780","224718612140","70444706"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","77900","1200","1.56","77600","80000","77000","548056","42937829900","2765254626800","35497492"
"318000","KBG","KOSDAQ","벤처기업부","9650","2220","29.88","7650","9650","7420","9439422","83165082970","79417811250","8229825"
"024840","KBI메탈","KOSDAQ","중견기업부","1497","64","4.47","1445","1497","1419","422343","618741238","49327419456","32950848"
"105560","KB금융","KOSPI",,"50800","600","1.20","50000","51500","50000","1266350","64548450612","20771971054400","408897068"
"432320","KB스타리츠","KOSPI",,"4525","-35","-0.77","4560","4590","4525","23630","107700240","458899639625","101414285"
