종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"383220","F&F","KOSPI",,"69400","-1500","-2.12","69800","70900","68700","197171","13721825700","2658511005000","38307075"
"007700","F&F홀딩스","KOSPI",,"19330","4460","29.99","14870","19330","14760","1349544","24677324740","756080714110","39114367"
"214270","FSN","KOSDAQ","중견기업부","3245","365","12.67","2830","3400","2820","33399277","107863356455","107897752435","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2620","10","0.38","2640","2765","2575","33349","87264220","38108036240","14545052"
"114090","GKL","KOSPI",,"12760","60","0.47","12620","12790","12520","266077","3368147760","789278349200","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3700","20","0.54","3690","3760","3615","225229","833069145","249287500000","67375000"
"078930","GS","KOSPI",,"49700","3400","7.34","45850","50000","45650","710954","34645430000","4617894286600","92915378"
"083450","GST","KOSDAQ","우량기업부","29000","-4250","-12.78","34450","35400","28050","2721771","84337697350","270214605000","9317745"
"006360","GS건설","KOSPI",,"15690","580","3.84","15010","15870","14950","1335139","20894545500","1342773578100","85581490"
"001250","GS글로벌","KOSPI",,"2630","55","2.14","2550","2650","2550","800047","2092428000","217063799320","82533764"
"007070","GS리테일","KOSPI",,"22950","650","2.91","22300","23050","22150","196908","4491320300","2403276309900","104717922"
"078935","GS우","KOSPI",,"36550","1100","3.10","35500","36900","35400","28614","1036643800","65235390300","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","4345","45","1.05","4300","4525","4235","4190654","18379298555","317681711710","73114318"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","3925","-80","-2.00","3910","4170","3700","2442224","9575148445","105453014250","26867010"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2125","15","0.71","2090","2150","2090","840734","1780216945","197021321500","92715916"
"012630","HDC","KOSPI",,"7910","590","8.06","7290","7930","7290","1102182","8679727610","472557013110","59741721"
"039570","HDC랩스","KOSPI",,"7640","60","0.79","7500","7650","7500","18392","139832810","198316071640","25957601"
"089470","HDC현대EP","KOSPI",,"4440","85","1.95","4355","4465","4305","20022","88395565","141636000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"17980","40","0.22","18070","18200","17730","464070","8362608560","1185013793400","65907330"
"009540","HD한국조선해양","KOSPI",,"114700","1200","1.06","112500","115900","112000","160045","18243849900","8117676405200","70773116"
"267250","HD현대","KOSPI",,"72000","600","0.84","71300","73000","70500","587237","42450706700","5687502120000","78993085"
"267270","HD현대건설기계","KOSPI",,"51700","700","1.37","50800","52400","49800","301528","15409007400","1018530998100","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"24050","200","0.84","23850","24250","23450","44815","1074404400","269360000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"7730","10","0.13","7740","7810","7570","2204587","16948510820","1542934691690","199603453"
"267260","HD현대일렉트릭","KOSPI",,"99200","-3500","-3.41","101900","102600","97500","339798","33733539700","3575875792000","36047135"
"329180","HD현대중공업","KOSPI",,"112800","-1300","-1.14","114300","114400","111200","205257","23057747700","10013607484800","88773116"
"097230","HJ중공업","KOSPI",,"3480","15","0.43","3500","3500","3450","24636","85654675","289794497880","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","41200","-700","-1.67","41950","42300","40900","171963","7100295750","1167191509200","28329891"
"014790","HL D&I","KOSPI",,"2130","55","2.65","2045","2230","2000","202934","424444610","80638820130","37858601"
"028300","HLB","KOSDAQ","중견기업부","64900","-2900","-4.28","66000","67500","63000","3494768","227378050200","8471426983800","130530462"
"003580","HLB글로벌","KOSPI",,"5530","-200","-3.49","5580","5830","5400","644807","3613569140","234362909690","42380273"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","3410","-155","-4.35","3505","3585","3405","2212739","7684216375","270922211890","79449329"
"343090","HLB사이언스","KONEX","일반기업부","2470","30","1.23","2440","2590","2300","13307","32090470","40313771550","16321365"
"067630","HLB생명과학","KOSDAQ","중견기업부","15580","-220","-1.39","14910","16000","14750","4572281","70705612940","1587751240820","101909579"
"024850","HLB이노베이션","KOSDAQ","중견기업부","3150","-205","-6.11","3260","3305","3135","792648","2547650835","209497777650","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","17700","-610","-3.33","17600","18700","17330","1453462","26273019550","546357900600","30867678"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","6800","250","3.82","6390","7030","6390","1541901","10524676370","503418042000","74032065"
"046210","HLB파나진","KOSDAQ","벤처기업부","4210","-195","-4.43","4310","4440","4205","717071","3069130335","172629058670","41004527"
"204320","HL만도","KOSPI",,"35700","500","1.42","34700","36050","34600","307797","10974694450","1676369184000","46957120"
"060980","HL홀딩스","KOSPI",,"35000","1700","5.11","33900","35450","33350","83012","2886815400","355929350000","10169410"
"011200","HMM","KOSPI",,"19030","-260","-1.35","19230","19230","18920","1242433","23635536650","13112421608880","689039496"
"403870","HPSP","KOSDAQ","벤처기업부","44900","-50","-0.11","44950","46250","44300","1122368","50659164150","3723418438600","82926914"
"036640","HRS","KOSDAQ","우량기업부","5270","20","0.38","5240","5290","5210","55282","289676440","86189796000","16354800"
"082740","HSD엔진","KOSPI",,"8360","-240","-2.79","8600","8640","8210","449033","3759676440","598107789840","71543994"
"035000","HS애드","KOSPI",,"6100","50","0.83","6080","6130","6070","18853","115178230","101061194900","16567409"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","6300","0","0.00","0","0","0","0","0","32004000000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2455","-60","-2.39","2515","2515","2400","11464","28046455","10581050000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2380","0","0.00","2380","2390","2360","10921","25968105","10019800000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2345","-5","-0.21","2350","2350","2315","7076","16463935","10388350000","4430000"
"467930","IBKS제23호스팩","KOSDAQ","SPAC(소속부없음)","2185","-5","-0.23","2190","2200","2150","36004","78199790","9242550000","4230000"
"469480","IBKS제24호스팩","KOSDAQ","SPAC(소속부없음)","2125","125","6.25","4865","4985","2100","39845782","136872140915","8988750000","4230000"
"003560","IHQ","KOSPI",,"10760","0","0.00","0","0","0","0","0","58906362440","5474569"
"095340","ISC","KOSDAQ","우량기업부","71600","-5400","-7.01","76000","77400","70600","402315","29225697300","1517709352800","21197058"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"175330","JB금융지주","KOSPI",,"12580","1140","9.97","11520","12790","11520","2020914","25062707470","2478044806520","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","3940","-140","-3.43","4095","4095","3925","87318","347750040","198137174620","50288623"
"234080","JW생명과학","KOSPI",,"12390","110","0.90","12400","12430","12210","20017","246971230","196190124060","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2055","-10","-0.48","2070","2080","2005","154589","316087615","104479286610","50841502"
"001060","JW중외제약","KOSPI",,"30400","-250","-0.82","30400","30500","29500","277450","8303759600","707892272000","23285930"
"001067","JW중외제약2우B","KOSPI",,"60600","-400","-0.66","60800","60800","59400","145","8705800","12724363800","209973"
"001065","JW중외제약우","KOSPI",,"30750","-300","-0.97","30300","30750","30300","77","2351400","10514993250","341951"
"096760","JW홀딩스","KOSPI",,"3095","55","1.81","3120","3120","2995","100914","306341040","228797695490","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","76000","700","0.93","75300","76300","74500","340614","25652884200","2699329392000","35517492"
"318000","KBG","KOSDAQ","벤처기업부","7850","0","0.00","7860","7920","7760","50079","392139430","68610750550","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1396","46","3.41","1350","1399","1350","138266","191333538","47397736068","33952533"
"105560","KB금융","KOSPI",,"61300","4700","8.30","58700","61500","57700","4269503","256212044730","24735228713600","403511072"
"432320","KB스타리츠","KOSPI",,"3900","25","0.65","3900","3900","3860","72277","280134395","395515711500","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4290","15","0.35","4245","4350","4230","12207","52223020","49335000000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2160","5","0.23","2155","2160","2145","4150","8928585","9298800000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2075","10","0.48","2055","2075","2055","21884","45301045","11422875000","5505000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","1905","-6","-0.31","1917","1917","1900","69965","133281701","24584025000","12905000"
"002380","KCC","KOSPI",,"266000","19500","7.91","244000","269500","242000","161553","42583891000","2363801286000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4915","85","1.76","4850","4950","4785","19934","97116815","105181000000","21400000"
"344820","KCC글라스","KOSPI",,"40400","500","1.25","39900","40750","39600","38899","1571777400","645208684800","15970512"
"036670","KCI","KOSDAQ","우량기업부","7210","0","0.00","7210","7280","7160","4288","30863980","81256700000","11270000"
"009070","KCTC","KOSPI",,"4110","100","2.49","3985","4145","3970","194880","795643015","123300000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3010","35","1.18","2990","3075","2885","89289","263097035","67529289800","22434980"
"112190","KC산업","KONEX","일반기업부","1550","-30","-1.90","1440","1550","1440","108","156302","11044142150","7125253"
"119650","KC코트렐","KOSPI",,"1424","17","1.21","1407","1442","1393","315150","445739458","72532052320","50935430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","643","-4","-0.62","647","653","630","97676","63014296","17179544757","26717799"
"092220","KEC","KOSPI",,"1587","-21","-1.31","1602","1605","1568","1788788","2841839472","318611104767","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","11210","500","4.67","10610","11620","10600","1258687","14247600280","403560000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5270","100","1.93","5160","5300","5140","114349","593952670","204610743360","38825568"
"003620","KG모빌리티","KOSPI",,"7840","130","1.69","7610","7900","7610","265358","2065875650","1465735228160","186956024"
"016380","KG스틸","KOSPI",,"7800","230","3.04","7480","7850","7480","519541","4021393560","780069396600","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","12340","90","0.73","12260","12590","12250","221738","2747991240","344340715560","27904434"
"001390","KG케미칼","KOSPI",,"6510","90","1.40","6310","6670","6310","947482","6193311360","445733450400","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","59619054891","186893589"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","38800038420","13063986"
"033180","KH 필룩스","KOSPI",,"1326","0","0.00","0","0","0","0","0","116673002940","87988690"
"060720","KH바텍","KOSDAQ","중견기업부","12800","-30","-0.23","12800","13040","12640","229609","2935922900","303071257600","23677442"
"015590","KIB플러그에너지","KOSPI",,"386","-156","-28.78","398","427","380","130748567","51502003169","91455575984","236931544"
"001940","KISCO홀딩스","KOSPI",,"26700","1600","6.37","25200","26750","24500","49300","1272174700","431909346000","16176380"
"058400","KNN","KOSDAQ","우량기업부","985","0","0.00","990","995","980","413895","407972761","130443274200","132429720"
"025000","KPX케미칼","KOSPI",,"44100","850","1.97","43200","44350","43200","12753","562057200","213444000000","4840000"
"092230","KPX홀딩스","KOSPI",,"54600","800","1.49","53800","54700","53100","7459","403893200","230665671600","4224646"
"000040","KR모터스","KOSPI",,"323","-4","-1.22","317","325","310","280456","89437287","31052724195","96138465"
"044450","KSS해운","KOSPI",,"9500","50","0.53","9440","9550","9290","103913","983548860","219315860000","23085880"
"030200","KT","KOSPI",,"36900","1500","4.24","35100","37000","35100","1912993","69626634340","9515062044000","257860760"
"033780","KT&G","KOSPI",,"92600","2000","2.21","89400","93100","89300","538265","49418937400","12391963222200","133822497"
"058850","KTcs","KOSPI",,"3790","40","1.07","3725","3905","3725","1586255","6081032730","161776150000","42685000"
"058860","KTis","KOSPI",,"2990","50","1.70","2925","3000","2925","322457","956982840","104057980000","34802000"
"122450","KX","KOSDAQ","중견기업부","4900","40","0.82","4975","4985","4845","18938","92719055","222146223600","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1324","-11","-0.82","1306","1361","1294","537780","711900251","72962352508","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","7460","70","0.95","7280","7500","7160","323922","2377357510","183516000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","7540","-230","-2.96","7710","7840","7430","1234463","9335694580","330135823680","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4695","-55","-1.16","4790","4795","4600","131921","615381675","109004937105","23217239"
"093050","LF","KOSPI",,"13290","180","1.37","13090","13380","13050","83947","1115343330","388599600000","29240000"
"003550","LG","KOSPI",,"88100","6100","7.44","81800","93700","81200","1805465","159445521461","13858217483300","157300993"
"034220","LG디스플레이","KOSPI",,"11840","190","1.63","11370","11880","11370","1442069","16899667150","4236537888000","357815700"
"051900","LG생활건강","KOSPI",,"305500","2000","0.66","302500","307500","300000","80389","24436653500","4771359183500","15618197"
"051905","LG생활건강우","KOSPI",,"138800","2000","1.46","137000","140100","136200","7780","1076891400","291437943600","2099697"
"373220","LG에너지솔루션","KOSPI",,"381500","500","0.13","378000","383000","373000","232165","87826540500","89271000000000","234000000"
"003555","LG우","KOSPI",,"62100","2200","3.67","59700","63300","59700","41533","2575081400","187642602000","3021620"
"032640","LG유플러스","KOSPI",,"10430","200","1.96","10120","10430","10110","1559407","16080284530","4553856495230","436611361"
"011070","LG이노텍","KOSPI",,"192900","1900","0.99","190500","193600","189000","144538","27617396200","4565384940300","23667107"
"066570","LG전자","KOSPI",,"95100","1600","1.71","92600","95600","92500","680461","64426050523","15562907111400","163647814"
"066575","LG전자우","KOSPI",,"43400","1300","3.09","42100","43400","42000","51212","2194694550","745872052800","17185992"
"037560","LG헬로비전","KOSPI",,"3895","145","3.87","3735","3930","3735","944354","3632355605","301655539175","77446865"
"051910","LG화학","KOSPI",,"430000","-4500","-1.04","426500","433000","417000","312842","133027513500","30354707490000","70592343"
"051915","LG화학우","KOSPI",,"275500","3500","1.29","272000","276500","261000","37967","10187199000","2118264400000","7688800"
"079550","LIG넥스원","KOSPI",,"105400","300","0.29","104500","107900","104300","183940","19466533200","2318800000000","22000000"
"006260","LS","KOSPI",,"96000","4900","5.38","91000","99500","89600","670302","64306791300","3091200000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"67700","-2700","-3.84","69800","69900","67200","305690","20751438000","2031000000000","30000000"
"000680","LS네트웍스","KOSPI",,"4250","-20","-0.47","4195","4305","4125","897677","3773037645","334912818000","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","10170","-30","-0.29","10200","10450","10150","122415","1256693490","263791819440","25938232"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","32700","1500","4.81","30800","32850","29650","2524770","79888896000","2212241949300","67652659"
"229640","LS에코에너지","KOSPI",,"19870","-180","-0.90","19990","20150","19450","774550","15337306930","608516345730","30624879"
"108320","LX세미콘","KOSPI",,"78700","600","0.77","77600","78800","77100","87058","6790632400","1280000410000","16264300"
"001120","LX인터내셔널","KOSPI",,"29250","1050","3.72","28200","29400","28100","588440","17030778500","1133730000000","38760000"
"108670","LX하우시스","KOSPI",,"40700","1750","4.49","40000","41750","39550","49268","2014260500","364984169000","8967670"
"108675","LX하우시스우","KOSPI",,"19820","670","3.50","19900","20350","19650","5812","115648630","20460780600","1032330"
"383800","LX홀딩스","KOSPI",,"7460","450","6.42","7010","7900","6910","2551655","19349421890","569053947400","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9310","-30","-0.32","9380","9900","9230","17019","163553760","13641803350","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1695","13","0.77","1665","1728","1634","1403038","2360651151","148445618520","87578536"
"023150","MH에탄올","KOSPI",,"6540","-30","-0.46","6570","6680","6400","8003","52317720","48255560040","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"202500","2000","1.00","199500","202500","198600","818613","164628176800","32887740285000","162408594"
"160550","NEW","KOSDAQ","중견기업부","4075","-100","-2.40","4145","4170","4060","84565","346069965","113717381950","27906106"
"053290","NE능률","KOSDAQ","우량기업부","5360","30","0.56","5250","5480","5250","309748","1663216540","88581005520","16526307"
"181710","NHN","KOSPI",,"26600","1800","7.26","25200","26700","24600","474132","12249617050","929315741200","34936682"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","11290","-960","-7.84","12040","12200","11200","1954881","22588507350","453413298190","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","4455","-65","-1.44","4470","4545","4405","92323","410781880","66056735250","14827550"
"400760","NH올원리츠","KOSPI",,"3325","10","0.30","3315","3325","3310","32781","108832250","140315000000","42200000"
"005940","NH투자증권","KOSPI",,"11130","550","5.20","10480","11150","10480","2893614","31667152550","3691441700730","331665921"
"005945","NH투자증권우","KOSPI",,"10130","210","2.12","9900","10140","9900","197958","1993570930","191162905840","18870968"
"338100","NH프라임리츠","KOSPI",,"4010","25","0.63","3985","4010","3980","19454","77802385","74826600000","18660000"
"034310","NICE","KOSPI",,"13860","1020","7.94","12830","13940","12750","94860","1282779980","519798191220","37503477"
"030190","NICE평가정보","KOSPI",,"9990","140","1.42","9900","10040","9720","88787","881371430","600475623300","60107670"
"008260","NI스틸","KOSPI",,"5280","60","1.15","5140","5460","5130","290025","1536538840","151008617760","28600117"
"004250","NPC","KOSPI",,"4920","-120","-2.38","4970","5010","4865","335191","1649929950","180662400000","36720000"
"004255","NPC우","KOSPI",,"2875","70","2.50","2820","2880","2800","25865","73453850","15180000000","5280000"
"222160","NPX","KOSDAQ","기술성장기업부","6960","-270","-3.73","7170","7340","6530","145231","994368860","57387747360","8245366"
"456040","OCI","KOSPI",,"93400","1400","1.52","91100","93400","91100","25778","2377946200","694590488600","7436729"
"010060","OCI홀딩스","KOSPI",,"109500","5100","4.89","103200","109800","103200","270618","29332591400","2169492292500","19812715"
"178920","PI첨단소재","KOSPI",,"22950","-400","-1.71","23150","23450","22600","98246","2250811250","673957089900","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","7270","160","2.25","7110","7330","7100","45258","325957030","72700000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"437000","11000","2.58","422500","440000","417000","685759","294493594500","36957627510000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","17580","-10","-0.06","17630","17910","17070","250053","4347784710","465596490360","26484442"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","9790","-130","-1.31","9910","10740","9720","270091","2724624010","82561331490","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2805","-30","-1.06","2820","2865","2795","24805","69889560","32828937405","11703721"
"010950","S-Oil","KOSPI",,"67800","-500","-0.73","67000","68300","67000","263371","17854776100","7633113297600","112582792"
"010955","S-Oil우","KOSPI",,"48750","350","0.72","48450","48900","48200","20446","994698150","196068941250","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","16360","-420","-2.50","16550","16830","15210","115301","1879996960","140547614800","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","840","-9","-1.06","849","852","833","384838","323476884","136135923000","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4150","-50","-1.19","4180","4240","4145","4065","16972690","99818041000","24052540"
"034120","SBS","KOSPI",,"24250","100","0.41","24250","24850","24000","233387","5681653650","449867521500","18551238"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","272","-19","-6.53","291","292","272","775767","218462265","51236923424","188371042"
"036120","SCI평가정보","KOSDAQ","중견기업부","3695","-75","-1.99","3760","3900","3630","1773664","6696921170","131172500000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1167","-8","-0.68","1168","1187","1160","207583","242069664","65552503437","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","6220","-150","-2.35","6430","6510","6120","4371171","27528530100","1022943084660","164460303"
"255220","SG","KOSDAQ","중견기업부","1406","-90","-6.02","1496","1496","1400","481232","691006282","70448947422","50105937"
"040610","SG&G","KOSDAQ","중견기업부","1707","4","0.23","1703","1733","1690","306793","526040483","58186843572","34087196"
