종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2810","25","0.90","2815","2890","2765","792065","2249394405","136387964020","48536642"
"095570","AJ네트웍스","KOSPI",,"4310","0","0.00","4350","4350","4300","44623","192557645","201804091450","46822295"
"006840","AK홀딩스","KOSPI",,"19980","40","0.20","20100","20100","19510","10685","211567270","264686268780","13247561"
"054620","APS","KOSDAQ","중견기업부","9030","30","0.33","8970","9180","8960","73965","666589770","184159815630","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20450","100","0.49","20400","20550","20150","42063","855622300","312505059450","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","13100","50","0.38","13000","13240","12920","79554","1041142960","197578182400","15082304"
"027410","BGF","KOSPI",,"3700","0","0.00","3710","3760","3695","124889","464653835","354152126700","95716791"
"282330","BGF리테일","KOSPI",,"174900","6500","3.86","169400","177600","168900","64588","11253752728","3022955159400","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5770","0","0.00","5800","5870","5740","77291","448331820","235814210780","40869014"
"138930","BNK금융지주","KOSPI",,"6730","40","0.60","6720","6790","6700","1134018","7638507660","2193544205580","325935246"
"001460","BYC","KOSPI",,"411000","4000","0.98","412000","412000","405500","111","45654500","256716765000","624615"
"001465","BYC우","KOSPI",,"143400","900","0.63","143200","143900","143200","112","16081600","30886209000","215385"
"013720","CBI","KOSDAQ","중견기업부","2350","-25","-1.05","2375","2415","2300","125299","296781445","70510906350","30004641"
"001040","CJ","KOSPI",,"61600","-800","-1.28","62600","63300","61200","246611","15257541000","1797303076800","29176998"
"079160","CJ CGV","KOSPI",,"9250","-60","-0.64","9310","9410","8960","509939","4651870500","441488134750","47728447"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","68000","-100","-0.15","68100","68800","65800","154818","10432806600","1491182472000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","20050","150","0.75","20000","20950","19950","22437","455346260","117867373600","5878672"
"00104K","CJ4우(전환)","KOSPI",,"53700","-1300","-2.36","55000","55400","52800","14750","795689100","226963694400","4226512"
"000120","CJ대한통운","KOSPI",,"72100","-700","-0.96","73500","73800","72000","60147","4361174600","1644770002400","22812344"
"011150","CJ씨푸드","KOSPI",,"3305","5","0.15","3270","3335","3270","131173","434139620","118751204765","35930773"
"011155","CJ씨푸드1우","KOSPI",,"22300","300","1.36","22300","22600","22300","60","1349050","4460000000","200000"
"001045","CJ우","KOSPI",,"43200","50","0.12","43550","43550","43100","845","36470400","97641633600","2260223"
"097950","CJ제일제당","KOSPI",,"277000","1000","0.36","280500","282500","277000","50106","13969892500","4170009522000","15054186"
"097955","CJ제일제당 우","KOSPI",,"131900","600","0.46","132000","132300","131100","1856","244260000","175088412700","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","28500","400","1.42","28100","28550","28050","31798","901159350","338340201000","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2170","135","6.63","2040","2300","2040","8614793","19061057410","301396169480","138892244"
"023460","CNH","KOSDAQ","중견기업부","2100","0","0.00","2100","2100","2080","13811","28861210","78120000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1410","5","0.36","1410","1423","1400","82050","115615656","59952432960","42519456"
"065770","CS","KOSDAQ","벤처기업부","1520","15","1.00","1506","1523","1506","13632","20642334","29504917600","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1828","21","1.16","1888","1940","1815","439656","816780603","72116780804","39451193"
"000590","CS홀딩스","KOSPI",,"61400","800","1.32","62600","62900","61100","4679","289392600","70885194800","1154482"
"012030","DB","KOSPI",,"2180","15","0.69","2155","2190","2130","1909106","4137370400","438559173940","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","3300","-1135","-25.59","4155","4315","3300","10854643","39978293280","17539500000","5315000"
"367340","DB금융스팩8호","KOSDAQ","관리종목(소속부없음)","2055","-5","-0.24","2055","2055","2055","67769","139265295","12432750000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","0","0","0","0","0","10285000000","4840000"
"016610","DB금융투자","KOSPI",,"4000","5","0.13","3995","4045","3995","27471","110491015","169785556000","42446389"
"005830","DB손해보험","KOSPI",,"72300","-600","-0.82","74000","74800","72300","231829","16969489600","5118840000000","70800000"
"000990","DB하이텍","KOSPI",,"60700","-500","-0.82","61500","61600","60400","502216","30570052400","2694994291600","44398588"
"000995","DB하이텍1우","KOSPI",,"22050","-11450","-34.18","23050","24900","22000","28389","633121850","2476567800","112316"
"139130","DGB금융지주","KOSPI",,"7330","-20","-0.27","7410","7470","7300","609217","4496463430","1239838955890","169145833"
"060900","DGP","KOSDAQ","중견기업부","6680","-360","-5.11","7040","7040","6620","591990","4014048030","160734540760","24062057"
"025440","DH오토웨어","KOSDAQ","중견기업부","2820","-5","-0.18","2815","2920","2790","23255","65663010","80370000000","28500000"
"001530","DI동일","KOSPI",,"21500","-200","-0.92","21900","21950","21400","75481","1626613200","559874555500","26040677"
"000210","DL","KOSPI",,"37900","-350","-0.92","38700","39250","37800","86674","3319103050","794228003600","20955884"
