종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","3960","-145","-3.53","4080","4080","3925","430981","1713822100","183235191480","46271513"
"095570","AJ네트웍스","KOSPI",,"5770","-70","-1.20","5830","5890","5680","106261","609206200","270164642150","46822295"
"006840","AK홀딩스","KOSPI",,"26800","-150","-0.56","27100","27100","25000","27891","735033250","355034634800","13247561"
"054620","APS홀딩스","KOSDAQ","중견기업부","16100","-300","-1.83","16350","16650","15750","79972","1284870500","328346958100","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","24400","-550","-2.20","24800","24800","24050","183972","4472926350","353317538800","14480227"
"211270","AP위성","KOSDAQ","벤처기업부","17150","-450","-2.56","17550","17800","16950","262717","4561748850","258661513600","15082304"
"027410","BGF","KOSPI",,"5680","-300","-5.02","5980","5980","5650","439875","2520112440","543671372880","95716791"
"282330","BGF리테일","KOSPI",,"171000","500","0.29","167500","172500","167500","11802","2008478000","2955547926000","17283906"
"138930","BNK금융지주","KOSPI",,"8810","-30","-0.34","8820","8920","8730","1773614","15659847340","2871489517260","325935246"
"001460","BYC","KOSPI",,"432500","-12000","-2.70","442500","443500","431000","973","421344000","270145987500","624615"
"001465","BYC우","KOSPI",,"184500","-1500","-0.81","187500","187500","183000","98","17986000","39738532500","215385"
"013720","CBI","KOSDAQ","중견기업부","3375","570","20.32","2800","3600","2740","3278669","10872296365","171104990625","50697775"
"001040","CJ","KOSPI",,"97100","-1700","-1.72","98000","98600","96100","54657","5309915200","2833086505800","29176998"
"079160","CJ CGV","KOSPI",,"29200","-500","-1.68","29550","29650","28850","281224","8202524050","1096942092000","37566510"
"035760","CJ ENM","KOSDAQ","우량기업부","149800","-1600","-1.06","149900","150800","149200","55689","8344934100","3284987269200","21929154"
"00104K","CJ4우(전환)","KOSPI",,"80800","-900","-1.10","81500","81500","79600","15678","1259206400","341502169600","4226512"
"000120","CJ대한통운","KOSPI",,"150500","-2500","-1.63","152000","154500","150500","33394","5058568500","3433257772000","22812344"
"011150","CJ씨푸드","KOSPI",,"3835","-105","-2.66","3915","3950","3835","195838","758597720","137794514455","35930773"
"011155","CJ씨푸드1우","KOSPI",,"39000","-950","-2.38","39000","39000","38500","59","2289100","7800000000","200000"
"001045","CJ우","KOSPI",,"59700","-900","-1.49","60400","60600","59500","1418","84641400","134935313100","2260223"
"097950","CJ제일제당","KOSPI",,"401000","-8500","-2.08","407000","410500","397000","59272","23717255000","6036728586000","15054186"
"097955","CJ제일제당 우","KOSPI",,"195000","-3500","-1.76","197500","199000","191000","9323","1819043000","258849435000","1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부","32600","-1150","-3.41","33300","33650","32400","61887","2023729450","387013703600","11871586"
"058820","CMG제약","KOSDAQ","우량기업부","3900","-155","-3.82","4015","4035","3865","927015","3645876125","541679751600","138892244"
"023460","CNH","KOSDAQ","벤처기업부","3245","-60","-1.82","3275","3275","3210","86331","278691720","120714000000","37200000"
"056730","CNT85","KOSDAQ","관리종목(소속부없음)","1550","0","0.00","0","0","0","0","0","109591063600","70703912"
"056000","COWON","KOSDAQ","투자주의환기종목(소속부없음)","2860","0","0.00","0","0","0","0","0","56399843500","19720225"
"065770","CS","KOSDAQ","벤처기업부","4210","-195","-4.43","4390","4545","4000","987904","4176607965","81720857300","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1455","0","0.00","1490","1490","1440","8062","11689225","55194135870","37934114"
"000590","CS홀딩스","KOSPI",,"64200","-1200","-1.83","65600","65900","63700","2896","186274100","74117744400","1154482"
"012030","DB","KOSPI",,"999","-21","-2.06","1020","1025","996","1226396","1230447754","200972759067","201173933"
"367340","DB금융스팩8호","KOSDAQ","SPAC(소속부없음)","2150","15","0.70","2155","2155","2110","7569","16129860","13007500000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2110","-25","-1.17","2140","2140","2110","37198","78951385","10212400000","4840000"
"016610","DB금융투자","KOSPI",,"6530","-150","-2.25","6660","6660","6520","135807","892959430","277174920170","42446389"
"005830","DB손해보험","KOSPI",,"65200","1600","2.52","63100","65500","62900","113766","7312099400","4616160000000","70800000"
"000990","DB하이텍","KOSPI",,"53200","-1400","-2.56","53900","54700","52500","556539","29740119200","2362004881600","44398588"
"000995","DB하이텍1우","KOSPI",,"100500","-2500","-2.43","102000","102000","99500","725","72739600","11287758000","112316"
"139130","DGB금융지주","KOSPI",,"9860","-70","-0.70","9920","9980","9800","620324","6127968560","1667777913380","169145833"
"001530","DI동일","KOSPI",,"304500","-12500","-3.94","314000","317000","304000","21646","6679422500","764494447500","2510655"
"000210","DL","KOSPI",,"74000","-1900","-2.50","74700","76900","74000","117980","8870441100","1550735416000","20955884"
"001880","DL건설","KOSPI",,"29700","-900","-2.94","30100","30500","29500","39051","1164367250","654982534800","22053284"
"000215","DL우","KOSPI",,"43800","-950","-2.12","44000","44750","43300","6503","284146000","73851837000","1686115"
"375500","DL이앤씨","KOSPI",,"131500","-2500","-1.87","132500","136000","130000","103381","13623956000","2545674047000","19358738"
"37550K","DL이앤씨우","KOSPI",,"75400","-800","-1.05","76300","77000","74800","9323","702961600","159386929000","2113885"
"068790","DMS","KOSDAQ","우량기업부","6520","-320","-4.68","6820","6820","6500","295458","1943345330","160216357720","24573061"
"004840","DRB동일","KOSPI",,"6110","-250","-3.93","6430","6430","6020","45159","277140650","121772300000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","벤처기업부","5400","-300","-5.26","5630","5750","5400","782089","4320528680","150181576200","27811403"
"155660","DSR","KOSPI",,"9310","-1540","-14.19","10550","10700","9310","915190","9076258550","148960000000","16000000"
"069730","DSR제강","KOSPI",,"8460","-890","-9.52","9160","9200","8300","873816","7555376060","121824000000","14400000"
"017940","E1","KOSPI",,"57000","-2300","-3.88","59100","59200","56900","40675","2344982600","391020000000","6860000"
