종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2010","-10","-0.50","2000","2045","1930","316570","631040415","97558650420","48536642"
"095570","AJ네트웍스","KOSPI",,"5790","70","1.22","5790","5830","5600","96936","550430580","271101088050","46822295"
"006840","AK홀딩스","KOSPI",,"16200","-50","-0.31","15900","16500","15850","12151","196137100","214610488200","13247561"
"054620","APS홀딩스","KOSDAQ","중견기업부","14150","-950","-6.29","15100","15300","13850","402038","5742561100","288578227150","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","17700","-100","-0.56","17750","18000","17250","46927","825005900","270481151700","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","9500","-220","-2.26","9700","9790","9190","160321","1510870170","143281888000","15082304"
"027410","BGF","KOSPI",,"4100","-15","-0.36","4085","4150","4005","205332","837176860","392438843100","95716791"
"282330","BGF리테일","KOSPI",,"199000","-3000","-1.49","205000","205000","197500","34013","6805042000","3439497294000","17283906"
"138930","BNK금융지주","KOSPI",,"6340","40","0.63","6260","6360","6160","1278729","8007520920","2066429459640","325935246"
"001460","BYC","KOSPI",,"374000","5500","1.49","383000","383000","353500","418","153773500","233606010000","624615"
"001465","BYC우","KOSPI",,"141000","0","0.00","140000","141000","139500","98","13738500","30369285000","215385"
"013720","CBI","KOSDAQ","중견기업부","409","-17","-3.99","431","436","401","11133100","4563831111","110569340574","270340686"
"001040","CJ","KOSPI",,"83400","-1300","-1.53","85700","85800","83000","56324","4737750800","2433361633200","29176998"
"079160","CJ CGV","KOSPI",,"17100","50","0.29","16750","17350","16750","113004","1927461500","816037632900","47721499"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","103500","-1000","-0.96","103000","105700","102500","110799","11519964300","2269667439000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","29700","500","1.71","29950","29950","29050","10357","305391100","174596558400","5878672"
"00104K","CJ4우(전환)","KOSPI",,"73500","-500","-0.68","73700","74100","71900","2483","181340700","310648632000","4226512"
"000120","CJ대한통운","KOSPI",,"89700","-1300","-1.43","91600","92200","88800","42142","3794085300","2046267256800","22812344"
"011150","CJ씨푸드","KOSPI",,"3010","105","3.61","3125","3415","2965","15710309","51328051010","108151626730","35930773"
"011155","CJ씨푸드1우","KOSPI",,"30700","7050","29.81","25300","30700","25000","19494","558021800","6140000000","200000"
"001045","CJ우","KOSPI",,"49000","-300","-0.61","48800","49350","48550","863","42243650","110750927000","2260223"
"097950","CJ제일제당","KOSPI",,"369000","-7500","-1.99","376500","378000","366000","49245","18171969000","5554994634000","15054186"
"097955","CJ제일제당 우","KOSPI",,"166500","-2000","-1.19","169000","169500","166000","1724","287794500","221017594500","1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부","30100","-700","-2.27","30450","31050","29550","53767","1613145050","357334738600","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2085","-90","-4.14","2155","2170","2065","914745","1922963950","289590328740","138892244"
"023460","CNH","KOSDAQ","중견기업부","2680","-45","-1.65","2685","2725","2605","48756","128750410","99696000000","37200000"
"056730","CNT85","KOSDAQ","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","110511763600","35648956"
"065770","CS","KOSDAQ","벤처기업부","1505","-5","-0.33","1460","1515","1405","117944","173100930","29213750650","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","982","32","3.37","957","990","940","15497","15023113","38741071526","39451193"
"000590","CS홀딩스","KOSPI",,"56700","-900","-1.56","57100","57100","55700","1675","94193000","65459129400","1154482"
"012030","DB","KOSPI",,"793","-2","-0.25","795","800","777","243245","190853899","159530928869","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","2010","2010","1985","18720","37271485","11680000000","5840000"
"367340","DB금융스팩8호","KOSDAQ","SPAC(소속부없음)","2015","5","0.25","2010","2015","2000","30680","61537625","12190750000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2010","0","0.00","2020","2020","1995","21153","42309800","9728400000","4840000"
"016610","DB금융투자","KOSPI",,"4025","-25","-0.62","4000","4040","3955","69551","278106560","170846715725","42446389"
"005830","DB손해보험","KOSPI",,"63600","200","0.32","64700","64800","62200","89915","5687082600","4502880000000","70800000"
"000990","DB하이텍","KOSPI",,"37500","900","2.46","36300","37750","35800","317776","11658483800","1664947050000","44398588"
"000995","DB하이텍1우","KOSPI",,"62600","-6300","-9.14","68500","68500","61300","1377","86210600","7030981600","112316"
"139130","DGB금융지주","KOSPI",,"6850","100","1.48","6770","6860","6630","457983","3086857170","1158648956050","169145833"
"001530","DI동일","KOSPI",,"14550","-100","-0.68","14550","14700","14050","62528","899631150","372018328500","25568270"
"000210","DL","KOSPI",,"56700","-500","-0.87","57600","57600","54900","97320","5469646500","1188198622800","20955884"
"001880","DL건설","KOSPI",,"14100","-150","-1.05","13950","14300","13800","22273","310634600","310951304400","22053284"
"000215","DL우","KOSPI",,"32450","-400","-1.22","32850","32850","32100","626","20273850","54714431750","1686115"
"375500","DL이앤씨","KOSPI",,"32500","250","0.78","32000","32750","30950","285167","9074628950","1257542747500","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"24100","-400","-1.63","24700","24900","22950","5018","120729750","50898019100","2111951"
"37550K","DL이앤씨우","KOSPI",,"21900","-500","-2.23","22400","22400","21650","3349","73518300","46294081500","2113885"
"068790","DMS","KOSDAQ","우량기업부","5850","-50","-0.85","5880","5950","5740","59432","346625270","143752406850","24573061"
"007340","DN오토모티브","KOSPI",,"63100","400","0.64","62500","64600","61400","39067","2451818700","630621715500","9994005"
"004840","DRB동일","KOSPI",,"3960","60","1.54","3860","4035","3860","2586","10115910","78922800000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","벤처기업부","3260","5","0.15","3225","3275","2995","106889","343099670","90665173780","27811403"
"155660","DSR","KOSPI",,"5360","-20","-0.37","5340","5400","5150","30297","159613900","85760000000","16000000"
"069730","DSR제강","KOSPI",,"4620","-40","-0.86","4600","4660","4505","50455","230307440","66528000000","14400000"
"017940","E1","KOSPI",,"44200","-150","-0.34","44550","44550","43400","6830","299459300","303212000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1745","-70","-3.86","1785","1825","1730","668686","1175377150","146712499595","84075931"
