종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2560","-5","-0.19","2565","2570","2525","236312","602130505","124253803520","48536642"
"095570","AJ네트웍스","KOSPI",,"4335","70","1.64","4210","4355","4210","63524","273606675","202974648825","46822295"
"006840","AK홀딩스","KOSPI",,"19900","160","0.81","19740","19960","19450","9303","182070270","263626463900","13247561"
"054620","APS","KOSDAQ","중견기업부","8590","60","0.70","8530","8730","8120","21168","179560270","175186358390","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20200","50","0.25","20300","20300","19970","57476","1154974110","308684704200","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","12390","260","2.14","12160","12440","12090","124760","1529898160","186869746560","15082304"
"027410","BGF","KOSPI",,"3690","95","2.64","3595","3700","3580","92037","335685950","353194958790","95716791"
"282330","BGF리테일","KOSPI",,"172700","5100","3.04","166700","173800","165100","32667","5588131700","2984930566200","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5410","50","0.93","5360","5430","5310","63945","344885690","221101365740","40869014"
"138930","BNK금융지주","KOSPI",,"6870","110","1.63","6710","6880","6710","1030135","7043917880","2239175140020","325935246"
"001460","BYC","KOSPI",,"420500","2500","0.60","420000","427000","417000","185","77666000","262650607500","624615"
"001465","BYC우","KOSPI",,"135000","500","0.37","135000","137900","134900","261","35243600","29076975000","215385"
"013720","CBI","KOSDAQ","중견기업부","1549","33","2.18","1500","1598","1497","118558","182687349","47114628742","30416158"
"001040","CJ","KOSPI",,"66300","1500","2.31","64800","66900","64000","147982","9755639700","1934434967400","29176998"
"079160","CJ CGV","KOSPI",,"9040","-260","-2.80","9200","9230","8900","394539","3575728540","431475240480","47729562"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","65700","1400","2.18","63700","67200","63200","105929","6975951000","1440745417800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","19100","580","3.13","18520","19300","18520","24989","475169770","112282635200","5878672"
"00104K","CJ4우(전환)","KOSPI",,"56800","600","1.07","56200","57100","56000","2644","150053100","240065881600","4226512"
"000120","CJ대한통운","KOSPI",,"73000","1000","1.39","71800","74600","71500","132488","9687698000","1665301112000","22812344"
"011150","CJ씨푸드","KOSPI",,"3090","10","0.32","3050","3100","3050","71975","221836225","111026088570","35930773"
