종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","3290","405","14.04","2910","3350","2835","20866508","66844410530","159685552180","48536642"
"095570","AJ네트웍스","KOSPI",,"4715","295","6.67","4500","4970","4380","956011","4539139795","213366758685","45252759"
"006840","AK홀딩스","KOSPI",,"15560","-40","-0.26","15600","15600","15460","5229","81126600","206132049160","13247561"
"054620","APS","KOSDAQ","중견기업부","7290","-20","-0.27","7420","7530","7200","66574","487568520","148673871090","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20800","0","0.00","20750","21000","20600","41528","864081450","317853556800","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","15910","-210","-1.30","16120","16310","15860","247664","3964894650","239959456640","15082304"
"139050","BF랩스","KOSDAQ","벤처기업부","7540","-190","-2.46","7700","7840","7500","91475","702429820","65179914540","8644551"
"027410","BGF","KOSPI",,"3810","-45","-1.17","3860","3860","3805","95686","365618625","364680973710","95716791"
"282330","BGF리테일","KOSPI",,"119300","-1800","-1.49","121300","121700","119300","65929","7930983300","2061969985800","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4395","-30","-0.68","4435","4435","4375","42040","184645805","237476243625","54033275"
"138930","BNK금융지주","KOSPI",,"8030","-220","-2.67","8250","8260","7880","1387344","11133421240","2586370157140","322088438"
"001460","BYC","KOSPI",,"493500","15500","3.24","478500","495000","478000","255","124084000","308247502500","624615"
"001465","BYC우","KOSPI",,"183800","4000","2.22","180600","184300","180600","621","113766400","39587763000","215385"
"013720","CBI","KOSDAQ","중견기업부","1650","-88","-5.06","1720","1737","1650","966622","1616231092","70676410200","42834188"
"083790","CG인바이츠","KOSDAQ","벤처기업부","4100","720","21.30","3500","4385","3460","5575981","22918186920","315266146200","76894182"
"001040","CJ","KOSPI",,"112300","3100","2.84","113000","115000","109200","451566","50613837400","3276576875400","29176998"
"079160","CJ CGV","KOSPI",,"5620","-50","-0.88","5670","5740","5610","364462","2057381470","688067171220","122431881"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","77700","1400","1.83","76000","78500","75900","59676","4623027700","1703895265800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","14670","20","0.14","14630","14870","14520","10434","153678850","133680404340","9112502"
"00104K","CJ4우(전환)","KOSPI",,"83500","1400","1.71","82100","84000","80800","34050","2799943100","352913752000","4226512"
"000120","CJ대한통운","KOSPI",,"127900","3300","2.65","125800","131900","125000","90085","11572734800","2917698797600","22812344"
"011150","CJ씨푸드","KOSPI",,"2695","0","0.00","2690","2700","2660","68786","184646880","96833433235","35930773"
"011155","CJ씨푸드1우","KOSPI",,"20650","700","3.51","19880","20700","19880","134","2750590","4130000000","200000"
"001045","CJ우","KOSPI",,"60800","1000","1.67","60000","61300","59700","6664","402779400","137421558400","2260223"
"097950","CJ제일제당","KOSPI",,"293500","6000","2.09","290500","297500","287000","36825","10813826500","4418403591000","15054186"
"097955","CJ제일제당 우","KOSPI",,"136000","2100","1.57","134100","136000","134100","3641","491185300","180530888000","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","24050","-250","-1.03","24300","24300","23950","9289","223580300","285511643300","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2225","55","2.53","2170","2230","2170","416552","921090555","309035242900","138892244"
"023460","CNH","KOSDAQ","중견기업부","1791","4","0.22","1787","1792","1763","32746","58159832","66625200000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1179","1","0.08","1177","1179","1163","27504","32060961","87377088294","74111186"
"000480","CR홀딩스","KOSPI",,"6210","-110","-1.74","6300","6320","6200","22222","138973420","291189942900","46890490"
"065770","CS","KOSDAQ","벤처기업부","1226","-11","-0.89","1217","1248","1211","45849","56395727","23798045380","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1249","5","0.40","1244","1254","1186","39751","47983104","76497729069","61247181"
"000590","CS홀딩스","KOSPI",,"66000","200","0.30","65700","66000","65000","1036","68149200","76195812000","1154482"
"012030","DB","KOSPI",,"1606","-20","-1.23","1628","1642","1606","579184","938315407","323085336398","201173933"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2230","-40","-1.76","2270","2270","2220","26909","59963275","11852450000","5315000"
"016610","DB금융투자","KOSPI",,"4485","-95","-2.07","4575","4590","4450","107083","480932860","190372054665","42446389"
"005830","DB손해보험","KOSPI",,"101300","-600","-0.59","101000","102500","98300","249229","24971546750","7172040000000","70800000"
"000990","DB하이텍","KOSPI",,"43950","450","1.03","43550","44200","43550","165020","7233529100","1951317942600","44398588"
"139130","DGB금융지주","KOSPI",,"8810","-310","-3.40","9120","9120","8750","966002","8546985830","1490174788730","169145833"
"060900","DGP","KOSDAQ","중견기업부","1522","42","2.84","1490","1599","1486","142792","220467480","38443024538","25258229"
"290120","DH오토리드","KOSDAQ","우량기업부","3290","40","1.23","3245","3310","3240","12931","42140160","51044804020","15515138"
"025440","DH오토웨어","KOSDAQ","중견기업부","1941","11","0.57","1950","1956","1917","19087","36966800","59746355784","30781224"
"001530","DI동일","KOSPI",,"26900","-400","-1.47","27250","27250","26700","57954","1560400250","665469496700","24738643"
"000210","DL","KOSPI",,"46600","1750","3.90","45800","46950","45700","91066","4244102350","976544194400","20955884"
"000215","DL우","KOSPI",,"24500","-150","-0.61","24650","25050","24500","445","11052200","41309817500","1686115"
"375500","DL이앤씨","KOSPI",,"35000","150","0.43","35150","35250","34550","84929","2969650950","1354276805000","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"23800","-400","-1.65","24000","24450","23500","4700","112422250","50264433800","2111951"
"37550K","DL이앤씨우","KOSPI",,"18090","-180","-0.99","18270","18280","17910","3864","69459760","38240179650","2113885"
"068790","DMS","KOSDAQ","우량기업부","6430","-260","-3.89","6690","6690","6410","142363","923478810","158004782230","24573061"
"007340","DN오토모티브","KOSPI",,"78000","200","0.26","77800","78800","77000","16376","1273069900","779532390000","9994005"
"004840","DRB동일","KOSPI",,"6390","-10","-0.16","6300","6470","6300","82361","523225160","127352700000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","4030","-155","-3.70","3985","4145","3880","1276357","5088164150","112079954090","27811403"
"155660","DSR","KOSPI",,"4275","-20","-0.47","4290","4300","4250","21915","93549225","68400000000","16000000"
"069730","DSR제강","KOSPI",,"4135","0","0.00","4130","4135","4110","22570","93172840","59544000000","14400000"
"017860","DS단석","KOSPI",,"162600","3200","2.01","159600","163800","159300","32079","5183846500","953064290400","5861404"
"180400","DXVX","KOSDAQ","중견기업부","3985","90","2.31","3895","4295","3895","203081","832894735","120424436520","30219432"
"017940","E1","KOSPI",,"69900","-500","-0.71","73800","75700","69500","95514","6914021700","479514000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","504","3","0.60","501","522","490","1263770","639785068","60913713672","120860543"
"037370","EG","KOSDAQ","중견기업부","9930","270","2.80","9660","9940","9660","38276","377397040","85645971960","8624972"
"278990","EMB","KONEX","일반기업부","11490","-510","-4.25","11500","11500","11490","787","9046750","55170165690","4801581"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4065","-90","-2.17","4240","4240","4015","504480","2053438385","866206785000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","2635","0","0.00","2620","2670","2620","4253","11190120","35741366610","13564086"
"383220","F&F","KOSPI",,"68400","-100","-0.15","68500","68900","67300","73002","4988310300","2620203930000","38307075"
"007700","F&F홀딩스","KOSPI",,"15510","-90","-0.58","15700","15700","15400","10204","158671240","606663832170","39114367"
"214270","FSN","KOSDAQ","중견기업부","2800","-35","-1.23","2815","2920","2800","511798","1450106240","93101296400","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2680","-55","-2.01","2735","2750","2670","20635","55689075","38980739360","14545052"
"114090","GKL","KOSPI",,"12130","-110","-0.90","12240","12310","12120","135702","1651358580","750309277100","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3545","-50","-1.39","3615","3615","3460","59389","209110265","238844375000","67375000"
"078930","GS","KOSPI",,"49100","-300","-0.61","49850","50300","48650","102603","5058970150","4562145059800","92915378"
"083450","GST","KOSDAQ","우량기업부","61500","6400","11.62","55800","61500","53600","3183879","186570268600","573041317500","9317745"
"006360","GS건설","KOSPI",,"15200","-190","-1.23","15390","15390","15100","310410","4710431640","1300838648000","85581490"
"001250","GS글로벌","KOSPI",,"2780","-30","-1.07","2785","2815","2755","960211","2670211265","229443863920","82533764"
"007070","GS리테일","KOSPI",,"21100","-600","-2.76","21800","21800","21050","280417","5976913750","2209548154200","104717922"
"078935","GS우","KOSPI",,"38900","-200","-0.51","39000","39150","38500","6705","260700300","69429731400","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","4490","335","8.06","4370","4620","4365","9250884","41521260565","328283287820","73114318"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","3185","-30","-0.93","3220","3220","3165","112003","357428370","85571426850","26867010"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2435","45","1.88","2620","2625","2435","8451025","21255438660","225763255460","92715916"
"012630","HDC","KOSPI",,"7810","110","1.43","7720","7950","7700","70459","550848440","466582841010","59741721"
"039570","HDC랩스","KOSPI",,"8180","-30","-0.37","8210","8210","8070","2652","21573170","212333176180","25957601"
"089470","HDC현대EP","KOSPI",,"4790","30","0.63","4780","4855","4570","105704","508237895","152801000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"17520","70","0.40","17300","17900","17200","180738","3157254780","1154696421600","65907330"
