종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2700","-10","-0.37","2740","2760","2695","316151","860270390","131048933400","48536642"
"095570","AJ네트웍스","KOSPI",,"4135","-55","-1.31","4190","4200","4125","68907","285968245","193610189825","46822295"
"006840","AK홀딩스","KOSPI",,"19310","-130","-0.67","19440","19590","19260","4926","95303370","255810402910","13247561"
"054620","APS","KOSDAQ","중견기업부","8550","-130","-1.50","8680","8720","8500","177309","1519794170","174370589550","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","18320","10","0.05","18410","18580","18280","89826","1654357890","279955632720","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","12900","210","1.65","12640","12980","12570","185609","2372423110","194561721600","15082304"
"027410","BGF","KOSPI",,"3655","-25","-0.68","3690","3690","3650","40229","147261470","349844871105","95716791"
"282330","BGF리테일","KOSPI",,"159000","-1500","-0.93","161100","161400","158500","37100","5907198200","2748141054000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5130","170","3.43","4955","5140","4955","131505","664246690","277190700750","54033275"
"138930","BNK금융지주","KOSPI",,"6690","-10","-0.15","6730","6740","6680","394602","2644267360","2154771650220","322088438"
"001460","BYC","KOSPI",,"417500","-4000","-0.95","422500","422500","415000","35","14654000","260776762500","624615"
"001465","BYC우","KOSPI",,"140300","1300","0.94","137800","140300","137800","255","35436600","30218515500","215385"
"013720","CBI","KOSDAQ","중견기업부","1414","2","0.14","1441","1442","1392","56771","79795678","43008447412","30416158"
"083790","CG인바이츠","KOSDAQ","벤처기업부","3470","60","1.76","3460","3495","3415","91783","317125080","266822811540","76894182"
"001040","CJ","KOSPI",,"67400","400","0.60","67500","68800","66100","413611","27813071100","1966529665200","29176998"
"079160","CJ CGV","KOSPI",,"7520","50","0.67","7620","7820","7510","323338","2478934360","358928163680","47729809"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","59100","0","0.00","59900","59900","58700","39476","2338859000","1296013001400","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","17080","900","5.56","16400","17810","15790","252599","4207453830","155641534160","9112502"
"00104K","CJ4우(전환)","KOSPI",,"56000","-400","-0.71","56400","57200","55700","9484","532103500","236684672000","4226512"
"000120","CJ대한통운","KOSPI",,"79400","-1200","-1.49","81400","81400","79300","34374","2742250000","1811300113600","22812344"
"011150","CJ씨푸드","KOSPI",,"3450","-170","-4.70","3575","3580","3450","658732","2300364440","123961166850","35930773"
"011155","CJ씨푸드1우","KOSPI",,"19890","0","0.00","19930","19930","19710","365","7239470","3978000000","200000"
"001045","CJ우","KOSPI",,"44000","300","0.69","43800","44000","43700","570","24977900","99449812000","2260223"
"097950","CJ제일제당","KOSPI",,"302000","-1000","-0.33","306000","308500","301500","22433","6831583500","4546364172000","15054186"
"097955","CJ제일제당 우","KOSPI",,"136800","-1000","-0.73","138000","138000","136200","1634","223700600","181592834400","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","24550","-300","-1.21","25150","25150","24400","33147","815950150","291447436300","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2500","-25","-0.99","2530","2545","2495","447216","1122596505","347230610000","138892244"
"023460","CNH","KOSDAQ","중견기업부","2000","-10","-0.50","2020","2030","1967","6455","12912186","74400000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1317","-10","-0.75","1325","1331","1305","104250","136966815","58938326052","44751956"
"000480","CR홀딩스","KOSPI",,"8800","-20","-0.23","8880","8980","8800","126052","1116373030","247674521600","28144832"
"065770","CS","KOSDAQ","벤처기업부","1439","11","0.77","1442","1463","1438","23556","34054300","27932616070","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1317","-29","-2.15","1350","1363","1310","92586","121710817","80662537377","61247181"
"000590","CS홀딩스","KOSPI",,"57700","100","0.17","57200","57700","57000","1497","85993700","66613611400","1154482"
"012030","DB","KOSPI",,"1828","0","0.00","1830","1856","1819","482743","884682938","367745949524","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2045","0","0.00","2050","2055","2040","22288","45606020","10869175000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","3060","25","0.82","3010","3065","2950","176480","531617725","14810400000","4840000"
"016610","DB금융투자","KOSPI",,"4090","5","0.12","4100","4105","4075","13517","55297550","173605731010","42446389"
"005830","DB손해보험","KOSPI",,"82100","-1200","-1.44","83700","83700","81400","112184","9205667900","5812680000000","70800000"
"000990","DB하이텍","KOSPI",,"53500","-100","-0.19","54200","54300","53400","235977","12690654100","2375324458000","44398588"
"139130","DGB금융지주","KOSPI",,"7420","-30","-0.40","7500","7500","7410","196889","1465217530","1255062080860","169145833"
"060900","DGP","KOSDAQ","중견기업부","3110","-120","-3.72","3250","3260","3095","150500","474809450","74832997270","24062057"
"025440","DH오토웨어","KOSDAQ","중견기업부","2780","220","8.59","2575","2780","2575","268829","746180105","79230000000","28500000"
"001530","DI동일","KOSPI",,"23750","1800","8.20","22400","24000","22300","460684","10787822100","618466078750","26040677"
"000210","DL","KOSPI",,"38400","-800","-2.04","39600","39600","38200","67415","2609412500","804705945600","20955884"
"001880","DL건설","KOSPI",,"11900","130","1.10","11810","11930","11810","8172","97044960","262434079600","22053284"
"000215","DL우","KOSPI",,"19740","-110","-0.55","20000","20000","19650","1211","24008350","33283910100","1686115"
"375500","DL이앤씨","KOSPI",,"30950","-200","-0.64","31150","31450","30850","87649","2726937250","1197567631850","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"21900","50","0.23","21950","22100","21500","2641","57548200","46251726900","2111951"
"37550K","DL이앤씨우","KOSPI",,"18220","-10","-0.05","18490","18490","18100","1706","31058510","38514984700","2113885"
