종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2245","0","0.00","2245","2255","2215","79188","176928090","108964761290","48536642"
"095570","AJ네트웍스","KOSPI",,"4690","55","1.19","4635","4700","4620","50520","235813390","219596563550","46822295"
"006840","AK홀딩스","KOSPI",,"20300","760","3.89","19540","20500","19460","33914","681488290","268925488300","13247561"
"054620","APS","KOSDAQ","중견기업부","11090","-480","-4.15","11570","11590","11060","83815","944033630","226171910890","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","19430","-470","-2.36","19900","20000","19420","87428","1714836020","296918010030","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","18090","-220","-1.20","18320","18440","17960","169261","3083542680","272838879360","15082304"
"027410","BGF","KOSPI",,"4220","10","0.24","4210","4245","4180","45099","190011790","403924858020","95716791"
"282330","BGF리테일","KOSPI",,"184500","-700","-0.38","184100","185800","182100","23158","4262965700","3188880657000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","7930","160","2.06","7770","8160","7730","388291","3100873690","324091281020","40869014"
"138930","BNK금융지주","KOSPI",,"6700","10","0.15","6690","6730","6670","422006","2825947940","2183766148200","325935246"
"001460","BYC","KOSPI",,"437500","-6000","-1.35","447000","447000","437000","301","132855500","273269062500","624615"
"001465","BYC우","KOSPI",,"150000","-1300","-0.86","151200","151300","150000","73","10961700","32307750000","215385"
"013720","CBI","KOSDAQ","중견기업부","252","-29","-10.32","283","309","241","28646292","7676913663","75611695572","300046411"
"001040","CJ","KOSPI",,"87800","-1500","-1.68","89400","89700","87600","76578","6762798800","2561740424400","29176998"
"079160","CJ CGV","KOSPI",,"15010","-10","-0.07","15180","15180","14920","68317","1025869630","716381729640","47726964"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","75100","-200","-0.27","75500","76200","74700","72597","5466458200","1646879465400","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","31300","-700","-2.19","31600","31950","31100","14809","464901450","184002433600","5878672"
"00104K","CJ4우(전환)","KOSPI",,"72900","-300","-0.41","73300","73300","72400","2353","171202200","308112724800","4226512"
"000120","CJ대한통운","KOSPI",,"82900","600","0.73","82700","84300","82300","91266","7609588700","1891143317600","22812344"
"011150","CJ씨푸드","KOSPI",,"3355","-130","-3.73","3400","3470","3310","532391","1795698595","120547743415","35930773"
"011155","CJ씨푸드1우","KOSPI",,"24950","-600","-2.35","25550","25550","24950","328","8214650","4990000000","200000"
"001045","CJ우","KOSPI",,"50900","-200","-0.39","51000","51400","50800","962","48985900","115045350700","2260223"
"097950","CJ제일제당","KOSPI",,"321500","3000","0.94","319000","332500","317000","109672","35743404000","4839920799000","15054186"
"097955","CJ제일제당 우","KOSPI",,"150800","500","0.33","150300","153600","150100","3706","562461200","200176896400","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","30300","400","1.34","29900","30950","29700","72602","2210839450","359709055800","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2240","0","0.00","2220","2250","2220","274304","613226745","311118626560","138892244"
"023460","CNH","KOSDAQ","중견기업부","2160","15","0.70","2155","2215","2140","1889","4087255","80352000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1564","-29","-1.82","1589","1589","1543","295820","462187843","62946239184","40246956"
"065770","CS","KOSDAQ","벤처기업부","1486","-4","-0.27","1490","1495","1473","29669","44119136","28844939180","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1080","8","0.75","1073","1109","1013","56117","60625937","42607288440","39451193"
"000590","CS홀딩스","KOSPI",,"58300","-300","-0.51","58600","58600","58000","1050","61007700","67306300600","1154482"
"012030","DB","KOSPI",,"1868","41","2.24","1850","2025","1835","12513208","24239533379","375792906844","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"367340","DB금융스팩8호","KOSDAQ","SPAC(소속부없음)","2055","5","0.24","2055","2055","2040","51438","105320225","12432750000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","0","0","0","0","0","10285000000","4840000"
"016610","DB금융투자","KOSPI",,"4060","0","0.00","4090","4090","4025","16238","65782055","172332339340","42446389"
"005830","DB손해보험","KOSPI",,"82500","900","1.10","81200","83500","80800","136589","11273481300","5841000000000","70800000"
"000990","DB하이텍","KOSPI",,"59000","-500","-0.84","60100","60800","58800","527976","31521883900","2619516692000","44398588"
"000995","DB하이텍1우","KOSPI",,"84000","-4700","-5.30","87000","87000","84000","2088","176413300","9434544000","112316"
"139130","DGB금융지주","KOSPI",,"6990","0","0.00","6990","7000","6940","419320","2927290130","1182329372670","169145833"
"060900","DGP","KOSDAQ","중견기업부","516","31","6.39","480","537","475","5709133","2904745957","105398648652","204260947"
"025440","DH오토웨어","KOSDAQ","중견기업부","614","0","0.00","0","0","0","0","0","87495000000","142500000"
"001530","DI동일","KOSPI",,"20400","150","0.74","20250","20850","19700","146852","2988414870","531229810800","26040677"
"000210","DL","KOSPI",,"49100","-300","-0.61","49300","49350","48850","42667","2093884500","1028933904400","20955884"
"001880","DL건설","KOSPI",,"14200","-60","-0.42","14080","14260","14080","12217","173378140","313156632800","22053284"
"000215","DL우","KOSPI",,"29100","100","0.34","29200","29500","29050","433","12649800","49065946500","1686115"
"375500","DL이앤씨","KOSPI",,"36050","-100","-0.28","36200","36350","35550","129217","4650682350","1394905109150","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"25400","-100","-0.39","25550","25600","25300","1318","33518000","53643555400","2111951"
"37550K","DL이앤씨우","KOSPI",,"20850","0","0.00","21000","21000","20600","1541","32024400","44074502250","2113885"
"068790","DMS","KOSDAQ","우량기업부","6500","-10","-0.15","6510","6570","6460","44321","288658920","159724896500","24573061"
"007340","DN오토모티브","KOSPI",,"76200","500","0.66","75700","76400","75200","12946","981385100","761543181000","9994005"
"004840","DRB동일","KOSPI",,"4585","80","1.78","4555","4640","4450","43436","197934910","91379050000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3880","30","0.78","3850","3975","3845","68855","269221330","107908243640","27811403"
"065150","DSEN","KOSDAQ","중견기업부","405","-1","-0.25","406","411","401","226755","92302654","50739374025","125282405"
"155660","DSR","KOSPI",,"5200","0","0.00","5150","5210","5140","12861","66599380","83200000000","16000000"
"069730","DSR제강","KOSPI",,"5190","0","0.00","5190","5270","5190","17719","92368100","74736000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","7350","180","2.51","7170","7480","7010","540677","3962378580","212381079750","28895385"
"017940","E1","KOSPI",,"49500","-100","-0.20","49550","49750","49200","10846","536417350","339570000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1687","-6","-0.35","1694","1719","1685","262738","445856847","142189614882","84285486"
"037370","EG","KOSDAQ","중견기업부","21000","50","0.24","20650","22450","20600","1416895","30629019950","181124412000","8624972"
"278990","EMB","KONEX","일반기업부","6450","50","0.78","6450","6450","6450","1502","9687900","23402031900","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3885","-25","-0.64","3900","3935","3855","229022","892410005","827850765000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","4330","-25","-0.57","4320","4365","4300","11094","48050610","58732492380","13564086"
"383220","F&F","KOSPI",,"140500","-500","-0.35","141000","142400","138100","83013","11631081900","5382144037500","38307075"
"007700","F&F홀딩스","KOSPI",,"21350","-200","-0.93","21300","21750","21100","25819","551011150","835091735450","39114367"
"214270","FSN","KOSDAQ","중견기업부","3320","20","0.61","3290","3320","3250","105833","348836285","110391537160","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","3465","15","0.43","3430","3470","3430","27535","94911810","50398605180","14545052"
"114090","GKL","KOSPI",,"19030","440","2.37","18580","19260","18160","778595","14700026180","1177113400100","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3405","-75","-2.16","3510","3515","3405","29617","101994035","229411875000","67375000"
"078930","GS","KOSPI",,"39350","-350","-0.88","39900","39900","39300","122131","4823427350","3656220124300","92915378"
"083450","GST","KOSDAQ","우량기업부","23450","-150","-0.64","23600","23800","23250","48649","1139402950","218501120250","9317745"
"006360","GS건설","KOSPI",,"20950","-600","-2.78","21200","21500","20850","774236","16363912950","1792932215500","85581490"
"001250","GS글로벌","KOSPI",,"3205","95","3.05","3225","3375","3170","8934537","29221413500","264520713620","82533764"
"007070","GS리테일","KOSPI",,"27600","600","2.22","27700","28000","27500","418386","11621943300","2890214647200","104717922"
"078935","GS우","KOSPI",,"34800","0","0.00","34850","34850","34450","5465","189017550","62111944800","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","14000","-40","-0.28","14070","14290","13990","21376","300429250","234081302000","16720093"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2330","-35","-1.48","2365","2385","2315","661016","1548202000","184047692580","78990426"
"012630","HDC","KOSPI",,"6590","-50","-0.75","6670","6710","6560","56588","375394870","393697941390","59741721"
"039570","HDC랩스","KOSPI",,"8250","20","0.24","8320","8320","8180","3361","27636880","214150208250","25957601"
"089470","HDC현대EP","KOSPI",,"5080","115","2.32","4965","5120","4910","214321","1081789260","162052000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"12560","-70","-0.55","12560","12660","12520","184204","2316733510","827796064800","65907330"
"009540","HD한국조선해양","KOSPI",,"87200","-1200","-1.36","88500","89100","86500","172840","15140739100","6171415715200","70773116"
"267250","HD현대","KOSPI",,"59200","0","0.00","58900","59200","58500","122918","7247393400","4676390632000","78993085"
"267270","HD현대건설기계","KOSPI",,"63100","-2500","-3.81","65000","65100","62300","192192","12141229600","1243120038300","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"40300","-200","-0.49","40300","41150","39850","95435","3858258050","451360000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"9740","-520","-5.07","10060","10110","9720","2992970","29402546490","1944137632220","199603453"
"267260","HD현대일렉트릭","KOSPI",,"49200","200","0.41","49000","50400","48150","222171","10934712750","1773519042000","36047135"
"329180","HD현대중공업","KOSPI",,"112300","-1000","-0.88","113500","113600","111500","124492","14028591400","9969220926800","88773116"
"097230","HJ중공업","KOSPI",,"3755","-25","-0.66","3895","3895","3730","30972","117339105","312694925155","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","33500","50","0.15","33450","34150","33400","153308","5171849550","949051348500","28329891"
"014790","HL D&I","KOSPI",,"2505","-65","-2.53","2555","2570","2490","45302","114269090","94835795505","37858601"
"028300","HLB","KOSDAQ","중견기업부","36300","600","1.68","35600","36350","34950","662776","23688589200","4449537259200","122576784"
"003580","HLB글로벌","KOSPI",,"5840","20","0.34","5760","5860","5720","110829","642873720","247423525280","42367042"
