종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2745","-10","-0.36","2700","2795","2700","270654","745119585","133233082290","48536642"
"095570","AJ네트웍스","KOSPI",,"4305","30","0.70","4345","4345","4200","102294","435490020","201569979975","46822295"
"006840","AK홀딩스","KOSPI",,"19080","0","0.00","18920","19080","18770","11002","208753510","252763463880","13247561"
"054620","APS","KOSDAQ","중견기업부","8800","-240","-2.65","9000","9160","8700","57155","507257600","179469144800","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","19900","-450","-2.21","20000","20300","19790","60881","1212224460","304100277900","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","12500","-100","-0.79","12450","12860","12370","84191","1057772620","188528800000","15082304"
"027410","BGF","KOSPI",,"3660","-55","-1.48","3650","3715","3600","152145","552935435","350323455060","95716791"
"282330","BGF리테일","KOSPI",,"166800","200","0.12","163700","168400","162500","40578","6728391000","2882955520800","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","5700","-50","-0.87","5680","5770","5660","76632","435946130","232953379800","40869014"
"138930","BNK금융지주","KOSPI",,"6670","-60","-0.89","6700","6700","6570","1267244","8396762800","2173988090820","325935246"
"001460","BYC","KOSPI",,"400000","5000","1.27","390500","400000","390500","502","199802500","249846000000","624615"
"001465","BYC우","KOSPI",,"144900","-100","-0.07","145000","145000","144900","37","5363600","31209286500","215385"
"013720","CBI","KOSDAQ","중견기업부","2510","0","0.00","2515","2580","2435","298159","743134475","75311648910","30004641"
"001040","CJ","KOSPI",,"60600","-1500","-2.42","61500","62000","60300","152160","9249936200","1768126078800","29176998"
"079160","CJ CGV","KOSPI",,"8700","-140","-1.58","8620","8800","8520","237914","2058406820","415237488900","47728447"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","62900","500","0.80","62100","63700","61800","84690","5322012400","1379343786600","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","20350","-300","-1.45","21000","22850","20350","41584","882287850","119630975200","5878672"
"00104K","CJ4우(전환)","KOSPI",,"52900","-1500","-2.76","54200","54200","52100","16447","868471200","223582484800","4226512"
"000120","CJ대한통운","KOSPI",,"69800","-1600","-2.24","70500","70600","69000","82882","5766108600","1592301611200","22812344"
"011150","CJ씨푸드","KOSPI",,"3335","-5","-0.15","3305","3430","3285","282653","939141205","119829127955","35930773"
"011155","CJ씨푸드1우","KOSPI",,"23050","0","0.00","22500","23050","22500","423","9644200","4610000000","200000"
"001045","CJ우","KOSPI",,"41600","-700","-1.65","42550","42550","41400","2050","85735200","94025276800","2260223"
"097950","CJ제일제당","KOSPI",,"264000","-3500","-1.31","267500","268000","259500","51402","13498425000","3974305104000","15054186"
"097955","CJ제일제당 우","KOSPI",,"128100","-2100","-1.61","131000","131100","127500","3719","477731600","170044167300","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","28200","-550","-1.91","28750","28950","28050","13491","382856250","334778725200","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2005","-10","-0.50","2005","2035","2005","299170","602049390","278478949220","138892244"
"023460","CNH","KOSDAQ","중견기업부","2100","0","0.00","2080","2105","2075","5217","10896365","78120000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1434","22","1.56","1396","1439","1389","114810","162490678","60972899904","42519456"
"065770","CS","KOSDAQ","벤처기업부","1542","-20","-1.28","1562","1562","1523","28230","43537825","29931962460","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1711","124","7.81","1587","1729","1562","453329","737614221","67500991223","39451193"
"000590","CS홀딩스","KOSPI",,"57900","-400","-0.69","58200","58200","57700","1212","70218500","66844507800","1154482"
"012030","DB","KOSPI",,"2045","-100","-4.66","2090","2120","2045","2747690","5682689955","411400692985","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"367340","DB금융스팩8호","KOSDAQ","관리종목(소속부없음)","2050","0","0.00","2050","2055","2050","160863","329797185","12402500000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","0","0","0","0","0","10285000000","4840000"
"016610","DB금융투자","KOSPI",,"4030","-15","-0.37","4020","4040","3955","56244","224161900","171058947670","42446389"
"005830","DB손해보험","KOSPI",,"72200","200","0.28","71300","73700","71300","259333","18700073162","5111760000000","70800000"
"000990","DB하이텍","KOSPI",,"58900","-1200","-2.00","59500","60100","58300","620915","36725626000","2615076833200","44398588"
"000995","DB하이텍1우","KOSPI",,"29100","7550","35.03","24400","35300","23500","64990","1999758350","3268395600","112316"
"139130","DGB금융지주","KOSPI",,"7190","-50","-0.69","7260","7270","7150","643416","4625662350","1216158539270","169145833"
"060900","DGP","KOSDAQ","중견기업부","6850","-350","-4.86","7160","7160","6550","872387","5922688210","155711788800","22731648"
"025440","DH오토웨어","KOSDAQ","중견기업부","2835","-25","-0.87","2855","2950","2710","40452","115552945","80797500000","28500000"
"001530","DI동일","KOSPI",,"20250","100","0.50","20150","20550","20050","63156","1279117100","527323709250","26040677"
"000210","DL","KOSPI",,"37050","-1200","-3.14","37900","38150","36650","147887","5488948000","776415502200","20955884"
"001880","DL건설","KOSPI",,"13150","-300","-2.23","13350","13380","13010","11992","157512820","290000684600","22053284"
"000215","DL우","KOSPI",,"22250","-550","-2.41","22800","22850","22000","7176","158888450","37516058750","1686115"
"375500","DL이앤씨","KOSPI",,"30850","-1050","-3.29","31600","31650","30650","403564","12508483750","1193698269550","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"22600","-500","-2.16","23100","23100","22100","11582","258427200","47730092600","2111951"
"37550K","DL이앤씨우","KOSPI",,"19190","-250","-1.29","19700","19700","19010","5010","96453810","40565453150","2113885"
"068790","DMS","KOSDAQ","우량기업부","5950","-140","-2.30","6050","6080","5900","85685","509527680","146209712950","24573061"
"007340","DN오토모티브","KOSPI",,"95100","700","0.74","94400","95500","92800","35537","3340182600","950429875500","9994005"
"004840","DRB동일","KOSPI",,"5400","-50","-0.92","5390","5680","5310","54535","298477330","107622000000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3500","-35","-0.99","3525","3570","3485","42125","147932140","97339910500","27811403"
"065150","DSEN","KOSDAQ","중견기업부","337","0","0.00","332","348","331","417801","141811148","42220170485","125282405"
"155660","DSR","KOSPI",,"4975","-35","-0.70","4935","4975","4900","44032","216921630","79600000000","16000000"
"069730","DSR제강","KOSPI",,"4725","-45","-0.94","4750","4770","4650","32319","152137105","68040000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","7460","60","0.81","7410","7590","7280","182868","1360258400","225436962720","30219432"
"017940","E1","KOSPI",,"49250","-1050","-2.09","50000","50000","49000","9628","473335950","337855000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1667","-12","-0.71","1675","1699","1645","502532","837453624","140503905162","84285486"
"037370","EG","KOSDAQ","중견기업부","16590","-560","-3.27","17000","17450","16450","146231","2446280280","143088285480","8624972"
"278990","EMB","KONEX","일반기업부","8600","0","0.00","8600","8600","8600","3709","31897400","31202709200","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3885","-115","-2.88","4000","4000","3885","198647","782479315","827850765000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","4130","30","0.73","4060","4145","4050","15067","61745095","56019675180","13564086"
"383220","F&F","KOSPI",,"112400","-3200","-2.77","115100","116200","111600","188133","21207577000","4305715230000","38307075"
"007700","F&F홀딩스","KOSPI",,"19060","-660","-3.35","19500","19500","18530","28775","550425610","745519835020","39114367"
"214270","FSN","KOSDAQ","중견기업부","3585","570","18.91","3200","3725","3130","11826354","41463984795","119202909855","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","3250","-75","-2.26","3240","3325","3240","48259","156920830","47271419000","14545052"
"114090","GKL","KOSPI",,"14370","-220","-1.51","14510","14590","14080","472894","6741847860","888865977900","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","4970","225","4.74","4745","4995","4600","101438","490798630","334853750000","67375000"
"078930","GS","KOSPI",,"35100","100","0.29","34700","35250","34700","164178","5740896950","3261329767800","92915378"
"083450","GST","KOSDAQ","우량기업부","28200","-650","-2.25","28500","28800","27700","124345","3494981800","262760409000","9317745"
"006360","GS건설","KOSPI",,"13750","-770","-5.30","14550","14570","13700","5382930","75211789950","1176745487500","85581490"
"001250","GS글로벌","KOSPI",,"2730","-15","-0.55","2710","2765","2680","719487","1947687905","225317175720","82533764"
"007070","GS리테일","KOSPI",,"21900","-200","-0.90","22100","22100","21400","397955","8620673700","2293322491800","104717922"
"078935","GS우","KOSPI",,"33300","0","0.00","33300","33500","33100","6767","224751800","59434705800","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","19200","190","1.00","19090","19710","18620","499353","9599093320","321025785600","16720093"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2530","-30","-1.17","2550","2575","2510","779856","1977636420","217208522630","85853171"
"012630","HDC","KOSPI",,"6190","-100","-1.59","6220","6290","6070","76064","466546420","369801252990","59741721"
"039570","HDC랩스","KOSPI",,"8200","60","0.74","8140","8200","7930","19470","157188730","212852328200","25957601"
"089470","HDC현대EP","KOSPI",,"4420","-105","-2.32","4470","4505","4375","46836","207037625","140998000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"10610","-130","-1.21","10740","10740","10540","238510","2528962660","699276771300","65907330"
