종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"139130","DGB금융지주","KOSPI",,"6900","-130","-1.85","7040","7050","6900","765051","5287490910","1167106247700","169145833"
"025440","DH오토웨어","KOSDAQ","중견기업부","627","29","4.85","603","642","603","433219","270205547","89347500000","142500000"
"001530","DI동일","KOSPI",,"24500","-1350","-5.22","26250","26300","24000","631929","15605710600","626422615000","25568270"
"000210","DL","KOSPI",,"51100","-700","-1.35","51600","51700","50600","37610","1921286800","1070845672400","20955884"
"001880","DL건설","KOSPI",,"13340","-150","-1.11","13470","13530","13230","12295","165015350","294190808560","22053284"
"000215","DL우","KOSPI",,"29900","-50","-0.17","30000","30000","29600","154","4601950","50414838500","1686115"
"375500","DL이앤씨","KOSPI",,"31500","-450","-1.41","31700","32050","31350","158200","4998732200","1218849124500","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"22050","-200","-0.90","22200","22200","21900","2939","64627150","46568519550","2111951"
"37550K","DL이앤씨우","KOSPI",,"19220","-210","-1.08","19610","19610","19220","5836","112786290","40628869700","2113885"
"068790","DMS","KOSDAQ","우량기업부","6350","170","2.75","6200","6400","6190","98972","624731890","156038937350","24573061"
"007340","DN오토모티브","KOSPI",,"70700","-200","-0.28","70900","71300","69900","24234","1706188600","706576153500","9994005"
"004840","DRB동일","KOSPI",,"4235","0","0.00","4235","4325","4175","8719","36977415","84403550000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","벤처기업부","4240","40","0.95","4200","4280","4155","195142","821807490","117920348720","27811403"
"155660","DSR","KOSPI",,"5350","60","1.13","5280","5360","5260","12799","68033040","85600000000","16000000"
"069730","DSR제강","KOSPI",,"5250","60","1.16","5190","5270","5140","28027","146411690","75600000000","14400000"
"180400","DXVX","KOSDAQ","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","222082929900","28692885"
"017940","E1","KOSPI",,"45100","150","0.33","45250","45250","44800","5836","262841300","309386000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1390","64","4.83","1344","1401","1331","367202","504399015","116865544090","84075931"
"037370","EG","KOSDAQ","중견기업부","15540","1170","8.14","14850","16260","14030","4236130","65334539320","134032064880","8624972"
"278990","EMB","KONEX","일반기업부","3395","95","2.88","3600","3600","3200","928","3147865","12317813690","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3730","55","1.50","3675","3730","3630","124058","456159465","794821970000","213089000"
"050120","ES큐브","KOSDAQ","중견기업부","4215","225","5.64","4010","4235","4010","50015","206187085","57172622490","13564086"
"383220","F&F","KOSPI",,"134400","3300","2.52","130000","136500","129800","105959","14226440100","5148470880000","38307075"
"007700","F&F홀딩스","KOSPI",,"23700","300","1.28","23600","23850","23200","28688","676739300","927010497900","39114367"
"214270","FSN","KOSDAQ","중견기업부","4160","205","5.18","3975","4170","3970","237669","970707230","138321926080","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","3475","70","2.06","3425","3530","3405","36640","127084595","50544055700","14545052"
"114090","GKL","KOSPI",,"19240","-260","-1.33","19350","19350","19000","246814","4738906870","1190103090800","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3565","5","0.14","3570","3630","3240","490022","1705294555","240191875000","67375000"
"078930","GS","KOSPI",,"39050","-250","-0.64","39200","39450","38900","83746","3275567000","3628345510900","92915378"
"083450","GST","KOSDAQ","우량기업부","26750","2750","11.46","24150","27600","24150","919622","24296922700","249249678750","9317745"
"006360","GS건설","KOSPI",,"20250","0","0.00","20250","20400","20150","408544","8267902450","1733025172500","85581490"
"001250","GS글로벌","KOSPI",,"2465","35","1.44","2440","2470","2420","375109","917531745","203445728260","82533764"
"007070","GS리테일","KOSPI",,"27750","150","0.54","27250","27850","27100","149757","4142326850","2905922335500","104717922"
"078935","GS우","KOSPI",,"34100","-50","-0.15","34400","34400","33950","1967","66879050","60862566600","1784826"
"297890","HB솔루션","KOSDAQ","벤처기업부","16610","230","1.40","16460","17140","16460","205378","3449292400","277720744730","16720093"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2320","55","2.43","2310","2365","2265","2466433","5719975005","183257788320","78990426"
"012630","HDC","KOSPI",,"6580","-50","-0.75","6610","6720","6520","135069","892111190","393100524180","59741721"
"039570","HDC랩스","KOSPI",,"7700","110","1.45","7680","7760","7610","7435","56932820","199873527700","25957601"
"089470","HDC현대EP","KOSPI",,"4300","10","0.23","4280","4300","4250","69498","298173350","137170000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"10940","-180","-1.62","11100","11160","10910","276254","3039759980","721026190200","65907330"
"267250","HD현대","KOSPI",,"56900","-100","-0.18","56500","57200","56400","85332","4846067200","4494706536500","78993085"
"097230","HJ중공업","KOSPI",,"3385","55","1.65","3335","3405","3330","40157","135589290","281883441185","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","벤처기업부","33550","0","0.00","33750","34050","33350","101066","3403542400","950467843050","28329891"
"014790","HL D&I","KOSPI",,"2425","-10","-0.41","2435","2445","2410","47830","115943720","91807107425","37858601"
"028300","HLB","KOSDAQ","중견기업부","34900","-1300","-3.59","35950","36550","34750","1066178","37662461850","4099775208100","117472069"
"003580","HLB글로벌","KOSPI",,"6180","30","0.49","6150","6290","6070","165802","1024096230","261828319560","42367042"
"343090","HLB사이언스","KONEX","일반기업부","2540","35","1.40","2600","2795","2400","8641","21905480","32678397940","12865511"
"067630","HLB생명과학","KOSDAQ","중견기업부","11240","-400","-3.44","11460","11650","11170","825806","9330852080","1087196643200","96725680"
"047920","HLB제약","KOSDAQ","기술성장기업부","13170","-490","-3.59","13650","13800","13160","339222","4533125790","368047489830","27945899"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","5370","-160","-2.89","5500","5510","5300","219402","1182355520","187920669060","34994538"
"204320","HL만도","KOSPI",,"44500","-450","-1.00","45000","45400","44200","185377","8244493300","2089591840000","46957120"
"060980","HL홀딩스","KOSPI",,"31200","-300","-0.95","31550","31550","31150","15654","490284850","326728584000","10472070"
"011200","HMM","KOSPI",,"20200","50","0.25","20150","20200","19990","1011106","20287350500","9878597819200","489039496"
"403870","HPSP","KOSDAQ","중견기업부","26300","2150","8.90","26150","29800","25700","6606617","183748079900","533620425000","20289750"
"036640","HRS","KOSDAQ","우량기업부","5660","140","2.54","5530","5710","5530","304636","1711773560","92568168000","16354800"
"082740","HSD엔진","KOSPI",,"7080","40","0.57","7210","7210","7000","227339","1601667620","506531477520","71543994"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","2240","5","0.22","2230","2260","2230","70156","157160610","6092800000","2720000"
"424760","IBKS제18호스팩","KOSDAQ","SPAC(소속부없음)","2820","-5","-0.18","2825","2830","2760","72214","201914855","11928600000","4230000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2185","0","0.00","2190","2190","2155","5747","12471810","11099800000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2150","0","0.00","2160","2160","2145","27794","59765010","9266500000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2140","0","0.00","2125","2165","2120","2425","5162040","9009400000","4210000"
"003560","IHQ","KOSPI",,"205","-5","-2.38","210","214","196","7358470","1503060777","49670607840","242295648"
"095340","ISC","KOSDAQ","우량기업부","37000","2200","6.32","35550","37800","35100","598226","22129390250","643780427000","17399471"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","2570","0","0.00","0","0","0","0","0","63350158190","24649867"
"175330","JB금융지주","KOSPI",,"8400","-360","-4.11","8620","8680","8340","941981","7973347060","1654656309600","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4035","-60","-1.47","4190","4190","3960","35947","145475840","202914593805","50288623"
"234080","JW생명과학","KOSPI",,"11530","-150","-1.28","11630","11770","11460","8326","96117450","182572407620","15834554"
"067290","JW신약","KOSDAQ","중견기업부","3010","0","0.00","3005","3030","2980","117364","352449925","145765802770","48427177"
"001060","JW중외제약","KOSPI",,"19280","330","1.74","19000","19330","19000","29800","571990040","427593401680","22178081"
"001067","JW중외제약2우B","KOSPI",,"59300","0","0.00","59000","59300","59000","7","414600","11860000000","200000"
"001065","JW중외제약우","KOSPI",,"31200","-50","-0.16","31200","31200","31200","17","530400","10160436000","325655"
"096760","JW홀딩스","KOSPI",,"2980","0","0.00","2970","3005","2925","36636","108359455","209925223880","70444706"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","72600","3500","5.07","69200","73200","68500","658413","47306399000","2577117919200","35497492"
"318000","KBG","KOSDAQ","벤처기업부","8850","-200","-2.21","9200","9410","8770","633592","5686683610","72833951250","8229825"
"024840","KBI메탈","KOSDAQ","중견기업부","1424","14","0.99","1405","1434","1405","78112","110474508","46922007552","32950848"
"105560","KB금융","KOSPI",,"47050","-1900","-3.88","48550","48750","47000","2207548","104904521100","19238607049400","408897068"
"432320","KB스타리츠","KOSPI",,"4425","-15","-0.34","4445","4455","4405","17721","78268365","448758211125","101414285"
"024120","KB오토시스","KOSDAQ","우량기업부","4110","35","0.86","4075","4135","4075","40569","166517225","47265000000","11500000"
"002380","KCC","KOSPI",,"218500","2000","0.92","217500","219500","215500","16149","3508525500","1941693913500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5680","-20","-0.35","5700","5800","5630","22731","129057450","121552000000","21400000"
"344820","KCC글라스","KOSPI",,"38350","550","1.46","38050","38750","37550","22332","852840750","612469135200","15970512"
"036670","KCI","KOSDAQ","우량기업부","9110","0","0.00","9070","9170","9010","19579","178134240","102669700000","11270000"
"009070","KCTC","KOSPI",,"4190","50","1.21","4135","4205","4105","50453","209627270","125700000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3260","-70","-2.10","3280","3350","3200","266622","872796965","73138034800","22434980"
"112190","KC산업","KONEX","일반기업부","2495","-85","-3.29","2420","2590","2405","5213","12608675","17777506235","7125253"
"119650","KC코트렐","KOSPI",,"2065","30","1.47","2040","2100","2000","698495","1438486445","71449941640","34600456"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","579","-1","-0.17","595","600","579","268129","156258927","14387363139","24848641"
"092220","KEC","KOSPI",,"2690","130","5.08","2585","2710","2580","6429872","17116559600","389412849290","144763141"
"151860","KG ETS","KOSDAQ","우량기업부","16520","-490","-2.88","17120","17620","16200","977862","16350765390","594720000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","6290","0","0.00","6270","6310","6180","287297","1792988030","244212822720","38825568"
"016380","KG스틸","KOSPI",,"8940","-80","-0.89","9030","9080","8910","725942","6512923060","894079539180","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","12210","0","0.00","12250","12310","12170","155254","1896578360","340713139140","27904434"
"001390","KG케미칼","KOSPI",,"36750","50","0.14","37800","37800","36400","235590","8705355200","509579028000","13866096"
"226360","KH 건설","KOSDAQ","벤처기업부","300","-1","-0.33","287","303","284","2962993","871368734","37086159300","123620531"
"111870","KH 전자","KOSDAQ","중견기업부","171","-4","-2.29","148","175","145","9459367","1551128408","27353129562","159959822"
"033180","KH 필룩스","KOSPI",,"365","-30","-7.59","359","389","325","11559193","4193807673","69610120170","190712658"
"060720","KH바텍","KOSDAQ","중견기업부","18730","10","0.05","18870","18950","18450","374405","6989929280","443478488660","23677442"
"001940","KISCO홀딩스","KOSPI",,"19460","-1340","-6.44","20500","20800","19460","58956","1179302630","314792354800","16176380"
"058400","KNN","KOSDAQ","우량기업부","908","3","0.33","910","915","903","132031","120132374","120246185760","132429720"
"114450","KPX생명과학","KOSDAQ","중견기업부","4150","120","2.98","4075","4150","4030","59613","243785475","62250000000","15000000"
"025000","KPX케미칼","KOSPI",,"47300","650","1.39","46950","47400","46700","1409","66155300","228932000000","4840000"
"092230","KPX홀딩스","KOSPI",,"52400","-100","-0.19","52500","52500","52000","799","41800500","221371450400","4224646"
"000040","KR모터스","KOSPI",,"502","1","0.20","501","509","493","285979","142944508","48261509430","96138465"
"044450","KSS해운","KOSPI",,"7880","40","0.51","7820","7990","7820","25246","199022160","181916734400","23085880"
"030200","KT","KOSPI",,"29950","-100","-0.33","29750","30050","29600","937227","27976568550","7820298649600","261111808"
"033780","KT&G","KOSPI",,"87500","-900","-1.02","87300","88000","86500","310876","27114708800","12013093487500","137292497"
"058850","KTcs","KOSPI",,"4300","100","2.38","4200","4435","4155","3823624","16523742795","183545500000","42685000"
"058860","KTis","KOSPI",,"3770","55","1.48","3740","3840","3685","1380752","5199390805","131203540000","34802000"
"060370","KT서브마린","KOSDAQ","중견기업부","6700","-40","-0.59","6760","6910","6620","275476","1872980090","173786154400","25938232"
"122450","KX","KOSDAQ","중견기업부","5310","-40","-0.75","5360","5380","5280","46779","248823840","240733968840","45335964"
"052900","KX하이텍","KOSDAQ","벤처기업부","1304","49","3.90","1265","1304","1253","211597","272196780","71860202168","55107517"
"093050","LF","KOSPI",,"17060","-70","-0.41","17140","17150","16950","30635","521965580","498834400000","29240000"
"003550","LG","KOSPI",,"83000","-800","-0.95","82500","83700","82400","203166","16851052700","13055982419000","157300993"
"034220","LG디스플레이","KOSPI",,"15250","490","3.32","14660","15360","14610","1299168","19458632250","5456689425000","357815700"
"051900","LG생활건강","KOSPI",,"581000","-3000","-0.51","578000","586000","572000","42607","24694398000","9074172457000","15618197"
"051905","LG생활건강우","KOSPI",,"240500","-4000","-1.64","245500","246000","239500","17477","4226931500","504977128500","2099697"
"373220","LG에너지솔루션","KOSPI",,"569000","-6000","-1.04","577000","578000","556000","317648","179941076000","133146000000000","234000000"
"003555","LG우","KOSPI",,"61000","-200","-0.33","61200","61300","60700","2393","145861500","184318820000","3021620"
"032640","LG유플러스","KOSPI",,"10960","0","0.00","10880","10990","10870","1794555","19612274200","4785260516560","436611361"
"011070","LG이노텍","KOSPI",,"258000","8000","3.20","249000","260000","248500","328774","84228113000","6106113606000","23667107"
"066570","LG전자","KOSPI",,"113000","1200","1.07","111900","113500","111000","893158","100425919900","18492202982000","163647814"
"066575","LG전자우","KOSPI",,"47900","0","0.00","48000","48200","47350","33808","1614253550","823209016800","17185992"
"037560","LG헬로비전","KOSPI",,"4260","20","0.47","4225","4330","4205","286236","1217627820","329923644900","77446865"
"051910","LG화학","KOSPI",,"690000","-22000","-3.09","711000","714000","683000","243174","168008595000","48708716670000","70592343"
"051915","LG화학우","KOSPI",,"300000","-1000","-0.33","302000","304000","296000","20784","6203119000","2306640000000","7688800"
"079550","LIG넥스원","KOSPI",,"68100","400","0.59","67700","68400","67100","96907","6578243400","1498200000000","22000000"
"006260","LS","KOSPI",,"71900","-100","-0.14","72100","72700","71100","99180","7126495700","2315180000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"56000","900","1.63","56500","57100","55500","136262","7640944300","1680000000000","30000000"
"000680","LS네트웍스","KOSPI",,"2330","20","0.87","2310","2330","2280","30770","70770020","183611027280","78803016"
"229640","LS전선아시아","KOSPI",,"6810","-70","-1.02","6810","6890","6810","55072","376981240","208555425990","30624879"
"108320","LX세미콘","KOSPI",,"98800","3600","3.78","97200","101100","96300","536369","52960908600","1606912840000","16264300"
"001120","LX인터내셔널","KOSPI",,"28000","150","0.54","27850","28150","27450","224266","6229533550","1085280000000","38760000"
"108670","LX하우시스","KOSPI",,"32000","400","1.27","31650","32200","31600","14745","470286100","286965440000","8967670"
"108675","LX하우시스우","KOSPI",,"16550","110","0.67","16440","16870","16440","523","8665420","17085061500","1032330"
"383800","LX홀딩스","KOSPI",,"8590","80","0.94","8520","8650","8490","161394","1383462160","655251127100","76280690"
"38380K","LX홀딩스1우","KOSPI",,"10640","-190","-1.75","10830","10910","10570","1889","20168230","15590632400","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","3760","705","23.08","3125","3875","3095","177631067","641522370775","311805128960","82926896"
"023150","MH에탄올","KOSPI",,"7140","30","0.42","7080","7170","7080","9189","65417530","52682675640","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1362","0","0.00","0","0","0","0","0","30964113876","22734298"
"035420","NAVER","KOSPI",,"202500","-1500","-0.74","204500","204500","200500","599102","121086558500","33219939712500","164049085"
"160550","NEW","KOSDAQ","중견기업부","6620","400","6.43","6320","6750","6310","385561","2548130380","184738421720","27906106"
"053290","NE능률","KOSDAQ","중견기업부","4780","160","3.46","4600","4810","4600","112793","532673595","78995747460","16526307"
"181710","NHN","KOSPI",,"27050","-1000","-3.57","28500","28500","27000","51046","1398598050","974265205900","36017198"
"104200","NHN벅스","KOSDAQ","중견기업부","6900","300","4.55","6610","6980","6610","117662","804664750","102310095000","14827550"
"060250","NHN한국사이버결제","KOSDAQ GLOBAL","우량기업부","12360","-20","-0.16","12390","12550","12310","223403","2763588790","496385151960","40160611"
"400760","NH올원리츠","KOSPI",,"3455","30","0.88","3430","3455","3400","48424","166161975","145801000000","42200000"
"005940","NH투자증권","KOSPI",,"8630","-70","-0.80","8650","8710","8620","327280","2835020180","2862276898230","331665921"
"005945","NH투자증권우","KOSPI",,"8610","-30","-0.35","8640","8640","8600","33305","286878580","162479034480","18870968"
"338100","NH프라임리츠","KOSPI",,"4150","15","0.36","4240","4240","4100","8288","34376285","77439000000","18660000"
"034310","NICE","KOSPI",,"12430","-100","-0.80","12520","12520","12320","19745","244761840","470876989000","37882300"
"030190","NICE평가정보","KOSDAQ GLOBAL","우량기업부","12290","40","0.33","12170","12330","12150","60077","734927320","746185137800","60714820"
"008260","NI스틸","KOSPI",,"5670","20","0.35","5650","5710","5500","108810","609979890","162162663390","28600117"
"004250","NPC","KOSPI",,"7160","-200","-2.72","7450","7470","7140","443831","3201357890","262915200000","36720000"
"004255","NPC우","KOSPI",,"3640","-15","-0.41","3670","3670","3600","25353","91755460","19219200000","5280000"
"010060","OCI","KOSPI",,"97700","-400","-0.41","99000","99200","96400","203238","19922578900","2330083546700","23849371"
"178920","PI첨단소재","KOSPI",,"37850","350","0.93","37200","38600","36500","242676","9188959100","1111515287700","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","6250","40","0.64","6220","6320","6150","58359","364291750","62500000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"322000","-7000","-2.13","330000","330000","320000","595650","192616941000","27231936060000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","21950","850","4.03","21050","22100","20900","195244","4216410950","587962226300","26786434"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","14900","790","5.60","14780","15300","13990","119725","1778493670","123039685300","8257697"
"091340","S&K폴리텍","KOSDAQ","중견기업부","3715","-15","-0.40","3740","3750","3650","16645","61685540","43479323515","11703721"
"010950","S-Oil","KOSPI",,"76200","-300","-0.39","76400","76800","75900","183913","13996894600","8578808750400","112582792"
"010955","S-Oil우","KOSPI",,"49050","-50","-0.10","49100","49200","48750","7545","368628750","197275519350","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","35750","1350","3.92","35000","36350","33600","1218173","43027490250","307125747500","8590930"
"019550","SBI인베스트먼트","KOSDAQ","벤처기업부","1037","8","0.78","1025","1037","1017","317480","325630733","168063038275","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","5030","120","2.44","5000","5200","4910","6679","33793940","120984276200","24052540"
"034120","SBS","KOSPI",,"39300","-800","-2.00","40350","40600","39000","84778","3335794800","717326472600","18252582"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부","8720","340","4.06","8420","8930","8180","571780","4968561990","187162199600","21463555"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","627","-33","-5.00","660","660","606","1477690","925551721","111063091986","177134118"
"036120","SCI평가정보","KOSDAQ","중견기업부","4625","35","0.76","4470","4710","4465","3978459","18405358775","164187500000","35500000"
"099220","SDN","KOSDAQ","중견기업부","2110","60","2.93","2055","2125","2040","480686","1002341640","118522521210","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","5010","290","6.14","4870","5170","4810","18576531","93218885925","823946118030","164460303"
"255220","SG","KOSDAQ","중견기업부","1116","-21","-1.85","1125","1139","1110","186004","207938055","49948464924","44756689"
"040610","SG&G","KOSDAQ","중견기업부","1605","1","0.06","1604","1613","1594","38170","61192879","54709949580","34087196"
"049470","SGA","KOSDAQ","중견기업부","826","8","0.98","818","840","814","172447","142361368","48620217674","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","960","25","2.67","938","967","937","105129","100463129","52019735040","54187224"
"005090","SGC에너지","KOSPI",,"30100","350","1.18","30050","30100","29500","20124","597971300","441777820400","14677004"
"016250","SGC이테크건설","KOSDAQ","우량기업부","25750","-500","-1.90","26250","26500","25750","5958","154787300","66935708750","2599445"
"001380","SG글로벌","KOSPI",,"1216","12","1.00","1206","1222","1193","128205","154724026","54676397888","44964143"
"004060","SG세계물산","KOSPI",,"523","7","1.36","516","526","510","403625","209406119","105868254080","202424960"
"001770","SHD","KOSPI",,"31700","-300","-0.94","31950","32300","31300","4555","144428800","38511632600","1214878"
"002360","SH에너지화학","KOSPI",,"790","13","1.67","774","790","773","504293","395288036","87795646700","111133730"
"009160","SIMPAC","KOSPI",,"4970","0","0.00","5000","5020","4905","99317","493739160","325184694520","65429516"
"123700","SJM","KOSPI",,"3785","-50","-1.30","3840","3850","3720","49982","188152740","59064538930","15604898"
"025530","SJM홀딩스","KOSPI",,"3115","20","0.65","3095","3155","3075","14465","45119560","46519434920","14934008"
"034730","SK","KOSPI",,"165200","1900","1.16","162900","165800","162500","119190","19666890700","12249469150800","74149329"
"011790","SKC","KOSPI",,"102400","-3400","-3.21","106000","106900","101200","294755","30195924500","3877713715200","37868298"
"018670","SK가스","KOSPI",,"116900","-2200","-1.85","119100","119100","116900","4197","491905500","1079015523600","9230244"
"001740","SK네트웍스","KOSPI",,"4190","90","2.20","4100","4220","4090","969071","4025738965","1039906240930","248187647"
"001745","SK네트웍스우","KOSPI",,"50200","550","1.11","49700","50300","49700","372","18841000","5705129600","113648"
"006120","SK디스커버리","KOSPI",,"30100","50","0.17","30050","30250","29850","19043","572510800","573039435500","19037855"
"006125","SK디스커버리우","KOSPI",,"27800","-50","-0.18","27800","28150","27550","2140","59331000","37765049000","1358455"
"210980","SK디앤디","KOSPI",,"18200","-220","-1.19","18460","18460","18170","18308","333744380","403860984800","22190164"
"068400","SK렌터카","KOSPI",,"7110","80","1.14","7030","7110","6970","26969","189827140","336202322400","47285840"
"395400","SK리츠","KOSPI",,"4910","-30","-0.61","4950","4965","4905","65461","322843860","965080527890","196554079"
"302440","SK바이오사이언스","KOSPI",,"69800","-300","-0.43","70200","71300","69600","144018","10088963700","5359526410800","76784046"
"326030","SK바이오팜","KOSPI",,"61100","-600","-0.97","60600","62000","60600","54983","3359609800","4784939575000","78313250"
"402340","SK스퀘어","KOSPI",,"37500","-150","-0.40","37850","38500","37350","259136","9786593000","5305033912500","141467571"
"260870","SK시그넷","KONEX","일반기업부","40300","250","0.62","40200","40400","39950","10949","439318000","238588493000","5920310"
