종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2285","-40","-1.72","2325","2345","2230","217782","495850230","110906226970","48536642"
"095570","AJ네트웍스","KOSPI",,"4870","-115","-2.31","4990","5010","4865","72467","355172195","228024576650","46822295"
"006840","AK홀딩스","KOSPI",,"20300","-1000","-4.69","21300","21300","20250","44016","912883750","268925488300","13247561"
"054620","APS홀딩스","KOSDAQ","중견기업부","12470","-430","-3.33","12800","12990","12340","109317","1375904510","254315935870","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","21050","-400","-1.86","21550","21550","21000","114904","2438605600","321673912050","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","18830","-1570","-7.70","20200","20600","18710","994344","19448230200","283999784320","15082304"
"027410","BGF","KOSPI",,"4455","-80","-1.76","4540","4560","4420","120921","541082640","426418303905","95716791"
"282330","BGF리테일","KOSPI",,"183000","3500","1.95","178600","183000","178100","32198","5822132200","3162954798000","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","8360","-380","-4.35","8840","8890","8210","673826","5724006570","246920073840","29535894"
"138930","BNK금융지주","KOSPI",,"6820","70","1.04","6770","6840","6710","1083416","7358081730","2222878377720","325935246"
"001460","BYC","KOSPI",,"472000","-12000","-2.48","483000","483000","471500","70","33203500","294818280000","624615"
"001465","BYC우","KOSPI",,"151200","-400","-0.26","151600","152900","150100","61","9207500","32566212000","215385"
"013720","CBI","KOSDAQ","중견기업부","286","-13","-4.35","299","300","286","4528379","1314912602","84313273616","294801656"
"001040","CJ","KOSPI",,"113400","700","0.62","112800","115000","110000","152380","17275409000","3308671573200","29176998"
"079160","CJ CGV","KOSPI",,"15360","-340","-2.17","15700","15700","15360","116881","1805293430","733077012480","47726368"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","81500","-1300","-1.57","82600","83100","81500","100537","8242312200","1787226051000","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","39150","-1050","-2.61","40650","40650","38350","57588","2242664200","230150008800","5878672"
"00104K","CJ4우(전환)","KOSPI",,"85500","300","0.35","84100","86000","84000","7212","615091100","361366776000","4226512"
"000120","CJ대한통운","KOSPI",,"79700","400","0.50","79400","79800","78600","29580","2349419800","1818143816800","22812344"
"011150","CJ씨푸드","KOSPI",,"3435","270","8.53","3185","3490","3145","3090021","10329472035","123422205255","35930773"
"011155","CJ씨푸드1우","KOSPI",,"26500","1000","3.92","25250","26500","25250","2180","56736750","5300000000","200000"
"001045","CJ우","KOSPI",,"55200","-100","-0.18","55300","55300","54800","1611","88698300","124764309600","2260223"
"097950","CJ제일제당","KOSPI",,"319500","1500","0.47","319000","323000","317000","37425","12001459000","4809812427000","15054186"
"097955","CJ제일제당 우","KOSPI",,"148000","400","0.27","147600","148700","147300","4245","628804100","196460084000","1327433"
"051500","CJ프레시웨이","KOSDAQ","중견기업부","29050","-200","-0.68","29250","29750","28900","55591","1627662450","344869573300","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2255","-70","-3.01","2325","2335","2240","589283","1343626780","313202010220","138892244"
"023460","CNH","KOSDAQ","중견기업부","2100","-85","-3.89","2185","2265","2095","39325","85519465","78120000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1514","-6","-0.39","1491","1546","1490","363893","551667206","57640941384","38071956"
"065770","CS","KOSDAQ","벤처기업부","1505","-10","-0.66","1515","1516","1497","26962","40534326","29213750650","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","875","1","0.11","877","910","840","69041","60862249","34519793875","39451193"
"000590","CS홀딩스","KOSPI",,"59500","800","1.36","58700","60200","58000","8068","476337900","68691679000","1154482"
"012030","DB","KOSPI",,"2200","-145","-6.18","2300","2305","2130","6958589","15305436005","442582652600","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"367340","DB금융스팩8호","KOSDAQ","SPAC(소속부없음)","2065","10","0.49","2080","2080","2050","49066","100665210","12493250000","6050000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","0","0","0","0","0","10285000000","4840000"
"016610","DB금융투자","KOSPI",,"4160","-35","-0.83","4170","4215","4160","25473","106572410","176576978240","42446389"
"005830","DB손해보험","KOSPI",,"84900","2500","3.03","82400","84900","82000","160156","13404594100","6010920000000","70800000"
"000990","DB하이텍","KOSPI",,"65900","-2200","-3.23","67100","67800","65200","1111627","73924848700","2925866949200","44398588"
"000995","DB하이텍1우","KOSPI",,"98100","-3300","-3.25","100000","100000","97900","921","90816200","11018199600","112316"
"139130","DGB금융지주","KOSPI",,"7030","10","0.14","7010","7030","6950","617339","4318573250","1189095205990","169145833"
"060900","DGP","KOSDAQ","중견기업부","541","-22","-3.91","563","575","536","2576525","1428607507","110505172327","204260947"
"025440","DH오토웨어","KOSDAQ","중견기업부","614","0","0.00","0","0","0","0","0","87495000000","142500000"
"001530","DI동일","KOSPI",,"24400","-1550","-5.97","25600","25800","24100","296132","7328892950","635392518800","26040677"
"000210","DL","KOSPI",,"51700","-800","-1.52","52300","52600","51300","51894","2689526400","1083419202800","20955884"
"001880","DL건설","KOSPI",,"13850","-320","-2.26","14200","14200","13800","23549","326340460","305437983400","22053284"
"000215","DL우","KOSPI",,"30300","50","0.17","30250","30450","29850","2618","78469600","51089284500","1686115"
"375500","DL이앤씨","KOSPI",,"33300","-650","-1.91","34150","34350","33200","209763","7060703700","1288497645900","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"24050","-200","-0.82","24200","24700","23900","4073","98993600","50792421550","2111951"
"37550K","DL이앤씨우","KOSPI",,"20500","-100","-0.49","20600","20700","20300","2044","41951850","43334642500","2113885"
"068790","DMS","KOSDAQ","우량기업부","6760","-10","-0.15","6770","6850","6650","135265","914646420","166113892360","24573061"
"007340","DN오토모티브","KOSPI",,"73600","-1400","-1.87","75000","75100","73300","28060","2075113400","735558768000","9994005"
"004840","DRB동일","KOSPI",,"4540","-120","-2.58","4660","4675","4540","32207","146905395","90482200000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","벤처기업부","3855","-90","-2.28","3950","3950","3855","174695","678592210","107212958565","27811403"
"065150","DSEN","KOSDAQ","벤처기업부","510","-17","-3.23","526","526","493","3434323","1745628196","63894026550","125282405"
"155660","DSR","KOSPI",,"5280","-220","-4.00","5470","5500","5270","69344","370884910","84480000000","16000000"
"069730","DSR제강","KOSPI",,"5600","-210","-3.61","5790","5790","5550","130430","737263170","80640000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","6730","-160","-2.32","6950","7300","6720","933940","6557656120","194465941050","28895385"
"017940","E1","KOSPI",,"49000","-200","-0.41","49200","49750","48700","11904","585467450","336140000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","1830","-117","-6.01","1915","1939","1809","1269247","2365259104","153858953730","84075931"
"037370","EG","KOSDAQ","중견기업부","18760","-2940","-13.55","20650","20700","18380","1218188","23837692270","161804474720","8624972"
"278990","EMB","KONEX","일반기업부","5990","590","10.93","6100","6100","5600","433","2615340","21733049780","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3865","-35","-0.90","3850","3915","3820","294332","1138020700","823588985000","213089000"
"050120","ES큐브","KOSDAQ","중견기업부","4450","-70","-1.55","4475","4580","4350","56857","254116975","60360182700","13564086"
"383220","F&F","KOSPI",,"142700","-2800","-1.92","145500","146700","142000","79347","11423829300","5466419602500","38307075"
"007700","F&F홀딩스","KOSPI",,"24850","0","0.00","24850","25500","24450","135035","3369813950","971992019950","39114367"
"214270","FSN","KOSDAQ","중견기업부","3530","-35","-0.98","3530","3560","3500","222235","781414880","117374134390","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","3645","-70","-1.88","3745","3760","3600","147984","545662550","53016714540","14545052"
"114090","GKL","KOSPI",,"20150","0","0.00","20200","20400","19810","340209","6832262840","1246391750500","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3575","-30","-0.83","3620","3690","3535","112783","405081415","240865625000","67375000"
"078930","GS","KOSPI",,"40600","-300","-0.73","40700","40750","40400","128931","5224532400","3772364346800","92915378"
"083450","GST","KOSDAQ","우량기업부","25000","-850","-3.29","25600","25650","24900","103421","2609842400","232943625000","9317745"
"006360","GS건설","KOSPI",,"21750","-100","-0.46","21950","22200","21550","758968","16606475650","1861397407500","85581490"
"001250","GS글로벌","KOSPI",,"2800","-110","-3.78","2935","2945","2785","1698189","4856719125","231094539200","82533764"
"007070","GS리테일","KOSPI",,"27850","350","1.27","27500","27900","27300","150999","4178785950","2916394127700","104717922"
"078935","GS우","KOSPI",,"35050","-50","-0.14","35000","35100","34950","3855","134880350","62558151300","1784826"
"297890","HB솔루션","KOSDAQ","벤처기업부","14600","-600","-3.95","15160","15160","14540","85071","1261616800","244113357800","16720093"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2685","-80","-2.89","2830","2870","2680","4743509","13218579500","212089293810","78990426"
"012630","HDC","KOSPI",,"6680","-60","-0.89","6680","6750","6590","158701","1059589180","399074696280","59741721"
"039570","HDC랩스","KOSPI",,"8300","190","2.34","8110","8430","8080","28342","235155880","215448088300","25957601"
"089470","HDC현대EP","KOSPI",,"4755","-50","-1.04","4805","4805","4690","78015","370707660","151684500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"11860","-150","-1.25","12010","12100","11840","218815","2615745890","781660933800","65907330"
"267250","HD현대","KOSPI",,"60000","200","0.33","59600","60500","59300","84676","5073677300","4739585100000","78993085"
"267270","HD현대건설기계","KOSPI",,"56000","-900","-1.58","56300","57300","55300","56678","3181389800","1103244408000","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"52300","-1300","-2.43","53600","54600","52200","241767","12847755900","585760000000","11200000"
"329180","HD현대중공업","KOSPI",,"111800","1800","1.64","110000","113200","108900","302837","33881169150","9924834368800","88773116"
"097230","HJ중공업","KOSPI",,"4080","115","2.90","3965","4245","3960","203642","838843605","339759066480","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","벤처기업부","33250","-1350","-3.90","34950","35250","33150","573862","19437418950","941968875750","28329891"
"014790","HL D&I","KOSPI",,"2570","-25","-0.96","2595","2600","2555","20767","53403755","97296604570","37858601"
"028300","HLB","KOSDAQ","중견기업부","34850","-50","-0.14","34950","36400","34400","1188647","41929204250","4097550922400","117576784"
"003580","HLB글로벌","KOSPI",,"6170","-230","-3.59","6400","6440","6160","408013","2553283500","261404649140","42367042"
"278650","HLB바이오스텝","KOSDAQ","벤처기업부","4630","-360","-7.21","4980","5120","4630","5374119","26103504040","350090699460","75613542"
"343090","HLB사이언스","KONEX","일반기업부","2540","-110","-4.15","2475","2680","2475","10588","27214980","32678397940","12865511"
"067630","HLB생명과학","KOSDAQ","중견기업부","10780","-120","-1.10","10930","11160","10770","836537","9115366670","1042822423720","96736774"
"024850","HLB이노베이션","KOSDAQ","중견기업부","5110","-120","-2.29","5180","5490","5070","4545892","24035378050","339851950410","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","14380","-240","-1.64","14720","14990","14300","376527","5490204430","403134139940","28034363"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","5050","-100","-1.94","5150","5200","5020","627273","3188165880","351881161900","69679438"
"204320","HL만도","KOSPI",,"46900","-950","-1.99","48300","48500","46600","264046","12571472750","2202288928000","46957120"
"060980","HL홀딩스","KOSPI",,"32900","0","0.00","33150","33350","32800","23151","763828450","344531103000","10472070"
"011200","HMM","KOSPI",,"21850","200","0.92","21600","22150","21500","2223297","48720604050","10685512987600","489039496"
"403870","HPSP","KOSDAQ","중견기업부","20150","-600","-2.89","20850","21000","20000","1168136","23839272450","1635353850000","81159000"
"036640","HRS","KOSDAQ","우량기업부","6540","-380","-5.49","6850","7140","6530","907095","6205196000","106960392000","16354800"
"082740","HSD엔진","KOSPI",,"8060","20","0.25","7980","8150","7930","881073","7107982710","576644591640","71543994"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","2290","5","0.22","2295","2300","2285","5950","13624730","6228800000","2720000"
"424760","IBKS제18호스팩","KOSDAQ","SPAC(소속부없음)","2990","20","0.67","2970","2995","2940","48508","143804365","12647700000","4230000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2200","10","0.46","2180","2200","2170","11182","24386255","11176000000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2170","10","0.46","2185","2185","2150","9902","21330735","9352700000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2140","0","0.00","2150","2150","2140","1412","3030670","9009400000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2160","20","0.93","2140","2160","2140","46328","99522190","9568800000","4430000"
"003560","IHQ","KOSPI",,"239","0","0.00","0","0","0","0","0","57908659872","242295648"
"095340","ISC","KOSDAQ","우량기업부","37600","-1400","-3.59","38900","39000","37600","251374","9579042600","654220109600","17399471"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","2570","0","0.00","0","0","0","0","0","63350158190","24649867"
"175330","JB금융지주","KOSPI",,"8910","50","0.56","8910","8970","8800","311956","2777040080","1755117585540","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","4405","-85","-1.89","4475","4600","4300","57148","249965215","221521384315","50288623"
"234080","JW생명과학","KOSPI",,"11980","-50","-0.42","12040","12080","11950","12880","154406070","189697956920","15834554"
"067290","JW신약","KOSDAQ","중견기업부","3110","-75","-2.35","3185","3200","3100","221633","695457900","150608520470","48427177"
"001060","JW중외제약","KOSPI",,"20950","-900","-4.12","21900","22000","20850","120213","2553293450","478394004200","22835036"
"001067","JW중외제약2우B","KOSPI",,"62100","200","0.32","63200","63200","59700","56","3432400","12787383600","205916"
"001065","JW중외제약우","KOSPI",,"31600","0","0.00","31800","31800","31250","24","756850","10596270000","335325"
"096760","JW홀딩스","KOSPI",,"3260","-10","-0.31","3265","3290","3235","48502","158106805","236376598340","72508159"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","86300","-1700","-1.93","88800","89300","85300","550265","47652356700","3063433559600","35497492"
"318000","KBG","KOSDAQ","벤처기업부","16250","-580","-3.45","18030","20700","16070","13301022","249757627900","133734656250","8229825"
"024840","KBI메탈","KOSDAQ","중견기업부","2365","543","29.80","1960","2365","1849","30717680","68797379294","77928755520","32950848"
"105560","KB금융","KOSPI",,"50400","950","1.92","49550","50500","49200","1445434","72280404050","20608412227200","408897068"
"432320","KB스타리츠","KOSPI",,"4390","-10","-0.23","4410","4445","4340","69449","303432190","445208711150","101414285"
"024120","KB오토시스","KOSDAQ","우량기업부","6270","-310","-4.71","6580","6600","6180","573531","3652943510","72105000000","11500000"
"002380","KCC","KOSPI",,"224500","2000","0.90","223500","228000","222000","27167","6123308500","1995012739500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5780","-170","-2.86","5900","5980","5720","26550","154336270","123692000000","21400000"
"344820","KCC글라스","KOSPI",,"45000","-50","-0.11","44850","45550","44350","40649","1827895100","718673040000","15970512"
"036670","KCI","KOSDAQ","우량기업부","9630","-250","-2.53","9840","9900","9610","43956","427057890","108530100000","11270000"
"009070","KCTC","KOSPI",,"4280","-110","-2.51","4390","4440","4275","76820","334146445","128400000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3870","-205","-5.03","4115","4115","3780","206272","805752910","86823372600","22434980"
"112190","KC산업","KONEX","일반기업부","2390","-5","-0.21","2305","2395","2260","6793","15837150","17029354670","7125253"
"119650","KC코트렐","KOSPI",,"2700","-155","-5.43","2830","2985","2685","1871390","5275859340","93421231200","34600456"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","653","-63","-8.80","716","727","623","544645","365752282","16226162573","24848641"
"092220","KEC","KOSPI",,"2305","-95","-3.96","2390","2390","2300","2424305","5647466410","333679040005","144763141"
"151860","KG ETS","KOSDAQ","우량기업부","27600","1700","6.56","27700","29450","26250","10381779","288306445850","993600000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","7160","-340","-4.53","7710","7710","7160","930676","6869010000","277991066880","38825568"
"003620","KG모빌리티","KOSPI",,"8760","0","0.00","0","0","0","0","0","1637734770240","186956024"
"016380","KG스틸","KOSPI",,"13190","-250","-1.86","14110","14180","13110","9402486","127937035270","1319117351430","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","13470","-310","-2.25","14010","14040","13460","495739","6803112960","375872725980","27904434"
"001390","KG케미칼","KOSPI",,"62300","1600","2.64","62000","66100","59000","2899997","182514167700","863857780800","13866096"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","39434949389","123620531"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","198","0","0.00","0","0","0","0","0","31672044756","159959822"
"033180","KH 필룩스","KOSPI",,"442","0","0.00","0","0","0","0","0","84294994836","190712658"
"060720","KH바텍","KOSDAQ","중견기업부","19230","-680","-3.42","20100","20100","19030","665676","12900741230","455317209660","23677442"
"001940","KISCO홀딩스","KOSPI",,"21800","-750","-3.33","22550","22600","21550","17876","393744200","352645084000","16176380"
"058400","KNN","KOSDAQ","우량기업부","929","3","0.32","930","934","921","327499","303538147","123027209880","132429720"
"114450","KPX생명과학","KOSDAQ","중견기업부","4285","-10","-0.23","4250","4290","4225","72102","306975845","64275000000","15000000"
"025000","KPX케미칼","KOSPI",,"48850","-100","-0.20","48950","49100","48800","2127","104248600","236434000000","4840000"
"092230","KPX홀딩스","KOSPI",,"53400","0","0.00","53500","53700","53300","1238","66071700","225596096400","4224646"
"000040","KR모터스","KOSPI",,"649","-17","-2.55","668","683","641","847004","551991196","62393863785","96138465"
"044450","KSS해운","KOSPI",,"8510","30","0.35","8490","8550","8260","60495","507684160","196460838800","23085880"
"030200","KT","KOSPI",,"30500","-150","-0.49","30600","30600","30250","1129982","34374320250","7963910144000","261111808"
"033780","KT&G","KOSPI",,"86400","200","0.23","85700","86400","85400","264485","22775383430","11862071740800","137292497"
"058850","KTcs","KOSPI",,"3595","-75","-2.04","3645","3695","3580","639604","2314188630","153452575000","42685000"
"058860","KTis","KOSPI",,"3365","-150","-4.27","3500","3500","3355","466716","1592231035","117108730000","34802000"
"060370","KT서브마린","KOSDAQ","중견기업부","6610","-80","-1.20","6740","6760","6510","113711","749672590","171451713520","25938232"
"122450","KX","KOSDAQ","중견기업부","5410","-80","-1.46","5480","5510","5410","30920","168095540","245267565240","45335964"
"052900","KX하이텍","KOSDAQ","벤처기업부","1422","-61","-4.11","1483","1483","1422","354043","510993584","78362889174","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","7710","-170","-2.16","7820","7940","7670","42449","330068030","189666000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","8070","-150","-1.82","8220","8220","8040","258940","2097174900","353341657440","43784592"
