종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2110","0","0.00","2115","2115","2090","3460","7266430","11214650000","5315000"
"016610","DB금융투자","KOSPI",,"3880","-5","-0.13","3915","3915","3870","39583","153774485","164691989320","42446389"
"005830","DB손해보험","KOSPI",,"87700","1900","2.21","86300","88500","86000","179426","15737967800","6209160000000","70800000"
"000990","DB하이텍","KOSPI",,"60300","1400","2.38","59500","60600","59400","394963","23771068300","2677234856400","44398588"
"139130","DGB금융지주","KOSPI",,"8370","-30","-0.36","8450","8460","8360","434535","3648774890","1415750622210","169145833"
"060900","DGP","KOSDAQ","중견기업부","1617","50","3.19","1567","1629","1542","187866","299257819","40842556293","25258229"
"025440","DH오토웨어","KOSDAQ","중견기업부","2220","0","0.00","2220","2275","2210","12712","28223060","68334317280","30781224"
"001530","DI동일","KOSPI",,"30450","-100","-0.33","30550","30550","30000","143446","4342880700","792938614650","26040677"
"000210","DL","KOSPI",,"48150","50","0.10","48100","48750","48100","17672","853075400","1009025814600","20955884"
"001880","DL건설","KOSPI",,"13250","20","0.15","13230","13350","13190","22337","296280490","292206013000","22053284"
"000215","DL우","KOSPI",,"24750","400","1.64","24350","25000","24250","1905","46694750","41731346250","1686115"
"375500","DL이앤씨","KOSPI",,"38100","500","1.33","37900","38650","37650","101066","3869391200","1474227036300","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"24650","200","0.82","24450","24900","24350","1111","27309900","52059592150","2111951"
"37550K","DL이앤씨우","KOSPI",,"19600","260","1.34","19500","19660","19340","3249","63420800","41432146000","2113885"
"068790","DMS","KOSDAQ","우량기업부","6900","30","0.44","6810","6940","6800","95444","657283980","169554120900","24573061"
"007340","DN오토모티브","KOSPI",,"69900","700","1.01","69300","70900","69300","22401","1570727300","698580949500","9994005"
"004840","DRB동일","KOSPI",,"5730","140","2.50","5550","5780","5550","25826","147800610","114198900000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","3035","5","0.17","3020","3050","2970","100046","301621065","84407608105","27811403"
"065150","DSEN","KOSDAQ","투자주의환기종목(소속부없음)","287","9","3.24","282","288","279","187038","53096625","35956050235","125282405"
"155660","DSR","KOSPI",,"4445","-65","-1.44","4495","4515","4440","24884","111330300","71120000000","16000000"
"069730","DSR제강","KOSPI",,"4250","-70","-1.62","4310","4325","4250","21751","93055405","61200000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","5740","-160","-2.71","5950","5950","5710","147009","845367120","173459539680","30219432"
"017940","E1","KOSPI",,"60500","-200","-0.33","60600","60900","60300","15303","926719700","415030000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","452","-15","-3.21","470","480","430","6558992","2942535904","52823093452","116865251"
"037370","EG","KOSDAQ","중견기업부","11320","160","1.43","11170","11480","10950","74224","823945570","97634683040","8624972"
"278990","EMB","KONEX","일반기업부","11900","100","0.85","11000","12000","11000","424","4685300","56119852600","4715954"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3630","-35","-0.95","3665","3665","3600","279685","1016664215","773513070000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","2995","-10","-0.33","3005","3005","2975","4689","14006760","40624437570","13564086"
"383220","F&F","KOSPI",,"84500","2000","2.42","83000","84800","82100","132727","11114356600","3236947837500","38307075"
"007700","F&F홀딩스","KOSPI",,"15330","60","0.39","15210","15450","15210","8303","126902660","599623246110","39114367"
"214270","FSN","KOSDAQ","중견기업부","2565","-200","-7.23","2715","2730","2545","1335313","3484915185","85287437595","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2995","-95","-3.07","3060","3075","2965","102570","307409210","43562430740","14545052"
"114090","GKL","KOSPI",,"13560","80","0.59","13500","13620","13460","124912","1691354200","838762885200","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","2585","-30","-1.15","2635","2635","2555","43351","111836550","174164375000","67375000"
"078930","GS","KOSPI",,"41900","-350","-0.83","42250","42550","41800","145612","6120472500","3893154338200","92915378"
"083450","GST","KOSDAQ","우량기업부","23000","600","2.68","22650","23100","22550","55217","1261596600","214308135000","9317745"
"006360","GS건설","KOSPI",,"15850","310","1.99","15570","16020","15510","599635","9479044430","1356466616500","85581490"
"001250","GS글로벌","KOSPI",,"2560","5","0.20","2555","2565","2540","244422","623387340","211286435840","82533764"
"007070","GS리테일","KOSPI",,"23800","250","1.06","23700","23900","23650","99954","2377884600","2492286543600","104717922"
"078935","GS우","KOSPI",,"36050","50","0.14","36000","36100","35800","3168","114089400","64342977300","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","4350","240","5.84","4070","4430","4030","2477398","10597347330","301031470950","69202637"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2235","50","2.29","2190","2270","2180","1245012","2770566795","207220072260","92715916"
"012630","HDC","KOSPI",,"6950","-10","-0.14","6960","7020","6920","56261","392512580","415204960950","59741721"
"039570","HDC랩스","KOSPI",,"7570","-10","-0.13","7580","7580","7510","4298","32562440","196499039570","25957601"
"089470","HDC현대EP","KOSPI",,"4690","10","0.21","4655","4720","4655","45441","213501515","149611000000","31900000"
"294870","HDC현대산업개발","KOSPI",,"15290","500","3.38","14800","15400","14760","497585","7569029160","1007723075700","65907330"
"009540","HD한국조선해양","KOSPI",,"112100","4300","3.99","108800","112600","107800","191370","21198019350","7933666303600","70773116"
"267250","HD현대","KOSPI",,"61400","600","0.99","61000","61700","60700","166882","10253284300","4850175419000","78993085"
"267270","HD현대건설기계","KOSPI",,"47450","100","0.21","47600","47600","47150","137684","6519757750","934802627850","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"23750","450","1.93","23300","24050","23250","52415","1245454700","266000000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"7570","20","0.26","7550","7640","7500","1215940","9199827630","1510998139210","199603453"
"267260","HD현대일렉트릭","KOSPI",,"80100","-2400","-2.91","83500","84400","79400","249281","20107690700","2887375513500","36047135"
"329180","HD현대중공업","KOSPI",,"122900","1200","0.99","122000","123500","121200","74432","9158377700","10910215956400","88773116"
"097230","HJ중공업","KOSPI",,"3730","-40","-1.06","3770","3800","3730","29984","112927400","310613068130","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","40450","150","0.37","40450","40700","39900","130928","5277082550","1145944090950","28329891"
"014790","HL D&I","KOSPI",,"2070","5","0.24","2065","2080","2055","5897","12195325","78367304070","37858601"
"028300","HLB","KOSDAQ","중견기업부","34850","800","2.35","34150","35600","33650","1372301","48038238000","4505885026800","129293688"
"003580","HLB글로벌","KOSPI",,"3970","70","1.79","3950","4025","3885","89099","355002820","168249683810","42380273"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","2715","35","1.31","2690","2745","2660","401858","1090751040","213399923100","78600340"
"343090","HLB사이언스","KONEX","일반기업부","1600","-24","-1.48","1793","1793","1587","6110","9834968","26114184000","16321365"
"067630","HLB생명과학","KOSDAQ","중견기업부","10020","120","1.21","9960","10150","9820","613308","6159968370","1020256229580","101821979"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2505","15","0.60","2480","2525","2480","165299","414107095","166600613655","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","13030","270","2.12","12770","13170","12720","244771","3192911370","392870344480","30151216"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3795","-10","-0.26","3800","3855","3770","147410","563549385","278305668465","73334827"
"046210","HLB파나진","KOSDAQ","벤처기업부","3630","20","0.55","3635","3670","3575","87645","317935855","148846433010","41004527"
"204320","HL만도","KOSPI",,"35700","300","0.85","35550","35850","35450","129398","4610541450","1676369184000","46957120"
"060980","HL홀딩스","KOSPI",,"33250","-150","-0.45","33500","33750","33200","15811","529921050","338132882500","10169410"
"011200","HMM","KOSPI",,"15940","240","1.53","15790","16180","15660","908132","14521332060","10983289566240","689039496"
"403870","HPSP","KOSDAQ","벤처기업부","44600","600","1.36","44750","45800","44100","1320775","59338294050","3643300499200","81688352"
"036640","HRS","KOSDAQ","우량기업부","5360","60","1.13","5300","5360","5280","76853","409634090","87661728000","16354800"
"082740","HSD엔진","KOSPI",,"9630","200","2.12","9470","9660","9380","325466","3119491230","688968662220","71543994"
"035000","HS애드","KOSPI",,"6460","20","0.31","6460","6460","6420","7336","47330210","107025462140","16567409"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2660","285","12.00","2395","2780","2395","2717465","7088432075","13512800000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2345","0","0.00","2360","2390","2290","2212","5120850","10106950000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2200","10","0.46","2175","2200","2170","10693","23371600","9262000000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2220","-5","-0.22","2240","2240","2195","2790","6137200","9834600000","4430000"
"003560","IHQ","KOSPI",,"3585","0","0.00","0","0","0","0","0","58878996765","16423709"
"095340","ISC","KOSDAQ","우량기업부","87300","2600","3.07","86000","88600","85100","260097","22691659900","1850503163400","21197058"
"099520","ITX-AI","KOSDAQ","관리종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"175330","JB금융지주","KOSPI",,"10580","140","1.34","10490","10630","10450","346280","3662636260","2084079018520","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","3780","30","0.80","3750","3805","3725","8582","32192330","190090994940","50288623"
"234080","JW생명과학","KOSPI",,"12920","110","0.86","12790","12930","12790","17722","228115390","204582437680","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2510","-15","-0.59","2525","2555","2495","107192","269931125","121552214270","48427177"
"001060","JW중외제약","KOSPI",,"30500","450","1.50","30200","31200","29900","215168","6587708400","696468598000","22835036"
"001067","JW중외제약2우B","KOSPI",,"63300","300","0.48","63800","63800","61000","236","14617700","13034482800","205916"
"001065","JW중외제약우","KOSPI",,"33700","-100","-0.30","33800","34000","33700","511","17324100","11300452500","335325"
"096760","JW홀딩스","KOSPI",,"3360","45","1.36","3320","3385","3315","48654","163192275","243627414240","72508159"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","92900","-2100","-2.21","94500","94800","91600","469787","43412339500","3299575006800","35517492"
"318000","KBG","KOSDAQ","벤처기업부","7900","-110","-1.37","8090","8090","7770","160129","1263220010","69047761700","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1461","-24","-1.62","1478","1500","1461","115826","171034107","49604650713","33952533"
"105560","KB금융","KOSPI",,"52100","500","0.97","52000","52400","51800","877118","45707244600","21022926851200","403511072"
"432320","KB스타리츠","KOSPI",,"3890","10","0.26","3870","3890","3850","53371","206933415","394501568650","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4680","0","0.00","4670","4695","4605","29145","135745485","53820000000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2110","50","2.43","2050","2115","2045","16368","33790075","9083550000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2005","5","0.25","1999","2005","1995","10601","21199762","11037525000","5505000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","1857","2","0.11","1855","1860","1851","67776","125679171","23964585000","12905000"
"002380","KCC","KOSPI",,"214000","-2000","-0.93","217000","217500","214000","26669","5743617500","1901704794000","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","5180","-170","-3.18","5300","5330","5160","28222","147553560","110852000000","21400000"
"344820","KCC글라스","KOSPI",,"40350","100","0.25","40400","40500","40250","15192","613520200","644410159200","15970512"
"036670","KCI","KOSDAQ","우량기업부","7080","-20","-0.28","7030","7110","7030","1947","13780080","79791600000","11270000"
"009070","KCTC","KOSPI",,"4035","5","0.12","4020","4080","4015","28389","114789880","121050000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"3600","10","0.28","3580","3600","3500","92160","327299780","80765928000","22434980"
"112190","KC산업","KONEX","일반기업부","1510","-3","-0.20","1599","1600","1501","2336","3519794","10759132030","7125253"
"119650","KC코트렐","KOSPI",,"1611","12","0.75","1626","1626","1592","189529","304130243","82056977730","50935430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","747","1","0.13","746","761","739","115678","86688448","19958195853","26717799"
"092220","KEC","KOSPI",,"1610","112","7.48","1498","1645","1472","35856435","57459616933","323228657010","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","10760","30","0.28","10660","10790","10610","160218","1712933880","387360000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","5590","0","0.00","5580","5630","5510","141757","786730240","217034925120","38825568"
"003620","KG모빌리티","KOSPI",,"8460","40","0.48","8490","8570","8320","537462","4540064900","1581647963040","186956024"
"016380","KG스틸","KOSPI",,"8820","220","2.56","8660","8840","8610","442223","3863944450","882078471540","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","12950","-10","-0.08","12960","13120","12770","258542","3340246220","361362420300","27904434"
"001390","KG케미칼","KOSPI",,"7170","80","1.13","7060","7210","7000","1151665","8198322310","490923016800","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","51410025964","161159956"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","35434042380","11930654"
"033180","KH 필룩스","KOSPI",,"1326","0","0.00","0","0","0","0","0","113141334540","85325290"
"060720","KH바텍","KOSDAQ","중견기업부","14300","200","1.42","14140","14350","14130","135092","1926794150","338587420600","23677442"
"015590","KIB플러그에너지","KOSPI",,"761","-17","-2.19","778","782","747","1882723","1435949334","180304904984","236931544"
"001940","KISCO홀딩스","KOSPI",,"22100","-50","-0.23","22200","22350","22050","17380","385853950","357497998000","16176380"
"058400","KNN","KOSDAQ","우량기업부","1109","-36","-3.14","1145","1152","1099","1568915","1755365637","146864559480","132429720"
"025000","KPX케미칼","KOSPI",,"44200","50","0.11","44150","44250","44150","2631","116248400","213928000000","4840000"
"092230","KPX홀딩스","KOSPI",,"51800","-300","-0.58","52200","52300","51800","678","35302200","218836662800","4224646"
"000040","KR모터스","KOSPI",,"503","1","0.20","503","505","498","101557","50933896","48357647895","96138465"
"044450","KSS해운","KOSPI",,"8610","120","1.41","8470","8660","8470","37466","321639000","198769426800","23085880"
"030200","KT","KOSPI",,"35000","0","0.00","35150","35200","35000","884209","31018030850","9025126600000","257860760"
"033780","KT&G","KOSPI",,"91500","0","0.00","91900","91900","91100","277773","25415009623","12244758475500","133822497"
"058850","KTcs","KOSPI",,"3880","20","0.52","3860","3975","3810","5293690","20627870735","165617800000","42685000"
"058860","KTis","KOSPI",,"3080","0","0.00","3080","3100","3060","302342","930326245","107190160000","34802000"
"122450","KX","KOSDAQ","중견기업부","5140","110","2.19","5050","5140","5010","15786","80343500","233026854960","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1170","24","2.09","1160","1188","1150","311401","363950839","64475794890","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","6500","180","2.85","6370","6500","6320","7293","46987580","159900000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","7580","280","3.84","7410","7650","7410","543199","4099071310","331887207360","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4600","-15","-0.33","4575","4635","4560","76357","350716920","106799299400","23217239"
"093050","LF","KOSPI",,"13650","70","0.52","13580","13650","13510","37744","513563460","399126000000","29240000"
"003550","LG","KOSPI",,"84900","2200","2.66","83300","85500","82700","166727","14007460200","13354854305700","157300993"
"034220","LG디스플레이","KOSPI",,"12640","40","0.32","12660","12790","12600","1223733","15533309750","4522790448000","357815700"
"051900","LG생활건강","KOSPI",,"324500","3000","0.93","322500","326500","321000","43742","14160596000","5068104926500","15618197"
"051905","LG생활건강우","KOSPI",,"142500","700","0.49","142200","143000","141600","4807","683011000","299206822500","2099697"
"373220","LG에너지솔루션","KOSPI",,"424500","-4000","-0.93","427000","430500","424000","174436","74412896500","99333000000000","234000000"
"003555","LG우","KOSPI",,"62100","300","0.49","61500","62200","61500","3395","210129100","187642602000","3021620"
"032640","LG유플러스","KOSPI",,"10320","10","0.10","10340","10360","10300","449125","4638403020","4505829245520","436611361"
"011070","LG이노텍","KOSPI",,"246000","0","0.00","247500","251500","245500","124432","30917613500","5822108322000","23667107"
"066570","LG전자","KOSPI",,"96700","1700","1.79","96000","97100","95400","980503","94705007000","15824743613800","163647814"
"066575","LG전자우","KOSPI",,"44600","400","0.90","44200","44600","44200","32858","1459255100","766495243200","17185992"
"037560","LG헬로비전","KOSPI",,"3370","-10","-0.30","3350","3380","3345","108310","363752640","260995935050","77446865"
"051910","LG화학","KOSPI",,"472000","-3500","-0.74","476500","481500","470000","188152","89013369500","33319585896000","70592343"
"051915","LG화학우","KOSPI",,"304000","2500","0.83","300000","304000","299500","13038","3926308500","2337395200000","7688800"
"079550","LIG넥스원","KOSPI",,"133600","5500","4.29","126000","138000","124600","4027572","531958075800","2939200000000","22000000"
"006260","LS","KOSPI",,"86300","1200","1.41","86000","87000","84600","135555","11605792400","2778860000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"71200","100","0.14","71400","72300","70700","121640","8664033900","2136000000000","30000000"
"000680","LS네트웍스","KOSPI",,"4595","-95","-2.03","4705","4960","4480","1920170","9022535955","362099858520","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","12110","1500","14.14","10610","12980","10510","2335814","27865281310","314111989520","25938232"
"417200","LS머트리얼즈","KOSDAQ","중견기업부","24000","18000","300.00","19940","24000","19900","42918124","958170483440","1623663816000","67652659"
"229640","LS전선아시아","KOSPI",,"19850","-450","-2.22","20200","22200","18950","12401833","252180381850","607903848150","30624879"
"108320","LX세미콘","KOSPI",,"85300","1100","1.31","84900","86200","83600","115334","9819539900","1387344790000","16264300"
"001120","LX인터내셔널","KOSPI",,"29700","-250","-0.83","29950","30050","29500","248638","7392021150","1151172000000","38760000"
"108670","LX하우시스","KOSPI",,"44750","1850","4.31","42850","49750","42750","227190","10411445250","401303232500","8967670"
"108675","LX하우시스우","KOSPI",,"23300","2000","9.39","21400","27650","21300","565709","15014054300","24053289000","1032330"
"383800","LX홀딩스","KOSPI",,"7120","20","0.28","7060","7280","7060","224117","1603379200","543118512800","76280690"
"38380K","LX홀딩스1우","KOSPI",,"10100","-150","-1.46","10180","12370","9820","850982","9667246510","14799378500","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1613","-14","-0.86","1633","1635","1591","739609","1186487938","141264178568","87578536"
"023150","MH에탄올","KOSPI",,"6890","-40","-0.58","6930","6930","6860","4330","29817380","50838044140","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"213500","-4000","-1.84","216500","219500","212500","710270","152570934500","34674234819000","162408594"
"160550","NEW","KOSDAQ","중견기업부","4480","-80","-1.75","4555","4590","4420","120904","541384030","125019354880","27906106"
"053290","NE능률","KOSDAQ","우량기업부","5660","30","0.53","5600","5710","5500","227282","1272700250","93538897620","16526307"
"181710","NHN","KOSPI",,"23450","300","1.30","23100","23450","23050","41897","971512300","819265192900","34936682"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","11150","-660","-5.59","11810","11830","10980","1495316","16856197330","447790812650","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","4190","-140","-3.23","4350","4350","4190","120837","512753115","62127434500","14827550"
"400760","NH올원리츠","KOSPI",,"3485","-10","-0.29","3500","3505","3450","31605","110313670","147067000000","42200000"
"005940","NH투자증권","KOSPI",,"10590","70","0.67","10550","10600","10520","439109","4636851670","3512342103390","331665921"
"005945","NH투자증권우","KOSPI",,"9940","0","0.00","9940","9940","9920","38750","384918610","187577421920","18870968"
"338100","NH프라임리츠","KOSPI",,"4115","25","0.61","4090","4125","4090","8742","35919475","76785900000","18660000"
"034310","NICE","KOSPI",,"13220","-280","-2.07","13490","13490","13170","21366","283279400","500804006000","37882300"
"030190","NICE평가정보","KOSPI",,"9480","-20","-0.21","9500","9530","9430","57467","545192860","575576493600","60714820"
"008260","NI스틸","KOSPI",,"5970","-30","-0.50","6050","6060","5920","65802","392655620","170742698490","28600117"
"004250","NPC","KOSPI",,"5590","200","3.71","5360","5630","5360","419660","2330212920","205264800000","36720000"
"004255","NPC우","KOSPI",,"3110","30","0.97","3070","3125","2995","39088","119128310","16420800000","5280000"
"456040","OCI","KOSPI",,"106100","3300","3.21","102400","106900","102400","33360","3519996500","789036946900","7436729"
"010060","OCI홀딩스","KOSPI",,"97700","4200","4.49","94000","98300","93900","109071","10593100500","1935702255500","19812715"
"178920","PI첨단소재","KOSPI",,"30150","100","0.33","30250","30500","29850","30675","926177250","885394608300","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","8860","30","0.34","8890","8980","8710","85921","759358770","88600000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"468000","1000","0.21","464000","469500","461500","383666","178394845000","39579335640000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","15990","-30","-0.19","16150","16290","15750","212400","3395255980","423486227580","26484442"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","10620","-10","-0.09","10630","10670","10430","15752","166011270","89560913220","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2830","15","0.53","2815","2840","2815","14284","40322100","33121530430","11703721"
"010950","S-Oil","KOSPI",,"67000","0","0.00","66900","67500","66900","178711","12008187900","7543047064000","112582792"
"010955","S-Oil우","KOSPI",,"50400","100","0.20","50600","50600","50100","5915","297361100","202705120800","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","22100","0","0.00","22550","22700","21250","209287","4573237500","189859553000","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","783","-14","-1.76","797","835","766","7615754","6066938907","126898128225","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4720","295","6.67","4425","5570","4340","566597","2837812945","113527988800","24052540"
"034120","SBS","KOSPI",,"25200","-50","-0.20","25350","25350","25050","16503","414748800","459965066400","18252582"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부","5370","0","0.00","0","0","0","0","0","115259290350","21463555"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","410","-4","-0.97","414","420","410","239111","98517365","73823576640","180057504"
"036120","SCI평가정보","KOSDAQ","중견기업부","3605","10","0.28","3560","3615","3560","87113","313199865","127977500000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1251","-3","-0.24","1243","1264","1243","159935","200456788","70270935561","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","6590","1340","25.52","5300","6710","5290","57092496","358949026930","1083793396770","164460303"
"255220","SG","KOSDAQ","중견기업부","1796","216","13.67","1580","1809","1580","2915954","5066434453","85386789776","47542756"
"040610","SG&G","KOSDAQ","중견기업부","1594","-7","-0.44","1608","1608","1586","44617","71260633","54334990424","34087196"
"049470","SGA","KOSDAQ","중견기업부","582","0","0.00","583","588","576","103810","60048210","34257828918","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","743","-6","-0.80","749","749","739","55695","41301124","40261107432","54187224"
"005090","SGC에너지","KOSPI",,"28550","-50","-0.17","28800","28800","28550","20915","598908400","411386457150","14409333"
"016250","SGC이테크건설","KOSDAQ","우량기업부","19990","50","0.25","19950","20250","19950","2408","48341610","64839264150","3243585"
"001380","SG글로벌","KOSPI",,"1564","0","0.00","1564","1580","1511","197430","304277555","70323919652","44964143"
