종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2960","55","1.89","2935","3050","2870","2030044","6041695515","143668460320","48536642"
"095570","AJ네트웍스","KOSPI",,"4880","-50","-1.01","4885","5000","4850","119492","584687425","220833463920","45252759"
"006840","AK홀딩스","KOSPI",,"15500","-40","-0.26","15520","15660","15420","6321","97958560","205337195500","13247561"
"054620","APS","KOSDAQ","중견기업부","7680","0","0.00","7610","7790","7490","68438","521520580","156627617280","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","20950","300","1.45","20700","21300","20650","102774","2156079250","320145769950","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","16190","-170","-1.04","16380","16480","16170","147269","2396899510","244182501760","15082304"
"139050","BF랩스","KOSDAQ","벤처기업부","6070","80","1.34","6100","6190","5850","73940","444459060","52472424570","8644551"
"027410","BGF","KOSPI",,"3860","-100","-2.53","3930","3950","3860","144216","560988655","369466813260","95716791"
"282330","BGF리테일","KOSPI",,"118400","1400","1.20","117300","119800","116700","92948","10967624100","2046414470400","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4325","-45","-1.03","4345","4395","4315","85719","371970255","233693914375","54033275"
"138930","BNK금융지주","KOSPI",,"8210","70","0.86","8250","8300","8170","867137","7144403860","2644346075980","322088438"
"001460","BYC","KOSPI",,"494000","5500","1.13","486500","500000","484500","374","184190000","308559810000","624615"
"001465","BYC우","KOSPI",,"188000","-7000","-3.59","194500","194500","188000","1194","229403900","40492380000","215385"
"013720","CBI","KOSDAQ","중견기업부","1599","-45","-2.74","1627","1693","1593","392604","633090004","68491866612","42834188"
"083790","CG인바이츠","KOSDAQ","벤처기업부","3830","-60","-1.54","3890","4015","3755","570249","2205561395","294504717060","76894182"
"001040","CJ","KOSPI",,"114600","1100","0.97","114500","115300","110500","194300","21933881200","3343683970800","29176998"
"079160","CJ CGV","KOSPI",,"5680","30","0.53","5690","5700","5640","293003","1659049840","695413084080","122431881"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","81800","6500","8.63","75700","82300","75000","210571","16824230300","1793804797200","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","16240","560","3.57","15680","16440","15420","45189","723774540","147987032480","9112502"
"00104K","CJ4우(전환)","KOSPI",,"84200","-200","-0.24","84400","84500","82800","5055","423408200","355872310400","4226512"
"000120","CJ대한통운","KOSPI",,"117100","400","0.34","116900","119100","116800","88668","10462541600","2671325482400","22812344"
"011150","CJ씨푸드","KOSPI",,"2765","40","1.47","2755","2780","2735","165953","456625015","99348587345","35930773"
"011155","CJ씨푸드1우","KOSPI",,"20300","0","0.00","20300","20400","20000","167","3365100","4060000000","200000"
"001045","CJ우","KOSPI",,"61000","200","0.33","61500","61500","60400","2802","170345800","137873603000","2260223"
"097950","CJ제일제당","KOSPI",,"295000","4000","1.37","293000","296500","291000","32268","9499911000","4440984870000","15054186"
"097955","CJ제일제당 우","KOSPI",,"141400","600","0.43","140000","142200","140000","2907","410415500","187699026200","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","23700","50","0.21","23700","23750","23400","18163","427462250","281356588200","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2265","0","0.00","2295","2305","2240","640229","1450188835","314590932660","138892244"
"023460","CNH","KOSDAQ","중견기업부","1785","0","0.00","1785","1787","1751","11770","20828072","66402000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1209","16","1.34","1171","1209","1171","32225","38289373","89600423874","74111186"
"000480","CR홀딩스","KOSPI",,"6110","-70","-1.13","6110","6180","6100","21996","134788180","286500893900","46890490"
"065770","CS","KOSDAQ","벤처기업부","1253","-17","-1.34","1258","1286","1247","80957","102305065","24322145890","19411130"
"083660","CSA 코스믹","KOSDAQ","중견기업부","1247","4","0.32","1243","1250","1222","47181","58256434","76375234707","61247181"
"000590","CS홀딩스","KOSPI",,"65700","0","0.00","65000","65700","65000","456","29835300","75849467400","1154482"
"012030","DB","KOSPI",,"1553","-2","-0.13","1553","1561","1551","180888","281282950","312423117949","201173933"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2275","15","0.66","2260","2285","2250","11469","25968510","12091625000","5315000"
"016610","DB금융투자","KOSPI",,"4500","-35","-0.77","4535","4545","4480","503554","2265801295","191008750500","42446389"
"005830","DB손해보험","KOSPI",,"103200","-1300","-1.24","105700","107900","102300","296726","30940118004","7306560000000","70800000"
"000990","DB하이텍","KOSPI",,"43700","-600","-1.35","44500","45150","43600","392876","17412469050","1940218295600","44398588"
"139130","DGB금융지주","KOSPI",,"8870","10","0.11","8920","8980","8830","421070","3748775360","1500323538710","169145833"
"060900","DGP","KOSDAQ","중견기업부","1577","-31","-1.93","1647","1673","1577","134554","214994325","39832227133","25258229"
"290120","DH오토리드","KOSDAQ","우량기업부","3095","-55","-1.75","3150","3150","3030","38362","118627515","48019352110","15515138"
"025440","DH오토웨어","KOSDAQ","중견기업부","2175","-25","-1.14","2250","2270","2155","33993","75124035","66949162200","30781224"
"001530","DI동일","KOSPI",,"26850","50","0.19","26800","27000","26600","40481","1084003050","664232564550","24738643"
"000210","DL","KOSPI",,"51800","-700","-1.33","53000","53100","51700","46527","2426708100","1085514791200","20955884"
"000215","DL우","KOSPI",,"26500","50","0.19","26400","26900","26150","930","24519500","44682047500","1686115"
"375500","DL이앤씨","KOSPI",,"36550","500","1.39","36450","36650","36200","86101","3136109150","1414251920650","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"24600","100","0.41","24450","25450","24050","1891","46256100","51953994600","2111951"
"37550K","DL이앤씨우","KOSPI",,"18690","-50","-0.27","18810","19000","18640","1731","32474490","39508510650","2113885"
"068790","DMS","KOSDAQ","우량기업부","6970","-340","-4.65","7330","7380","6940","371648","2663268430","171274235170","24573061"
"007340","DN오토모티브","KOSPI",,"84100","-1500","-1.75","85700","85800","83700","10871","916881700","840495820500","9994005"
"004840","DRB동일","KOSPI",,"6250","10","0.16","6310","6330","6100","50822","314348710","124562500000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","4100","30","0.74","4065","4215","4050","496153","2055735655","114026752300","27811403"
"155660","DSR","KOSPI",,"4230","0","0.00","4245","4255","4195","10098","42690790","67680000000","16000000"
"069730","DSR제강","KOSPI",,"4140","-10","-0.24","4150","4175","4125","10729","44513260","59616000000","14400000"
"017860","DS단석","KOSPI",,"149000","-3700","-2.42","152600","152600","148900","42523","6375402300","873349196000","5861404"
"180400","DXVX","KOSDAQ","중견기업부","4645","-85","-1.80","4630","4950","4565","350581","1659387125","140369261640","30219432"
"017940","E1","KOSPI",,"66600","100","0.15","66800","67000","66300","12643","841984700","456876000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","514","-10","-1.91","524","543","500","2682805","1390616810","71185890814","138493951"
"037370","EG","KOSDAQ","중견기업부","9360","-20","-0.21","9370","9420","9310","31722","296865700","80729737920","8624972"
"278990","EMB","KONEX","일반기업부","10280","-520","-4.81","10510","10510","10080","1017","10320170","49360252680","4801581"
"365550","ESR켄달스퀘어리츠","KOSPI",,"4450","-95","-2.09","4545","4545","4430","300919","1347285300","948246050000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","2675","40","1.52","2635","2675","2625","9469","25010010","36283930050","13564086"
"383220","F&F","KOSPI",,"71800","2300","3.31","69900","72100","69800","157568","11239050400","2750447985000","38307075"
"007700","F&F홀딩스","KOSPI",,"15470","150","0.98","15430","15550","15290","20183","311646990","605099257490","39114367"
"214270","FSN","KOSDAQ","중견기업부","2565","-40","-1.54","2610","2625","2550","291040","752495270","85287437595","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2695","-15","-0.55","2710","2775","2655","23649","64059445","39198915140","14545052"
"114090","GKL","KOSPI",,"12790","170","1.35","12680","12810","12540","242466","3077018790","791134019300","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","3330","0","0.00","3330","3340","3275","29256","96722765","224358750000","67375000"
"078930","GS","KOSPI",,"50300","500","1.00","50500","50900","49950","105075","5298611100","4673643513400","92915378"
"083450","GST","KOSDAQ","우량기업부","50300","-1300","-2.52","52100","52900","49800","710986","36182539200","468682573500","9317745"
"006360","GS건설","KOSPI",,"15010","30","0.20","15000","15100","14940","313531","4701614080","1284578164900","85581490"
"001250","GS글로벌","KOSPI",,"2770","-10","-0.36","2775","2820","2760","588828","1640247325","228618526280","82533764"
"007070","GS리테일","KOSPI",,"20550","-50","-0.24","20700","20850","20450","297061","6114220750","2151953297100","104717922"
"078935","GS우","KOSPI",,"38950","-150","-0.38","38700","39400","38700","7570","294969550","69518972700","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","5140","-40","-0.77","5050","5170","4985","2624404","13269276590","375807594520","73114318"
"440290","HB인베스트먼트","KOSDAQ","중견기업부","2935","-60","-2.00","2995","2995","2930","260061","766573900","78854674350","26867010"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2670","150","5.95","2520","2710","2485","10693720","28345323470","247551495720","92715916"
"012630","HDC","KOSPI",,"8030","-160","-1.95","8190","8250","8000","142138","1147160320","479726019630","59741721"
"039570","HDC랩스","KOSPI",,"8180","-20","-0.24","8200","8200","8080","5441","44563950","212333176180","25957601"
"089470","HDC현대EP","KOSPI",,"4645","5","0.11","4615","4660","4605","39144","181265770","148175500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"17310","-320","-1.82","17600","17720","17260","216772","3771314050","1140855882300","65907330"
"009540","HD한국조선해양","KOSPI",,"124900","500","0.40","125800","126100","122500","206321","25616851200","8839562188400","70773116"
"267250","HD현대","KOSPI",,"68700","600","0.88","68800","68800","67600","183571","12509861300","5426824939500","78993085"
"267270","HD현대건설기계","KOSPI",,"55600","0","0.00","55600","56500","55400","154953","8653219600","1095364090800","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"22300","-150","-0.67","22400","22550","22000","71154","1580355700","249760000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"8320","110","1.34","8270","8390","8210","2152049","17880628130","1660700728960","199603453"
