종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","3525","45","1.29","3665","3700","3445","6886933","24543273740","171091663050","48536642"
"095570","AJ네트웍스","KOSPI",,"4635","-25","-0.54","4665","4710","4560","319675","1475741785","209746537965","45252759"
"006840","AK홀딩스","KOSPI",,"16370","30","0.18","16800","16800","16330","2986","49143900","216862573570","13247561"
"054620","APS","KOSDAQ","중견기업부","8130","240","3.04","7970","8150","7860","158046","1265372630","165805016730","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","22400","550","2.52","22100","22550","22050","103263","2301935000","342303830400","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","17050","-300","-1.73","17560","17640","16830","395601","6804891130","257153283200","15082304"
"027410","BGF","KOSPI",,"3575","-15","-0.42","3595","3630","3565","56957","204587445","342187527825","95716791"
"282330","BGF리테일","KOSPI",,"144800","4000","2.84","141000","145700","141000","62531","9016356600","2502709588800","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","4470","60","1.36","4415","4515","4410","85092","379726330","241528739250","54033275"
"138930","BNK금융지주","KOSPI",,"7000","80","1.16","6890","7010","6890","530314","3695931930","2254619066000","322088438"
"001460","BYC","KOSPI",,"393000","7500","1.95","389500","400000","388500","99","39038000","245473695000","624615"
"001465","BYC우","KOSPI",,"140600","400","0.29","140500","140800","140100","9","1263200","30283131000","215385"
"013720","CBI","KOSDAQ","중견기업부","1788","-7","-0.39","1840","1840","1750","313013","562353433","76587528144","42834188"
"083790","CG인바이츠","KOSDAQ","벤처기업부","2630","-55","-2.05","2685","2705","2630","110435","293774925","202231698660","76894182"
"001040","CJ","KOSPI",,"86200","200","0.23","87000","87800","85500","73642","6366381500","2515057227600","29176998"
"079160","CJ CGV","KOSPI",,"5310","-10","-0.19","5370","5440","5290","279685","1494843120","650111594220","122431562"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","61600","-500","-0.81","62700","64000","61000","80659","5001200800","1350835886400","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","15220","180","1.20","15040","15290","15040","8706","131622330","138692280440","9112502"
"00104K","CJ4우(전환)","KOSPI",,"67300","500","0.75","66900","67500","66100","7888","528277400","284444257600","4226512"
