종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2285","-30","-1.30","2300","2315","2260","117084","267201335","110906226970","48536642"
"095570","AJ네트웍스","KOSPI",,"4430","20","0.45","4430","4445","4405","83616","369624760","207422766850","46822295"
"006840","AK홀딩스","KOSPI",,"20000","-50","-0.25","20150","20300","19900","6741","135398080","264951220000","13247561"
"054620","APS","KOSDAQ","중견기업부","11180","-320","-2.78","11500","11580","10910","523799","5859242830","228007390780","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","21100","50","0.24","21100","21300","20850","75283","1591560750","322437983100","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","17440","-560","-3.11","18360","18420","17370","793284","14028285750","263035381760","15082304"
"027410","BGF","KOSPI",,"4160","-35","-0.83","4195","4195","4125","78502","326047325","398181850560","95716791"
"282330","BGF리테일","KOSPI",,"183800","-1100","-0.59","188000","188000","182500","22021","4054560600","3176781922800","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","7590","110","1.47","7480","7720","7480","164782","1257597560","310195816260","40869014"
"138930","BNK금융지주","KOSPI",,"6780","0","0.00","6770","6820","6760","528309","3583622220","2209840967880","325935246"
"001460","BYC","KOSPI",,"425000","1000","0.24","424000","425000","420500","79","33378000","265461375000","624615"
"001465","BYC우","KOSPI",,"150000","100","0.07","150900","150900","149900","28","4198300","32307750000","215385"
"013720","CBI","KOSDAQ","중견기업부","236","0","0.00","0","0","0","0","0","70810952996","300046411"
"001040","CJ","KOSPI",,"90000","0","0.00","90300","90600","89300","59846","5388996000","2625929820000","29176998"
"079160","CJ CGV","KOSPI",,"15200","40","0.26","15200","15280","15100","68613","1040832210","725460112800","47727639"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","79800","1200","1.53","78500","80000","78100","62733","4979464000","1749946489200","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","27650","-3000","-9.79","27550","28250","27150","139737","3864426550","162545280800","5878672"
"00104K","CJ4우(전환)","KOSPI",,"72500","-400","-0.55","73400","73400","72200","3371","244114200","306422120000","4226512"
"000120","CJ대한통운","KOSPI",,"84200","1100","1.32","83100","85100","82500","45524","3819106500","1920799364800","22812344"
"011150","CJ씨푸드","KOSPI",,"3500","-25","-0.71","3520","3550","3455","295125","1029529735","125757705500","35930773"
"011155","CJ씨푸드1우","KOSPI",,"24800","-800","-3.13","24800","25000","24800","1333","33059050","4960000000","200000"
"001045","CJ우","KOSPI",,"51100","100","0.20","51100","51200","51000","386","19715400","115497395300","2260223"
"097950","CJ제일제당","KOSPI",,"324500","-4000","-1.22","328500","328500","324000","32239","10495044000","4885083357000","15054186"
"097955","CJ제일제당 우","KOSPI",,"152400","-600","-0.39","153000","153200","152000","1366","208423600","202300789200","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","28600","200","0.70","28550","28750","28200","33623","956328950","339527359600","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2330","35","1.53","2295","2340","2280","520397","1207171270","323618928520","138892244"
