종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060310","3S","KOSDAQ","중견기업부","2820","-75","-2.59","2895","2905","2820","575908","1634735960","136873330440","48536642"
"095570","AJ네트웍스","KOSPI",,"4525","65","1.46","4450","4550","4420","75460","338871835","211870884875","46822295"
"006840","AK홀딩스","KOSPI",,"19400","-330","-1.67","19730","19790","19300","13206","256370640","257002683400","13247561"
"054620","APS","KOSDAQ","중견기업부","9840","-120","-1.20","10000","10090","9840","32033","316493620","200679134640","20394221"
"265520","AP시스템","KOSDAQ","우량기업부","21200","50","0.24","21150","21250","21000","39570","837311800","323966125200","15281421"
"211270","AP위성","KOSDAQ","벤처기업부","13290","-160","-1.19","13450","13520","13200","86537","1152060840","200443820160","15082304"
"027410","BGF","KOSPI",,"3875","15","0.39","3855","3875","3835","30815","118822930","370902565125","95716791"
"282330","BGF리테일","KOSPI",,"182300","-1700","-0.92","184000","184300","181000","20486","3739791200","3150856063800","17283906"
"126600","BGF에코머티리얼즈","KOSDAQ","우량기업부","6110","30","0.49","6110","6130","6000","179334","1088096910","249709675540","40869014"
"138930","BNK금융지주","KOSPI",,"6910","100","1.47","6810","6930","6780","622671","4269236030","2252212549860","325935246"
"001460","BYC","KOSPI",,"402500","-9000","-2.19","411500","411500","401500","216","87248000","251407537500","624615"
"001465","BYC우","KOSPI",,"147900","-600","-0.40","149000","149000","147100","37","5475300","31855441500","215385"
"013720","CBI","KOSDAQ","중견기업부","2355","-100","-4.07","2455","2495","2330","176585","420901880","70660929555","30004641"
"001040","CJ","KOSPI",,"69900","-1400","-1.96","71500","72100","69700","136254","9601785100","2039472160200","29176998"
"079160","CJ CGV","KOSPI",,"9590","-200","-2.04","9800","9990","9500","428925","4132398510","457712181710","47728069"
"035760","CJ ENM","KOSDAQ GLOBAL","우량기업부","63700","-800","-1.24","64100","65500","63300","130994","8357624000","1396887109800","21929154"
"311690","CJ 바이오사이언스","KOSDAQ","기술성장기업부","23600","200","0.85","23400","23750","23150","3856","90319800","138736659200","5878672"
"00104K","CJ4우(전환)","KOSPI",,"59800","-1200","-1.97","61100","61700","59800","14569","878807500","252745417600","4226512"
"000120","CJ대한통운","KOSPI",,"74800","200","0.27","74300","75500","74300","43968","3288222200","1706363331200","22812344"
"011150","CJ씨푸드","KOSPI",,"3565","-115","-3.13","3665","3665","3520","420148","1503327150","128093205745","35930773"
"011155","CJ씨푸드1우","KOSPI",,"23950","-700","-2.84","23800","24100","23800","457","10930350","4790000000","200000"
"001045","CJ우","KOSPI",,"46050","-50","-0.11","45400","46600","45400","1077","49571900","104083269150","2260223"
"097950","CJ제일제당","KOSPI",,"274000","500","0.18","272000","275000","270000","46888","12756691000","4124846964000","15054186"
"097955","CJ제일제당 우","KOSPI",,"137000","-100","-0.07","137600","138000","136000","3363","459244900","181858321000","1327433"
"051500","CJ프레시웨이","KOSDAQ","우량기업부","28100","-350","-1.23","28150","28350","28000","15935","448137100","333591566600","11871586"
"058820","CMG제약","KOSDAQ","중견기업부","2150","0","0.00","2135","2155","2130","231885","496480930","298618324600","138892244"
"023460","CNH","KOSDAQ","중견기업부","2100","0","0.00","2100","2120","2080","5214","10903145","78120000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1361","-3","-0.22","1378","1384","1350","277773","378173358","56422917116","41456956"
"065770","CS","KOSDAQ","벤처기업부","1545","1","0.06","1544","1579","1544","36182","56233089","29990195850","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1608","18","1.13","1650","1730","1577","446399","728910374","63437518344","39451193"
"000590","CS홀딩스","KOSPI",,"60200","400","0.67","59700","60300","59500","457","27366100","69499816400","1154482"
"012030","DB","KOSPI",,"2115","-90","-4.08","2195","2255","2095","5497158","11889419610","425482868295","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","0","0","0","0","0","12380800000","5840000"
"367340","DB금융스팩8호","KOSDAQ","관리종목(소속부없음)","2060","5","0.24","2060","2060","2055","15417","31682690","12463000000","6050000"
