종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"058820","CMG제약","KOSDAQ","중견기업부","2055","-35","-1.67","2110","2120","2050","213010","442976145","285423561420","138892244"
"023460","CNH","KOSDAQ","중견기업부","2020","20","1.00","2010","2040","1990","604","1226555","75144000000","37200000"
"056730","CNT85","KOSDAQ","중견기업부","1227","-10","-0.81","1258","1258","1221","33669","41413875","57873855012","47166956"
"000480","CR홀딩스","KOSPI",,"6070","-140","-2.25","6210","6290","5940","30774","187103640","170839130240","28144832"
"065770","CS","KOSDAQ","벤처기업부","1447","13","0.91","1441","1460","1432","50533","72706945","28087905110","19411130"
"083660","CSA 코스믹","KOSDAQ","관리종목(소속부없음)","1026","-13","-1.25","1070","1070","997","24270","24697301","62839607706","61247181"
"000590","CS홀딩스","KOSPI",,"58400","0","0.00","58400","58800","58100","612","35709500","67421748800","1154482"
"012030","DB","KOSPI",,"1583","-9","-0.57","1600","1618","1578","498761","793415032","318458335939","201173933"
"404950","DB금융스팩10호","KOSDAQ","SPAC(소속부없음)","2655","45","1.72","2610","2695","2525","175113","450984370","15505200000","5840000"
"456440","DB금융스팩11호","KOSDAQ","SPAC(소속부없음)","2045","-10","-0.49","2045","2060","2045","24157","49510515","10869175000","5315000"
"367360","DB금융스팩9호","KOSDAQ","SPAC(소속부없음)","5200","-10","-0.19","5280","5380","5150","108531","566472790","25168000000","4840000"
"016610","DB금융투자","KOSPI",,"3815","-20","-0.52","3830","3850","3785","12154","46245015","161932974035","42446389"
"005830","DB손해보험","KOSPI",,"87900","1300","1.50","87300","88800","86300","135687","11903238000","6223320000000","70800000"
"000990","DB하이텍","KOSPI",,"48400","-350","-0.72","49100","49650","47600","232603","11234830800","2148891659200","44398588"
"139130","DGB금융지주","KOSPI",,"7860","-110","-1.38","8040","8040","7810","373485","2947415330","1329486247380","169145833"
"060900","DGP","KOSDAQ","중견기업부","1917","-83","-4.15","2000","2030","1914","79641","155221288","46126963269","24062057"
"025440","DH오토웨어","KOSDAQ","중견기업부","2160","25","1.17","2235","2235","2100","29334","63474610","66487443840","30781224"
"001530","DI동일","KOSPI",,"26450","600","2.32","26550","26750","25850","178567","4704955150","688775906650","26040677"
"000210","DL","KOSPI",,"42500","-1200","-2.75","44000","44050","42450","59535","2557667050","890625070000","20955884"
"001880","DL건설","KOSPI",,"12320","80","0.65","12200","12400","12190","20557","254190470","271696458880","22053284"
"000215","DL우","KOSPI",,"21500","-300","-1.38","21800","22200","21250","1867","40338450","36251472500","1686115"
"375500","DL이앤씨","KOSPI",,"34250","200","0.59","34250","34650","34050","127446","4374221600","1325256587750","38693623"
"37550L","DL이앤씨2우(전환)","KOSPI",,"22700","150","0.67","22700","22800","22550","3165","71663700","47941287700","2111951"
"37550K","DL이앤씨우","KOSPI",,"17740","20","0.11","17430","17960","17430","3588","63676060","37500319900","2113885"
"068790","DMS","KOSDAQ","우량기업부","5470","-230","-4.04","5700","5760","5440","65929","366198180","134414643670","24573061"
"007340","DN오토모티브","KOSPI",,"79100","1400","1.80","78300","79600","77800","16820","1325364800","790525795500","9994005"
"004840","DRB동일","KOSPI",,"5160","-230","-4.27","5460","6420","5150","443478","2570242000","102838800000","19930000"
"241520","DSC인베스트먼트","KOSDAQ","중견기업부","2740","-55","-1.97","2835","2835","2695","54844","149953990","76203244220","27811403"
"065150","DSEN","KOSDAQ","투자주의환기종목(소속부없음)","245","-2","-0.81","247","247","241","59808","14571640","30694189225","125282405"
"155660","DSR","KOSPI",,"4190","-20","-0.48","4210","4220","4155","7369","30829725","67040000000","16000000"
"069730","DSR제강","KOSPI",,"4055","-120","-2.87","4175","4200","4040","23486","96427335","58392000000","14400000"
"180400","DXVX","KOSDAQ","중견기업부","5100","-390","-7.10","5510","5550","5080","243967","1283028300","154119103200","30219432"
"017940","E1","KOSPI",,"58700","-1500","-2.49","60500","60500","58500","14223","842229100","402682000000","6860000"
"245620","EDGC","KOSDAQ","기술성장기업부","752","-24","-3.09","780","789","750","299567","229452520","67688553248","90011374"
"037370","EG","KOSDAQ","중견기업부","10450","-380","-3.51","11200","11200","10410","69477","744569660","90130957400","8624972"
"278990","EMB","KONEX","일반기업부","11980","-10","-0.08","0","0","0","0","0","43466099560","3628222"
"365550","ESR켄달스퀘어리츠","KOSPI",,"3200","-20","-0.62","3220","3260","3190","243761","782269320","681884800000","213089000"
"050120","ES큐브","KOSDAQ","벤처기업부","3020","0","0.00","3035","3045","2985","24134","72611075","40963539720","13564086"
"383220","F&F","KOSPI",,"93400","-200","-0.21","94500","95800","92200","92106","8668483400","3577880805000","38307075"
"007700","F&F홀딩스","KOSPI",,"15710","110","0.71","15630","15900","15560","26482","416294700","614486705570","39114367"
"214270","FSN","KOSDAQ","중견기업부","1882","7","0.37","1891","1983","1862","298712","570002508","62577371366","33250463"
"130500","GH신소재","KOSDAQ","중견기업부","2430","-65","-2.61","2545","2560","2405","20953","51805980","35344476360","14545052"
"114090","GKL","KOSPI",,"15610","100","0.64","15690","16060","15540","162048","2545673680","965567008700","61855670"
"900290","GRT","KOSDAQ","외국기업(소속부없음)","2545","-45","-1.74","2575","2700","2535","43553","111708945","171469375000","67375000"
"078930","GS","KOSPI",,"39400","-250","-0.63","40000","40500","39250","145646","5785607700","3660865893200","92915378"
"083450","GST","KOSDAQ","우량기업부","20200","-650","-3.12","21200","21350","20100","37658","776630250","188218449000","9317745"
"006360","GS건설","KOSPI",,"13160","-160","-1.20","13420","13500","13080","461674","6116849440","1126252408400","85581490"
"001250","GS글로벌","KOSPI",,"2230","-35","-1.55","2280","2325","2225","597299","1355308755","184050293720","82533764"
"007070","GS리테일","KOSPI",,"24300","-50","-0.21","24550","24600","24100","120525","2928179900","2544645504600","104717922"
"078935","GS우","KOSPI",,"35000","-50","-0.14","35000","35200","34950","572","20017350","62468910000","1784826"
"297890","HB솔루션","KOSDAQ","우량기업부","4730","-200","-4.06","4950","4985","4700","987019","4751514795","327328473010","69202637"
"078150","HB테크놀러지","KOSDAQ","우량기업부","2390","-115","-4.59","2550","2550","2350","1872379","4537610605","221591039240","92715916"
"012630","HDC","KOSPI",,"6190","-100","-1.59","6290","6320","6190","30415","189758930","369801252990","59741721"
"039570","HDC랩스","KOSPI",,"7150","-210","-2.85","7370","7450","7150","5418","39679390","185596847150","25957601"
"089470","HDC현대EP","KOSPI",,"4065","-5","-0.12","4100","4120","4035","98887","403717590","129673500000","31900000"
"294870","HDC현대산업개발","KOSPI",,"11630","120","1.04","11470","11790","11450","304583","3535988170","766502247900","65907330"
"009540","HD한국조선해양","KOSPI",,"90300","-3000","-3.22","94200","94200","89000","276197","25049060600","6390812374800","70773116"
"267250","HD현대","KOSPI",,"57400","-1400","-2.38","59300","60000","56900","250319","14504084000","4534203079000","78993085"
"267270","HD현대건설기계","KOSPI",,"44500","-2000","-4.30","47250","47350","44500","191750","8714235050","876685288500","19700793"
"322000","HD현대에너지솔루션","KOSPI",,"21800","-450","-2.02","22500","22600","21600","28750","629325700","244160000000","11200000"
"042670","HD현대인프라코어","KOSPI",,"6690","-360","-5.11","7100","7150","6660","6170496","41893532380","1335347100570","199603453"
"267260","HD현대일렉트릭","KOSPI",,"75000","1300","1.76","75000","77600","74000","490711","37175554700","2703535125000","36047135"
"329180","HD현대중공업","KOSPI",,"102100","-5800","-5.38","108200","109000","101500","169005","17547323300","9063735143600","88773116"
"097230","HJ중공업","KOSPI",,"3350","-85","-2.47","3430","3500","3350","20356","68833910","278968841350","83274281"
"195940","HK이노엔","KOSDAQ GLOBAL","중견기업부","43200","200","0.47","43150","44350","43000","254950","11138660150","1223851291200","28329891"
"014790","HL D&I","KOSPI",,"2030","-20","-0.98","2100","2105","2030","15194","31391160","76852960030","37858601"
"028300","HLB","KOSDAQ","중견기업부","28950","-150","-0.52","29150","29400","28700","400580","11608520700","3734723092050","129005979"
"003580","HLB글로벌","KOSPI",,"3490","-85","-2.38","3590","3590","3390","113191","394476560","147907152770","42380273"
"278650","HLB바이오스텝","KOSDAQ","중견기업부","2505","-35","-1.38","2555","2570","2480","262938","660989290","196893851700","78600340"
"343090","HLB사이언스","KONEX","일반기업부","1579","-58","-3.54","1514","1698","1513","6208","9484884","25771435335","16321365"
"067630","HLB생명과학","KOSDAQ","중견기업부","8910","-130","-1.44","9010","9090","8860","220057","1968393570","907151139180","101812698"
"024850","HLB이노베이션","KOSDAQ","중견기업부","2500","-10","-0.40","2505","2545","2470","295982","737081050","166268077500","66507231"
"047920","HLB제약","KOSDAQ","기술성장기업부","11920","-80","-0.67","12040","12090","11880","93606","1119229740","359289397760","30141728"
"115450","HLB테라퓨틱스","KOSDAQ","중견기업부","3695","105","2.92","3585","3780","3585","463792","1719014075","270870089220","73307196"
"046210","HLB파나진","KOSDAQ","벤처기업부","3580","-20","-0.56","3625","3670","3550","175038","633291120","146796206660","41004527"
"204320","HL만도","KOSPI",,"32750","-1200","-3.53","34150","34450","32650","434685","14441616250","1537845680000","46957120"
"060980","HL홀딩스","KOSPI",,"31850","-50","-0.16","32050","32050","31550","11728","372720250","323895708500","10169410"
"011200","HMM","KOSPI",,"14570","-260","-1.75","14990","15270","14460","1122723","16474531750","7125305456720","489039496"
"403870","HPSP","KOSDAQ","벤처기업부","31150","-2900","-8.52","34150","34300","31100","2348181","75467033000","2528102850000","81159000"
"036640","HRS","KOSDAQ","우량기업부","5000","-40","-0.79","5040","5070","4985","59570","298329530","81774000000","16354800"
"082740","HSD엔진","KOSPI",,"7660","-390","-4.84","8090","8150","7620","308918","2408959080","548026994040","71543994"
"035000","HS애드","KOSPI",,"6060","-30","-0.49","6090","6120","6060","5462","33165000","100398498540","16567409"
"405350","IBKS제17호스팩","KOSDAQ","SPAC(소속부없음)","3800","0","0.00","0","0","0","0","0","10336000000","2720000"
"426550","IBKS제19호스팩","KOSDAQ","SPAC(소속부없음)","2195","5","0.23","2190","2225","2150","51372","111455180","11150600000","5080000"
"439730","IBKS제20호스팩","KOSDAQ","SPAC(소속부없음)","2255","-5","-0.22","2225","2255","2220","8633","19300940","9719050000","4310000"
"442770","IBKS제21호스팩","KOSDAQ","SPAC(소속부없음)","2190","5","0.23","2195","2195","2170","1370","2974530","9219900000","4210000"
"448760","IBKS제22호스팩","KOSDAQ","SPAC(소속부없음)","2180","-5","-0.23","2175","2200","2170","5299","11575610","9657400000","4430000"
"003560","IHQ","KOSPI",,"3585","0","0.00","0","0","0","0","0","57908659155","16153043"
"095340","ISC","KOSDAQ","우량기업부","69200","-4500","-6.11","74600","75600","68600","286436","20150107200","1466836413600","21197058"
"099520","ITX-AI","KOSDAQ","투자주의환기종목(소속부없음)","1284","0","0.00","0","0","0","0","0","58141862016","45281824"
"175330","JB금융지주","KOSPI",,"10100","0","0.00","10230","10290","10070","365860","3715603170","1989527229400","196982894"
"950170","JTC","KOSDAQ","관리종목(소속부없음)","3665","-115","-3.04","3995","4185","3465","743790","2817393970","184307803295","50288623"
"234080","JW생명과학","KOSPI",,"12540","-10","-0.08","12520","12780","12460","11888","149664130","198565307160","15834554"
"067290","JW신약","KOSDAQ","중견기업부","2235","-75","-3.25","2335","2345","2230","158298","359549790","108234740595","48427177"
"001060","JW중외제약","KOSPI",,"26200","150","0.58","26350","26500","25550","149123","3890138150","598277943200","22835036"
"001067","JW중외제약2우B","KOSPI",,"61800","-600","-0.96","61500","61800","59400","160","9695300","12725608800","205916"
"001065","JW중외제약우","KOSPI",,"31800","-50","-0.16","31100","31850","31050","301","9444800","10663335000","335325"
"096760","JW홀딩스","KOSPI",,"3290","-15","-0.45","3350","3385","3220","73381","240593510","238551843110","72508159"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","102600","-1100","-1.06","104500","106000","102000","225425","23373335400","3644094679200","35517492"
"318000","KBG","KOSDAQ","벤처기업부","7660","-350","-4.37","8020","8180","7660","285387","2241730760","66950108180","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","1338","-40","-2.90","1378","1382","1325","268366","365555686","45428489154","33952533"
"105560","KB금융","KOSPI",,"51500","400","0.78","51900","51900","50800","1419713","73003982325","20780820208000","403511072"
"432320","KB스타리츠","KOSPI",,"3425","5","0.15","3430","3430","3410","38559","132056455","347343926125","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","4135","-75","-1.78","4220","4290","4075","26565","110261620","47552500000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2060","0","0.00","2055","2060","2050","305","625570","8868300000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","1998","-7","-0.35","2005","2005","1998","1376","2749895","10998990000","5505000"
"002380","KCC","KOSPI",,"237500","5000","2.15","234500","241000","232500","24092","5724845000","2110536862500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4470","-10","-0.22","4460","4495","4410","21920","97658175","95658000000","21400000"
"344820","KCC글라스","KOSPI",,"40500","0","0.00","40350","40600","39900","6868","275994200","646805736000","15970512"
"036670","KCI","KOSDAQ","우량기업부","6960","0","0.00","6990","7030","6940","3417","23790690","78439200000","11270000"
"009070","KCTC","KOSPI",,"3900","40","1.04","3820","3900","3815","49548","191845285","117000000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"2560","-60","-2.29","2660","2690","2530","38918","99940060","57433548800","22434980"
"112190","KC산업","KONEX","일반기업부","1750","0","0.00","1750","1750","1700","208","363464","12469192750","7125253"
"119650","KC코트렐","KOSPI",,"1338","-61","-4.36","1399","1419","1336","225104","307226316","68151605340","50935430"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","666","7","1.06","661","679","658","113409","75123311","17794054134","26717799"
"092220","KEC","KOSPI",,"1251","-49","-3.77","1302","1323","1249","821449","1043453223","251154689391","200763141"
"151860","KG ETS","KOSDAQ","우량기업부","11100","70","0.63","11200","11490","10900","224811","2506059310","399600000000","36000000"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4745","-35","-0.73","4770","4845","4715","67036","319274450","184227320160","38825568"
"003620","KG모빌리티","KOSPI",,"7330","-190","-2.53","7590","7700","7300","240484","1794220410","1370387655920","186956024"
"016380","KG스틸","KOSPI",,"7030","-60","-0.85","7250","7290","6960","1094291","7807397000","703062545910","100008897"
"035600","KG이니시스","KOSDAQ","우량기업부","10330","-90","-0.86","10410","10530","10250","66645","690697260","288252803220","27904434"
"001390","KG케미칼","KOSPI",,"6030","-60","-0.99","6180","6250","5950","448487","2725949750","412868311200","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","319","0","0.00","0","0","0","0","0","49825827623","156193817"
"111870","KH 전자","KOSDAQ","관리종목(소속부없음)","2970","0","0.00","0","0","0","0","0","31672044360","10663988"
"033180","KH 필룩스","KOSPI",,"1326","0","0.00","0","0","0","0","0","84294994836","63570886"
"060720","KH바텍","KOSDAQ","중견기업부","14410","-460","-3.09","14960","15230","14290","230451","3379145940","341191939220","23677442"
"015590","KIB플러그에너지","KOSPI",,"817","-8","-0.97","826","835","805","1149826","937389575","193573071448","236931544"
"001940","KISCO홀딩스","KOSPI",,"20800","-50","-0.24","20900","21150","20600","33900","709990300","336468704000","16176380"
"058400","KNN","KOSDAQ","우량기업부","937","-7","-0.74","944","961","925","1191764","1120762988","124086647640","132429720"
"025000","KPX케미칼","KOSPI",,"42500","-250","-0.58","42900","42900","42350","6299","267537000","205700000000","4840000"
"092230","KPX홀딩스","KOSPI",,"49600","-400","-0.80","50000","50500","49600","714","35613700","209542441600","4224646"
"000040","KR모터스","KOSPI",,"515","-18","-3.38","536","536","512","442196","229555878","49511309475","96138465"
"044450","KSS해운","KOSPI",,"7870","30","0.38","7840","7990","7770","25665","201067880","181685875600","23085880"
"030200","KT","KOSPI",,"32650","250","0.77","32700","33000","32450","575085","18801265150","8419153814000","257860760"
"033780","KT&G","KOSPI",,"85300","0","0.00","86100","86500","85100","323976","27687199400","11415058994100","133822497"
"058850","KTcs","KOSPI",,"3545","5","0.14","3565","3610","3490","2551902","9050004145","151318325000","42685000"
"058860","KTis","KOSPI",,"2965","-45","-1.50","3020","3040","2950","271380","812335375","103187930000","34802000"
"122450","KX","KOSDAQ","중견기업부","4635","235","5.34","4400","4635","4300","81833","362906115","210132193140","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1033","-41","-3.82","1071","1080","1033","141897","148148564","56926065061","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","5780","-170","-2.86","6000","6010","5770","11793","69238150","142188000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","5890","-210","-3.44","6110","6160","5890","174114","1038702790","257891246880","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4060","-90","-2.17","4115","4185","3970","46847","190244360","94261990340","23217239"
"093050","LF","KOSPI",,"13940","260","1.90","13680","14120","13680","27233","380108350","407605600000","29240000"
"003550","LG","KOSPI",,"77200","100","0.13","77900","78500","76400","193181","14913598900","12143636659600","157300993"
"034220","LG디스플레이","KOSPI",,"12190","-210","-1.69","12520","12600","12120","1041974","12799725860","4361773383000","357815700"
"051900","LG생활건강","KOSPI",,"315500","4500","1.45","314000","322000","313500","217370","69139696000","4927541153500","15618197"
"051905","LG생활건강우","KOSPI",,"141600","2000","1.43","140200","142900","139700","16374","2312548500","297317095200","2099697"
"373220","LG에너지솔루션","KOSPI",,"385500","-19500","-4.81","404500","404500","382500","719190","278447497000","90207000000000","234000000"
"003555","LG우","KOSPI",,"60900","0","0.00","61000","61800","60600","2694","163750000","184016658000","3021620"
"032640","LG유플러스","KOSPI",,"10110","40","0.40","10120","10190","10080","501956","5077601670","4414140859710","436611361"
"011070","LG이노텍","KOSPI",,"223000","-3500","-1.55","228000","229500","221000","109329","24457306000","5277764861000","23667107"
"066570","LG전자","KOSPI",,"99700","-3400","-3.30","104100","105300","99300","715127","72428668100","16315687055800","163647814"
"066575","LG전자우","KOSPI",,"45050","-1100","-2.38","46250","46550","44700","32625","1473574800","774228939600","17185992"
"037560","LG헬로비전","KOSPI",,"3315","-120","-3.49","3425","3485","3285","133644","447882295","256736357475","77446865"
"051910","LG화학","KOSPI",,"440000","-5000","-1.12","448500","449000","430500","433840","189770919790","31060630920000","70592343"
"051915","LG화학우","KOSPI",,"280500","-6000","-2.09","288500","289500","277000","38417","10837676000","2156708400000","7688800"
"079550","LIG넥스원","KOSPI",,"87100","-3200","-3.54","91200","91600","86600","172523","15269020800","1916200000000","22000000"
"006260","LS","KOSPI",,"78300","-4800","-5.78","84200","84200","78200","275547","21851352700","2521260000000","32200000"
"010120","LS ELECTRIC","KOSPI",,"64000","-7400","-10.36","71600","71800","62800","868982","56262723500","1920000000000","30000000"
"000680","LS네트웍스","KOSPI",,"4415","-140","-3.07","4595","4845","4385","650413","2964337275","347915315640","78803016"
"060370","LS마린솔루션","KOSDAQ","중견기업부","9960","-370","-3.58","10450","10460","9910","123061","1242527650","258344790720","25938232"
"229640","LS전선아시아","KOSPI",,"11150","-400","-3.46","11840","12440","11040","3285975","38611725370","341467400850","30624879"
"108320","LX세미콘","KOSPI",,"71600","-4000","-5.29","76500","76500","71500","107052","7815846900","1164523880000","16264300"
"001120","LX인터내셔널","KOSPI",,"24850","-700","-2.74","25800","25800","24650","273206","6819287150","963186000000","38760000"
"108670","LX하우시스","KOSPI",,"38150","-800","-2.05","39000","39600","37800","26046","995753350","342116610500","8967670"
"108675","LX하우시스우","KOSPI",,"18250","-110","-0.60","18360","18890","18250","2469","45667110","18840022500","1032330"
"383800","LX홀딩스","KOSPI",,"6750","-50","-0.74","6790","6820","6720","42164","285452520","514894657500","76280690"
"38380K","LX홀딩스1우","KOSPI",,"9050","10","0.11","9050","9450","8910","1430","12977940","13260829250","1465285"
"086960","MDS테크","KOSDAQ","중견기업부","1395","-56","-3.86","1472","1472","1385","680735","966947608","122172057720","87578536"
"023150","MH에탄올","KOSPI",,"6360","-70","-1.09","6460","6500","6350","12295","78996020","46927425360","7378526"
"038340","MIT","KOSDAQ","투자주의환기종목(소속부없음)","1283","0","0.00","0","0","0","0","0","33979354334","26484298"
"035420","NAVER","KOSPI",,"187400","1300","0.70","191000","192700","186700","823369","155396663700","30742798529000","164049085"
"160550","NEW","KOSDAQ","중견기업부","4070","-155","-3.67","4285","4300","4060","50730","210125880","113577851420","27906106"
"053290","NE능률","KOSDAQ","우량기업부","5480","440","8.73","5140","5650","5110","4101697","22474470470","90564162360","16526307"
"181710","NHN","KOSPI",,"21350","0","0.00","21550","21750","20950","44410","941764400","745898160700","34936682"
"060250","NHN KCP","KOSDAQ GLOBAL","우량기업부","8030","-80","-0.99","8110","8190","7980","130544","1048129490","322489706330","40160611"
"104200","NHN벅스","KOSDAQ","중견기업부","3440","-20","-0.58","3500","3530","3390","13559","46489370","51006772000","14827550"
"400760","NH올원리츠","KOSPI",,"3260","0","0.00","3260","3290","3235","30656","99972835","137572000000","42200000"
"005940","NH투자증권","KOSPI",,"9680","-60","-0.62","9850","9910","9650","452807","4399517680","3210526115280","331665921"
"005945","NH투자증권우","KOSPI",,"9560","-40","-0.42","9680","9680","9520","27010","258515420","180406454080","18870968"
"338100","NH프라임리츠","KOSPI",,"4190","-30","-0.71","4200","4220","4115","15777","65722395","78185400000","18660000"
"034310","NICE","KOSPI",,"11990","-210","-1.72","12200","12200","11780","19478","231988610","454208777000","37882300"
"030190","NICE평가정보","KOSPI",,"8800","-160","-1.79","8960","9040","8730","44215","390638280","534290416000","60714820"
"008260","NI스틸","KOSPI",,"5690","70","1.25","5720","5720","5500","91785","516611930","162734665730","28600117"
"004250","NPC","KOSPI",,"4855","-95","-1.92","4995","4995","4805","63351","309431280","178275600000","36720000"
"004255","NPC우","KOSPI",,"2525","0","0.00","2505","2545","2480","11817","29577170","13332000000","5280000"
"456040","OCI","KOSPI",,"104200","-3400","-3.16","107600","109500","104200","17495","1858882000","774907161800","7436729"
"010060","OCI홀딩스","KOSPI",,"97300","-2400","-2.41","101400","103800","96700","121914","12169782500","1927777169500","19812715"
"178920","PI첨단소재","KOSPI",,"24500","-650","-2.58","25500","25650","24400","53277","1320339450","719474889000","29366322"
"024940","PN풍년","KOSDAQ","벤처기업부","7300","-240","-3.18","7540","7660","7240","99697","738544480","73000000000","10000000"
"005490","POSCO홀딩스","KOSPI",,"411500","-21500","-4.97","433000","433500","406000","1155827","479309619000","34801061145000","84571230"
"218410","RFHIC","KOSDAQ","우량기업부","13840","-570","-3.96","14360","14640","13780","132275","1855578520","370724246560","26786434"
"327260","RF머트리얼즈","KOSDAQ","벤처기업부","9880","-80","-0.80","10050","10100","9880","19401","192839760","83320322280","8433231"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2645","45","1.73","2645","2745","2580","19910","53351200","30956342045","11703721"
"010950","S-Oil","KOSPI",,"66400","-3300","-4.73","69800","69800","66000","648931","43464853700","7475497388800","112582792"
"010955","S-Oil우","KOSPI",,"49200","-100","-0.20","49300","49600","48450","13886","679649300","197878808400","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","20000","-850","-4.08","21550","21550","19900","68700","1400935340","171818600000","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","701","-7","-0.99","706","720","691","222037","155279655","113608669075","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4830","-55","-1.13","4865","4950","4800","2575","12421105","116173768200","24052540"
"034120","SBS","KOSPI",,"24000","-100","-0.41","24100","24200","23600","22471","538021050","438061968000","18252582"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부","4910","-25","-0.51","4940","4950","4835","9646","47272125","105386055050","21463555"
"151910","SBW생명과학","KOSDAQ","투자주의환기종목(소속부없음)","488","-15","-2.98","503","504","480","167165","81816142","86441449584","177134118"
"036120","SCI평가정보","KOSDAQ","중견기업부","3900","60","1.56","3830","4095","3780","1107686","4352059980","138450000000","35500000"
"099220","SDN","KOSDAQ","중견기업부","1112","-33","-2.88","1145","1155","1110","294151","330015223","62463053832","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","4715","-220","-4.46","4950","5020","4705","814311","3922686715","775430328645","164460303"
"255220","SG","KOSDAQ","중견기업부","1094","-1","-0.09","1095","1109","1076","73714","80197752","52011775064","47542756"
"040610","SG&G","KOSDAQ","중견기업부","1497","-11","-0.73","1512","1518","1485","36703","54989304","51028532412","34087196"
"049470","SGA","KOSDAQ","중견기업부","555","-12","-2.12","567","570","555","43767","24654433","32668548195","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","645","-10","-1.53","664","666","645","70990","46310633","34950759480","54187224"
